# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: Old rig, plated,mount 1,,,
# Tap_cm: 5.0
# Sample: SOX 447-C (2-316) 1,,,,,
# Fit of Tap:,,,,,
#	Ic = 156 +/- 0.11 A,,,,,
#	n = 39 +/- 1.2 ,,,,,
#	Vc = 5 uV,,,,,
#	Vfloor = 1.44 +/- 0.012 uV,,,,,
#	R = 0.000535 +/- 0.00015 Ohms,,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.3,31.03,33.833333,3.274087,41.24337,0.267923
1.5,31.23,34,3.291049,43.03656,0.271619
1.3,31.41,34.166667,3.30563,42.18266,0.271619
1.1,31.53,34.333333,3.322087,42.35344,0.271619
1.3,31.35,34.5,3.338682,42.35344,0.256837
1.8,31.71,34.666667,3.354038,42.695,0.267923
1.6,31.99,34.833333,3.370143,42.78039,0.275314
1.2,32.15,35,3.388538,42.35344,0.266075
1.9,32.31,35.166667,3.411648,41.8411,0.26238
1.5,32.35,35.333333,3.418523,43.29273,0.266075
1.6,32.55,35.5,3.433668,43.46351,0.288248
1.5,32.69,35.666667,3.450013,43.37812,0.284553
1.6,32.83,35.833333,3.465114,43.12195,0.275314
1.5,33.07,36,3.481967,43.63429,0.260532
1.5,33.19,36.166667,3.497037,42.86578,0.269771
1.9,33.29,36.333333,3.513464,42.35344,0.240207
1.6,33.49,36.5,3.530111,42.26805,0.269771
1.5,33.75,36.666667,3.545153,42.01188,0.271619
1.5,33.73,36.833333,3.561211,42.01188,0.269771
1.8,33.93,37,3.577218,42.09727,0.267923
1.5,34.09,37.166667,3.593513,41.92649,0.277162
1.6,34.23,37.333333,3.609542,41.58493,0.277162
1.6,34.45,37.5,3.62559,41.8411,0.27901
1.4,34.65,37.666667,3.642068,41.41415,0.271619
1.4,34.73,37.833333,3.65733,41.75571,0.269771
1.6,34.89,38,3.673657,41.58493,0.273466
1.4,35.35,38.166667,3.699492,43.71968,0.269771
1.6,35.15,38.333333,3.718884,43.89046,0.258684
1.4,35.31,38.5,3.725762,41.8411,0.273466
1.5,35.49,38.666667,3.737971,42.60961,0.27901
1.7,35.67,38.833333,3.753392,43.03656,0.269771
1.6,35.81,39,3.769645,42.86578,0.275314
1.8,36.25,39.166667,3.787184,41.49954,0.271619
1.6,36.13,39.333333,3.801563,43.20734,0.275314
1.5,36.19,39.5,3.818087,43.46351,0.27901
1.7,36.41,39.666667,3.833541,43.71968,0.297487
1.5,36.67,39.833333,3.849824,43.5489,0.271619
1.7,36.67,40,3.865206,43.29273,0.269771
1.3,36.77,40.166667,3.892817,41.58493,0.271619
1.5,36.95,40.333333,3.899745,43.37812,0.273466
1.8,37.13,40.5,3.913853,42.52422,0.275314
1.7,37.31,40.666667,3.929998,42.695,0.273466
1.4,37.49,40.833333,3.945055,42.09727,0.267923
1.5,37.63,41,3.9611,42.01188,0.267923
1.5,37.85,41.166667,3.989224,42.18266,0.277162
1.7,37.87,41.333333,3.996545,42.60961,0.273466
1.7,38.05,41.5,4.009601,41.92649,0.271619
1.5,38.21,41.666667,4.02562,41.67032,0.275314
1.5,38.37,41.833333,4.041652,41.92649,0.264228
1.4,38.49,42,4.057686,41.75571,0.275314
1.7,38.73,42.166667,4.073849,41.8411,0.269771
1.6,38.83,42.333333,4.089895,41.8411,0.251293
1.3,38.87,42.5,4.105022,42.26805,0.269771
1.5,39.21,42.666667,4.121182,42.52422,0.266075
1.2,39.05,42.833333,4.138279,42.60961,0.273466
1.6,39.45,43,4.15338,42.86578,0.269771
1.5,39.65,43.166667,4.169409,43.46351,0.267923
1.4,39.81,43.333333,4.185433,43.03656,0.271619
1.5,39.93,43.5,4.201567,43.29273,0.271619
1.7,40.13,43.666667,4.217633,43.29273,0.271619
1.5,40.25,43.833333,4.233691,43.37812,0.269771
1.6,40.37,44,4.249855,43.29273,0.267923
1.3,40.51,44.166667,4.265915,43.37812,0.269771
1.4,40.91,44.333333,4.292643,41.75571,0.271619
1.5,40.69,44.5,4.301073,43.97585,0.260532
1.6,40.89,44.666667,4.313866,42.95117,0.271619
1.5,41.19,44.833333,4.329047,42.26805,0.269771
1.4,41.29,45,4.345098,42.35344,0.267923
1.6,41.49,45.166667,4.361108,42.26805,0.269771
1.5,41.61,45.333333,4.377124,41.8411,0.273466
1.5,41.65,45.5,4.394624,41.8411,0.266075
1.5,41.95,45.666667,4.409696,42.26805,0.267923
1.8,41.71,45.833333,4.426066,41.8411,0.288248
1.6,42.23,46,4.441285,41.67032,0.267923
1.6,42.31,46.166667,4.457572,41.67032,0.267923
1.6,42.51,46.333333,4.473642,41.41415,0.277162
1.4,42.65,46.5,4.491687,41.75571,0.269771
1.5,42.79,46.666667,4.505123,42.26805,0.269771
1.3,43.01,46.833333,4.521176,42.52422,0.267923
1.6,43.19,47,4.540051,42.86578,0.297487
1.4,43.27,47.166667,4.553289,42.86578,0.267923
1.6,43.49,47.333333,4.569412,42.86578,0.273466
1.8,43.85,47.5,4.590387,42.18266,0.271619
1.5,43.33,47.666667,4.602637,43.29273,0.271619
1.3,43.83,47.833333,4.617754,43.37812,0.271619
1.7,43.95,48,4.633901,43.37812,0.269771
1.4,44.15,48.166667,4.649084,43.20734,0.271619
1.5,44.29,48.333333,4.665121,43.12195,0.275314
1.4,44.35,48.5,4.681931,43.20734,0.269771
1.7,44.63,48.666667,4.703461,42.695,0.271619
1.3,44.69,48.833333,4.713749,42.95117,0.275314
1.8,44.89,49,4.730763,44.23202,0.273466
1.6,45.13,49.166667,4.745303,42.18266,0.269771
1.6,45.25,49.333333,4.761821,42.26805,0.275314
1.3,45.35,49.5,4.77807,42.43883,0.277162
1.4,45.49,49.666667,4.79361,41.67032,0.297487
1.6,45.77,49.833333,4.809951,41.75571,0.27901
1.6,45.87,50,4.825178,41.67032,0.277162
1.6,46.05,50.166667,4.84352,42.09727,0.267923
1.8,46.11,50.333333,4.857839,41.8411,0.266075
1.7,46.31,50.5,4.874,41.58493,0.273466
1.6,46.49,50.666667,4.897728,43.12195,0.280857
1.4,46.65,50.833333,4.906737,41.49954,0.269771
1.4,46.81,51,4.921245,42.35344,0.267923
1.2,46.89,51.166667,4.937459,42.60961,0.286401
1.6,47.05,51.333333,4.953202,42.60961,0.275314
1.8,47.19,51.5,4.969343,43.20734,0.273466
1.3,47.45,51.666667,4.98702,42.43883,0.269771
1.4,47.49,51.833333,5.001197,42.95117,0.267923
1.7,47.57,52,5.017718,42.43883,0.269771
1.5,47.81,52.166667,5.034341,43.12195,0.269771
1.5,47.85,52.333333,5.049524,43.46351,0.266075
1.4,48.05,52.5,5.065596,43.37812,0.275314
1.5,48.29,52.666667,5.081789,43.20734,0.273466
1.5,48.43,52.833333,5.100043,43.37812,0.271619
1.5,48.57,53,5.113442,42.78039,0.271619
1.8,48.67,53.166667,5.132289,42.78039,0.269771
1.4,48.87,53.333333,5.145478,42.35344,0.271619
1.5,49.11,53.5,5.161732,42.35344,0.267923
1.4,49.23,53.666667,5.186052,42.695,0.273466
1.5,49.35,53.833333,5.1935,42.01188,0.286401
1.4,49.51,54,5.210096,39.70635,0.275314
1.5,49.63,54.166667,5.2254,41.58493,0.275314
1.6,49.81,54.333333,5.241588,41.75571,0.269771
1.6,49.95,54.5,5.257722,41.67032,0.273466
1.5,50.15,54.666667,5.273885,41.58493,0.273466
1.3,50.27,54.833333,5.289443,41.75571,0.271619
1.5,50.39,55,5.305551,41.8411,0.271619
1.5,50.57,55.166667,5.323822,41.92649,0.286401
1.5,50.71,55.333333,5.337237,42.43883,0.271619
1.6,50.89,55.5,5.353417,42.695,0.24575
1.5,51.01,55.666667,5.369474,42.86578,0.267923
1.7,51.17,55.833333,5.38563,42.95117,0.269771
1.5,51.07,56,5.401974,42.78039,0.273466
1.9,51.51,56.166667,5.417045,43.20734,0.269771
1.6,51.63,56.333333,5.435022,43.80507,0.26238
1.6,51.81,56.5,5.449131,43.20734,0.266075
1.4,52.13,56.666667,5.467788,43.20734,0.267923
1.6,52.15,56.833333,5.494713,42.01188,0.275314
1.6,52.17,57,5.501656,42.86578,0.273466
1.7,52.37,57.166667,5.51363,43.12195,0.271619
1.7,52.49,57.333333,5.529673,42.86578,0.273466
1.5,52.71,57.5,5.545708,42.52422,0.273466
1.6,52.85,57.666667,5.561788,42.26805,0.271619
1.6,53.05,57.833333,5.578949,43.20734,0.251293
1.6,53.17,58,5.59311,42.01188,0.267923
1.7,53.33,58.166667,5.609283,42.01188,0.280857
1.7,53.49,58.333333,5.626954,42.09727,0.266075
1.8,53.59,58.5,5.64152,41.67032,0.275314
1.5,53.83,58.666667,5.657622,41.49954,0.27901
1.7,53.91,58.833333,5.673688,41.58493,0.264228
1.5,54.13,59,5.689302,41.75571,0.269771
1.6,54.25,59.166667,5.705324,41.8411,0.271619
1.4,54.53,59.333333,5.721462,41.92649,0.273466
1.4,54.57,59.5,5.737635,42.18266,0.271619
1,54.77,59.666667,5.753766,42.18266,0.275314
1.4,54.61,59.833333,5.771219,42.09727,0.269771
1.5,54.95,60,5.788516,41.92649,0.264228
1.7,55.17,60.166667,5.801061,43.12195,0.271619
1.4,55.31,60.333333,5.817105,41.92649,0.267923
1.6,55.41,60.5,5.833513,43.71968,0.267923
1.5,55.61,60.666667,5.849544,43.37812,0.271619
1.4,55.83,60.833333,5.865565,43.12195,0.271619
1.8,55.95,61,5.885533,42.695,0.269771
1.6,56.11,61.166667,5.897623,43.29273,0.273466
1.6,56.19,61.333333,5.915349,43.29273,0.269771
1.7,56.33,61.5,5.92998,43.97585,0.277162
1.8,56.55,61.666667,5.945007,42.18266,0.271619
1.6,56.77,61.833333,5.961085,42.18266,0.269771
1.5,56.97,62,5.97757,40.81642,0.275314
1.2,57.11,62.166667,5.993738,41.92649,0.260532
1.6,57.19,62.333333,6.0099,42.18266,0.269771
1.5,57.55,62.5,6.02587,41.58493,0.269771
1.5,57.47,62.666667,6.041972,41.67032,0.266075
1.6,57.71,62.833333,6.057292,41.58493,0.269771
1.5,57.59,63,6.073628,41.8411,0.273466
1.6,57.99,63.166667,6.099325,43.63429,0.275314
1.6,58.03,63.333333,6.106199,42.01188,0.269771
1.5,58.31,63.5,6.122945,41.75571,0.290096
1.3,58.37,63.666667,6.137,42.60961,0.271619
1.4,58.57,63.833333,6.153283,42.695,0.267923
1.5,58.75,64,6.17057,43.20734,0.267923
1.6,58.89,64.166667,6.185193,42.695,0.271619
1.6,59.07,64.333333,6.201294,43.29273,0.269771
1.6,59.15,64.5,6.217345,42.95117,0.267923
1.5,59.21,64.666667,6.233523,43.29273,0.269771
1.4,59.49,64.833333,6.249618,43.37812,0.27901
1.7,59.55,65,6.265895,43.03656,0.266075
1.5,59.83,65.166667,6.28364,43.20734,0.267923
1.6,59.93,65.333333,6.297134,43.03656,0.271619
1.5,60.03,65.5,6.31349,43.12195,0.271619
1.4,60.57,65.666667,6.331596,40.64564,0.266075
1.7,60.31,65.833333,6.345674,42.86578,0.275314
1.8,60.37,66,6.36187,42.35344,0.271619
1.5,60.87,66.166667,6.386905,42.695,0.266075
1.7,60.47,66.333333,6.395963,42.86578,0.275314
1.9,60.97,66.5,6.409085,41.75571,0.273466
1.4,61.23,66.666667,6.425092,41.67032,0.271619
1.7,61.45,66.833333,6.441165,41.67032,0.271619
1.7,61.45,67,6.457279,41.67032,0.273466
1.5,61.65,67.166667,6.473427,41.41415,0.271619
1.7,61.81,67.333333,6.489589,41.8411,0.275314
1.6,61.89,67.5,6.505674,41.92649,0.269771
1.3,62.09,67.666667,6.523734,41.92649,0.269771
1.3,62.23,67.833333,6.537024,42.18266,0.266075
1.6,62.37,68,6.553206,42.52422,0.269771
1.7,62.55,68.166667,6.569288,42.78039,0.277162
1.6,62.73,68.333333,6.585527,41.49954,0.269771
1.5,62.91,68.5,6.601616,42.86578,0.267923
1.6,63.03,68.666667,6.617716,42.86578,0.275314
1.6,63.17,68.833333,6.634501,43.5489,0.27901
1.8,63.27,69,6.649735,43.20734,0.264228
1.6,63.47,69.166667,6.665973,43.12195,0.267923
1.6,63.71,69.333333,6.693702,42.26805,0.273466
1.5,63.93,69.5,6.700558,42.86578,0.273466
1.6,63.89,69.666667,6.715458,43.46351,0.269771
1.7,64.03,69.833333,6.729156,42.695,0.269771
1.6,64.27,70,6.745159,42.78039,0.277162
1.6,64.47,70.166667,6.761297,42.52422,0.271619
1.7,64.57,70.333333,6.777346,42.26805,0.266075
1.4,64.75,70.5,6.793468,42.26805,0.266075
1.5,64.89,70.666667,6.809525,42.09727,0.271619
1.4,65.11,70.833333,6.831451,43.12195,0.247598
1.6,65.11,71,6.841565,41.75571,0.282705
1.6,65.29,71.166667,6.857679,41.58493,0.27901
1.5,65.45,71.333333,6.873999,41.67032,0.273466
1.7,65.59,71.5,6.889623,42.695,0.225425
1.7,65.81,71.666667,6.907386,41.07259,0.271619
1.7,65.91,71.833333,6.921785,41.75571,0.275314
1.5,66.03,72,6.939288,40.73103,0.26238
1.4,66.19,72.166667,6.953657,42.18266,0.266075
1.3,66.41,72.333333,6.975849,41.75571,0.266075
1.6,66.59,72.5,6.994793,42.52422,0.277162
1.5,66.53,72.666667,7.001979,42.78039,0.269771
1.8,66.79,72.833333,7.016959,43.29273,0.275314
1.6,66.91,73,7.033167,42.86578,0.267923
1.6,67.17,73.166667,7.049203,43.29273,0.271619
1.3,67.29,73.333333,7.065204,43.37812,0.269771
1.5,67.49,73.5,7.081554,43.12195,0.273466
1.5,67.65,73.666667,7.097723,43.20734,0.277162
1.6,67.75,73.833333,7.113971,43.37812,0.273466
1.5,67.95,74,7.130762,43.63429,0.249446
1.6,68.05,74.166667,7.145814,43.03656,0.273466
1.9,68.13,74.333333,7.161889,42.86578,0.273466
1.5,68.25,74.5,7.177158,42.60961,0.264228
1.5,68.53,74.666667,7.193475,42.26805,0.271619
1.4,68.69,74.833333,7.209825,42.18266,0.24575
1.6,68.79,75,7.226061,42.18266,0.269771
1.5,68.97,75.166667,7.243224,41.92649,0.27901
1.6,69.07,75.333333,7.257297,41.8411,0.273466
1.6,69.25,75.5,7.273641,41.75571,0.267923
1.6,69.45,75.666667,7.305288,42.95117,0.277162
1.7,69.69,75.833333,7.314386,43.29273,0.264228
1.7,69.65,76,7.322807,40.56025,0.266075
1.6,69.67,76.166667,7.337921,42.01188,0.275314
1.3,69.95,76.333333,7.353125,42.35344,0.26238
1.6,70.13,76.5,7.369196,42.86578,0.271619
1.6,70.21,76.666667,7.385272,42.95117,0.275314
1.8,70.51,76.833333,7.401302,42.95117,0.273466
1.5,70.61,77,7.417619,43.20734,0.273466
1.5,71.01,77.166667,7.434149,42.95117,0.275314
1.5,70.89,77.333333,7.449228,43.5489,0.267923
1.4,71.11,77.5,7.465253,43.37812,0.269771
1.4,71.23,77.666667,7.487893,42.78039,0.264228
1.4,71.03,77.833333,7.50079,43.12195,0.273466
1.4,71.55,78,7.51389,43.5489,0.273466
1.7,71.63,78.166667,7.528896,43.20734,0.266075
1.7,71.81,78.333333,7.546154,42.78039,0.24575
1.7,72.11,78.5,7.56129,42.78039,0.266075
1.3,72.17,78.666667,7.585987,42.52422,0.273466
1.3,72.31,78.833333,7.594004,42.35344,0.273466
1.4,72.51,79,7.609704,42.18266,0.271619
1.5,72.59,79.166667,7.625699,42.26805,0.267923
1.6,72.69,79.333333,7.641742,42.18266,0.273466
1.6,72.93,79.5,7.657751,41.75571,0.277162
1.5,73.05,79.666667,7.673911,41.67032,0.269771
1.6,73.21,79.833333,7.689446,41.75571,0.273466
1.7,73.35,80,7.705513,41.75571,0.273466
1.4,73.63,80.166667,7.721656,41.75571,0.273466
1.6,73.71,80.333333,7.741808,41.75571,0.273466
1.6,73.77,80.5,7.753898,42.01188,0.266075
1.6,74.03,80.666667,7.768939,42.86578,0.277162
1.6,74.11,80.833333,7.784958,42.95117,0.269771
1.6,74.19,81,7.801177,42.86578,0.277162
1.6,74.47,81.166667,7.81717,43.12195,0.271619
1.5,74.51,81.333333,7.833285,42.86578,0.273466
1.4,74.71,81.5,7.850448,42.695,0.273466
1.8,74.97,81.666667,7.865828,43.37812,0.266075
1.5,74.89,81.833333,7.893705,43.03656,0.267923
1.5,75.07,82,7.902094,42.26805,0.266075
1.5,75.23,82.166667,7.914506,43.37812,0.269771
