# Date: 20201210
# Operator: RDP
# Notes: new rig, plated, mount 2
# Tap_cm: 5.0
# Sample: SOJ 803-N2 (2-322) 1
# Fit of Tap:
#	Ic = 176 +/- 0.074 A
#	n = 42.3 +/- 1 
#	Vc = 5 uV
#	Vfloor = 2.53 +/- 0.011 uV
#	R = 0.00109 +/- 0.00012 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
2.600000,12.290000,13.333333,1.304353,42.609610,0.275314
2.400000,12.650000,13.500000,1.321810,44.573580,0.271619
2.400000,12.590000,13.666667,1.336107,42.182660,0.269771
2.500000,12.770000,13.833333,1.352979,42.268050,0.277162
2.500000,12.890000,14.000000,1.368010,41.841100,0.279010
2.500000,13.030000,14.166667,1.384089,41.584930,0.277162
2.500000,13.230000,14.333333,1.400156,41.670320,0.273466
2.400000,13.450000,14.500000,1.416760,41.670320,0.262380
2.300000,13.530000,14.666667,1.433286,42.097270,0.269771
2.400000,13.710000,14.833333,1.455670,43.121950,0.271619
2.600000,13.750000,15.000000,1.464100,42.011880,0.277162
2.600000,14.030000,15.166667,1.481763,42.182660,0.245750
2.400000,14.130000,15.333333,1.496785,42.695000,0.267923
2.200000,14.290000,15.500000,1.514055,42.182660,0.267923
2.500000,14.370000,15.666667,1.528072,42.951170,0.271619
2.700000,14.530000,15.833333,1.544089,42.865780,0.271619
2.400000,14.630000,16.000000,1.560314,43.036560,0.258684
2.400000,14.830000,16.166667,1.576509,43.378120,0.267923
2.300000,15.030000,16.333333,1.595579,42.609610,0.271619
2.400000,15.090000,16.500000,1.608976,43.634290,0.279010
2.400000,15.410000,16.666667,1.628089,43.036560,0.277162
2.600000,15.490000,16.833333,1.640529,43.890460,0.277162
2.300000,15.650000,17.000000,1.656524,43.378120,0.269771
2.400000,15.850000,17.166667,1.672647,43.292730,0.271619
2.500000,15.550000,17.333333,1.688908,43.207340,0.275314
2.800000,16.370000,17.500000,1.704938,42.951170,0.273466
2.800000,16.310000,17.666667,1.721147,42.438830,0.275314
2.200000,16.530000,17.833333,1.737953,42.951170,0.275314
2.500000,16.670000,18.000000,1.764344,42.353440,0.269771
2.500000,16.710000,18.166667,1.773059,43.548900,0.271619
2.500000,16.890000,18.333333,1.786253,42.609610,0.242055
2.500000,17.090000,18.500000,1.800529,42.353440,0.269771
2.400000,17.190000,18.666667,1.816529,42.182660,0.269771
2.600000,17.330000,18.833333,1.832767,41.926490,0.267923
2.500000,17.410000,19.000000,1.848953,41.670320,0.269771
2.500000,17.750000,19.166667,1.865125,41.755710,0.271619
2.300000,17.730000,19.333333,1.880118,42.182660,0.273466
2.100000,17.950000,19.500000,1.896183,42.182660,0.271619
2.100000,18.310000,19.666667,1.913256,42.011880,0.273466
2.300000,18.250000,19.833333,1.928320,42.951170,0.267923
2.500000,18.410000,20.000000,1.945557,42.438830,0.273466
2.400000,18.530000,20.166667,1.960528,43.548900,0.267923
2.500000,18.710000,20.333333,1.976608,43.292730,0.273466
2.500000,18.870000,20.500000,1.992795,43.378120,0.271619
2.400000,19.030000,20.666667,2.008867,42.951170,0.273466
2.500000,19.250000,20.833333,2.024907,43.463510,0.266075
2.400000,19.350000,21.000000,2.041009,43.548900,0.269771
2.500000,19.490000,21.166667,2.057616,43.548900,0.266075
2.500000,19.650000,21.333333,2.074408,43.463510,0.277162
2.500000,19.770000,21.500000,2.088852,43.121950,0.277162
2.700000,19.910000,21.666667,2.104897,42.951170,0.271619
2.700000,20.070000,21.833333,2.120911,42.865780,0.273466
2.400000,20.290000,22.000000,2.137002,42.524220,0.277162
2.500000,20.370000,22.166667,2.152260,42.268050,0.266075
2.400000,20.590000,22.333333,2.168372,42.182660,0.267923
2.300000,20.730000,22.500000,2.184870,42.268050,0.271619
2.700000,20.890000,22.666667,2.200852,42.011880,0.277162
2.400000,21.070000,22.833333,2.219074,42.438830,0.269771
2.700000,21.250000,23.000000,2.232287,41.841100,0.273466
2.400000,21.310000,23.166667,2.248316,41.670320,0.264228
2.500000,21.430000,23.333333,2.264477,41.926490,0.271619
2.400000,21.610000,23.500000,2.280482,42.268050,0.269771
2.400000,21.770000,23.666667,2.296493,42.097270,0.271619
2.400000,21.930000,23.833333,2.312519,42.438830,0.275314
2.500000,22.230000,24.000000,2.330537,44.573580,0.271619
2.400000,22.190000,24.166667,2.344687,42.951170,0.275314
2.700000,22.350000,24.333333,2.370670,42.609610,0.271619
2.600000,22.390000,24.500000,2.381644,43.805070,0.275314
2.700000,22.610000,24.666667,2.392961,43.463510,0.273466
2.500000,22.790000,24.833333,2.408102,43.463510,0.271619
2.700000,22.930000,25.000000,2.424141,43.634290,0.267923
2.500000,23.130000,25.166667,2.440153,43.292730,0.273466
2.600000,23.310000,25.333333,2.456137,43.463510,0.271619
2.500000,23.410000,25.500000,2.472151,43.292730,0.273466
2.800000,23.510000,25.666667,2.488263,43.121950,0.273466
2.700000,23.790000,25.833333,2.504486,42.780390,0.269771
2.600000,23.890000,26.000000,2.520633,42.695000,0.271619
2.300000,24.050000,26.166667,2.536636,42.438830,0.273466
2.300000,24.250000,26.333333,2.552723,42.268050,0.275314
2.100000,24.390000,26.500000,2.569311,42.438830,0.277162
2.500000,24.550000,26.666667,2.584428,42.011880,0.277162
2.800000,24.690000,26.833333,2.600500,42.182660,0.273466
2.800000,24.830000,27.000000,2.616533,41.841100,0.277162
2.600000,24.950000,27.166667,2.632697,41.755710,0.273466
2.500000,25.070000,27.333333,2.656111,43.463510,0.271619
2.500000,25.250000,27.500000,2.666433,41.841100,0.269771
2.600000,25.390000,27.666667,2.680711,42.182660,0.273466
2.600000,25.570000,27.833333,2.696728,41.841100,0.273466
2.300000,25.710000,28.000000,2.712836,42.011880,0.275314
2.300000,25.810000,28.166667,2.728921,42.695000,0.273466
2.500000,25.990000,28.333333,2.745000,42.865780,0.277162
2.600000,25.590000,28.500000,2.760553,43.292730,0.269771
2.800000,26.310000,28.666667,2.777169,43.378120,0.279010
2.600000,26.410000,28.833333,2.792293,43.292730,0.275314
2.600000,26.750000,29.000000,2.809281,43.548900,0.266075
2.600000,26.770000,29.166667,2.824607,43.463510,0.269771
2.400000,26.930000,29.333333,2.840666,43.890460,0.267923
2.600000,27.050000,29.500000,2.856678,43.463510,0.267923
2.500000,27.230000,29.666667,2.872803,43.548900,0.269771
2.600000,27.410000,29.833333,2.888877,43.207340,0.271619
2.600000,27.530000,30.000000,2.904963,43.207340,0.273466
2.800000,27.790000,30.166667,2.922180,42.609610,0.243902
2.600000,27.850000,30.333333,2.936314,42.011880,0.269771
2.400000,28.010000,30.500000,2.962847,42.011880,0.273466
2.700000,28.190000,30.666667,2.969723,42.353440,0.303030
2.500000,28.350000,30.833333,2.986384,42.524220,0.273466
2.700000,28.490000,31.000000,3.000668,41.926490,0.277162
2.700000,28.610000,31.166667,3.016683,41.841100,0.273466
2.500000,28.770000,31.333333,3.032759,41.755710,0.269771
2.600000,28.790000,31.500000,3.048835,41.841100,0.267923
2.500000,29.070000,31.666667,3.064876,42.011880,0.271619
2.600000,29.330000,31.833333,3.081348,41.157980,0.269771
2.500000,29.390000,32.000000,3.096371,42.353440,0.269771
2.400000,29.570000,32.166667,3.112463,42.353440,0.267923
2.400000,29.590000,32.333333,3.128545,42.695000,0.271619
2.500000,29.810000,32.500000,3.144716,42.951170,0.267923
2.600000,30.030000,32.666667,3.160475,43.036560,0.273466
2.700000,30.110000,32.833333,3.179317,43.121950,0.286401
2.600000,30.250000,33.000000,3.192351,43.548900,0.273466
2.600000,30.410000,33.166667,3.208403,43.719680,0.284553
2.700000,30.290000,33.333333,3.226441,43.292730,0.273466
2.400000,30.750000,33.500000,3.240449,43.634290,0.269771
2.600000,31.530000,33.666667,3.260318,42.695000,0.279010
2.600000,31.030000,33.833333,3.273196,43.548900,0.273466
2.800000,31.130000,34.000000,3.288198,43.463510,0.269771
2.700000,31.350000,34.166667,3.304346,43.121950,0.273466
2.700000,31.510000,34.333333,3.320405,43.121950,0.275314
2.700000,31.650000,34.500000,3.336405,42.780390,0.273466
2.500000,31.830000,34.666667,3.352645,42.524220,0.273466
2.600000,32.010000,34.833333,3.368622,42.353440,0.269771
2.600000,32.210000,35.000000,3.384751,42.097270,0.271619
3.000000,32.310000,35.166667,3.400917,42.182660,0.267923
2.800000,32.470000,35.333333,3.418235,41.670320,0.275314
2.600000,32.610000,35.500000,3.432471,41.926490,0.266075
2.400000,32.690000,35.666667,3.448468,41.926490,0.273466
2.800000,32.870000,35.833333,3.464555,41.755710,0.266075
2.300000,33.050000,36.000000,3.480586,42.097270,0.273466
2.800000,33.150000,36.166667,3.496591,41.926490,0.275314
2.600000,33.090000,36.333333,3.512722,42.097270,0.267923
2.600000,33.430000,36.500000,3.530351,43.378120,0.273466
2.800000,33.610000,36.666667,3.544451,43.036560,0.273466
2.700000,33.810000,36.833333,3.571901,44.146630,0.271619
2.700000,34.030000,37.000000,3.580914,42.097270,0.271619
2.700000,34.150000,37.166667,3.595591,43.036560,0.258684
2.500000,34.270000,37.333333,3.609094,43.378120,0.284553
2.600000,34.430000,37.500000,3.624146,43.463510,0.271619
2.500000,34.490000,37.666667,3.640300,43.378120,0.271619
2.500000,34.750000,37.833333,3.656309,43.548900,0.271619
2.400000,34.910000,38.000000,3.672350,43.634290,0.271619
2.700000,34.950000,38.166667,3.693287,43.036560,0.271619
2.700000,35.130000,38.333333,3.704381,42.951170,0.271619
2.800000,35.310000,38.500000,3.720584,43.292730,0.271619
2.700000,35.490000,38.666667,3.736679,42.780390,0.242055
2.600000,35.710000,38.833333,3.752462,42.524220,0.277162
2.800000,35.770000,39.000000,3.769184,42.865780,0.277162
2.400000,35.950000,39.166667,3.784359,42.268050,0.271619
2.700000,36.070000,39.333333,3.800425,42.438830,0.267923
2.600000,36.210000,39.500000,3.816426,42.011880,0.273466
2.700000,36.410000,39.666667,3.832522,40.901810,0.271619
2.600000,36.490000,39.833333,3.855426,43.719680,0.267923
2.800000,36.670000,40.000000,3.866977,41.926490,0.273466
2.500000,36.830000,40.166667,3.880471,42.011880,0.275314
2.600000,36.990000,40.333333,3.896456,42.097270,0.267923
2.600000,37.230000,40.500000,3.912535,42.268050,0.269771
2.400000,37.410000,40.666667,3.928632,42.780390,0.232816
2.800000,37.470000,40.833333,3.944819,42.524220,0.269771
2.700000,37.590000,41.000000,3.960352,43.207340,0.271619
2.600000,37.730000,41.166667,3.978328,42.951170,0.253141
2.600000,38.050000,41.333333,3.992486,43.121950,0.280857
2.800000,38.030000,41.500000,4.009030,43.121950,0.286401
2.700000,38.250000,41.666667,4.025054,43.207340,0.284553
2.700000,38.430000,41.833333,4.040364,43.634290,0.267923
2.800000,38.490000,42.000000,4.056437,43.719680,0.275314
2.600000,38.750000,42.166667,4.072458,43.634290,0.273466
2.400000,38.890000,42.333333,4.088483,43.548900,0.273466
2.600000,38.990000,42.500000,4.104664,43.292730,0.275314
2.600000,39.190000,42.666667,4.120810,42.951170,0.301183
2.800000,39.310000,42.833333,4.136086,42.353440,0.269771
2.800000,39.550000,43.000000,4.163676,41.584930,0.275314
3.000000,39.490000,43.166667,4.170501,42.865780,0.273466
2.600000,39.770000,43.333333,4.186455,42.353440,0.271619
2.700000,39.890000,43.500000,4.200738,42.865780,0.275314
2.600000,40.010000,43.666667,4.216732,42.353440,0.271619
2.800000,40.130000,43.833333,4.232828,41.841100,0.273466
2.700000,40.330000,44.000000,4.248886,41.926490,0.275314
2.700000,40.490000,44.166667,4.264916,41.841100,0.277162
2.600000,40.730000,44.333333,4.281060,41.755710,0.273466
2.700000,40.830000,44.500000,4.296139,42.182660,0.266075
2.500000,40.970000,44.666667,4.312167,42.353440,0.271619
2.300000,41.110000,44.833333,4.328207,42.438830,0.271619
2.600000,41.330000,45.000000,4.344406,42.609610,0.271619
2.500000,41.390000,45.166667,4.361326,42.865780,0.277162
2.900000,41.570000,45.333333,4.376901,42.695000,0.275314
3.000000,41.630000,45.500000,4.392948,43.207340,0.269771
2.700000,41.870000,45.666667,4.408937,43.292730,0.275314
2.600000,42.070000,45.833333,4.425229,43.463510,0.271619
2.300000,42.270000,46.000000,4.442086,43.634290,0.262380
2.800000,42.350000,46.166667,4.459888,42.865780,0.269771
2.800000,42.190000,46.333333,4.475387,43.292730,0.269771
2.600000,42.570000,46.500000,4.488387,42.951170,0.269771
2.700000,42.790000,46.666667,4.504551,43.463510,0.269771
2.800000,42.950000,46.833333,4.520566,43.719680,0.273466
3.000000,43.210000,47.000000,4.536626,43.719680,0.269771
2.600000,43.190000,47.166667,4.552131,42.609610,0.273466
2.400000,43.510000,47.333333,4.569105,43.975850,0.277162
2.500000,43.790000,47.500000,4.584324,42.353440,0.266075
2.700000,43.710000,47.666667,4.603265,41.926490,0.279010
2.900000,43.830000,47.833333,4.617196,42.268050,0.279010
2.600000,44.010000,48.000000,4.632250,41.755710,0.273466
2.600000,44.110000,48.166667,4.648328,41.926490,0.273466
2.700000,44.450000,48.333333,4.664483,41.926490,0.273466
2.600000,44.470000,48.500000,4.680555,41.755710,0.269771
2.800000,44.630000,48.666667,4.696652,42.011880,0.269771
2.600000,44.750000,48.833333,4.714942,42.268050,0.264228
2.700000,44.930000,49.000000,4.729071,42.353440,0.266075
2.700000,45.150000,49.166667,4.744233,42.695000,0.273466
2.600000,45.270000,49.333333,4.771002,43.121950,0.286401
2.600000,45.310000,49.500000,4.787173,43.634290,0.286401
2.300000,45.550000,49.666667,4.796613,42.695000,0.293792
2.800000,45.690000,49.833333,4.809609,42.951170,0.269771
2.700000,45.810000,50.000000,4.824724,43.463510,0.275314
2.800000,45.950000,50.166667,4.840885,44.744360,0.269771
2.600000,46.110000,50.333333,4.856983,43.463510,0.267923
2.800000,46.270000,50.500000,4.875235,43.292730,0.275314
2.600000,46.490000,50.666667,4.888351,43.463510,0.273466
2.400000,46.670000,50.833333,4.905704,45.854430,0.275314
2.600000,46.810000,51.000000,4.920812,43.463510,0.271619
2.800000,46.870000,51.166667,4.937015,42.865780,0.279010
2.700000,47.010000,51.333333,4.952910,42.865780,0.271619
2.700000,47.190000,51.500000,4.969779,42.951170,0.271619
2.500000,47.350000,51.666667,4.985042,42.353440,0.271619
2.600000,47.410000,51.833333,5.000405,42.097270,0.269771
2.800000,47.610000,52.000000,5.016710,42.097270,0.266075
2.700000,47.830000,52.166667,5.032502,41.841100,0.271619
2.600000,48.050000,52.333333,5.057955,43.719680,0.269771
2.900000,47.730000,52.500000,5.071122,43.975850,0.243902
2.700000,48.230000,52.666667,5.079981,42.011880,0.262380
2.800000,48.390000,52.833333,5.096957,42.011880,0.271619
2.600000,48.570000,53.000000,5.112997,41.841100,0.271619
2.500000,48.730000,53.166667,5.128994,41.926490,0.269771
2.600000,48.890000,53.333333,5.145095,42.268050,0.273466
2.700000,49.050000,53.500000,5.161106,42.524220,0.271619
2.500000,49.090000,53.666667,5.176147,43.036560,0.275314
2.400000,49.330000,53.833333,5.192233,43.121950,0.275314
2.700000,49.370000,54.000000,5.215121,42.609610,0.277162
2.900000,49.630000,54.166667,5.224005,43.463510,0.271619
2.600000,49.810000,54.333333,5.240055,43.634290,0.269771
2.900000,49.930000,54.500000,5.256036,43.292730,0.269771
2.600000,50.150000,54.666667,5.272280,43.548900,0.271619
2.600000,50.270000,54.833333,5.288316,43.292730,0.269771
2.800000,50.430000,55.000000,5.304477,43.378120,0.271619
2.400000,50.550000,55.166667,5.321735,44.146630,0.266075
2.800000,50.750000,55.333333,5.336921,43.121950,0.273466
2.600000,50.950000,55.500000,5.364115,41.755710,0.271619
2.700000,51.030000,55.666667,5.371210,43.805070,0.269771
2.600000,51.230000,55.833333,5.386225,42.695000,0.267923
2.600000,51.250000,56.000000,5.400534,42.524220,0.266075
2.600000,51.470000,56.166667,5.416539,42.182660,0.269771
2.600000,51.690000,56.333333,5.432641,41.841100,0.258684
2.600000,51.830000,56.500000,5.448635,41.157980,0.273466
2.900000,51.930000,56.666667,5.464695,41.499540,0.273466
2.900000,52.150000,56.833333,5.480781,41.926490,0.273466
2.700000,52.230000,57.000000,5.496787,41.670320,0.271619
2.800000,52.450000,57.166667,5.512842,41.755710,0.247598
2.600000,52.590000,57.333333,5.528874,41.755710,0.275314
2.600000,52.770000,57.500000,5.544897,42.011880,0.271619
2.500000,52.910000,57.666667,5.560528,42.865780,0.245750
2.200000,52.890000,57.833333,5.578515,41.841100,0.266075
2.800000,53.190000,58.000000,5.592658,42.951170,0.269771
2.900000,53.290000,58.166667,5.608737,43.121950,0.266075
2.900000,53.510000,58.333333,5.626104,43.207340,0.282705
2.700000,53.590000,58.500000,5.640563,43.292730,0.267923
2.800000,53.830000,58.666667,5.657608,43.036560,0.271619
2.600000,53.970000,58.833333,5.677090,42.780390,0.232816
2.400000,54.090000,59.000000,5.696693,43.207340,0.273466
2.600000,54.210000,59.166667,5.704865,43.292730,0.271619
2.700000,54.470000,59.333333,5.721026,43.378120,0.267923
2.600000,54.590000,59.500000,5.736294,42.865780,0.275314
2.800000,54.710000,59.666667,5.752930,42.865780,0.273466
2.800000,54.930000,59.833333,5.769266,42.780390,0.271619
2.600000,55.010000,60.000000,5.784772,42.268050,0.273466
2.600000,55.170000,60.166667,5.801257,42.182660,0.267923
2.500000,55.310000,60.333333,5.818481,42.438830,0.282705
2.600000,55.450000,60.500000,5.833313,42.011880,0.275314
2.900000,55.590000,60.666667,5.848746,41.670320,0.271619
2.600000,55.770000,60.833333,5.865067,41.755710,0.273466
2.900000,56.090000,61.000000,5.880814,41.072590,0.271619
2.600000,56.070000,61.166667,5.897031,41.670320,0.271619
2.400000,56.350000,61.333333,5.912358,41.755710,0.267923
2.800000,56.510000,61.500000,5.930555,41.841100,0.267923
2.700000,56.570000,61.666667,5.944605,42.268050,0.269771
2.500000,56.770000,61.833333,5.969962,43.036560,0.267923
2.500000,56.790000,62.000000,5.976818,42.609610,0.267923
2.800000,57.130000,62.166667,5.993985,42.865780,0.258684
2.600000,57.190000,62.333333,6.008993,42.951170,0.280857
2.700000,57.310000,62.500000,6.024992,42.951170,0.277162
2.700000,57.510000,62.666667,6.041135,43.121950,0.273466
2.600000,57.690000,62.833333,6.056327,43.378120,0.269771
2.700000,57.510000,63.000000,6.073849,43.121950,0.267923
2.400000,57.970000,63.166667,6.089783,40.645640,0.273466
2.500000,58.050000,63.333333,6.106063,43.292730,0.271619
2.600000,58.370000,63.500000,6.122464,43.121950,0.267923
2.800000,58.350000,63.666667,6.138397,43.292730,0.269771
2.900000,58.550000,63.833333,6.160502,42.609610,0.266075
2.600000,58.570000,64.000000,6.172892,42.780390,0.267923
2.500000,58.810000,64.166667,6.186854,42.695000,0.277162
2.600000,58.950000,64.333333,6.200067,41.926490,0.264228
3.000000,59.130000,64.500000,6.216072,40.133300,0.271619
2.800000,59.270000,64.666667,6.232090,41.670320,0.275314
2.600000,59.570000,64.833333,6.256520,43.292730,0.267923
2.900000,59.490000,65.000000,6.264910,42.609610,0.269771
2.900000,59.750000,65.166667,6.280974,41.755710,0.279010
2.700000,59.930000,65.333333,6.296983,41.841100,0.273466
2.800000,60.470000,65.500000,6.317776,42.268050,0.243902
2.400000,60.230000,65.666667,6.328905,41.755710,0.273466
2.500000,60.450000,65.833333,6.344991,41.926490,0.271619
2.500000,60.550000,66.000000,6.360022,42.011880,0.258684
2.600000,60.650000,66.166667,6.376067,42.524220,0.273466
2.600000,60.870000,66.333333,6.392112,42.865780,0.271619
2.800000,61.050000,66.500000,6.408226,42.951170,0.269771
2.800000,61.170000,66.666667,6.424690,43.121950,0.273466
2.700000,61.350000,66.833333,6.440776,43.207340,0.271619
2.800000,61.490000,67.000000,6.456878,43.463510,0.271619
2.700000,61.710000,67.166667,6.474795,43.207340,0.267923
2.600000,61.770000,67.333333,6.488166,43.548900,0.269771
2.800000,61.910000,67.500000,6.504289,43.378120,0.269771
2.800000,62.070000,67.666667,6.520422,43.121950,0.269771
2.800000,62.270000,67.833333,6.536518,42.780390,0.267923
2.700000,62.330000,68.000000,6.563226,41.584930,0.271619
2.500000,62.450000,68.166667,6.570155,43.036560,0.267923
2.600000,62.590000,68.333333,6.585193,43.292730,0.269771
2.600000,62.830000,68.500000,6.600444,42.182660,0.269771
2.600000,63.010000,68.666667,6.616739,41.157980,0.271619
2.500000,63.230000,68.833333,6.635054,42.182660,0.277162
2.500000,63.330000,69.000000,6.648431,42.182660,0.269771
2.600000,63.410000,69.166667,6.664592,41.755710,0.273466
2.500000,63.610000,69.333333,6.680703,41.841100,0.273466
2.600000,63.690000,69.500000,6.697615,42.011880,0.236511
2.700000,63.970000,69.666667,6.712322,41.755710,0.269771
2.500000,64.070000,69.833333,6.728551,41.841100,0.273466
2.700000,64.290000,70.000000,6.744919,41.841100,0.273466
2.600000,64.370000,70.166667,6.761155,42.097270,0.267923
2.700000,64.530000,70.333333,6.781000,41.584930,0.253141
2.800000,64.670000,70.500000,6.792025,42.865780,0.271619
2.800000,64.890000,70.666667,6.808054,43.036560,0.267923
2.700000,64.990000,70.833333,6.824103,42.951170,0.267923
2.700000,65.150000,71.000000,6.840494,42.780390,0.269771
2.500000,65.350000,71.166667,6.857123,43.378120,0.271619
2.800000,65.510000,71.333333,6.872679,43.207340,0.275314
2.800000,65.690000,71.500000,6.889789,43.378120,0.275314
2.700000,65.810000,71.666667,6.905162,43.548900,0.269771
2.600000,66.010000,71.833333,6.922344,43.121950,0.280857
2.600000,65.970000,72.000000,6.937050,43.207340,0.269771
2.700000,66.150000,72.166667,6.953502,43.548900,0.269771
2.700000,66.330000,72.333333,6.968900,42.865780,0.271619
2.900000,66.570000,72.500000,6.985449,41.328760,0.273466
2.600000,66.630000,72.666667,7.000760,42.609610,0.269771
2.600000,66.870000,72.833333,7.017056,41.414150,0.269771
2.900000,67.330000,73.000000,7.033196,42.182660,0.258684
2.700000,67.110000,73.166667,7.048282,41.584930,0.271619
2.700000,67.250000,73.333333,7.065067,43.121950,0.269771
2.600000,67.410000,73.500000,7.080529,41.841100,0.264228
2.600000,67.610000,73.666667,7.096589,41.670320,0.273466
2.800000,67.770000,73.833333,7.112801,41.499540,0.267923
2.500000,67.870000,74.000000,7.128965,41.841100,0.282705
2.600000,68.010000,74.166667,7.144109,42.011880,0.269771
2.900000,68.230000,74.333333,7.168469,42.865780,0.271619
2.400000,68.290000,74.500000,7.184140,42.524220,0.273466
2.800000,68.530000,74.666667,7.192067,42.780390,0.271619
2.800000,68.630000,74.833333,7.208197,42.695000,0.275314
2.900000,68.730000,75.000000,7.226607,42.951170,0.264228
2.800000,68.870000,75.166667,7.240095,43.207340,0.269771
