# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: OLD rig, plated,mount 3,,,
# Tap_cm: 5.0,,,,,
# Sample: SOX 447-C (2-316) 3,,,,,
# Fit of Tap:,,,,,
"#	Ic = 156 +/- 0.025 A",,,,,
"#	n = 85.7 +/- 2.1 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = -0.328 +/- 0.012 uV",,,,,
"#	R = 0.00138 +/- 0.00014 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-0.5,8.47,9.166667,0.930128,40.9872,0.271619
-0.7,8.63,9.333333,0.945443,42.09727,0.267923
-0.5,8.77,9.5,0.961489,41.8411,0.267923
-0.4,8.91,9.666667,0.977477,41.8411,0.267923
-0.4,9.09,9.833333,0.993567,41.67032,0.275314
-0.4,9.19,10,1.009637,41.67032,0.275314
-0.3,9.33,10.166667,1.025602,41.49954,0.271619
-0.4,9.65,10.333333,1.041681,41.49954,0.269771
-0.4,9.71,10.5,1.056679,41.8411,0.269771
-0.3,9.83,10.666667,1.074889,41.75571,0.273466
-0.6,10.01,10.833333,1.089206,42.01188,0.280857
-0.6,10.13,11,1.105342,42.18266,0.264228
-0.2,10.29,11.166667,1.121354,42.26805,0.266075
-0.3,10.43,11.333333,1.137326,42.695,0.269771
-0.5,10.57,11.5,1.153338,43.03656,0.273466
-0.4,10.83,11.666667,1.176171,41.67032,0.271619
-0.3,10.99,11.833333,1.187543,44.82975,0.293792
-0.4,11.05,12,1.200766,43.20734,0.269771
-0.5,11.23,12.166667,1.216803,43.29273,0.269771
-0.4,11.39,12.333333,1.234425,41.49954,0.271619
-0.4,11.51,12.5,1.249552,43.20734,0.273466
-0.3,11.67,12.666667,1.265549,43.20734,0.267923
0,11.81,12.833333,1.28149,42.695,0.271619
-0.1,12.01,13,1.297512,42.52422,0.269771
0,12.13,13.166667,1.313607,42.60961,0.271619
-0.5,12.31,13.333333,1.329914,42.52422,0.273466
-0.4,12.47,13.5,1.345002,42.09727,0.271619
-0.3,12.61,13.666667,1.361274,42.01188,0.269771
-0.1,12.75,13.833333,1.379065,42.35344,0.271619
-0.4,12.91,14,1.393459,41.8411,0.271619
-0.3,13.03,14.166667,1.40955,41.58493,0.273466
-0.3,13.21,14.333333,1.425549,41.75571,0.271619
-0.2,13.43,14.5,1.442456,41.58493,0.273466
-0.3,13.39,14.666667,1.457516,41.8411,0.273466
-0.1,13.79,14.833333,1.482038,43.20734,0.269771
-0.5,13.83,15,1.490312,41.67032,0.277162
-0.5,13.91,15.166667,1.505379,42.26805,0.269771
-0.5,14.07,15.333333,1.523332,43.20734,0.269771
-0.3,14.23,15.5,1.539454,43.80507,0.264228
-0.2,14.35,15.666667,1.552826,43.20734,0.277162
-0.4,14.59,15.833333,1.568895,43.46351,0.271619
-0.1,14.71,16,1.584914,43.37812,0.269771
-0.5,14.95,16.166667,1.60093,43.37812,0.267923
-0.2,15.07,16.333333,1.616939,43.37812,0.267923
-0.5,15.21,16.5,1.632943,43.29273,0.267923
-0.3,15.41,16.666667,1.649986,43.29273,0.269771
-0.2,15.51,16.833333,1.665126,42.86578,0.273466
-0.5,15.93,17,1.68318,43.46351,0.267923
-0.2,15.85,17.166667,1.697856,42.78039,0.273466
-0.2,15.91,17.333333,1.712889,42.18266,0.271619
-0.4,16.19,17.5,1.728906,42.26805,0.27901
-0.3,16.31,17.666667,1.745486,42.09727,0.260532
-0.4,16.47,17.833333,1.761495,41.58493,0.269771
-0.5,16.57,18,1.778246,42.18266,0.269771
-0.3,16.79,18.166667,1.79478,41.67032,0.275314
-0.5,16.95,18.333333,1.809353,41.49954,0.275314
-0.1,17.11,18.5,1.825413,41.75571,0.273466
-0.1,17.17,18.666667,1.842846,40.81642,0.277162
-0.1,17.39,18.833333,1.856841,41.67032,0.267923
-0.5,17.53,19,1.875389,41.58493,0.269771
-0.6,17.67,19.166667,1.889484,42.26805,0.266075
-0.8,17.79,19.333333,1.905775,42.35344,0.269771
-0.3,17.99,19.5,1.921181,43.12195,0.271619
-0.2,18.09,19.666667,1.937209,42.95117,0.271619
-0.3,18.25,19.833333,1.953876,42.60961,0.271619
-0.2,18.41,20,1.968983,43.20734,0.273466
-0.3,18.59,20.166667,1.987306,43.29273,0.275314
-0.2,18.71,20.333333,2.001584,43.03656,0.266075
-0.5,18.91,20.5,2.017568,43.29273,0.269771
-0.6,19.05,20.666667,2.033963,43.20734,0.275314
-0.4,19.17,20.833333,2.049493,43.03656,0.266075
-0.3,19.35,21,2.065528,43.12195,0.271619
-0.5,19.53,21.166667,2.088779,42.35344,0.273466
-0.3,19.59,21.333333,2.097386,41.32876,0.290096
-0.5,19.79,21.5,2.11365,42.18266,0.267923
-0.5,19.95,21.666667,2.141147,42.09727,0.299335
-0.4,20.03,21.833333,2.15063,43.46351,0.275314
-0.5,20.15,22,2.161274,41.75571,0.275314
0,20.43,22.166667,2.177408,41.8411,0.277162
-0.5,20.57,22.333333,2.193579,41.41415,0.273466
-0.2,20.71,22.5,2.209655,41.67032,0.269771
-0.2,20.89,22.666667,2.224794,41.8411,0.273466
-0.4,21.05,22.833333,2.240848,41.75571,0.269771
-0.7,21.17,23,2.256976,41.92649,0.271619
-0.3,21.27,23.166667,2.27332,42.09727,0.26238
-0.4,21.47,23.333333,2.296483,42.35344,0.271619
-0.6,21.89,23.5,2.305596,42.52422,0.269771
-0.3,21.79,23.666667,2.321824,42.18266,0.266075
-0.1,21.87,23.833333,2.337049,42.95117,0.271619
-0.3,22.09,24,2.353456,44.65897,0.269771
-0.2,22.25,24.166667,2.376494,41.8411,0.266075
-0.2,22.29,24.333333,2.385021,43.29273,0.269771
-0.3,22.55,24.5,2.402633,44.4028,0.247598
-0.4,22.69,24.666667,2.416906,43.5489,0.271619
-0.3,22.79,24.833333,2.433003,43.5489,0.264228
-0.4,22.97,25,2.450671,43.37812,0.254989
-0.2,23.09,25.166667,2.46467,43.03656,0.269771
-0.2,23.31,25.333333,2.480756,42.86578,0.271619
-0.3,23.41,25.5,2.496742,42.35344,0.269771
-0.3,23.65,25.666667,2.51312,43.29273,0.219882
-0.3,23.75,25.833333,2.529117,42.35344,0.275314
-0.2,23.95,26,2.545357,42.09727,0.273466
-0.4,24.11,26.166667,2.562062,43.29273,0.275314
-0.4,24.23,26.333333,2.577129,41.75571,0.269771
-0.2,24.17,26.5,2.597937,42.695,0.280857
-0.4,24.45,26.666667,2.609768,42.09727,0.266075
-0.2,24.67,26.833333,2.624808,41.49954,0.269771
-0.3,24.77,27,2.640828,42.26805,0.271619
-0.5,24.97,27.166667,2.656819,42.09727,0.271619
-0.3,25.09,27.333333,2.683021,43.12195,0.271619
-0.3,25.19,27.5,2.689782,42.26805,0.26238
-0.2,25.41,27.666667,2.705003,42.86578,0.267923
-0.2,25.49,27.833333,2.721192,42.35344,0.269771
0,25.69,28,2.737255,42.95117,0.273466
-0.3,25.85,28.166667,2.75509,41.49954,0.288248
-0.3,25.89,28.333333,2.770035,43.29273,0.264228
-0.2,26.15,28.5,2.785162,43.71968,0.267923
-0.3,26.33,28.666667,2.801337,42.78039,0.266075
-0.4,26.47,28.833333,2.817694,43.46351,0.267923
-0.3,26.59,29,2.832826,43.46351,0.269771
-0.2,26.79,29.166667,2.84888,43.20734,0.273466
-0.3,26.91,29.333333,2.865413,43.29273,0.297487
-0.3,27.13,29.5,2.883635,43.37812,0.267923
-0.1,27.21,29.666667,2.897953,42.60961,0.266075
-0.2,27.09,29.833333,2.914013,42.86578,0.273466
-0.4,27.57,30,2.929035,42.09727,0.280857
-0.2,27.71,30.166667,2.94516,41.8411,0.269771
-0.3,27.89,30.333333,2.961246,41.8411,0.271619
-0.3,28.05,30.5,2.978804,42.18266,0.267923
-0.2,28.09,30.666667,2.993325,41.75571,0.273466
-0.2,28.31,30.833333,3.009356,41.58493,0.275314
-0.3,28.45,31,3.025542,41.8411,0.269771
-0.2,28.67,31.166667,3.041739,41.49954,0.271619
-0.2,28.73,31.333333,3.058854,42.01188,0.277162
-0.6,28.87,31.5,3.072863,42.26805,0.266075
-0.4,29.03,31.666667,3.088897,42.43883,0.269771
-0.4,29.23,31.833333,3.105009,42.86578,0.253141
-0.1,29.35,32,3.121158,43.12195,0.273466
-0.4,29.49,32.166667,3.137195,42.95117,0.271619
-0.5,29.55,32.333333,3.15326,43.29273,0.271619
-0.2,29.83,32.5,3.169685,43.20734,0.269771
-0.2,29.97,32.666667,3.185222,43.46351,0.269771
-0.3,30.07,32.833333,3.202989,43.5489,0.280857
-0.2,30.29,33,3.217338,43.29273,0.269771
-0.4,30.39,33.166667,3.233481,43.46351,0.275314
-0.3,30.61,33.333333,3.249616,43.37812,0.266075
-0.2,30.69,33.5,3.26593,44.82975,0.269771
-0.3,30.97,33.666667,3.289703,42.09727,0.266075
-0.5,30.85,33.833333,3.296481,42.35344,0.273466
-0.4,31.17,34,3.314276,44.06124,0.267923
-0.5,31.35,34.166667,3.329676,42.35344,0.271619
-0.3,31.49,34.333333,3.344889,41.8411,0.266075
-0.3,31.57,34.5,3.363611,43.46351,0.271619
-0.3,31.87,34.666667,3.377528,41.49954,0.267923
-0.3,31.93,34.833333,3.393637,41.67032,0.271619
-0.1,32.13,35,3.409708,41.49954,0.267923
-0.3,32.39,35.166667,3.424834,41.92649,0.273466
-0.3,32.45,35.333333,3.440934,42.01188,0.273466
-0.3,32.57,35.5,3.457017,40.81642,0.264228
-0.5,32.73,35.666667,3.473095,42.26805,0.264228
-0.5,32.91,35.833333,3.489156,42.43883,0.267923
-0.5,33.01,36,3.507181,42.26805,0.275314
-0.4,33.19,36.166667,3.521575,42.52422,0.275314
0.1,33.27,36.333333,3.537626,42.95117,0.269771
-0.2,33.47,36.5,3.553719,43.46351,0.269771
-0.2,33.65,36.666667,3.575786,41.75571,0.277162
-0.2,33.81,36.833333,3.585324,43.5489,0.273466
-0.2,33.95,37,3.601396,43.37812,0.266075
-0.2,34.49,37.166667,3.619633,42.95117,0.269771
-0.3,34.21,37.333333,3.633738,43.46351,0.267923
-0.3,34.41,37.5,3.649754,42.95117,0.282705
-0.1,34.37,37.666667,3.66568,44.23202,0.269771
-0.1,34.73,37.833333,3.681435,42.43883,0.271619
-0.4,34.89,38,3.697436,42.60961,0.273466
-0.4,35.11,38.166667,3.713536,42.35344,0.271619
-0.2,35.19,38.333333,3.729714,42.52422,0.264228
-0.2,35.43,38.5,3.744718,41.8411,0.271619
-0.1,35.53,38.666667,3.760704,41.67032,0.277162
-0.2,35.67,38.833333,3.776786,41.24337,0.271619
-0.2,35.81,39,3.79324,41.49954,0.27901
-0.2,35.99,39.166667,3.810954,42.01188,0.256837
-0.1,36.05,39.333333,3.824959,41.49954,0.269771
-0.3,36.23,39.5,3.840966,41.92649,0.271619
-0.1,36.37,39.666667,3.856943,42.09727,0.269771
-0.4,36.53,39.833333,3.88358,43.37812,0.269771
-0.3,36.63,40,3.890422,41.92649,0.26238
-0.2,36.83,40.166667,3.90544,42.52422,0.267923
-0.2,37.01,40.333333,3.921911,42.695,0.269771
-0.1,37.07,40.5,3.936935,42.86578,0.269771
-0.1,37.29,40.666667,3.95409,43.03656,0.271619
0,37.41,40.833333,3.971226,42.95117,0.273466
-0.2,37.63,41,3.985728,43.29273,0.267923
-0.2,37.77,41.166667,4.000748,43.63429,0.271619
-0.3,37.95,41.333333,4.016798,43.37812,0.267923
-0.1,38.09,41.5,4.032892,43.37812,0.271619
-0.1,38.23,41.666667,4.048984,43.03656,0.271619
-0.1,38.21,41.833333,4.067234,42.86578,0.271619
0,38.51,42,4.08169,42.86578,0.271619
-0.4,38.69,42.166667,4.101397,42.78039,0.26238
-0.5,38.89,42.333333,4.112869,42.26805,0.282705
-0.2,39.03,42.5,4.12894,41.67032,0.267923
0,39.19,42.666667,4.145001,41.75571,0.269771
-0.2,39.35,42.833333,4.161123,41.67032,0.273466
-0.4,39.51,43,4.179614,42.18266,0.269771
-0.3,39.63,43.166667,4.193098,41.58493,0.266075
-0.4,39.79,43.333333,4.212196,41.49954,0.291944
-0.3,39.93,43.5,4.225481,41.41415,0.266075
-0.1,40.05,43.666667,4.241705,41.15798,0.271619
-0.3,40.21,43.833333,4.261469,41.58493,0.286401
-0.2,40.25,44,4.274832,41.58493,0.273466
-0.2,40.49,44.166667,4.288872,42.35344,0.271619
-0.2,40.63,44.333333,4.304897,42.78039,0.273466
-0.3,40.83,44.5,4.320956,43.20734,0.266075
0,40.99,44.666667,4.336977,42.95117,0.280857
-0.1,41.11,44.833333,4.353045,43.46351,0.267923
-0.2,41.29,45,4.369138,43.5489,0.266075
-0.3,41.43,45.166667,4.38525,43.71968,0.269771
-0.2,41.53,45.333333,4.403485,43.20734,0.269771
-0.4,41.77,45.5,4.417015,43.5489,0.266075
-0.3,41.87,45.666667,4.433076,43.03656,0.267923
0.1,42.01,45.833333,4.449106,43.20734,0.277162
-0.1,42.07,46,4.465771,43.12195,0.271619
-0.4,42.37,46.166667,4.489996,42.18266,0.269771
-0.1,42.39,46.333333,4.496749,42.43883,0.269771
-0.4,42.79,46.5,4.515313,41.41415,0.269771
-0.4,42.81,46.666667,4.529376,42.26805,0.269771
-0.2,43.01,46.833333,4.545532,40.30408,0.267923
-0.4,43.09,47,4.568451,42.95117,0.267923
-0.3,43.25,47.166667,4.577327,41.58493,0.277162
-0.2,43.43,47.333333,4.593453,41.41415,0.271619
-0.4,43.57,47.5,4.60954,41.49954,0.275314
-0.1,43.73,47.666667,4.625715,41.67032,0.271619
-0.2,43.87,47.833333,4.640724,41.8411,0.267923
-0.1,43.99,48,4.65669,42.09727,0.267923
-0.2,44.53,48.166667,4.67422,42.09727,0.267923
-0.4,44.29,48.333333,4.689247,42.43883,0.271619
-0.3,44.45,48.5,4.71157,42.09727,0.234664
-0.3,44.23,48.666667,4.722016,43.03656,0.264228
-0.2,44.71,48.833333,4.737037,43.20734,0.271619
-0.2,44.85,49,4.753086,43.46351,0.271619
-0.2,45.09,49.166667,4.776561,41.58493,0.267923
-0.4,45.23,49.333333,4.784989,43.37812,0.269771
-0.4,45.37,49.5,4.801117,43.89046,0.266075
-0.4,45.47,49.666667,4.817202,43.46351,0.266075
-0.2,45.71,49.833333,4.833356,43.46351,0.266075
-0.3,45.83,50,4.849532,43.12195,0.267923
-0.3,46.09,50.166667,4.866029,43.29273,0.26238
0,46.25,50.333333,4.882311,42.95117,0.273466
-0.1,46.31,50.5,4.897525,42.52422,0.273466
-0.2,46.51,50.666667,4.91394,42.35344,0.264228
0.1,46.09,50.833333,4.929982,42.18266,0.260532
0.2,46.83,51,4.945402,41.92649,0.264228
-0.1,47.01,51.166667,4.96182,41.41415,0.269771
-0.2,47.09,51.333333,4.977082,41.58493,0.273466
0,47.19,51.5,4.993523,41.49954,0.273466
-0.3,47.35,51.666667,5.010002,41.41415,0.269771
-0.1,47.49,51.833333,5.027137,41.41415,0.273466
-0.3,47.61,52,5.041394,41.49954,0.267923
-0.3,47.85,52.166667,5.057702,41.75571,0.273466
-0.2,47.93,52.333333,5.083599,44.4028,0.253141
-0.4,48.03,52.5,5.090668,42.09727,0.269771
0,48.25,52.666667,5.105002,42.695,0.27901
-0.4,48.43,52.833333,5.121374,42.95117,0.275314
0,48.43,53,5.139984,42.09727,0.273466
-0.1,48.67,53.166667,5.153074,43.03656,0.271619
-0.3,48.85,53.333333,5.169598,43.97585,0.267923
0,49.09,53.5,5.187799,43.12195,0.267923
-0.3,49.21,53.666667,5.201169,43.20734,0.269771
0,49.43,53.833333,5.21718,43.20734,0.267923
-0.3,49.41,54,5.233246,42.95117,0.269771
-0.3,49.59,54.166667,5.24934,43.03656,0.273466
-0.2,49.81,54.333333,5.265352,42.86578,0.271619
-0.2,50.01,54.5,5.281209,42.26805,0.267923
0,50.11,54.666667,5.297354,42.43883,0.267923
-0.2,50.31,54.833333,5.313608,42.52422,0.273466
-0.6,50.37,55,5.329745,42.18266,0.26238
-0.2,50.59,55.166667,5.344781,41.8411,0.273466
-0.1,50.69,55.333333,5.360852,41.92649,0.269771
-0.1,50.93,55.5,5.378017,41.75571,0.269771
0,51.01,55.666667,5.392784,41.41415,0.277162
0,51.23,55.833333,5.408837,41.49954,0.267923
-0.2,51.33,56,5.424993,41.67032,0.269771
-0.2,51.53,56.166667,5.44287,41.75571,0.249446
-0.4,51.65,56.333333,5.457018,42.86578,0.266075
-0.4,51.83,56.5,5.473032,42.35344,0.269771
-0.3,51.59,56.666667,5.490129,42.52422,0.266075
-0.2,52.07,56.833333,5.505437,42.43883,0.269771
0,52.23,57,5.521453,42.78039,0.271619
0,52.39,57.166667,5.537547,43.12195,0.269771
-0.4,52.79,57.333333,5.553632,43.37812,0.273466
-0.1,52.71,57.5,5.569662,43.46351,0.267923
-0.6,52.89,57.666667,5.58477,43.37812,0.267923
-0.3,53.05,57.833333,5.601245,43.12195,0.271619
-0.5,53.23,58,5.617288,43.20734,0.271619
0,53.19,58.166667,5.633295,43.46351,0.271619
0.1,53.53,58.333333,5.649637,43.12195,0.266075
-0.1,53.67,58.5,5.665708,42.95117,0.271619
-0.3,53.89,58.666667,5.690782,42.18266,0.267923
-0.2,53.87,58.833333,5.700029,42.78039,0.273466
-0.4,53.97,59,5.714349,42.60961,0.271619
-0.4,54.35,59.166667,5.729391,42.26805,0.275314
-0.1,54.31,59.333333,5.745607,42.18266,0.271619
-0.3,54.59,59.5,5.761116,41.58493,0.273466
-0.3,54.75,59.666667,5.777251,41.41415,0.273466
-0.2,54.91,59.833333,5.793445,41.49954,0.27901
-0.2,54.97,60,5.80959,41.49954,0.234664
-0.3,55.11,60.166667,5.825616,42.52422,0.26238
-0.1,55.45,60.333333,5.841765,41.07259,0.271619
-0.3,55.81,60.5,5.856776,42.18266,0.269771
-0.3,55.97,60.666667,5.87348,42.60961,0.271619
-0.2,55.75,60.833333,5.888854,42.695,0.271619
-0.2,55.97,61,5.905522,42.60961,0.269771
-0.1,56.09,61.166667,5.921607,42.95117,0.271619
-0.2,56.33,61.333333,5.937561,43.29273,0.275314
-0.1,56.47,61.5,5.953994,43.20734,0.269771
-0.2,56.63,61.666667,5.977113,42.52422,0.277162
-0.3,56.67,61.833333,5.986851,43.71968,0.277162
-0.4,56.93,62,6.001294,43.63429,0.269771
-0.3,57.05,62.166667,6.017266,43.63429,0.269771
-0.3,57.25,62.333333,6.033346,43.29273,0.267923
-0.1,57.35,62.5,6.05052,43.5489,0.26238
-0.3,57.53,62.666667,6.065593,42.86578,0.269771
-0.3,57.67,62.833333,6.080896,42.695,0.277162
-0.2,57.43,63,6.097649,42.695,0.254989
-0.2,57.99,63.166667,6.112801,42.01188,0.271619
-0.1,58.05,63.333333,6.128908,41.8411,0.267923
0,58.23,63.5,6.144902,41.92649,0.275314
-0.1,58.43,63.666667,6.160908,41.32876,0.271619
-0.1,58.55,63.833333,6.176901,42.09727,0.27901
-0.1,58.69,64,6.192951,41.32876,0.264228
-0.1,58.85,64.166667,6.208995,41.58493,0.271619
-0.2,59.05,64.333333,6.225042,41.75571,0.273466
-0.1,59.19,64.5,6.241205,41.75571,0.271619
-0.3,59.29,64.666667,6.257208,41.8411,0.269771
-0.2,59.53,64.833333,6.284383,43.37812,0.271619
-0.1,59.59,65,6.291215,41.58493,0.269771
-0.2,59.93,65.166667,6.310776,41.8411,0.275314
-0.1,59.63,65.333333,6.321946,42.60961,0.273466
-0.2,60.09,65.5,6.336951,43.20734,0.267923
-0.4,59.87,65.666667,6.353388,43.29273,0.269771
-0.2,60.39,65.833333,6.369521,43.12195,0.269771
-0.3,60.53,66,6.385762,43.5489,0.267923
-0.1,60.77,66.166667,6.40088,43.5489,0.26238
-0.2,60.89,66.333333,6.416872,43.29273,0.269771
-0.4,60.93,66.5,6.432906,42.95117,0.273466
-0.3,61.15,66.666667,6.449283,43.20734,0.240207
-0.1,61.33,66.833333,6.465307,42.695,0.267923
-0.2,61.53,67,6.48126,42.18266,0.269771
-0.2,61.69,67.166667,6.498621,42.52422,0.264228
-0.3,61.87,67.333333,6.514206,42.26805,0.258684
-0.3,61.95,67.5,6.529275,41.75571,0.269771
-0.3,62.05,67.666667,6.546156,42.01188,0.269771
-0.2,62.29,67.833333,6.561426,41.41415,0.277162
-0.2,62.45,68,6.578146,41.75571,0.271619
-0.1,62.61,68.166667,6.594757,41.41415,0.273466
-0.1,62.69,68.333333,6.609044,41.32876,0.275314
-0.1,62.89,68.5,6.625166,41.41415,0.271619
-0.2,63.03,68.666667,6.641229,41.58493,0.267923
-0.2,63.33,68.833333,6.658225,41.49954,0.280857
-0.4,63.31,69,6.673648,42.18266,0.269771
0,63.49,69.166667,6.689303,42.60961,0.291944
-0.1,63.73,69.333333,6.711584,44.65897,0.273466
-0.4,63.75,69.5,6.721524,42.52422,0.275314
-0.1,63.91,69.666667,6.737569,43.03656,0.267923
-0.1,64.07,69.833333,6.753614,43.37812,0.269771
-0.3,64.27,70,6.769657,43.46351,0.271619
-0.4,64.41,70.166667,6.784698,43.63429,0.271619
0,64.55,70.333333,6.800953,44.48819,0.273466
-0.1,64.75,70.5,6.817175,43.29273,0.271619
-0.4,64.89,70.666667,6.833298,43.37812,0.267923
-0.2,65.05,70.833333,6.849362,43.03656,0.27901
-0.1,65.13,71,6.865442,42.95117,0.269771
-0.2,65.39,71.166667,6.891685,41.58493,0.271619
0.2,65.33,71.333333,6.907769,44.14663,0.286401
-0.2,65.53,71.5,6.917656,43.20734,0.271619
-0.2,65.77,71.666667,6.929226,41.41415,0.273466
-0.1,65.91,71.833333,6.945487,42.01188,0.271619
-0.2,66.05,72,6.961884,43.46351,0.269771
0,66.19,72.166667,6.977223,41.58493,0.271619
-0.1,66.57,72.333333,7.001861,43.29273,0.267923
-0.2,66.39,72.5,7.014734,41.92649,0.269771
-0.2,66.63,72.666667,7.024713,42.01188,0.275314
-0.3,66.83,72.833333,7.040789,42.35344,0.271619
-0.4,66.95,73,7.057363,41.92649,0.269771
-0.5,67.05,73.166667,7.073238,42.43883,0.273466
-0.6,67.21,73.333333,7.090054,42.52422,0.267923
-0.4,67.43,73.5,7.105237,42.35344,0.269771
-0.3,67.49,73.666667,7.121962,42.86578,0.269771
0.1,67.65,73.833333,7.137023,43.29273,0.273466
-0.1,67.85,74,7.153184,43.29273,0.271619
-0.1,68.01,74.166667,7.177453,41.8411,0.271619
-0.3,68.11,74.333333,7.186454,43.63429,0.277162
-0.2,68.33,74.5,7.200835,43.80507,0.269771
-0.4,68.45,74.666667,7.217171,43.46351,0.269771
-0.2,68.63,74.833333,7.233321,43.29273,0.266075
0,68.79,75,7.249362,43.03656,0.27901
-0.2,68.93,75.166667,7.265769,42.86578,0.288248
0.1,69.11,75.333333,7.281614,42.52422,0.271619
-0.3,69.29,75.5,7.297786,42.09727,0.269771
-0.2,69.45,75.666667,7.31432,40.9872,0.277162
-0.2,69.55,75.833333,7.329379,42.18266,0.269771
-0.3,69.79,76,7.345459,41.8411,0.266075
-0.2,69.83,76.166667,7.361531,41.67032,0.269771
-0.3,69.97,76.333333,7.377585,41.58493,0.27901
-0.3,70.13,76.5,7.393654,41.67032,0.267923
-0.1,70.35,76.666667,7.408752,41.67032,0.273466
-0.4,70.39,76.833333,7.424944,41.8411,0.277162
-0.2,70.73,77,7.441136,42.01188,0.271619
-0.6,70.79,77.166667,7.457187,42.43883,0.240207
-0.2,70.95,77.333333,7.484549,43.63429,0.271619
-0.1,71.01,77.5,7.492584,42.26805,0.267923
-0.2,71.13,77.666667,7.506527,43.5489,0.271619
-0.1,71.39,77.833333,7.521736,42.95117,0.269771
-0.3,71.53,78,7.536782,43.5489,0.269771
-0.1,71.69,78.166667,7.552876,43.37812,0.266075
-0.1,71.87,78.333333,7.569119,43.71968,0.273466
0.1,72.01,78.5,7.585314,43.63429,0.266075
-0.4,72.11,78.666667,7.601358,43.5489,0.271619
-0.4,72.31,78.833333,7.617539,43.63429,0.273466
0,72.45,79,7.633693,43.46351,0.277162
-0.2,72.59,79.166667,7.648807,43.03656,0.271619
-0.1,72.79,79.333333,7.665198,42.95117,0.243902
-0.1,72.91,79.5,7.680831,42.52422,0.26238
