# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: New rig, plated, mount 1,,,
# Tap_cm: 5.0
# Sample: SOJ 803-N2 (2-322) 1,,,,,
# Fit of Tap:,,,,,
"#	Ic = 178 +/- 0.095 A",,,,,
"#	n = 38.5 +/- 1 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 2.62 +/- 0.012 uV",,,,,
"#	R = 0.000408 +/- 0.00013 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
2.5,7.35,8,0.793076,44.06124,0.266075
2.5,7.45,8.166667,0.809326,43.5489,0.273466
2.7,7.67,8.333333,0.824594,43.37812,0.273466
2.7,7.83,8.5,0.840688,43.20734,0.269771
2.7,7.95,8.666667,0.856893,43.20734,0.275314
2.6,8.15,8.833333,0.874137,42.60961,0.271619
2.8,8.35,9,0.889131,42.695,0.269771
2.6,8.47,9.166667,0.905161,42.43883,0.273466
2.5,8.57,9.333333,0.920136,42.01188,0.273466
2.4,8.69,9.5,0.938198,42.52422,0.277162
2.7,8.93,9.666667,0.952801,42.01188,0.277162
2.6,9.01,9.833333,0.968388,42.09727,0.271619
2.8,9.27,10,0.985266,41.32876,0.275314
2.5,9.41,10.166667,1.000359,41.75571,0.271619
2.5,9.59,10.333333,1.016623,42.01188,0.297487
2.4,9.67,10.5,1.033695,41.58493,0.269771
2.6,9.85,10.666667,1.048686,42.26805,0.273466
2.5,10.03,10.833333,1.064665,42.695,0.267923
2.7,10.15,11,1.080708,42.695,0.271619
2.5,10.31,11.166667,1.096781,43.03656,0.269771
2.6,10.43,11.333333,1.112792,43.12195,0.275314
2.4,10.59,11.5,1.128814,43.03656,0.284553
2.7,10.73,11.666667,1.145108,43.63429,0.266075
2.3,10.97,11.833333,1.161233,43.12195,0.267923
2.5,11.03,12,1.176483,43.5489,0.267923
2.5,11.19,12.166667,1.192647,43.29273,0.269771
2.5,11.35,12.333333,1.208724,43.63429,0.266075
2.5,11.55,12.5,1.224741,43.29273,0.273466
2.6,11.61,12.666667,1.24316,43.97585,0.269771
2.8,11.81,12.833333,1.256669,43.03656,0.273466
2.3,11.95,13,1.272772,42.78039,0.273466
2.6,12.11,13.166667,1.295322,43.46351,0.271619
2.8,12.23,13.333333,1.304538,42.18266,0.269771
2.6,12.47,13.5,1.324424,43.03656,0.269771
2.3,12.59,13.666667,1.336623,42.18266,0.271619
2.7,12.73,13.833333,1.352873,41.92649,0.271619
2.6,12.89,14,1.369109,41.49954,0.275314
2.5,13.05,14.166667,1.385606,42.01188,0.304878
2.5,13.23,14.333333,1.400908,42.01188,0.271619
2.5,13.39,14.5,1.417327,41.8411,0.269771
2.4,13.59,14.666667,1.433318,42.18266,0.271619
2.3,13.71,14.833333,1.448867,42.43883,0.267923
2.6,13.87,15,1.469186,41.67032,0.271619
2.5,13.77,15.166667,1.480274,42.43883,0.273466
2.5,14.09,15.333333,1.496329,43.29273,0.273466
2.7,14.19,15.5,1.512422,43.63429,0.264228
2.6,14.49,15.666667,1.538494,43.20734,0.271619
2.5,14.55,15.833333,1.55284,41.92649,0.273466
2.6,14.67,16,1.562252,43.71968,0.264228
2.5,14.85,16.166667,1.576328,43.63429,0.267923
2.6,15.03,16.333333,1.592432,43.63429,0.271619
2.5,15.19,16.5,1.608511,43.5489,0.271619
2.7,15.29,16.666667,1.626568,44.23202,0.267923
2.4,15.47,16.833333,1.641589,43.37812,0.273466
2.7,15.69,17,1.657089,42.95117,0.275314
2.6,15.87,17.166667,1.673116,42.86578,0.273466
2.8,16.05,17.333333,1.689147,42.60961,0.273466
2.4,16.21,17.5,1.705171,42.35344,0.267923
2.8,16.33,17.666667,1.720247,41.67032,0.273466
2.7,16.07,17.833333,1.741228,43.37812,0.271619
2.4,16.51,18,1.752301,41.8411,0.267923
2.6,16.75,18.166667,1.772509,42.78039,0.271619
2.7,16.97,18.333333,1.784908,42.09727,0.275314
2.6,17.11,18.5,1.800953,42.01188,0.269771
2.3,17.25,18.666667,1.817084,42.01188,0.271619
2.5,17.43,18.833333,1.839291,42.43883,0.271619
2.5,17.51,19,1.848738,42.78039,0.273466
2.5,17.65,19.166667,1.865985,43.29273,0.253141
2.7,17.75,19.333333,1.880722,42.95117,0.269771
2.7,17.95,19.5,1.896914,43.03656,0.273466
2.6,18.11,19.666667,1.913048,43.20734,0.273466
2.7,18.33,19.833333,1.932478,42.78039,0.271619
2.5,18.45,20,1.945126,43.5489,0.273466
2.4,18.65,20.166667,1.961207,43.46351,0.269771
2.6,18.67,20.333333,1.977424,43.46351,0.266075
2.5,18.97,20.5,1.992811,43.89046,0.275314
2.6,19.03,20.666667,2.008904,43.29273,0.275314
2.6,19.29,20.833333,2.025143,43.03656,0.271619
2.5,19.35,21,2.041694,43.29273,0.277162
2.7,19.47,21.166667,2.056815,42.78039,0.269771
2.5,19.67,21.333333,2.075006,42.95117,0.271619
2.5,19.77,21.5,2.088307,42.35344,0.267923
2.5,20.03,21.666667,2.104368,42.01188,0.273466
2.9,20.15,21.833333,2.120361,41.75571,0.271619
2.5,20.31,22,2.145285,43.63429,0.266075
2.9,20.35,22.166667,2.152121,41.75571,0.266075
2.8,20.59,22.333333,2.169131,41.92649,0.275314
2.9,20.67,22.5,2.186597,41.75571,0.267923
2.6,20.93,22.666667,2.20062,42.09727,0.275314
2.7,21.03,22.833333,2.225797,43.37812,0.271619
2.5,21.15,23,2.234298,42.26805,0.232816
2.6,21.25,23.166667,2.248293,42.78039,0.275314
2.6,21.45,23.333333,2.264404,43.03656,0.269771
3,21.65,23.5,2.280437,43.29273,0.273466
2.6,21.77,23.666667,2.296612,43.37812,0.267923
2.6,21.93,23.833333,2.312675,43.63429,0.267923
2.4,22.11,24,2.335012,42.18266,0.267923
2.5,22.19,24.166667,2.345089,43.71968,0.267923
2.7,22.37,24.333333,2.361234,43.5489,0.266075
2.5,22.55,24.5,2.376903,43.80507,0.269771
2.3,22.71,24.666667,2.392983,44.23202,0.273466
2.7,22.85,24.833333,2.409018,43.29273,0.273466
2.7,22.97,25,2.425118,43.20734,0.273466
2.5,23.11,25.166667,2.442769,43.5489,0.267923
2.6,23.31,25.333333,2.456318,42.26805,0.269771
2.5,23.45,25.5,2.472403,42.26805,0.26238
2.7,23.59,25.666667,2.490605,41.67032,0.275314
2.7,23.71,25.833333,2.505001,42.35344,0.271619
2.8,23.89,26,2.521208,42.09727,0.277162
2.4,23.81,26.166667,2.540071,41.75571,0.269771
2.8,24.19,26.333333,2.553085,41.92649,0.277162
2.6,24.39,26.5,2.569115,42.01188,0.273466
2.6,24.51,26.666667,2.5852,42.01188,0.260532
2.4,24.69,26.833333,2.600262,42.18266,0.269771
2.4,24.85,27,2.616345,42.52422,0.266075
2.5,24.93,27.166667,2.63245,44.82975,0.266075
2.6,25.07,27.333333,2.648557,42.86578,0.269771
2.8,25.23,27.5,2.664615,43.03656,0.269771
2.5,25.41,27.666667,2.683875,42.52422,0.236511
2.6,25.51,27.833333,2.696976,43.12195,0.271619
2.8,25.69,28,2.712995,43.80507,0.273466
2.8,25.85,28.166667,2.737276,41.75571,0.256837
2.7,25.97,28.333333,2.753568,41.67032,0.273466
2.7,26.07,28.5,2.760392,43.46351,0.273466
2.5,26.35,28.666667,2.776395,43.37812,0.269771
2.7,26.41,28.833333,2.79405,43.46351,0.267923
2.5,26.63,29,2.809071,43.5489,0.267923
2.8,26.71,29.166667,2.825311,43.37812,0.271619
2.7,26.95,29.333333,2.842397,43.37812,0.269771
2.4,27.09,29.5,2.856385,42.43883,0.273466
2.6,27.25,29.666667,2.87247,42.43883,0.267923
2.7,27.41,29.833333,2.888463,42.09727,0.269771
2.6,27.61,30,2.90452,42.18266,0.269771
2.8,27.65,30.166667,2.920524,41.75571,0.275314
2.5,27.83,30.333333,2.937051,43.20734,0.273466
2.7,28.01,30.5,2.953126,41.92649,0.275314
2.4,28.17,30.666667,2.971453,40.81642,0.269771
2.5,28.37,30.833333,2.984837,41.67032,0.273466
2.6,28.47,31,3.000857,42.35344,0.267923
2.8,28.63,31.166667,3.016975,42.18266,0.266075
2.8,28.75,31.333333,3.039002,42.35344,0.295639
2.7,28.83,31.5,3.048483,43.03656,0.275314
2.6,29.07,31.666667,3.064546,43.20734,0.271619
2.8,29.15,31.833333,3.08095,43.29273,0.267923
2.6,29.37,32,3.097189,43.29273,0.275314
2.8,29.51,32.166667,3.112326,43.5489,0.264228
2.5,29.73,32.333333,3.133065,42.95117,0.277162
2.7,29.81,32.5,3.145136,43.80507,0.269771
2.9,29.89,32.666667,3.161378,42.18266,0.269771
2.7,30.27,32.833333,3.184903,42.01188,0.273466
2.7,30.23,33,3.192827,43.5489,0.286401
2.7,30.43,33.166667,3.208833,43.46351,0.27901
2.7,30.67,33.333333,3.224878,42.95117,0.277162
2.5,30.29,33.5,3.241487,42.95117,0.277162
2.5,30.93,33.666667,3.25689,42.52422,0.269771
2.9,31.55,33.833333,3.276665,43.37812,0.266075
2.4,31.17,34,3.28898,42.26805,0.266075
2.7,31.37,34.166667,3.305101,42.35344,0.271619
2.5,31.55,34.333333,3.321207,42.18266,0.275314
2.6,31.65,34.5,3.345163,43.80507,0.267923
2.8,31.75,34.666667,3.351976,41.92649,0.266075
2.4,31.91,34.833333,3.370654,41.92649,0.269771
2.8,32.19,35,3.387237,41.32876,0.275314
2.5,32.25,35.166667,3.402165,42.01188,0.269771
2.3,32.45,35.333333,3.419031,41.92649,0.273466
2.5,32.51,35.5,3.434217,42.52422,0.267923
2.4,32.73,35.666667,3.450353,42.52422,0.266075
2.7,32.77,35.833333,3.465822,44.74436,0.271619
2.5,33.07,36,3.487627,42.26805,0.26238
2.6,33.29,36.166667,3.496979,43.5489,0.273466
2.8,33.27,36.333333,3.512971,43.80507,0.269771
2.6,33.57,36.5,3.534347,42.35344,0.273466
2.7,33.63,36.666667,3.544286,43.46351,0.277162
2.6,33.79,36.833333,3.560265,43.37812,0.267923
2.8,33.91,37,3.576297,43.29273,0.267923
2.6,33.61,37.166667,3.594469,43.71968,0.293792
2.7,34.27,37.333333,3.608478,43.03656,0.275314
2.9,34.45,37.5,3.624653,42.86578,0.277162
2.6,34.71,37.666667,3.645105,43.5489,0.267923
2.6,34.71,37.833333,3.656628,42.43883,0.266075
2.7,34.87,38,3.672673,42.35344,0.269771
2.7,35.05,38.166667,3.688663,42.09727,0.273466
2.6,35.17,38.333333,3.704713,41.8411,0.269771
2.7,35.37,38.5,3.720715,42.09727,0.271619
2.8,35.53,38.666667,3.736991,41.92649,0.277162
2.5,35.65,38.833333,3.752911,42.09727,0.240207
2.6,35.83,39,3.769187,42.09727,0.267923
2.6,35.99,39.166667,3.78438,42.18266,0.269771
2.4,36.03,39.333333,3.802509,40.81642,0.269771
2.6,36.29,39.5,3.81661,42.695,0.273466
2.6,36.41,39.666667,3.832667,42.95117,0.264228
2.8,36.61,39.833333,3.848721,43.12195,0.277162
2.9,36.71,40,3.86505,42.18266,0.273466
2.9,36.87,40.166667,3.881102,43.46351,0.273466
2.7,37.09,40.333333,3.897143,43.5489,0.267923
2.6,37.27,40.5,3.91323,43.89046,0.269771
2.6,37.37,40.666667,3.938133,41.67032,0.271619
2.6,37.45,40.833333,3.952822,42.35344,0.269771
2.6,37.53,41,3.962425,43.29273,0.273466
2.7,37.79,41.166667,3.977154,43.46351,0.271619
2.5,37.97,41.333333,3.993242,44.06124,0.267923
2.6,38.15,41.5,4.008779,42.695,0.27901
2.7,38.35,41.666667,4.024879,42.695,0.275314
2.6,38.41,41.833333,4.040857,42.60961,0.269771
2.7,38.25,42,4.058744,43.12195,0.267923
2.7,38.69,42.166667,4.072782,42.43883,0.267923
2.7,38.87,42.333333,4.088981,42.18266,0.273466
2.9,39.09,42.5,4.105264,42.09727,0.273466
2.7,39.13,42.666667,4.120325,41.92649,0.273466
2.8,39.35,42.833333,4.138301,42.18266,0.275314
2.7,39.45,43,4.152674,41.92649,0.275314
2.5,39.65,43.166667,4.168662,42.695,0.271619
2.6,39.83,43.333333,4.184691,42.43883,0.273466
2.6,40.19,43.5,4.202882,41.8411,0.247598
2.4,40.01,43.666667,4.216942,42.60961,0.271619
2.8,40.25,43.833333,4.240075,42.43883,0.254989
2.8,40.35,44,4.250076,42.95117,0.291944
2.9,40.51,44.166667,4.265138,43.29273,0.271619
2.8,40.73,44.333333,4.281184,43.5489,0.271619
2.6,40.87,44.5,4.29623,43.71968,0.267923
2.6,40.91,44.666667,4.312247,43.71968,0.267923
2.9,41.15,44.833333,4.330128,44.06124,0.266075
2.7,41.31,45,4.344788,43.89046,0.267923
2.7,41.33,45.166667,4.361262,43.63429,0.266075
2.8,41.57,45.333333,4.379129,42.695,0.267923
3,41.87,45.5,4.392462,43.03656,0.260532
3,42.13,45.666667,4.409408,43.29273,0.275314
2.6,42.15,45.833333,4.424452,42.60961,0.273466
2.6,42.27,46,4.440442,42.26805,0.269771
2.5,42.37,46.166667,4.456497,42.26805,0.269771
2.7,42.49,46.333333,4.472578,42.35344,0.269771
2.8,42.67,46.5,4.488592,41.8411,0.269771
3,42.99,46.666667,4.504682,41.67032,0.273466
2.8,43.01,46.833333,4.520929,42.09727,0.277162
2.7,43.21,47,4.544773,44.06124,0.269771
3,43.11,47.166667,4.554179,41.75571,0.271619
2.6,43.47,47.333333,4.568365,42.09727,0.267923
2.5,43.55,47.5,4.584404,42.35344,0.266075
2.4,43.71,47.666667,4.600412,42.60961,0.271619
2.3,43.81,47.833333,4.616717,42.86578,0.275314
2.7,43.97,48,4.632815,42.95117,0.297487
2.6,44.17,48.166667,4.648908,43.12195,0.275314
2.8,44.35,48.333333,4.665001,43.29273,0.275314
2.7,44.45,48.5,4.68106,43.63429,0.273466
2.7,44.63,48.666667,4.697241,43.63429,0.271619
2.8,44.75,48.833333,4.712288,43.71968,0.266075
2.6,44.95,49,4.730225,43.63429,0.297487
2.8,45.11,49.166667,4.745538,43.46351,0.275314
2.6,45.01,49.333333,4.761411,43.37812,0.273466
2.5,45.33,49.5,4.776396,43.29273,0.269771
3,45.47,49.666667,4.792389,42.95117,0.271619
2.5,45.67,49.833333,4.808399,42.695,0.267923
2.7,45.89,50,4.828252,44.06124,0.264228
2.6,46.01,50.166667,4.845529,43.63429,0.275314
2.5,46.15,50.333333,4.861687,42.95117,0.266075
2.6,46.39,50.5,4.874808,42.09727,0.24575
2.8,46.51,50.666667,4.889067,42.01188,0.273466
2.8,46.59,50.833333,4.905335,41.67032,0.271619
2.9,46.77,51,4.920648,42.09727,0.267923
2.6,46.87,51.166667,4.937015,41.8411,0.269771
2.8,47.05,51.333333,4.953313,41.92649,0.269771
2.7,47.25,51.5,4.968647,41.8411,0.271619
2.6,47.37,51.666667,4.985011,42.18266,0.266075
2.4,47.47,51.833333,5.001423,42.35344,0.277162
2.7,47.67,52,5.018634,42.09727,0.242055
2.9,48.11,52.166667,5.033799,42.18266,0.280857
2.9,47.99,52.333333,5.049355,43.37812,0.269771
2.8,48.17,52.5,5.064679,43.29273,0.271619
3,48.27,52.666667,5.081216,43.29273,0.269771
2.6,48.45,52.833333,5.096516,43.63429,0.273466
2.6,48.63,53,5.112894,43.37812,0.264228
2.8,48.73,53.166667,5.147491,43.46351,0.264228
2.9,48.91,53.333333,5.16439,43.63429,0.269771
2.6,49.09,53.5,5.187127,42.01188,0.275314
2.5,49.17,53.666667,5.196028,43.71968,0.267923
2.6,49.33,53.833333,5.212115,43.71968,0.264228
2.7,49.49,54,5.228208,43.5489,0.271619
2.6,49.53,54.166667,5.244397,43.5489,0.271619
2.9,49.83,54.333333,5.259419,43.20734,0.267923
2.7,49.93,54.5,5.276193,42.86578,0.293792
2.6,50.19,54.666667,5.291501,42.695,0.282705
2.8,50.27,54.833333,5.30784,42.43883,0.288248
2.5,50.47,55,5.324,42.09727,0.288248
2.9,50.55,55.166667,5.340301,43.37812,0.273466
2.9,50.73,55.333333,5.356015,41.92649,0.271619
2.6,50.89,55.5,5.372057,41.75571,0.267923
2.9,51.07,55.666667,5.388095,41.8411,0.271619
2.7,51.21,55.833333,5.404218,42.18266,0.266075
2.8,51.33,56,5.420272,41.8411,0.275314
2.9,51.51,56.166667,5.442927,42.95117,0.271619
2.5,51.61,56.333333,5.451744,42.26805,0.267923
2.6,51.87,56.5,5.47065,41.92649,0.269771
2.7,51.97,56.666667,5.483587,42.60961,0.269771
2.7,52.13,56.833333,5.499663,42.78039,0.267923
2.6,52.19,57,5.515959,43.20734,0.271619
2.6,52.43,57.166667,5.535351,42.09727,0.269771
2.8,52.55,57.333333,5.547303,43.37812,0.267923
2.7,52.63,57.5,5.563306,43.63429,0.273466
2.5,52.91,57.666667,5.58155,43.20734,0.273466
2.6,53.07,57.833333,5.595657,43.29273,0.271619
2.9,53.21,58,5.613275,43.37812,0.267923
2.9,53.31,58.166667,5.627819,43.46351,0.271619
2.9,53.51,58.333333,5.643778,43.12195,0.271619
2.9,53.63,58.5,5.65983,43.12195,0.273466
2.8,53.95,58.666667,5.67655,42.95117,0.271619
2.5,53.99,58.833333,5.691665,42.43883,0.271619
2.7,54.07,59,5.707706,42.60961,0.27901
2.5,54.29,59.166667,5.725395,42.35344,0.286401
2.8,54.59,59.333333,5.749752,43.37812,0.267923
2.5,54.55,59.5,5.756713,42.43883,0.269771
2.8,54.81,59.666667,5.774076,42.35344,0.249446
2.6,54.87,59.833333,5.787521,41.8411,0.273466
2.7,54.99,60,5.803767,41.8411,0.271619
2.6,55.13,60.166667,5.819774,42.01188,0.271619
2.5,55.31,60.333333,5.835965,42.09727,0.267923
2.7,55.45,60.5,5.852014,42.35344,0.267923
2.7,55.65,60.666667,5.868201,42.52422,0.269771
2.6,55.79,60.833333,5.884396,42.95117,0.269771
2.9,55.95,61,5.899435,43.12195,0.273466
2.8,56.03,61.166667,5.915467,43.37812,0.269771
2.5,56.25,61.333333,5.935707,42.695,0.269771
2.9,56.45,61.5,5.949539,43.5489,0.275314
2.8,56.55,61.666667,5.963604,43.63429,0.273466
2.7,56.79,61.833333,5.979815,44.31741,0.24575
2.7,56.89,62,5.996029,43.71968,0.273466
2.5,56.75,62.166667,6.01237,43.5489,0.260532
2.7,57.31,62.333333,6.029014,43.80507,0.273466
2.7,57.41,62.5,6.046937,43.80507,0.266075
2.8,57.55,62.666667,6.059679,42.09727,0.275314
2.7,57.59,62.833333,6.076635,43.20734,0.273466
2.8,57.85,63,6.091719,42.43883,0.266075
2.4,57.95,63.166667,6.107795,42.60961,0.269771
2.7,58.13,63.333333,6.123898,42.43883,0.271619
2.6,58.23,63.5,6.139606,42.18266,0.271619
2.6,58.37,63.666667,6.1557,41.67032,0.275314
2.6,58.57,63.833333,6.171827,42.09727,0.271619
2.7,58.71,64,6.187981,42.01188,0.269771
2.7,58.77,64.166667,6.204228,41.67032,0.267923
2.8,58.75,64.333333,6.221162,42.09727,0.273466
2.7,59.13,64.5,6.236214,42.35344,0.267923
2.6,59.37,64.666667,6.252302,42.35344,0.267923
2.7,59.41,64.833333,6.267524,42.95117,0.269771
2.5,59.53,65,6.284078,43.37812,0.269771
2.7,59.73,65.166667,6.300103,43.12195,0.275314
2.6,60.01,65.333333,6.316168,43.37812,0.273466
2.8,60.07,65.5,6.347303,43.71968,0.269771
2.7,60.27,65.666667,6.364053,43.5489,0.290096
2.9,60.09,65.833333,6.380757,43.71968,0.267923
2.8,60.55,66,6.395972,43.63429,0.271619
2.8,60.75,66.166667,6.412122,43.63429,0.254989
2.7,60.89,66.333333,6.42817,43.46351,0.271619
2.5,61.05,66.5,6.444372,43.46351,0.269771
2.8,61.17,66.666667,6.459528,42.86578,0.271619
2.5,61.51,66.833333,6.47814,43.37812,0.275314
2.5,61.53,67,6.492227,42.60961,0.288248
2.6,61.45,67.166667,6.514689,45.2567,0.266075
2.8,62.05,67.333333,6.523702,41.92649,0.264228
2.8,62.05,67.5,6.540873,42.52422,0.271619
2.8,62.03,67.666667,6.555422,42.01188,0.269771
2.2,62.27,67.833333,6.571487,42.09727,0.271619
3,62.41,68,6.587654,42.09727,0.271619
2.7,62.55,68.166667,6.603882,43.5489,0.24575
2.6,62.63,68.333333,6.620001,42.35344,0.266075
2.6,62.95,68.5,6.642108,42.695,0.271619
2.6,62.93,68.666667,6.651632,42.695,0.267923
2.6,63.21,68.833333,6.669698,42.86578,0.269771
2.7,63.35,69,6.68436,43.12195,0.271619
2.7,63.45,69.166667,6.699711,44.31741,0.267923
2.8,63.65,69.333333,6.716069,43.46351,0.266075
2.4,63.79,69.5,6.735642,42.52422,0.271619
2.8,63.91,69.666667,6.74806,43.80507,0.26238
3,64.03,69.833333,6.76436,43.89046,0.266075
2.6,64.51,70,6.780457,43.03656,0.273466
2.8,64.37,70.166667,6.795746,43.71968,0.269771
2.7,64.51,70.333333,6.81584,43.37812,0.269771
2.7,64.71,70.5,6.828211,43.46351,0.267923
2.6,64.87,70.666667,6.844382,43.20734,0.273466
2.6,65.03,70.833333,6.859377,42.60961,0.273466
2.7,65.17,71,6.875433,42.695,0.267923
2.8,65.31,71.166667,6.891518,42.78039,0.267923
2.7,65.51,71.333333,6.907614,42.43883,0.271619
2.9,65.63,71.5,6.924833,42.26805,0.275314
2.6,65.83,71.666667,6.949853,43.29273,0.273466
2.9,65.85,71.833333,6.956748,42.60961,0.271619
2.9,66.15,72,6.973668,42.09727,0.26238
2.9,66.21,72.166667,6.987964,42.01188,0.269771
2.8,66.31,72.333333,7.004027,41.75571,0.269771
2.5,66.53,72.5,7.020158,42.35344,0.271619
2.6,66.69,72.666667,7.036181,42.52422,0.267923
2.4,66.87,72.833333,7.052193,42.695,0.267923
2.6,66.91,73,7.06817,42.86578,0.269771
2.6,67.09,73.166667,7.085163,42.78039,0.267923
2.7,67.31,73.333333,7.100179,43.20734,0.277162
2.7,67.41,73.5,7.116456,43.37812,0.275314
2.6,67.61,73.666667,7.136219,42.43883,0.271619
2.7,67.77,73.833333,7.157389,42.01188,0.273466
2.9,67.77,74,7.164055,43.37812,0.266075
2.7,68.03,74.166667,7.180124,43.5489,0.288248
2.9,68.19,74.333333,7.196982,43.63429,0.269771
2.7,68.37,74.5,7.212212,43.63429,0.260532
2.6,68.45,74.666667,7.228447,43.37812,0.273466
2.8,68.79,74.833333,7.248767,43.5489,0.267923
2.8,68.79,75,7.259526,42.60961,0.269771
2.7,68.91,75.166667,7.277305,42.95117,0.271619
2.6,69.09,75.333333,7.291632,42.43883,0.269771
2.8,69.25,75.5,7.307735,42.18266,0.269771
2.7,69.41,75.666667,7.32375,41.8411,0.267923
2.5,69.57,75.833333,7.339739,42.18266,0.27901
2.7,69.71,76,7.355898,41.8411,0.267923
2.6,69.83,76.166667,7.371962,41.92649,0.277162
2.8,69.99,76.333333,7.389931,40.47486,0.277162
2.7,70.13,76.5,7.404004,42.26805,0.271619
2.5,70.31,76.666667,7.424797,43.63429,0.273466
2.6,70.41,76.833333,7.436176,42.52422,0.236511
2.8,70.65,77,7.452199,42.78039,0.260532
2.6,70.71,77.166667,7.468204,42.86578,0.273466
2.6,70.87,77.333333,7.484264,42.95117,0.273466
2.6,71.03,77.5,7.500584,43.37812,0.269771
2.9,71.25,77.666667,7.515796,43.63429,0.264228
2.5,71.43,77.833333,7.547598,43.97585,0.269771
2.6,71.61,78,7.563798,44.23202,0.266075
2.9,71.67,78.166667,7.584722,43.29273,0.277162
2.6,71.81,78.333333,7.596523,43.5489,0.271619
2.6,72.01,78.5,7.612715,43.71968,0.271619
2.7,72.07,78.666667,7.627758,43.20734,0.277162
2.8,72.29,78.833333,7.643856,42.695,0.269771
2.8,72.47,79,7.660074,42.95117,0.271619
2.7,72.63,79.166667,7.676156,42.86578,0.267923
2.6,72.75,79.333333,7.692254,42.43883,0.271619
2.5,72.93,79.5,7.708404,42.43883,0.271619
2.8,73.11,79.666667,7.724556,42.18266,0.269771
2.6,73.31,79.833333,7.740246,42.18266,0.275314
2.9,73.45,80,7.758048,40.9872,0.269771
2.7,73.57,80.166667,7.772098,42.09727,0.266075
2.7,73.61,80.333333,7.788744,41.92649,0.258684
2.6,73.79,80.5,7.804253,41.92649,0.275314
2.6,73.99,80.666667,7.820284,42.26805,0.267923
2.5,74.19,80.833333,7.842751,42.52422,0.269771
2.5,74.23,81,7.852187,42.60961,0.266075
2.9,74.07,81.166667,7.878348,43.37812,0.269771
2.6,74.55,81.333333,7.885136,44.14663,0.269771
2.9,74.71,81.5,7.900139,43.46351,0.277162
2.5,74.87,81.666667,7.916208,43.46351,0.271619
2.6,74.89,81.833333,7.935418,42.86578,0.271619
2.9,75.19,82,7.948414,43.71968,0.269771
