# Date: 20201210
# Operator: RDP
# Notes: old rig, plated, mount 1
# Tap_cm: 5.0
# Sample: SOJ 803-N2 (2-322) 2
# Fit of Tap:
#	Ic = 168 +/- 0.047 A
#	n = 34.8 +/- 0.62 
#	Vc = 5 uV
#	Vfloor = 1.06 +/- 0.011 uV
#	R = 0.00171 +/- 0.00013 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.210000,0.000000,0.025029,43.121950,0.269771
1.000000,0.190000,0.166667,0.041305,43.207340,0.271619
0.700000,0.350000,0.333333,0.058005,43.292730,0.279010
0.900000,0.550000,0.500000,0.074897,42.951170,0.267923
1.000000,0.610000,0.666667,0.089449,43.121950,0.273466
1.000000,0.970000,0.833333,0.106886,43.036560,0.271619
1.000000,0.990000,1.000000,0.121212,42.268050,0.273466
1.000000,1.130000,1.166667,0.137247,42.353440,0.273466
0.700000,1.290000,1.333333,0.153348,42.609610,0.273466
0.900000,1.430000,1.500000,0.169386,41.926490,0.264228
1.200000,1.630000,1.666667,0.184787,41.926490,0.271619
1.000000,1.810000,1.833333,0.200903,41.584930,0.308574
1.100000,1.830000,2.000000,0.217016,41.841100,0.273466
0.800000,2.050000,2.166667,0.232778,41.584930,0.273466
1.000000,2.150000,2.333333,0.248798,41.926490,0.271619
1.000000,2.350000,2.500000,0.268788,41.841100,0.267923
0.900000,2.490000,2.666667,0.281369,41.841100,0.279010
0.600000,2.570000,2.833333,0.296706,42.353440,0.269771
0.900000,2.750000,3.000000,0.312816,42.524220,0.267923
0.900000,2.870000,3.166667,0.328831,42.524220,0.271619
0.800000,3.090000,3.333333,0.345057,42.695000,0.271619
0.700000,3.370000,3.500000,0.368869,42.011880,0.271619
0.500000,3.530000,3.666667,0.381675,39.450180,0.279010
1.000000,3.450000,3.833333,0.392799,43.207340,0.275314
1.100000,3.670000,4.000000,0.408870,43.036560,0.264228
1.100000,3.830000,4.166667,0.425778,42.097270,0.273466
0.900000,3.990000,4.333333,0.440753,43.207340,0.267923
0.900000,4.130000,4.500000,0.456838,43.121950,0.273466
1.100000,4.390000,4.666667,0.472809,43.036560,0.271619
0.900000,4.450000,4.833333,0.489015,42.951170,0.267923
1.000000,4.670000,5.000000,0.505092,42.609610,0.273466
1.200000,4.730000,5.166667,0.521180,42.438830,0.271619
0.900000,4.870000,5.333333,0.537246,42.438830,0.269771
0.900000,5.130000,5.500000,0.553443,42.097270,0.267923
1.000000,5.230000,5.666667,0.570207,42.353440,0.266075
0.900000,5.250000,5.833333,0.584547,41.755710,0.273466
0.900000,5.550000,6.000000,0.600532,41.755710,0.271619
1.000000,5.750000,6.166667,0.616660,41.670320,0.273466
0.800000,5.870000,6.333333,0.632867,41.841100,0.293792
0.900000,6.070000,6.500000,0.648473,41.755710,0.271619
0.900000,6.270000,6.666667,0.668442,41.841100,0.269771
0.800000,5.970000,6.833333,0.681466,41.926490,0.277162
0.600000,6.410000,7.000000,0.696649,42.268050,0.269771
0.900000,6.630000,7.166667,0.714404,41.755710,0.267923
0.900000,6.730000,7.333333,0.729027,42.865780,0.269771
1.200000,6.910000,7.500000,0.745135,42.695000,0.271619
1.200000,6.990000,7.666667,0.761234,42.951170,0.273466
1.100000,7.270000,7.833333,0.777250,43.121950,0.267923
0.900000,7.310000,8.000000,0.793307,43.207340,0.269771
1.000000,7.530000,8.166667,0.809301,43.036560,0.301183
0.900000,7.610000,8.333333,0.825684,43.463510,0.279010
0.900000,7.810000,8.500000,0.841157,43.207340,0.273466
0.800000,8.030000,8.666667,0.856873,43.378120,0.267923
1.000000,8.170000,8.833333,0.873605,43.378120,0.267923
1.100000,8.290000,9.000000,0.888593,42.780390,0.269771
1.200000,8.450000,9.166667,0.904587,42.438830,0.273466
1.100000,8.610000,9.333333,0.920568,42.524220,0.273466
0.900000,8.930000,9.500000,0.936959,41.584930,0.267923
0.700000,8.950000,9.666667,0.953013,42.353440,0.269771
1.000000,9.050000,9.833333,0.970056,41.926490,0.271619
0.800000,9.190000,10.000000,0.985264,41.755710,0.271619
0.900000,9.350000,10.166667,1.001341,41.755710,0.269771
1.000000,9.490000,10.333333,1.019445,42.182660,0.271619
0.700000,9.510000,10.500000,1.032930,41.755710,0.271619
0.900000,9.870000,10.666667,1.048905,41.670320,0.269771
1.000000,10.130000,10.833333,1.064586,41.841100,0.277162
0.800000,10.150000,11.000000,1.080587,42.438830,0.267923
0.800000,10.290000,11.166667,1.096837,42.097270,0.271619
0.900000,10.530000,11.333333,1.112927,42.353440,0.271619
0.900000,10.550000,11.500000,1.130640,42.182660,0.218034
1.000000,10.810000,11.666667,1.144843,42.609610,0.269771
1.000000,10.890000,11.833333,1.171434,43.121950,0.293792
1.400000,10.950000,12.000000,1.178266,42.524220,0.273466
1.000000,11.210000,12.166667,1.193277,43.548900,0.275314
1.100000,11.370000,12.333333,1.209227,43.463510,0.273466
1.000000,11.530000,12.500000,1.225306,43.292730,0.267923
0.900000,11.650000,12.666667,1.241279,43.121950,0.273466
0.900000,11.830000,12.833333,1.257325,43.378120,0.266075
0.700000,12.030000,13.000000,1.281250,41.926490,0.279010
1.000000,12.050000,13.166667,1.288147,42.182660,0.273466
1.000000,12.230000,13.333333,1.305297,42.951170,0.275314
1.100000,12.450000,13.500000,1.321508,42.524220,0.264228
0.800000,12.230000,13.666667,1.337701,42.438830,0.273466
1.200000,12.790000,13.833333,1.352802,42.268050,0.280857
1.100000,12.870000,14.000000,1.368883,42.097270,0.267923
1.100000,13.070000,14.166667,1.385324,43.890460,0.264228
1.200000,13.270000,14.333333,1.401349,41.755710,0.280857
1.200000,13.390000,14.500000,1.417418,42.011880,0.273466
1.100000,13.070000,14.666667,1.433039,41.926490,0.271619
1.100000,13.710000,14.833333,1.449072,41.755710,0.271619
1.000000,13.910000,15.000000,1.465279,42.268050,0.275314
0.800000,14.230000,15.166667,1.480506,42.011880,0.267923
0.800000,14.110000,15.333333,1.496640,42.438830,0.271619
0.700000,14.230000,15.500000,1.512755,42.780390,0.277162
1.000000,14.410000,15.666667,1.528765,43.036560,0.269771
0.900000,14.590000,15.833333,1.544802,43.036560,0.277162
1.000000,14.750000,16.000000,1.567756,41.841100,0.271619
0.900000,14.910000,16.166667,1.578163,43.036560,0.258684
0.900000,15.090000,16.333333,1.593470,43.036560,0.275314
1.200000,15.150000,16.500000,1.608540,43.121950,0.273466
1.000000,14.990000,16.666667,1.625458,43.207340,0.269771
1.000000,15.530000,16.833333,1.640448,43.207340,0.273466
1.000000,15.670000,17.000000,1.656588,42.865780,0.269771
0.900000,15.790000,17.166667,1.672473,42.780390,0.267923
1.100000,16.010000,17.333333,1.688810,42.780390,0.271619
1.200000,16.150000,17.500000,1.704870,42.695000,0.271619
1.200000,16.230000,17.666667,1.721103,42.182660,0.275314
0.800000,16.470000,17.833333,1.737211,42.353440,0.271619
0.800000,16.650000,18.000000,1.753298,42.524220,0.273466
1.000000,16.510000,18.166667,1.773547,42.182660,0.266075
1.400000,16.870000,18.333333,1.784524,41.499540,0.271619
1.200000,17.050000,18.500000,1.800527,41.584930,0.271619
1.100000,17.270000,18.666667,1.816650,41.670320,0.273466
0.900000,17.350000,18.833333,1.832794,41.584930,0.271619
1.000000,17.490000,19.000000,1.848781,41.670320,0.266075
1.200000,17.690000,19.166667,1.874079,42.780390,0.277162
1.000000,17.710000,19.333333,1.881407,43.036560,0.282705
0.900000,17.930000,19.500000,1.896719,42.353440,0.277162
1.200000,18.070000,19.666667,1.912873,42.695000,0.290096
1.000000,18.270000,19.833333,1.931120,42.524220,0.275314
1.000000,18.470000,20.000000,1.944533,42.780390,0.271619
