# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: New rig, plated, mount 1,,,
# Tap_cm: 5.0,,,,,
# Sample: SOJ 803-N2 (2-322) 1,,,,,
# Fit of Tap:,,,,,
"#	Ic = 181 +/- 0.17 A",,,,,
"#	n = 25.2 +/- 0.76 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 2.54 +/- 0.014 uV",,,,,
"#	R = 0.000434 +/- 0.00016 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
2.6,4.83,5.166667,0.520815,43.29273,0.282705
2.5,4.91,5.333333,0.537586,43.71968,0.249446
2.6,5.09,5.5,0.553053,43.37812,0.267923
2.4,5.29,5.666667,0.569063,43.29273,0.273466
2.3,5.41,5.833333,0.585363,43.46351,0.271619
2.7,5.49,6,0.600434,43.29273,0.273466
2.3,5.73,6.166667,0.618066,43.20734,0.269771
2.5,5.87,6.333333,0.634294,43.63429,0.264228
2.3,6.01,6.5,0.648359,42.26805,0.271619
2.5,6.05,6.666667,0.664386,42.60961,0.273466
2.6,6.33,6.833333,0.680406,42.18266,0.267923
2.3,6.53,7,0.696579,42.09727,0.269771
2.3,6.59,7.166667,0.712747,42.09727,0.267923
2.4,6.93,7.333333,0.729841,41.49954,0.267923
2.1,6.85,7.5,0.745048,41.67032,0.269771
2.5,7.13,7.666667,0.762505,41.67032,0.269771
2.4,7.19,7.833333,0.776868,41.58493,0.273466
2.6,7.37,8,0.792885,41.24337,0.269771
2.4,7.49,8.166667,0.808924,41.8411,0.273466
2.2,7.77,8.333333,0.82501,41.92649,0.267923
2.5,7.87,8.5,0.848437,42.60961,0.271619
2.4,7.91,8.666667,0.856331,42.695,0.271619
2.6,8.13,8.833333,0.872345,42.86578,0.273466
2.4,8.23,9,0.888489,43.29273,0.267923
2.5,8.43,9.166667,0.904685,43.20734,0.266075
2.5,8.97,9.333333,0.923467,42.60961,0.269771
2.8,8.73,9.5,0.937011,43.63429,0.269771
2.5,8.91,9.666667,0.953059,43.46351,0.271619
2.5,9.09,9.833333,0.969071,43.5489,0.269771
2.4,9.21,10,0.985307,43.46351,0.269771
2.4,9.33,10.166667,1.000361,43.20734,0.269771
2.3,9.49,10.333333,1.01641,43.37812,0.271619
2.7,9.75,10.5,1.034764,43.29273,0.269771
2.3,9.89,10.666667,1.048831,42.60961,0.267923
2.5,9.97,10.833333,1.066667,43.12195,0.269771
2.3,10.11,11,1.081373,42.60961,0.264228
2.4,10.33,11.166667,1.096388,42.26805,0.267923
2.7,10.43,11.333333,1.112632,42.18266,0.271619
2.5,10.67,11.5,1.139111,43.20734,0.267923
2.6,10.73,11.666667,1.146925,42.01188,0.26238
2.5,10.87,11.833333,1.16106,42.01188,0.271619
2.5,11.33,12,1.179649,42.95117,0.271619
2.4,11.21,12.166667,1.192744,41.92649,0.271619
2.4,11.33,12.333333,1.209466,41.92649,0.26238
2.6,11.43,12.5,1.225248,41.49954,0.271619
2.2,11.65,12.666667,1.241139,42.01188,0.269771
2.1,11.87,12.833333,1.257169,42.52422,0.271619
2.6,12.01,13,1.272195,43.20734,0.267923
2.5,12.17,13.166667,1.288198,43.37812,0.271619
2.3,12.31,13.333333,1.304285,43.37812,0.266075
2.6,12.47,13.5,1.320307,43.29273,0.264228
2.4,12.63,13.666667,1.336423,43.46351,0.266075
2.4,12.81,13.833333,1.352544,43.5489,0.269771
2.5,12.91,14,1.37035,43.46351,0.22912
2.7,13.01,14.166667,1.384392,43.46351,0.266075
2.5,13.15,14.333333,1.400489,43.29273,0.273466
2.5,13.37,14.5,1.416661,43.37812,0.273466
2.5,13.43,14.666667,1.444632,41.67032,0.27901
2.5,13.67,14.833333,1.451502,43.37812,0.267923
2.4,13.75,15,1.464707,41.58493,0.269771
2.3,13.81,15.166667,1.482081,43.12195,0.273466
2.3,14.09,15.333333,1.497118,42.26805,0.269771
2.5,14.25,15.5,1.5136,42.01188,0.267923
2.5,14.21,15.666667,1.533755,43.29273,0.267923
2.4,14.45,15.833333,1.54472,41.67032,0.271619
2.5,14.75,16,1.560747,42.01188,0.290096
2.6,14.81,16.166667,1.576855,41.58493,0.269771
2.3,15.03,16.333333,1.592892,42.01188,0.273466
2.3,15.21,16.5,1.608905,42.01188,0.267923
2.3,15.35,16.666667,1.625092,42.52422,0.284553
2.4,15.49,16.833333,1.640833,42.43883,0.271619
2.3,15.71,17,1.656992,42.95117,0.267923
2.3,15.89,17.166667,1.67387,42.26805,0.269771
2.4,15.97,17.333333,1.688934,43.29273,0.269771
2.7,16.13,17.5,1.70506,43.03656,0.264228
2.6,16.31,17.666667,1.721159,43.5489,0.267923
2.5,16.43,17.833333,1.739015,41.8411,0.273466
2.6,16.63,18,1.752625,43.5489,0.267923
2.4,16.73,18.166667,1.768798,43.46351,0.269771
2.6,16.59,18.333333,1.786705,43.37812,0.266075
2.5,16.99,18.5,1.80083,43.63429,0.264228
2.4,17.59,18.666667,1.818102,42.86578,0.267923
2.5,17.43,18.833333,1.836018,43.5489,0.267923
2.7,17.53,19,1.849113,42.86578,0.273466
2.5,17.65,19.166667,1.865154,42.695,0.273466
2.5,17.77,19.333333,1.880307,42.26805,0.273466
2.7,17.73,19.5,1.896529,42.695,0.264228
2.4,18.09,19.666667,1.912658,42.18266,0.269771
2.5,18.25,19.833333,1.928791,41.92649,0.273466
2.7,18.39,20,1.944942,41.92649,0.271619
2.6,18.57,20.166667,1.96114,41.8411,0.271619
2.5,18.75,20.333333,1.977887,42.01188,0.269771
2.7,18.89,20.5,1.992704,41.92649,0.271619
2.8,19.01,20.666667,2.008796,42.09727,0.269771
2.3,19.21,20.833333,2.025017,42.09727,0.267923
2.6,19.37,21,2.048746,42.60961,0.271619
2.5,19.41,21.166667,2.056677,42.695,0.271619
2.1,19.59,21.333333,2.072884,43.03656,0.266075
2.7,19.77,21.5,2.088976,43.20734,0.269771
2.4,19.93,21.666667,2.105149,43.29273,0.269771
2.7,20.09,21.833333,2.121588,42.95117,0.299335
2.6,20.25,22,2.137185,43.63429,0.273466
2.5,20.47,22.166667,2.152356,43.80507,0.267923
2.5,20.61,22.333333,2.168359,43.71968,0.273466
2.5,20.65,22.5,2.184579,44.23202,0.243902
2.2,20.95,22.666667,2.200647,43.5489,0.275314
2.6,20.93,22.833333,2.217168,43.20734,0.267923
2.9,20.75,23,2.233812,43.20734,0.269771
2.5,21.31,23.166667,2.248878,42.695,0.269771
2.5,21.51,23.333333,2.26657,43.03656,0.275314
2.4,21.91,23.5,2.281015,42.35344,0.269771
2.6,21.85,23.666667,2.297036,41.92649,0.266075
2.6,21.97,23.833333,2.313105,41.8411,0.269771
2.7,22.15,24,2.337233,43.37812,0.267923
2.4,22.23,24.166667,2.344426,42.18266,0.271619
2.6,22.35,24.333333,2.360472,41.8411,0.269771
2.6,22.95,24.5,2.377556,40.81642,0.27901
2.5,22.69,24.666667,2.392936,41.07259,0.273466
2.3,22.95,24.833333,2.409269,42.09727,0.291944
2.2,22.93,25,2.425199,42.35344,0.266075
2.5,23.15,25.166667,2.440617,42.95117,0.277162
2.4,23.31,25.333333,2.456795,43.12195,0.267923
2.8,23.47,25.5,2.472903,43.03656,0.266075
2.3,23.57,25.666667,2.489093,42.95117,0.273466
2.7,23.77,25.833333,2.50514,43.29273,0.273466
2.7,23.91,26,2.521253,43.37812,0.275314
2.6,24.07,26.166667,2.536685,43.71968,0.266075
2.6,24.23,26.333333,2.552899,43.63429,0.267923
2.6,24.37,26.5,2.570215,43.29273,0.267923
2.5,24.49,26.666667,2.584289,43.5489,0.271619
2.4,24.67,26.833333,2.600334,43.12195,0.273466
2.5,24.75,27,2.616503,43.12195,0.269771
2.4,24.93,27.166667,2.644376,41.8411,0.271619
2.6,25.03,27.333333,2.6512,43.46351,0.267923
2.5,25.17,27.5,2.664312,42.26805,0.269771
2.6,25.37,27.666667,2.682068,42.86578,0.253141
2.5,25.55,27.833333,2.697132,42.43883,0.267923
2.6,25.71,28,2.713921,41.92649,0.267923
2.4,25.81,28.166667,2.731368,42.01188,0.264228
2.7,25.87,28.333333,2.744753,41.8411,0.273466
2.3,26.13,28.5,2.76083,41.8411,0.282705
2.4,26.29,28.666667,2.776929,42.09727,0.273466
2.8,26.43,28.833333,2.79306,41.75571,0.269771
2.3,26.65,29,2.809113,42.26805,0.266075
2.4,26.67,29.166667,2.825158,42.35344,0.269771
2.4,26.93,29.333333,2.840382,42.695,0.277162
2.4,27.03,29.5,2.856443,43.12195,0.277162
2.3,27.15,29.666667,2.875759,42.26805,0.275314
2.5,27.33,29.833333,2.888752,43.20734,0.267923
2.5,27.57,30,2.904931,43.20734,0.273466
2.6,27.75,30.166667,2.921038,43.5489,0.266075
2.6,27.81,30.333333,2.939253,42.95117,0.269771
2.7,28.03,30.5,2.952811,43.29273,0.269771
2.5,28.21,30.666667,2.975255,42.43883,0.269771
2.6,28.49,30.833333,2.985756,41.32876,0.266075
2.6,28.43,31,3.001093,43.20734,0.275314
2.5,28.83,31.166667,3.024487,42.95117,0.266075
2.8,28.75,31.333333,3.038593,43.29273,0.273466
2.6,28.85,31.5,3.048479,42.52422,0.273466
2.4,28.99,31.666667,3.064458,42.35344,0.271619
2.7,29.21,31.833333,3.080441,42.01188,0.277162
2.5,29.33,32,3.096738,41.92649,0.267923
2.7,29.53,32.166667,3.112738,41.92649,0.269771
2.5,29.65,32.333333,3.129728,41.67032,0.269771
2.3,29.81,32.5,3.144818,41.75571,0.271619
2.5,29.91,32.666667,3.161346,41.8411,0.273466
2.6,30.15,32.833333,3.177295,42.01188,0.271619
2.6,30.27,33,3.192313,42.695,0.277162
2.4,30.43,33.166667,3.20832,42.695,0.269771
2.6,30.51,33.333333,3.224306,42.86578,0.267923
2.7,30.75,33.5,3.248226,42.60961,0.266075
2.7,30.83,33.666667,3.256436,42.95117,0.271619
2.5,30.97,33.833333,3.27255,43.29273,0.266075
2.6,31.19,34,3.288698,43.29273,0.271619
2.6,31.27,34.166667,3.3049,42.52422,0.271619
2.7,31.63,34.333333,3.324818,42.95117,0.269771
2.5,31.63,34.5,3.337272,43.63429,0.273466
2.3,31.81,34.666667,3.35228,43.97585,0.267923
2.6,31.91,34.833333,3.368276,43.63429,0.271619
2.7,31.99,35,3.385207,43.5489,0.271619
2.8,32.33,35.166667,3.400296,43.12195,0.269771
2.8,32.47,35.333333,3.416294,42.43883,0.267923
2.7,32.59,35.5,3.436215,43.46351,0.271619
2.4,32.71,35.666667,3.448215,42.09727,0.269771
2.8,33.03,35.833333,3.466275,42.695,0.288248
2.5,33.05,36,3.480656,41.75571,0.277162
2.8,33.21,36.166667,3.496783,42.18266,0.271619
2.7,33.29,36.333333,3.512782,41.58493,0.271619
2.5,33.51,36.5,3.53745,43.37812,0.267923
2.5,33.51,36.666667,3.544632,41.8411,0.267923
2.6,33.79,36.833333,3.560665,41.67032,0.27901
2.7,33.65,37,3.579609,42.26805,0.266075
2.6,34.11,37.166667,3.592703,42.18266,0.269771
2.3,34.21,37.333333,3.610039,42.18266,0.271619
2.6,34.43,37.5,3.624494,42.695,0.269771
2.6,34.59,37.666667,3.640242,42.95117,0.271619
2.7,34.71,37.833333,3.656294,43.03656,0.269771
2.6,34.89,38,3.67234,43.12195,0.271619
2.7,35.05,38.166667,3.688352,43.37812,0.266075
2.5,35.21,38.333333,3.704346,43.5489,0.273466
2.7,35.35,38.5,3.720413,43.37812,0.27901
2.5,35.53,38.666667,3.737361,43.63429,0.260532
2.6,35.63,38.833333,3.752446,43.5489,0.273466
2.6,35.79,39,3.769809,45.2567,0.273466
2.6,35.91,39.166667,3.784587,42.95117,0.267923
2.8,36.09,39.333333,3.800625,42.95117,0.27901
2.6,36.27,39.5,3.816731,42.60961,0.269771
2.7,36.37,39.666667,3.845276,41.75571,0.271619
2.8,36.45,39.833333,3.852041,43.46351,0.267923
2.6,36.67,40,3.865062,42.35344,0.269771
2.6,36.77,40.166667,3.882682,42.09727,0.238359
2.5,37.35,40.333333,3.897305,42.26805,0.269771
2.7,37.11,40.5,3.912562,42.01188,0.275314
2.8,37.35,40.666667,3.932196,42.52422,0.26238
2.4,37.41,40.833333,3.944462,41.92649,0.267923
2.5,37.61,41,3.960445,42.09727,0.275314
2.5,37.77,41.166667,3.976586,41.92649,0.269771
2.5,37.99,41.333333,3.992694,42.18266,0.267923
2.5,38.09,41.5,4.008676,42.52422,0.271619
2.5,38.25,41.666667,4.024683,42.695,0.267923
2.5,38.39,41.833333,4.040712,42.695,0.273466
2.7,38.49,42,4.056781,43.03656,0.269771
2.8,38.65,42.166667,4.074592,43.03656,0.271619
2.7,38.79,42.333333,4.088884,43.12195,0.271619
2.5,38.93,42.5,4.104986,43.37812,0.267923
2.5,39.15,42.666667,4.121061,43.46351,0.266075
2.8,39.27,42.833333,4.139126,43.80507,0.271619
2.8,39.45,43,4.152734,43.46351,0.269771
2.6,39.65,43.166667,4.168749,43.5489,0.267923
2.4,39.71,43.333333,4.185495,43.37812,0.264228
2.7,39.89,43.5,4.201031,43.12195,0.277162
3,39.99,43.666667,4.217627,42.86578,0.291944
2.8,40.29,43.833333,4.240276,43.03656,0.269771
2.5,40.31,44,4.24995,42.26805,0.271619
2.6,40.49,44.166667,4.265873,42.35344,0.275314
2.5,40.69,44.333333,4.287219,42.09727,0.266075
2.7,40.77,44.5,4.298979,42.18266,0.267923
2.8,40.93,44.666667,4.313869,41.49954,0.269771
2.7,41.09,44.833333,4.330747,41.8411,0.277162
2.9,41.25,45,4.344995,41.8411,0.273466
2.8,41.47,45.166667,4.36105,41.75571,0.267923
2.4,41.57,45.333333,4.377045,42.01188,0.271619
2.6,41.73,45.5,4.394588,41.58493,0.26238
2.4,41.85,45.666667,4.408662,42.78039,0.256837
2.4,42.03,45.833333,4.427151,42.95117,0.306726
2.3,42.23,46,4.456208,43.37812,0.269771
2.6,42.39,46.166667,4.473698,43.12195,0.26238
2.7,42.49,46.333333,4.488689,43.46351,0.269771
2.6,42.71,46.5,4.505045,43.29273,0.267923
2.6,42.87,46.666667,4.521118,43.5489,0.269771
2.4,42.99,46.833333,4.537247,43.5489,0.314117
2.4,43.17,47,4.553545,43.46351,0.269771
2.6,43.29,47.166667,4.568779,43.12195,0.271619
2.6,43.53,47.333333,4.588099,43.37812,0.264228
2.7,43.53,47.5,4.600442,42.695,0.27901
2.5,43.73,47.666667,4.616571,42.43883,0.273466
3.1,43.79,47.833333,4.634509,42.86578,0.271619
2.6,44.05,48,4.648692,41.92649,0.264228
2.6,44.17,48.166667,4.664962,42.09727,0.264228
2.7,44.29,48.333333,4.681105,42.01188,0.273466
2.8,44.47,48.5,4.697164,41.92649,0.273466
2.7,44.57,48.666667,4.713376,41.8411,0.271619
2.4,44.81,48.833333,4.741908,42.60961,0.271619
2.5,44.81,49,4.749109,42.26805,0.271619
2.8,45.05,49.166667,4.761145,41.75571,0.267923
2.5,45.23,49.333333,4.777198,41.8411,0.27901
2.6,45.45,49.5,4.793748,41.58493,0.266075
2.5,45.51,49.666667,4.808782,42.695,0.267923
2.5,45.79,49.833333,4.825004,43.03656,0.269771
2.3,45.67,50,4.842146,42.78039,0.273466
2.4,46.01,50.166667,4.85724,42.35344,0.277162
2.7,46.13,50.333333,4.874866,43.20734,0.267923
2.9,46.25,50.5,4.889507,43.20734,0.269771
2.6,46.49,50.666667,4.904525,43.71968,0.266075
2.8,46.63,50.833333,4.920517,43.5489,0.267923
2.4,46.81,51,4.936643,43.46351,0.271619
2.5,46.87,51.166667,4.952701,43.29273,0.275314
2.6,47.09,51.333333,4.968724,42.95117,0.256837
2.7,47.07,51.5,4.987807,43.29273,0.269771
2.5,47.37,51.666667,5.000851,42.86578,0.273466
2.6,47.29,51.833333,5.017134,42.695,0.271619
2.8,47.67,52,5.045458,42.60961,0.271619
2.5,47.69,52.166667,5.06135,43.37812,0.27901
2.7,47.81,52.333333,5.068116,43.12195,0.277162
2.4,48.01,52.5,5.081155,42.01188,0.267923
2.8,48.29,52.666667,5.097201,41.92649,0.269771
2.5,48.41,52.833333,5.113218,42.01188,0.269771
2.6,48.57,53,5.129211,42.01188,0.273466
2.7,48.69,53.166667,5.14531,41.58493,0.269771
2.7,48.89,53.333333,5.161404,41.92649,0.267923
2.3,49.05,53.5,5.176617,42.01188,0.275314
2.5,49.23,53.666667,5.192746,42.18266,0.271619
2.6,49.39,53.833333,5.208811,42.695,0.267923
2.7,49.51,54,5.225489,42.52422,0.275314
2.6,49.65,54.166667,5.249966,42.695,0.293792
2.9,49.69,54.333333,5.257529,42.86578,0.271619
2.6,49.97,54.5,5.272578,43.12195,0.267923
2.5,50.07,54.666667,5.288908,43.46351,0.267923
2.6,50.33,54.833333,5.30509,43.20734,0.271619
2.5,50.51,55,5.321283,43.46351,0.271619
2.6,50.65,55.166667,5.338601,43.37812,0.267923
2.2,50.75,55.333333,5.355001,43.29273,0.267923
2.8,50.89,55.5,5.369334,42.95117,0.273466
2.9,51.25,55.666667,5.384507,41.58493,0.273466
2.7,51.21,55.833333,5.400518,42.695,0.275314
2.5,51.31,56,5.416567,42.43883,0.275314
2.5,51.41,56.166667,5.436193,43.20734,0.266075
2.6,51.63,56.333333,5.449272,42.60961,0.267923
2.7,51.89,56.5,5.467192,42.18266,0.258684
2.6,51.91,56.666667,5.480865,42.52422,0.27901
2.9,52.13,56.833333,5.496996,41.67032,0.271619
2.5,52.23,57,5.51307,41.75571,0.271619
2.6,52.41,57.166667,5.529074,41.67032,0.269771
2.7,52.53,57.333333,5.545137,41.58493,0.267923
3,52.67,57.5,5.561185,41.8411,0.264228
2.7,52.59,57.666667,5.578886,41.67032,0.271619
2.4,53.03,57.833333,5.592979,42.43883,0.269771
2.5,53.17,58,5.609176,41.32876,0.271619
2.6,53.05,58.166667,5.625255,42.695,0.275314
2.4,53.59,58.333333,5.649472,42.26805,0.271619
2.9,53.77,58.5,5.656311,43.12195,0.269771
2.7,53.81,58.666667,5.674279,43.12195,0.267923
2.8,54.03,58.833333,5.688477,43.29273,0.266075
2.6,54.07,59,5.704585,43.46351,0.269771
2.5,54.25,59.166667,5.720706,43.46351,0.26238
2.5,54.43,59.333333,5.736863,43.46351,0.266075
2.6,54.57,59.5,5.753068,43.89046,0.273466
2.6,54.75,59.666667,5.769195,43.29273,0.236511
2.4,54.75,59.833333,5.787589,43.37812,0.266075
2.7,54.97,60,5.801215,42.43883,0.264228
2.3,55.17,60.166667,5.817191,42.52422,0.271619
2.7,55.33,60.333333,5.834954,43.03656,0.271619
2.6,55.45,60.5,5.848938,42.26805,0.271619
2.7,55.61,60.666667,5.865025,41.8411,0.273466
2.4,55.79,60.833333,5.881112,41.92649,0.277162
2.7,55.91,61,5.89767,41.92649,0.277162
2.5,56.07,61.166667,5.914678,42.01188,0.260532
2.6,56.33,61.333333,5.938398,43.5489,0.269771
2.7,56.29,61.5,5.945587,41.67032,0.273466
2.6,56.57,61.666667,5.960605,42.18266,0.27901
2.4,56.69,61.833333,5.97708,43.37812,0.271619
2.4,56.89,62,5.993101,42.09727,0.273466
2.4,57.07,62.166667,6.009134,42.60961,0.269771
2.4,57.15,62.333333,6.026545,42.43883,0.271619
2.6,57.33,62.5,6.040337,43.12195,0.273466
2.9,57.49,62.666667,6.057702,42.95117,0.266075
2.7,57.77,62.833333,6.073008,43.03656,0.275314
2.6,57.83,63,6.088975,43.20734,0.271619
2.5,57.97,63.166667,6.10511,43.29273,0.277162
2.7,58.19,63.333333,6.121564,43.89046,0.264228
2.6,58.27,63.5,6.136646,43.37812,0.271619
2.6,58.41,63.666667,6.153091,42.95117,0.275314
2.6,58.55,63.833333,6.170357,43.12195,0.282705
2.8,58.67,64,6.184641,42.78039,0.277162
2.6,58.85,64.166667,6.200719,42.695,0.269771
2.7,59.03,64.333333,6.216835,42.43883,0.247598
2.7,59.11,64.5,6.245002,41.58493,0.266075
2.7,59.23,64.666667,6.251965,42.95117,0.267923
2.6,59.49,64.833333,6.267201,42.52422,0.266075
2.6,59.63,65,6.281011,41.75571,0.266075
2.8,59.77,65.166667,6.297003,41.58493,0.275314
2.7,59.89,65.333333,6.312978,41.58493,0.271619
2.7,60.07,65.5,6.329007,41.8411,0.271619
2.6,60.29,65.666667,6.345193,41.75571,0.266075
2.6,60.45,65.833333,6.361237,42.01188,0.271619
2.8,60.51,66,6.377257,42.43883,0.267923
2.4,60.77,66.166667,6.393459,42.43883,0.269771
2.6,60.81,66.333333,6.408816,42.78039,0.269771
2.7,61.11,66.5,6.425101,42.78039,0.264228
2.7,61.15,66.666667,6.441541,44.23202,0.273466
2.6,61.41,66.833333,6.45693,43.12195,0.273466
2.7,61.49,67,6.477497,42.26805,0.271619
2.6,61.59,67.166667,6.488517,43.5489,0.260532
2.6,61.71,67.333333,6.504514,43.5489,0.271619
2.5,61.95,67.5,6.520636,43.5489,0.267923
2.6,62.13,67.666667,6.537901,43.37812,0.266075
2.5,62.31,67.833333,6.55437,43.46351,0.266075
2.8,62.37,68,6.568432,42.695,0.267923
2.8,62.49,68.166667,6.584472,42.695,0.267923
2.7,62.71,68.333333,6.600486,42.43883,0.275314
2.6,62.69,68.5,6.617026,42.18266,0.271619
2.8,63.03,68.666667,6.634232,42.43883,0.271619
2.5,63.15,68.833333,6.651014,43.03656,0.267923
2.8,63.29,69,6.66529,42.43883,0.269771
2.6,63.49,69.166667,6.681335,41.92649,0.264228
2.5,63.61,69.333333,6.696357,41.92649,0.269771
2.6,63.75,69.5,6.712393,41.8411,0.271619
2.5,63.95,69.666667,6.72876,42.01188,0.267923
2.7,64.19,69.833333,6.744962,41.75571,0.269771
2.6,64.21,70,6.761701,43.12195,0.267923
2.6,64.43,70.166667,6.776952,42.43883,0.277162
2.3,64.67,70.333333,6.793103,42.52422,0.269771
2.4,64.71,70.5,6.80918,42.60961,0.295639
2.6,64.87,70.666667,6.825301,42.86578,0.277162
2.5,65.05,70.833333,6.849879,42.43883,0.266075
2.7,65.03,71,6.856965,43.20734,0.275314
2.5,65.35,71.166667,6.875613,42.95117,0.273466
2.5,65.49,71.333333,6.888874,43.80507,0.269771
2.3,65.65,71.5,6.904951,43.37812,0.269771
2.6,65.83,71.666667,6.921086,43.5489,0.267923
2.6,65.89,71.833333,6.937125,43.29273,0.273466
2.6,66.07,72,6.953145,42.78039,0.275314
2.7,66.19,72.166667,6.969156,43.03656,0.269771
2.9,66.33,72.333333,6.985225,42.86578,0.277162
2.8,66.57,72.5,7.001227,42.695,0.267923
2.5,66.61,72.666667,7.017266,42.43883,0.275314
2.8,66.85,72.833333,7.034479,42.52422,0.275314
2.5,66.89,73,7.049695,42.18266,0.269771
2.7,66.83,73.166667,7.06695,42.52422,0.271619
2.6,67.25,73.333333,7.081094,41.8411,0.27901
2.6,67.19,73.5,7.097252,41.67032,0.275314
2.9,67.23,73.666667,7.113487,41.8411,0.277162
2.3,67.77,73.833333,7.137945,43.29273,0.267923
2.7,67.83,74,7.146642,41.67032,0.275314
2.5,68.07,74.166667,7.161076,42.09727,0.271619
2.3,68.27,74.333333,7.17706,42.26805,0.273466
2.3,68.33,74.5,7.193133,42.52422,0.273466
2.5,68.47,74.666667,7.210287,42.695,0.264228
2.6,68.61,74.833333,7.224467,43.29273,0.277162
2.7,68.79,75,7.240772,42.95117,0.27901
2.7,68.91,75.166667,7.257816,42.26805,0.273466
2.6,69.13,75.333333,7.272823,43.03656,0.269771
2.8,69.25,75.5,7.289053,43.63429,0.271619
2.5,69.37,75.666667,7.305116,43.29273,0.275314
2.7,69.55,75.833333,7.321165,43.37812,0.267923
2.3,69.65,76,7.337266,43.37812,0.273466
2.8,69.89,76.166667,7.35336,43.12195,0.27901
2.6,70.05,76.333333,7.372193,43.71968,0.269771
2.6,70.13,76.5,7.385216,42.695,0.277162
2.5,70.33,76.666667,7.403238,43.03656,0.273466
2.5,70.49,76.833333,7.41671,42.18266,0.269771
2.8,70.75,77,7.445569,41.75571,0.275314
2.7,70.69,77.166667,7.4524,43.12195,0.271619
2.5,71.01,77.333333,7.464872,41.67032,0.273466
2.7,71.05,77.5,7.48133,41.8411,0.269771
2.6,71.25,77.666667,7.496338,41.75571,0.275314
2.8,71.37,77.833333,7.513075,44.06124,0.242055
2.6,71.89,78,7.529225,42.26805,0.264228
2.6,71.67,78.166667,7.552126,43.03656,0.271619
2.6,71.75,78.333333,7.563234,41.8411,0.264228
2.5,71.95,78.5,7.576816,42.35344,0.266075
2.7,72.11,78.666667,7.593099,42.52422,0.267923
2.8,72.33,78.833333,7.609322,42.86578,0.273466
2.6,72.41,79,7.624615,43.12195,0.273466
2.7,72.57,79.166667,7.641168,43.03656,0.273466
2.7,72.77,79.333333,7.658063,43.29273,0.267923
2.7,72.93,79.5,7.673421,43.20734,0.273466
2.8,73.05,79.666667,7.688479,43.46351,0.264228
2.5,73.23,79.833333,7.70562,43.71968,0.275314
2.8,73.29,80,7.720616,43.37812,0.282705
2.7,73.53,80.166667,7.737176,43.37812,0.277162
2.7,73.63,80.333333,7.752684,42.78039,0.273466
2.9,73.87,80.5,7.768717,42.60961,0.266075
2.5,73.99,80.666667,7.784738,42.35344,0.269771
2.4,74.21,80.833333,7.800748,42.18266,0.275314
2.6,74.35,81,7.818265,42.43883,0.271619
2.5,74.43,81.166667,7.834676,42.43883,0.267923
2.6,74.67,81.333333,7.84991,42.26805,0.273466
2.6,74.65,81.5,7.865321,42.01188,0.277162
2.7,74.89,81.666667,7.880317,41.67032,0.271619
2.5,75.05,81.833333,7.896406,41.75571,0.301183
2.6,75.19,82,7.912701,42.95117,0.271619
