# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: Old rig, plated, mount 1,,,
# Tap_cm: 5.0,,,,,
# Sample: SOJ 803-N2 (2-322) 3,,,,,
# Fit of Tap:,,,,,
"#	Ic = 179 +/- 0.048 A",,,,,
"#	n = 34.7 +/- 0.59 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 0.886 +/- 0.011 uV",,,,,
"#	R = 0.000719 +/- 0.00012 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.9,7.83,8.5,0.841396,42.86578,0.269771
0.9,8.03,8.666667,0.857639,42.695,0.269771
0.8,8.17,8.833333,0.873709,42.35344,0.271619
0.6,8.35,9,0.889945,42.52422,0.22912
0.8,8.47,9.166667,0.905035,42.18266,0.260532
0.7,8.55,9.333333,0.921066,42.01188,0.271619
0.9,8.75,9.5,0.937092,41.92649,0.273466
0.7,8.89,9.666667,0.953109,41.67032,0.271619
0.7,9.03,9.833333,0.969271,41.67032,0.273466
0.9,9.23,10,0.985399,41.8411,0.269771
0.7,9.35,10.166667,1.002088,41.58493,0.269771
0.7,9.53,10.333333,1.017594,42.09727,0.269771
0.8,9.67,10.5,1.03468,42.60961,0.275314
0.7,9.89,10.666667,1.05009,42.09727,0.269771
0.7,9.97,10.833333,1.065011,42.60961,0.258684
0.7,9.87,11,1.082136,42.78039,0.273466
0.8,10.27,11.166667,1.097143,43.03656,0.271619
0.9,10.43,11.333333,1.113141,42.95117,0.267923
0.9,10.59,11.5,1.12924,43.20734,0.267923
0.7,10.77,11.666667,1.145354,43.20734,0.267923
0.6,10.89,11.833333,1.161332,43.37812,0.266075
0.7,11.05,12,1.177439,43.80507,0.249446
0.6,11.21,12.166667,1.193503,43.46351,0.266075
0.8,11.35,12.333333,1.209697,43.37812,0.26238
0.8,11.47,12.5,1.225683,43.71968,0.271619
0.6,11.65,12.666667,1.241708,42.95117,0.273466
1.2,11.79,12.833333,1.257749,42.95117,0.271619
1,11.95,13,1.27508,43.5489,0.271619
0.7,12.19,13.166667,1.290075,42.52422,0.277162
0.8,12.37,13.333333,1.307251,42.52422,0.277162
0.8,12.43,13.5,1.321718,42.35344,0.271619
0.8,12.51,13.666667,1.3379,42.26805,0.271619
0.9,12.73,13.833333,1.352893,41.8411,0.269771
0.6,12.91,14,1.370691,41.8411,0.267923
0.8,13.09,14.166667,1.385018,41.58493,0.264228
0.7,13.27,14.333333,1.401,41.92649,0.264228
0.9,13.45,14.5,1.417048,41.92649,0.269771
0.6,13.55,14.666667,1.433068,42.18266,0.266075
0.5,13.71,14.833333,1.44916,42.09727,0.269771
0.8,13.79,15,1.465234,42.695,0.253141
1,13.99,15.166667,1.48481,40.04791,0.264228
0.8,14.09,15.333333,1.49725,43.29273,0.256837
1,14.21,15.5,1.515264,42.95117,0.26238
0.8,14.55,15.666667,1.537806,43.89046,0.266075
0.8,14.47,15.833333,1.548093,42.60961,0.267923
0.7,14.71,16,1.563035,43.29273,0.273466
0.9,14.79,16.166667,1.57916,43.20734,0.266075
0.7,15.11,16.333333,1.605407,42.18266,0.267923
1,15.13,16.5,1.612625,43.12195,0.271619
0.5,15.31,16.666667,1.625708,43.71968,0.269771
1,15.47,16.833333,1.641724,43.03656,0.267923
1,15.69,17,1.657797,42.52422,0.271619
0.9,15.83,17.166667,1.673858,42.26805,0.271619
0.8,15.63,17.333333,1.69188,42.95117,0.267923
0.7,16.11,17.5,1.705617,42.52422,0.266075
0.7,16.39,17.666667,1.732812,42.01188,0.27901
0.8,16.27,17.833333,1.739762,42.26805,0.267923
0.8,16.57,18,1.753812,41.58493,0.277162
0.7,16.79,18.166667,1.768889,41.67032,0.273466
1,16.93,18.333333,1.784906,41.67032,0.267923
1,17.07,18.5,1.801095,41.8411,0.269771
0.7,17.29,18.666667,1.817172,41.8411,0.269771
0.6,17.39,18.833333,1.833323,42.35344,0.269771
0.5,17.53,19,1.849594,42.35344,0.266075
0.5,17.67,19.166667,1.866295,42.52422,0.267923
0.7,17.83,19.333333,1.882112,42.78039,0.271619
0.7,18.05,19.5,1.909472,43.37812,0.269771
0.7,18.23,19.666667,1.916327,42.35344,0.267923
0.5,18.31,19.833333,1.93549,41.8411,0.269771
0.8,18.43,20,1.944804,43.37812,0.273466
0.7,18.63,20.166667,1.961815,43.46351,0.269771
0.7,18.73,20.333333,1.976981,43.29273,0.271619
0.7,18.91,20.5,1.993057,43.5489,0.269771
1,19.05,20.666667,2.009276,43.29273,0.267923
1,19.23,20.833333,2.025449,43.12195,0.269771
1,19.31,21,2.041511,42.95117,0.27901
1.1,19.41,21.166667,2.057758,42.78039,0.267923
0.9,19.61,21.333333,2.073806,42.52422,0.273466
0.9,19.81,21.5,2.089248,43.29273,0.266075
0.7,19.93,21.666667,2.105515,42.52422,0.269771
1,20.09,21.833333,2.122134,42.01188,0.266075
0.9,20.17,22,2.139569,41.49954,0.293792
0.9,20.45,22.166667,2.153876,41.8411,0.271619
0.9,20.59,22.333333,2.172213,42.18266,0.271619
0.9,20.73,22.5,2.185504,41.75571,0.26238
1,20.75,22.666667,2.214473,43.12195,0.271619
0.7,20.99,22.833333,2.22176,41.8411,0.269771
0.8,21.23,23,2.233869,42.01188,0.273466
0.8,21.31,23.166667,2.248943,42.52422,0.273466
0.9,21.49,23.333333,2.264952,42.35344,0.269771
0.9,21.59,23.5,2.28094,42.78039,0.266075
0.9,21.73,23.666667,2.297309,43.20734,0.271619
0.9,21.91,23.833333,2.313458,43.03656,0.266075
0.9,22.05,24,2.330905,42.78039,0.273466
0.9,22.25,24.166667,2.345029,43.37812,0.273466
0.7,22.41,24.333333,2.36103,43.46351,0.267923
0.8,22.55,24.5,2.377313,43.12195,0.271619
0.7,22.69,24.666667,2.393318,43.37812,0.266075
0.8,22.89,24.833333,2.409471,43.29273,0.26238
0.9,22.99,25,2.425461,42.86578,0.267923
1,23.13,25.166667,2.44148,42.95117,0.269771
0.9,23.33,25.333333,2.457635,42.95117,0.273466
1,23.45,25.5,2.473754,42.52422,0.269771
1,23.55,25.666667,2.489825,42.43883,0.267923
0.9,23.79,25.833333,2.513012,43.12195,0.269771
1.1,23.81,26,2.521357,41.92649,0.282705
0.9,24.03,26.166667,2.539085,40.73103,0.275314
0.8,24.17,26.333333,2.553051,41.8411,0.275314
0.8,24.39,26.5,2.569158,41.58493,0.273466
0.8,24.43,26.666667,2.585675,41.67032,0.273466
0.9,24.63,26.833333,2.602086,41.75571,0.271619
0.9,24.97,27,2.617582,41.49954,0.271619
1,24.99,27.166667,2.63389,42.60961,0.275314
0.8,25.03,27.333333,2.64923,42.35344,0.267923
0.8,25.19,27.5,2.665533,42.95117,0.267923
0.8,25.37,27.666667,2.681759,42.695,0.271619
1.1,25.45,27.833333,2.697069,43.03656,0.271619
1.1,25.71,28,2.715261,42.78039,0.275314
1.1,25.89,28.166667,2.731299,42.695,0.227273
1.1,25.99,28.333333,2.745936,43.46351,0.273466
0.7,26.05,28.5,2.761265,43.5489,0.266075
1,26.37,28.666667,2.777548,43.71968,0.266075
0.8,26.53,28.833333,2.802143,41.8411,0.256837
1,26.49,29,2.80963,43.37812,0.286401
0.8,26.81,29.166667,2.82638,43.29273,0.269771
1.3,27.09,29.333333,2.842179,43.37812,0.269771
0.9,27.11,29.5,2.863803,43.03656,0.273466
0.7,27.15,29.666667,2.872861,42.18266,0.271619
0.8,27.37,29.833333,2.88952,42.09727,0.271619
0.9,27.59,30,2.906209,42.18266,0.267923
0.9,27.81,30.166667,2.923298,42.695,0.269771
1.1,27.77,30.333333,2.937932,41.92649,0.271619
1.3,27.95,30.5,2.953245,41.8411,0.269771
1.1,28.25,30.666667,2.969693,41.92649,0.275314
1,28.33,30.833333,2.98608,41.75571,0.271619
1.2,28.45,31,3.001318,41.8411,0.269771
0.8,28.67,31.166667,3.01756,41.75571,0.269771
0.9,28.71,31.333333,3.03484,41.67032,0.27901
0.6,28.91,31.5,3.049098,41.41415,0.269771
0.7,29.03,31.666667,3.06548,42.52422,0.269771
1,29.43,31.833333,3.08158,43.03656,0.267923
1,29.37,32,3.106961,42.695,0.269771
0.9,29.45,32.166667,3.113871,42.95117,0.269771
1.1,29.61,32.333333,3.130747,43.29273,0.264228
0.8,29.81,32.5,3.145835,43.5489,0.267923
0.9,29.97,32.666667,3.160839,43.37812,0.269771
0.6,30.11,32.833333,3.178046,42.09727,0.280857
1,30.27,33,3.19346,43.20734,0.271619
0.9,30.45,33.166667,3.20971,43.5489,0.271619
1,30.59,33.333333,3.227229,42.09727,0.288248
1,30.67,33.5,3.241331,43.03656,0.273466
1.1,30.93,33.666667,3.257431,42.695,0.273466
1.1,31.05,33.833333,3.273495,42.86578,0.269771
1,31.25,34,3.289635,42.18266,0.275314
1,31.35,34.166667,3.304979,42.26805,0.266075
0.8,31.57,34.333333,3.320991,42.18266,0.267923
1,31.47,34.5,3.337953,42.01188,0.266075
1,31.81,34.666667,3.352973,41.58493,0.275314
1,31.99,34.833333,3.370911,42.35344,0.277162
1.1,32.23,35,3.385344,41.49954,0.273466
0.9,32.27,35.166667,3.402148,41.67032,0.271619
1,32.43,35.333333,3.417757,41.67032,0.269771
0.9,32.57,35.5,3.433823,41.75571,0.27901
0.7,32.71,35.666667,3.449011,42.52422,0.269771
0.9,32.87,35.833333,3.465082,42.18266,0.264228
1.2,32.93,36,3.481406,42.86578,0.293792
1,33.17,36.166667,3.496977,42.95117,0.275314
1,33.35,36.333333,3.51315,43.03656,0.271619
1,33.53,36.5,3.530282,42.695,0.271619
1.1,33.63,36.666667,3.545431,43.89046,0.264228
0.9,33.81,36.833333,3.561479,43.63429,0.267923
1.2,34.19,37,3.577611,43.12195,0.269771
0.8,34.15,37.166667,3.593755,43.46351,0.264228
1,34.25,37.333333,3.609832,43.63429,0.267923
1,34.41,37.5,3.624865,43.12195,0.267923
1.1,34.61,37.666667,3.640958,42.78039,0.269771
1.3,34.75,37.833333,3.65703,42.95117,0.269771
1,34.89,38,3.673056,42.26805,0.275314
0.7,35.05,38.166667,3.689208,42.60961,0.269771
1,35.27,38.333333,3.713059,43.37812,0.271619
1.1,35.27,38.5,3.723154,42.86578,0.282705
0.9,35.35,38.666667,3.737864,42.01188,0.271619
0.9,35.65,38.833333,3.752925,41.58493,0.269771
0.9,35.81,39,3.768977,41.92649,0.271619
1.2,35.93,39.166667,3.786149,41.8411,0.273466
1,36.31,39.333333,3.801294,41.58493,0.271619
1,36.29,39.5,3.817378,42.01188,0.267923
1,36.47,39.666667,3.833543,42.09727,0.267923
0.9,36.57,39.833333,3.849678,42.43883,0.266075
0.8,36.71,40,3.865711,42.78039,0.275314
1.1,36.81,40.166667,3.88199,42.60961,0.269771
1.2,36.91,40.333333,3.898046,42.86578,0.266075
0.8,37.15,40.5,3.914374,41.67032,0.271619
1.1,37.31,40.666667,3.931108,42.95117,0.236511
1,37.45,40.833333,3.945337,43.63429,0.273466
1.1,37.57,41,3.961624,43.12195,0.284553
1,37.75,41.166667,3.977774,44.06124,0.260532
1.1,38.01,41.333333,4.001509,41.58493,0.267923
0.8,38.07,41.5,4.009084,44.23202,0.27901
0.9,38.23,41.666667,4.02541,43.46351,0.269771
0.9,38.35,41.833333,4.041476,43.37812,0.273466
1.3,38.33,42,4.057831,43.20734,0.269771
1,38.71,42.166667,4.072889,42.695,0.273466
1,38.87,42.333333,4.089022,42.26805,0.273466
0.9,39.05,42.5,4.105648,42.43883,0.271619
1,39.21,42.666667,4.123331,42.78039,0.258684
0.8,39.39,42.833333,4.137421,41.8411,0.267923
1.1,39.49,43,4.153839,41.75571,0.275314
0.9,39.67,43.166667,4.168882,41.75571,0.273466
1,39.77,43.333333,4.185286,41.75571,0.27901
0.8,39.93,43.5,4.201297,41.67032,0.271619
1.1,40.13,43.666667,4.21741,41.75571,0.269771
1.1,40.25,43.833333,4.233664,41.8411,0.273466
0.8,40.33,44,4.249766,42.09727,0.269771
0.7,40.53,44.166667,4.26579,42.695,0.267923
0.8,40.63,44.333333,4.28178,42.78039,0.267923
1.1,40.81,44.5,4.308051,43.03656,0.273466
1,40.95,44.666667,4.316747,42.95117,0.284553
1,41.01,44.833333,4.33117,43.03656,0.269771
1.1,41.21,45,4.345309,43.37812,0.269771
0.9,41.43,45.166667,4.361278,43.46351,0.269771
1,41.51,45.333333,4.387288,41.8411,0.269771
1.1,41.67,45.5,4.393986,43.37812,0.273466
0.8,42.07,45.666667,4.409488,43.80507,0.269771
0.9,42.07,45.833333,4.426252,43.97585,0.269771
1.1,42.17,46,4.441908,43.12195,0.269771
1.2,42.35,46.166667,4.457403,42.78039,0.275314
0.8,42.51,46.333333,4.47366,42.43883,0.273466
0.8,42.65,46.5,4.489732,42.43883,0.273466
0.7,42.83,46.666667,4.5054,42.26805,0.267923
1,42.79,46.833333,4.529402,42.01188,0.271619
1.2,43.13,47,4.537226,41.8411,0.271619
0.9,43.07,47.166667,4.553314,41.58493,0.273466
0.9,43.41,47.333333,4.569514,41.58493,0.271619
1,43.61,47.5,4.585561,42.09727,0.273466
1.3,43.73,47.666667,4.602801,41.75571,0.273466
0.6,43.85,47.833333,4.618641,40.73103,0.275314
0.9,43.99,48,4.63375,42.18266,0.269771
1.2,44.11,48.166667,4.64981,42.26805,0.267923
1.2,44.27,48.333333,4.664828,43.03656,0.258684
0.8,44.23,48.5,4.681393,42.60961,0.269771
1.1,44.67,48.666667,4.697271,42.95117,0.271619
1.1,44.75,48.833333,4.71846,41.92649,0.267923
1.2,44.89,49,4.729674,43.12195,0.269771
1,45.03,49.166667,4.745693,43.63429,0.269771
1.1,45.21,49.333333,4.76167,43.46351,0.271619
1,45.37,49.5,4.777729,43.29273,0.271619
1,45.53,49.666667,4.793821,43.37812,0.271619
0.7,45.67,49.833333,4.808881,43.37812,0.266075
1,45.85,50,4.824985,43.29273,0.291944
1.1,45.95,50.166667,4.841148,42.95117,0.271619
1.2,46.11,50.333333,4.857298,43.03656,0.275314
1.1,46.35,50.5,4.873388,42.60961,0.271619
0.9,46.51,50.666667,4.88955,42.18266,0.271619
0.8,46.91,50.833333,4.914502,42.60961,0.269771
1,46.71,51,4.922227,42.09727,0.266075
1,46.45,51.166667,4.93843,42.09727,0.26238
1,47.07,51.333333,4.953415,41.58493,0.269771
1.1,47.27,51.5,4.969564,41.58493,0.284553
1,47.33,51.666667,4.986497,40.73103,0.280857
1.1,47.47,51.833333,5.00162,41.75571,0.271619
1,47.61,52,5.017803,41.49954,0.267923
0.9,47.81,52.166667,5.032892,42.09727,0.271619
0.8,47.63,52.333333,5.049063,42.78039,0.273466
1,48.11,52.5,5.065305,42.695,0.240207
0.9,48.31,52.666667,5.081463,41.24337,0.269771
1.2,48.51,52.833333,5.098683,42.95117,0.269771
1.4,48.55,53,5.113033,43.12195,0.269771
1,48.73,53.166667,5.129116,43.46351,0.271619
1.1,48.57,53.333333,5.151649,41.8411,0.267923
0.9,48.97,53.5,5.161896,43.5489,0.269771
0.9,49.29,53.666667,5.177957,43.5489,0.267923
1.1,49.39,53.833333,5.203923,41.67032,0.269771
1,49.41,54,5.21294,43.20734,0.273466
0.8,49.61,54.166667,5.225399,43.29273,0.273466
1,49.79,54.333333,5.241483,43.03656,0.27901
1.3,49.99,54.5,5.257693,42.95117,0.275314
1.1,50.13,54.666667,5.274178,42.695,0.273466
0.7,50.25,54.833333,5.290033,42.86578,0.264228
0.9,50.47,55,5.304937,42.01188,0.260532
1.1,50.57,55.166667,5.321044,42.01188,0.290096
0.9,50.71,55.333333,5.337816,42.09727,0.275314
1,50.85,55.5,5.352817,41.67032,0.266075
1,51.09,55.666667,5.368917,41.49954,0.271619
1,51.17,55.833333,5.385009,42.695,0.269771
0.8,51.35,56,5.401035,41.58493,0.275314
0.9,51.55,56.166667,5.417095,41.75571,0.266075
0.7,51.63,56.333333,5.433077,41.92649,0.269771
0.9,51.85,56.5,5.4493,42.26805,0.267923
0.9,51.93,56.666667,5.465437,42.52422,0.275314
1.1,52.05,56.833333,5.490374,42.60961,0.277162
1,52.33,57,5.514615,42.78039,0.256837
1.1,52.39,57.166667,5.541597,42.695,0.249446
1,52.47,57.333333,5.548408,42.695,0.277162
1.1,52.69,57.5,5.563444,43.03656,0.267923
1,52.85,57.666667,5.579588,43.20734,0.273466
0.9,53.03,57.833333,5.594601,43.37812,0.267923
0.9,53.27,58,5.610686,43.29273,0.267923
0.8,53.37,58.166667,5.626828,43.37812,0.271619
0.9,53.55,58.333333,5.642857,43.37812,0.275314
1.2,53.65,58.5,5.658886,43.63429,0.267923
1.1,53.81,58.666667,5.674892,42.78039,0.264228
1,53.91,58.833333,5.692987,43.37812,0.254989
1,54.13,59,5.707589,41.75571,0.299335
0.9,54.33,59.166667,5.72375,42.52422,0.273466
1,54.43,59.333333,5.738797,42.09727,0.266075
0.8,54.63,59.5,5.755459,42.60961,0.249446
1.1,54.79,59.666667,5.771514,41.67032,0.271619
1,54.89,59.833333,5.787696,41.67032,0.273466
0.9,55.07,60,5.804729,41.92649,0.280857
1,55.17,60.166667,5.820903,41.8411,0.275314
1.3,55.43,60.333333,5.835312,41.67032,0.269771
1.1,55.51,60.5,5.851288,41.49954,0.271619
0.9,55.69,60.666667,5.867319,41.8411,0.267923
1,55.81,60.833333,5.883333,41.92649,0.269771
0.8,55.99,61,5.899149,42.26805,0.267923
0.9,56.13,61.166667,5.915357,42.78039,0.264228
0.8,56.53,61.333333,5.932383,42.86578,0.267923
1,56.31,61.5,5.946819,43.89046,0.269771
1,56.61,61.666667,5.962785,42.95117,0.271619
0.7,56.75,61.833333,5.978799,43.29273,0.269771
1.1,56.91,62,5.994831,43.29273,0.266075
1,57.13,62.166667,6.010884,43.29273,0.271619
1,57.15,62.333333,6.02695,43.12195,0.269771
1.2,57.35,62.5,6.043248,44.4028,0.258684
0.9,57.61,62.666667,6.059674,43.46351,0.264228
1.2,57.71,62.833333,6.074817,42.60961,0.264228
0.9,57.97,63,6.100549,41.67032,0.269771
1,57.93,63.166667,6.114836,42.695,0.26238
1.1,58.11,63.333333,6.122737,43.03656,0.275314
0.8,58.29,63.5,6.140573,42.43883,0.282705
0.9,58.49,63.666667,6.155021,41.92649,0.256837
1,58.53,63.833333,6.171061,41.92649,0.291944
1,58.95,64,6.187195,41.92649,0.275314
1,58.97,64.166667,6.20371,41.67032,0.253141
1.1,59.03,64.333333,6.219094,41.75571,0.275314
1.1,59.11,64.5,6.236983,41.67032,0.251293
1,59.37,64.666667,6.251263,41.75571,0.269771
0.6,59.61,64.833333,6.267592,42.60961,0.264228
1,59.65,65,6.282854,42.18266,0.269771
0.6,59.77,65.166667,6.299206,42.52422,0.271619
1,59.95,65.333333,6.315505,42.35344,0.275314
1.1,60.15,65.5,6.331753,42.86578,0.271619
0.8,60.25,65.666667,6.350469,41.92649,0.271619
1.2,60.41,65.833333,6.363636,43.12195,0.275314
1.3,60.57,66,6.381047,43.20734,0.260532
0.9,60.85,66.166667,6.400684,41.75571,0.267923
1,60.89,66.333333,6.411209,43.37812,0.267923
0.7,61.13,66.5,6.427267,43.37812,0.264228
0.7,61.15,66.666667,6.443628,43.46351,0.264228
1,61.27,66.833333,6.458739,43.03656,0.275314
1.2,61.51,67,6.474822,42.95117,0.271619
1,61.71,67.166667,6.494531,43.37812,0.269771
0.9,61.77,67.333333,6.506581,42.09727,0.271619
1,61.89,67.5,6.525971,43.37812,0.269771
1,62.13,67.666667,6.539625,42.43883,0.269771
1.3,62.25,67.833333,6.554741,41.8411,0.258684
1,62.41,68,6.570801,42.18266,0.273466
1.2,62.55,68.166667,6.587003,41.75571,0.277162
1.1,62.67,68.333333,6.6033,41.58493,0.267923
1,62.89,68.5,6.619522,41.75571,0.273466
1.1,63.03,68.666667,6.637465,41.75571,0.277162
1.2,63.19,68.833333,6.651536,41.75571,0.267923
1.1,63.33,69,6.667761,41.67032,0.299335
0.9,63.47,69.166667,6.682777,42.09727,0.26238
1.2,63.63,69.333333,6.708446,43.12195,0.271619
0.6,63.73,69.5,6.715362,42.43883,0.269771
0.9,63.99,69.666667,6.733024,42.52422,0.264228
1.1,64.23,69.833333,6.74745,42.60961,0.273466
1.1,64.23,70,6.763403,42.86578,0.271619
0.9,64.43,70.166667,6.779519,43.12195,0.266075
1.2,64.57,70.333333,6.79561,43.20734,0.269771
1,64.69,70.5,6.810663,43.12195,0.271619
0.8,64.93,70.666667,6.826818,43.37812,0.273466
1,65.03,70.833333,6.842773,43.20734,0.267923
1.1,65.17,71,6.858761,43.20734,0.26238
1.2,65.35,71.166667,6.874949,43.03656,0.266075
0.8,65.45,71.333333,6.893806,42.43883,0.269771
1,65.71,71.5,6.907448,42.695,0.269771
0.8,65.83,71.666667,6.93028,42.86578,0.280857
1,65.95,71.833333,6.939627,42.26805,0.275314
1,65.99,72,6.954882,41.92649,0.266075
0.9,66.25,72.166667,6.97095,41.58493,0.275314
0.9,66.41,72.333333,6.987093,41.75571,0.271619
0.9,66.57,72.5,7.011581,42.01188,0.275314
0.9,66.59,72.666667,7.02069,41.58493,0.273466
1.1,66.79,72.833333,7.034827,41.75571,0.264228
0.9,66.99,73,7.050955,41.67032,0.269771
0.9,67.17,73.166667,7.067108,41.58493,0.271619
1,67.25,73.333333,7.083185,41.92649,0.266075
0.8,67.45,73.5,7.099038,42.26805,0.267923
0.9,67.55,73.666667,7.115231,42.43883,0.269771
1.1,67.87,73.833333,7.132982,42.26805,0.266075
0.9,67.83,74,7.14767,42.86578,0.269771
0.9,68.11,74.166667,7.162696,43.12195,0.273466
1.1,68.21,74.333333,7.178799,43.29273,0.269771
1.2,68.37,74.5,7.194994,44.48819,0.227273
1,68.45,74.666667,7.211055,43.63429,0.266075
0.9,68.79,74.833333,7.227147,43.37812,0.271619
1.1,68.31,75,7.244025,43.46351,0.267923
1,68.91,75.166667,7.25934,43.37812,0.273466
1,69.15,75.333333,7.275716,43.97585,0.271619
1.1,69.41,75.5,7.301108,41.75571,0.295639
0.9,69.39,75.666667,7.31661,41.8411,0.275314
1,69.45,75.833333,7.323661,42.60961,0.273466
1,69.83,76,7.340569,42.35344,0.267923
1.1,69.89,76.166667,7.35477,41.49954,0.271619
1.2,69.99,76.333333,7.370877,42.01188,0.269771
1.2,70.09,76.5,7.387054,41.58493,0.277162
1,70.29,76.666667,7.403183,41.67032,0.267923
1.2,70.43,76.833333,7.419433,41.8411,0.271619
0.9,70.61,77,7.435687,42.18266,0.269771
0.9,70.79,77.166667,7.4508,41.67032,0.273466
1,70.93,77.333333,7.466933,41.58493,0.267923
0.7,71.11,77.5,7.482999,41.92649,0.297487
0.8,71.25,77.666667,7.499948,43.12195,0.271619
0.7,71.39,77.833333,7.515369,42.43883,0.269771
0.9,71.49,78,7.531385,42.78039,0.269771
1.1,71.85,78.166667,7.548588,43.03656,0.258684
1.1,71.85,78.333333,7.562697,43.29273,0.269771
1.1,72.01,78.5,7.578972,43.63429,0.267923
1,72.07,78.666667,7.602085,41.32876,0.275314
1,72.77,78.833333,7.612534,43.46351,0.273466
0.8,72.43,79,7.626936,43.5489,0.266075
1.1,72.65,79.166667,7.642935,43.29273,0.273466
1.2,72.75,79.333333,7.658973,43.37812,0.273466
1.1,72.89,79.5,7.674974,43.29273,0.266075
0.9,73.15,79.666667,7.693231,43.37812,0.260532
1.2,73.23,79.833333,7.707314,42.78039,0.269771
1.2,73.41,80,7.723343,42.35344,0.271619
1,73.59,80.166667,7.741245,42.95117,0.277162
0.8,73.65,80.333333,7.755565,42.26805,0.273466
0.9,73.83,80.5,7.770562,41.67032,0.269771
0.8,73.97,80.666667,7.78767,41.8411,0.269771
1,74.13,80.833333,7.802646,41.49954,0.269771
1,74.29,81,7.818672,41.49954,0.267923
1.2,74.41,81.166667,7.834661,41.32876,0.269771
1.1,74.61,81.333333,7.851177,41.41415,0.271619
0.9,74.77,81.5,7.867324,41.75571,0.273466
0.9,74.95,81.666667,7.889331,42.18266,0.269771
0.7,75.09,81.833333,7.915211,42.26805,0.269771
1,75.57,82,7.93614,41.49954,0.273466
1.1,75.43,82.166667,7.948615,42.35344,0.269771
1.1,75.55,82.333333,7.96369,43.03656,0.271619
0.8,75.67,82.5,7.979703,43.29273,0.269771
0.9,76.33,82.666667,7.996562,42.95117,0.232816
0.9,75.97,82.833333,8.011551,43.5489,0.267923
0.9,76.13,83,8.027874,45.2567,0.267923
0.9,76.27,83.166667,8.043941,43.5489,0.271619
1.1,76.47,83.333333,8.060463,43.46351,0.271619
