# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: OLD rig, plated, mount 3,,,
# Tap_cm: 5.0
# Sample: SOX 447-C (2-316) 3,,,,,
# Fit of Tap:,,,,,
"#	Ic = 152 +/- 0.15 A",,,,,
"#	n = 56 +/- 2.6 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 2.74 +/- 0.01 uV",,,,,
"#	R = 0.000877 +/- 0.00012 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
2.7,9.03,9.833333,0.968492,41.8411,0.267923
2.7,9.23,10,0.984549,41.67032,0.273466
2.5,9.35,10.166667,1.000588,41.67032,0.271619
2.8,9.55,10.333333,1.016611,42.09727,0.271619
2.7,9.67,10.5,1.032628,41.8411,0.271619
2.7,9.81,10.666667,1.048786,41.8411,0.269771
2.7,9.99,10.833333,1.064806,42.09727,0.267923
2.6,9.97,11,1.081643,42.18266,0.275314
2.9,10.29,11.166667,1.096754,42.78039,0.269771
2.6,10.45,11.333333,1.112752,43.12195,0.264228
2.7,10.49,11.5,1.128807,42.95117,0.271619
2.6,10.69,11.666667,1.144862,43.03656,0.275314
2.8,10.91,11.833333,1.160971,43.29273,0.271619
2.7,11.01,12,1.177004,43.03656,0.266075
2.7,11.17,12.166667,1.193075,43.20734,0.271619
2.6,11.37,12.333333,1.210288,43.5489,0.271619
2.7,11.47,12.5,1.227511,43.20734,0.24575
2.8,11.59,12.666667,1.240559,43.20734,0.267923
2.8,11.83,12.833333,1.256608,43.03656,0.273466
2.7,12.01,13,1.274585,43.46351,0.269771
2.6,12.09,13.166667,1.288955,42.695,0.271619
2.6,12.57,13.333333,1.304998,42.52422,0.271619
2.6,12.49,13.5,1.321074,42.35344,0.267923
2.6,13.03,13.666667,1.338038,39.87713,0.269771
2.6,12.75,13.833333,1.353163,42.01188,0.266075
2.5,12.83,14,1.370492,41.49954,0.273466
2.8,13.11,14.166667,1.385038,41.07259,0.277162
2.7,13.19,14.333333,1.401031,41.67032,0.271619
3,13.37,14.5,1.417082,41.41415,0.273466
2.9,13.51,14.666667,1.433184,41.49954,0.247598
2.7,13.69,14.833333,1.449291,41.75571,0.271619
2.5,13.85,15,1.464392,42.18266,0.267923
2.8,13.77,15.166667,1.484935,41.75571,0.260532
2.8,14.09,15.333333,1.500157,41.75571,0.273466
2.7,14.23,15.5,1.517594,41.58493,0.269771
2.5,14.41,15.666667,1.532631,42.43883,0.271619
2.9,14.55,15.833333,1.545219,43.03656,0.269771
2.6,14.69,16,1.561322,43.03656,0.27901
2.9,14.79,16.166667,1.576981,42.52422,0.267923
2.7,14.95,16.333333,1.59301,43.5489,0.266075
2.6,15.11,16.5,1.609133,43.5489,0.26238
2.8,15.11,16.666667,1.62524,43.5489,0.269771
2.7,15.35,16.833333,1.651145,41.8411,0.271619
2.8,15.63,17,1.65804,43.5489,0.238359
2.8,15.65,17.166667,1.679043,43.37812,0.264228
2.8,15.89,17.333333,1.69013,43.20734,0.271619
2.8,16.13,17.5,1.704666,42.35344,0.267923
2.6,16.69,17.666667,1.720833,42.35344,0.269771
2.5,16.49,17.833333,1.737383,42.35344,0.30303
2.7,16.57,18,1.752491,41.92649,0.273466
2.7,16.73,18.166667,1.768472,42.01188,0.277162
2.9,16.89,18.333333,1.784547,41.75571,0.277162
2.6,17.05,18.5,1.800665,41.75571,0.273466
2.6,17.15,18.666667,1.817879,41.8411,0.269771
2.8,17.31,18.833333,1.832583,41.58493,0.271619
2.7,17.49,19,1.848756,41.8411,0.269771
2.7,17.65,19.166667,1.864768,42.09727,0.273466
2.5,17.87,19.333333,1.881344,42.18266,0.271619
2.5,17.97,19.5,1.89635,43.12195,0.267923
2.7,18.11,19.666667,1.913105,42.86578,0.264228
2.6,18.29,19.833333,1.929296,42.86578,0.275314
2.7,18.41,20,1.944396,43.20734,0.271619
2.7,18.57,20.166667,1.960638,43.46351,0.267923
2.7,18.79,20.333333,1.976816,43.5489,0.266075
2.9,18.85,20.5,1.994192,43.46351,0.238359
2.6,19.05,20.666667,2.008408,43.20734,0.267923
2.7,19.21,20.833333,2.024468,43.46351,0.273466
2.7,19.37,21,2.040587,43.37812,0.267923
2.7,19.43,21.166667,2.056617,43.20734,0.264228
2.9,19.65,21.333333,2.07265,42.95117,0.271619
2.7,19.81,21.5,2.088679,42.86578,0.271619
2.7,20.01,21.666667,2.119733,42.26805,0.271619
2.7,20.05,21.833333,2.126573,43.71968,0.267923
2.6,20.15,22,2.137355,42.43883,0.282705
2.9,20.17,22.166667,2.153536,42.26805,0.271619
2.7,20.53,22.333333,2.168573,41.8411,0.269771
2.7,20.75,22.5,2.184546,41.58493,0.271619
2.7,20.89,22.666667,2.200863,41.75571,0.273466
2.9,21.01,22.833333,2.216906,41.8411,0.275314
2.8,21.23,23,2.232941,42.52422,0.275314
2.7,21.39,23.166667,2.250633,40.81642,0.269771
2.4,21.49,23.333333,2.264672,42.01188,0.273466
2.6,21.67,23.5,2.281046,40.9872,0.269771
2.5,22.03,23.666667,2.297129,42.18266,0.249446
2.8,22.11,23.833333,2.313172,42.78039,0.271619
2.6,22.05,24,2.328609,42.86578,0.271619
2.6,22.25,24.166667,2.345624,43.20734,0.258684
2.8,22.31,24.333333,2.360755,42.86578,0.269771
3,22.57,24.5,2.376818,43.37812,0.269771
2.9,22.67,24.666667,2.392825,43.37812,0.269771
2.6,22.87,24.833333,2.413148,42.52422,0.267923
2.8,22.97,25,2.424708,43.37812,0.269771
2.6,23.09,25.166667,2.442313,43.20734,0.238359
2.8,23.29,25.333333,2.456323,43.37812,0.273466
2.9,23.43,25.5,2.47232,42.60961,0.267923
3,23.69,25.666667,2.48839,42.60961,0.271619
2.8,23.81,25.833333,2.507989,43.37812,0.269771
2.7,23.87,26,2.520962,42.43883,0.269771
2.3,24.07,26.166667,2.536954,41.92649,0.264228
2.7,24.23,26.333333,2.553037,41.92649,0.269771
2.7,24.37,26.5,2.569123,42.01188,0.275314
2.9,24.59,26.666667,2.587562,42.52422,0.269771
2.8,24.53,26.833333,2.601001,41.49954,0.269771
2.9,24.83,27,2.616978,41.58493,0.271619
2.7,25.01,27.166667,2.633316,41.58493,0.26238
2.7,25.09,27.333333,2.648589,41.67032,0.284553
2.8,25.25,27.5,2.664596,42.01188,0.275314
2.7,25.35,27.666667,2.6806,42.26805,0.267923
2.5,25.51,27.833333,2.700125,42.01188,0.247598
2.6,25.73,28,2.724105,43.46351,0.267923
2.5,25.79,28.166667,2.7442,42.26805,0.284553
2.8,25.87,28.333333,2.752194,40.64564,0.273466
2.7,26.03,28.5,2.761031,43.37812,0.26238
3,26.29,28.666667,2.777056,43.12195,0.267923
2.7,26.49,28.833333,2.793142,43.29273,0.267923
2.9,26.71,29,2.809289,43.5489,0.271619
2.8,26.77,29.166667,2.824386,43.20734,0.271619
2.6,26.93,29.333333,2.840485,43.29273,0.269771
3,27.11,29.5,2.8611,43.20734,0.266075
2.7,27.19,29.666667,2.873169,43.37812,0.269771
3.2,27.39,29.833333,2.888425,41.67032,0.269771
2.6,27.71,30,2.907888,43.46351,0.267923
2.9,27.81,30.166667,2.922479,42.60961,0.218034
2.6,27.81,30.333333,2.936515,42.52422,0.271619
2.7,28.03,30.5,2.952707,41.92649,0.275314
2.9,28.11,30.666667,2.968725,42.09727,0.269771
3,28.33,30.833333,2.984744,41.67032,0.277162
2.9,28.35,31,3.002411,42.78039,0.271619
2.6,28.63,31.166667,3.020268,41.92649,0.267923
2.8,28.75,31.333333,3.034072,41.75571,0.271619
3,28.91,31.5,3.048726,41.75571,0.238359
2.7,29.07,31.666667,3.064946,41.75571,0.280857
2.7,29.19,31.833333,3.081195,42.18266,0.273466
2.7,29.37,32,3.097428,42.01188,0.269771
2.8,29.45,32.166667,3.112483,42.695,0.273466
3,29.67,32.333333,3.128731,42.695,0.27901
2.6,30.35,32.5,3.145726,43.20734,0.266075
3,29.93,32.666667,3.161113,42.86578,0.271619
2.7,30.13,32.833333,3.187504,42.95117,0.240207
2.7,30.57,33,3.194376,43.12195,0.267923
2.8,30.39,33.166667,3.208611,43.20734,0.26238
3,30.55,33.333333,3.224859,43.20734,0.275314
2.7,30.77,33.5,3.241264,43.46351,0.271619
2.8,30.87,33.666667,3.256541,43.20734,0.269771
2.7,31.03,33.833333,3.27277,42.95117,0.269771
3.2,31.15,34,3.289019,42.78039,0.273466
2.8,31.43,34.166667,3.319867,42.26805,0.264228
3,31.35,34.333333,3.326987,43.29273,0.269771
2.9,31.65,34.5,3.337422,42.86578,0.269771
2.9,31.53,34.666667,3.355222,42.78039,0.275314
2.8,31.97,34.833333,3.369325,42.09727,0.271619
2.7,32.13,35,3.384428,41.67032,0.271619
2.9,31.97,35.166667,3.401019,41.75571,0.273466
2.6,32.47,35.333333,3.417044,41.24337,0.271619
2.8,32.57,35.5,3.433054,41.58493,0.26238
2.9,32.79,35.666667,3.449139,41.49954,0.267923
2.7,32.97,35.833333,3.465575,41.58493,0.271619
2.5,33.03,36,3.480636,42.18266,0.271619
2.7,33.19,36.166667,3.499235,41.8411,0.267923
3.1,33.33,36.333333,3.517593,41.92649,0.271619
2.8,33.39,36.5,3.52914,42.52422,0.269771
2.9,33.33,36.666667,3.545303,42.78039,0.266075
2.7,33.81,36.833333,3.560691,42.95117,0.269771
3.1,33.93,37,3.576925,43.12195,0.269771
2.7,34.11,37.166667,3.592936,43.5489,0.271619
2.8,34.21,37.333333,3.615334,41.75571,0.271619
2.7,34.43,37.5,3.62479,43.20734,0.266075
2.5,34.41,37.666667,3.64241,44.31741,0.271619
2.8,34.75,37.833333,3.657248,43.5489,0.273466
2.8,34.89,38,3.672346,42.86578,0.277162
2.9,35.05,38.166667,3.688473,42.52422,0.275314
3,35.41,38.333333,3.708393,43.71968,0.249446
2.7,35.33,38.5,3.720424,42.26805,0.269771
2.7,35.53,38.666667,3.736434,42.26805,0.267923
2.8,35.69,38.833333,3.752462,41.92649,0.271619
2.8,35.85,39,3.768632,41.8411,0.267923
2.9,35.99,39.166667,3.784714,41.8411,0.273466
2.8,36.13,39.333333,3.801857,41.8411,0.271619
2.8,36.21,39.5,3.816893,41.67032,0.273466
2.9,36.45,39.666667,3.832932,41.67032,0.269771
2.7,36.47,39.833333,3.848996,41.75571,0.267923
2.9,36.67,40,3.865026,41.75571,0.273466
2.9,36.85,40.166667,3.881047,42.09727,0.267923
2.8,36.97,40.333333,3.897054,41.92649,0.267923
2.9,37.09,40.5,3.92285,43.03656,0.275314
2.6,37.17,40.666667,3.929725,42.43883,0.275314
3.2,37.47,40.833333,3.946749,42.695,0.266075
2.8,37.63,41,3.961095,43.12195,0.271619
2.9,37.77,41.166667,3.977106,42.78039,0.271619
2.9,37.95,41.333333,3.993232,43.37812,0.266075
2.8,38.15,41.5,4.009298,43.46351,0.267923
2.9,38.27,41.666667,4.024425,43.5489,0.273466
2.9,38.45,41.833333,4.040452,43.29273,0.275314
2.9,38.55,42,4.061102,43.12195,0.271619
2.7,38.71,42.166667,4.073163,42.95117,0.271619
3,38.85,42.333333,4.089297,43.03656,0.271619
2.8,38.99,42.5,4.108176,43.20734,0.271619
3.1,39.13,42.666667,4.122905,43.29273,0.267923
2.9,39.31,42.833333,4.137016,41.67032,0.253141
2.8,39.49,43,4.1532,43.46351,0.271619
2.8,39.69,43.166667,4.169301,42.01188,0.271619
2.9,39.79,43.333333,4.184443,41.8411,0.269771
3,39.91,43.5,4.201279,44.23202,0.227273
2.6,40.05,43.666667,4.219347,41.8411,0.26238
2.9,40.29,43.833333,4.232996,41.75571,0.275314
2.9,40.23,44,4.249664,41.32876,0.266075
2.8,40.53,44.166667,4.264885,41.92649,0.275314
2.8,40.71,44.333333,4.281012,41.75571,0.264228
2.7,40.81,44.5,4.297161,42.18266,0.267923
2.7,40.97,44.666667,4.31307,42.09727,0.271619
2.6,41.13,44.833333,4.329187,42.43883,0.266075
3,41.25,45,4.345448,42.35344,0.306726
2.8,41.19,45.166667,4.361132,42.695,0.266075
2.7,41.59,45.333333,4.377266,42.60961,0.269771
2.8,41.87,45.5,4.403282,43.46351,0.271619
3.1,41.83,45.666667,4.410114,41.75571,0.267923
2.8,42.03,45.833333,4.425234,43.46351,0.271619
2.5,42.21,46,4.441259,43.37812,0.267923
2.7,42.39,46.166667,4.457293,43.29273,0.266075
2.9,42.45,46.333333,4.472317,42.95117,0.271619
2.8,42.67,46.5,4.48843,42.86578,0.275314
2.7,42.89,46.666667,4.519302,42.09727,0.264228
2.8,43.03,46.833333,4.526109,43.20734,0.271619
3,42.93,47,4.53744,41.8411,0.275314
2.7,43.29,47.166667,4.554851,43.20734,0.260532
3,43.41,47.333333,4.568463,42.01188,0.264228
2.8,43.59,47.5,4.584556,41.49954,0.269771
2.9,43.81,47.666667,4.600627,41.58493,0.273466
2.8,43.83,47.833333,4.617345,41.75571,0.273466
3,43.91,48,4.632377,41.58493,0.275314
2.8,44.15,48.166667,4.648527,42.01188,0.275314
2.8,44.29,48.333333,4.664648,41.92649,0.282705
2.9,44.41,48.5,4.680956,42.18266,0.269771
2.7,44.63,48.666667,4.696982,41.92649,0.269771
2.7,44.79,48.833333,4.712484,42.695,0.266075
2.7,44.93,49,4.730396,42.52422,0.266075
2.8,45.01,49.166667,4.744578,43.03656,0.273466
2.8,45.25,49.333333,4.760663,43.03656,0.267923
2.8,45.39,49.5,4.776913,43.29273,0.271619
2.9,45.53,49.666667,4.792944,43.37812,0.267923
2.8,45.75,49.833333,4.814606,41.8411,0.269771
3,45.87,50,4.825199,43.29273,0.266075
2.7,46.41,50.166667,4.842385,43.37812,0.269771
2.8,45.87,50.333333,4.856762,44.31741,0.269771
2.8,46.35,50.5,4.872776,43.20734,0.271619
2.7,46.75,50.666667,4.888846,42.95117,0.290096
2.9,46.61,50.833333,4.908649,43.37812,0.271619
2.7,46.79,51,4.920669,42.35344,0.271619
2.9,46.89,51.166667,4.936905,42.35344,0.271619
2.6,47.13,51.333333,4.953356,42.86578,0.297487
3,47.23,51.5,4.968506,41.8411,0.271619
2.8,47.37,51.666667,4.984683,41.67032,0.280857
2.8,47.49,51.833333,5.001496,41.92649,0.247598
2.8,47.61,52,5.01655,41.92649,0.275314
2.6,47.75,52.166667,5.03256,41.58493,0.273466
2.9,47.99,52.333333,5.04862,41.8411,0.267923
2.9,48.13,52.5,5.064622,41.67032,0.271619
2.8,48.27,52.666667,5.080646,42.18266,0.275314
2.4,48.47,52.833333,5.096767,42.18266,0.267923
2.7,48.53,53,5.122474,43.03656,0.267923
2.8,48.65,53.166667,5.129312,42.43883,0.269771
2.7,48.91,53.333333,5.145767,42.95117,0.282705
2.7,48.97,53.5,5.161372,42.78039,0.269771
2.8,49.13,53.666667,5.176379,43.46351,0.266075
3,49.37,53.833333,5.192365,43.29273,0.275314
2.7,49.67,54,5.208646,43.03656,0.266075
2.7,49.65,54.166667,5.224646,43.46351,0.277162
2.7,49.77,54.333333,5.240811,43.20734,0.271619
3,50.19,54.5,5.258164,43.20734,0.271619
2.6,50.11,54.666667,5.273165,43.37812,0.273466
2.9,50.25,54.833333,5.289226,43.12195,0.273466
2.6,50.61,55,5.30824,42.86578,0.269771
3,50.61,55.166667,5.322786,43.12195,0.271619
3,50.81,55.333333,5.337063,42.09727,0.269771
2.6,50.95,55.5,5.353321,41.24337,0.267923
2.9,51.07,55.666667,5.368437,41.92649,0.275314
2.8,51.23,55.833333,5.384525,41.92649,0.271619
2.8,51.33,56,5.400907,41.67032,0.225425
2.6,51.55,56.166667,5.419326,42.18266,0.267923
2.9,51.65,56.333333,5.432808,41.92649,0.273466
2.9,51.85,56.5,5.450245,42.26805,0.258684
2.8,51.93,56.666667,5.465325,41.67032,0.271619
2.6,52.11,56.833333,5.480365,42.01188,0.269771
2.8,52.27,57,5.496382,42.35344,0.267923
2.8,52.39,57.166667,5.513523,41.92649,0.26238
2.4,52.55,57.333333,5.528542,42.78039,0.267923
2.7,52.71,57.5,5.544617,41.8411,0.275314
2.8,52.89,57.666667,5.561201,42.35344,0.273466
3.1,53.01,57.833333,5.577311,42.95117,0.269771
2.9,53.19,58,5.593763,43.37812,0.273466
2.8,53.39,58.166667,5.609307,43.29273,0.269771
2.8,53.49,58.333333,5.624649,43.5489,0.271619
2.6,53.51,58.5,5.640795,43.63429,0.267923
2.9,53.85,58.666667,5.657463,44.4028,0.24575
2.7,53.99,58.833333,5.673225,43.29273,0.271619
2.8,54.13,59,5.68931,43.5489,0.271619
3,54.31,59.166667,5.72136,42.695,0.273466
2.9,54.53,59.333333,5.737664,42.35344,0.266075
2.9,54.51,59.5,5.755425,43.12195,0.271619
2.8,54.75,59.666667,5.76966,42.18266,0.271619
2.9,54.81,59.833333,5.785677,42.09727,0.26238
2.8,55.03,60,5.801643,42.01188,0.273466
2.8,55.27,60.166667,5.817663,41.8411,0.267923
2.9,55.29,60.333333,5.833665,41.75571,0.275314
2.8,55.47,60.5,5.849697,41.75571,0.269771
2.9,55.39,60.666667,5.867221,41.67032,0.273466
2.5,55.79,60.833333,5.882263,41.67032,0.273466
2.9,55.85,61,5.898755,42.35344,0.275314
2.6,56.09,61.166667,5.924466,43.20734,0.269771
2.6,56.17,61.333333,5.931201,41.92649,0.273466
2.5,56.41,61.5,5.946199,42.695,0.269771
2.9,56.67,61.666667,5.962229,42.78039,0.271619
2.8,56.75,61.833333,5.978411,42.695,0.273466
3,56.89,62,5.99346,43.37812,0.273466
2.7,57.17,62.166667,6.013795,42.09727,0.267923
2.9,57.15,62.333333,6.02566,43.46351,0.269771
2.9,57.33,62.5,6.04168,42.52422,0.266075
2.8,57.53,62.666667,6.061859,42.60961,0.236511
2.7,57.63,62.833333,6.073896,43.46351,0.271619
2.7,57.87,63,6.090041,43.37812,0.271619
2.9,57.99,63.166667,6.107984,44.06124,0.269771
2.8,58.05,63.333333,6.122171,43.20734,0.271619
2.8,58.29,63.5,6.138245,42.95117,0.271619
2.9,58.41,63.666667,6.157506,42.52422,0.256837
2.9,58.61,63.833333,6.170003,42.86578,0.256837
2.6,58.73,64,6.186102,42.43883,0.271619
2.8,58.87,64.166667,6.207167,42.18266,0.271619
2.9,59.05,64.333333,6.218121,42.18266,0.267923
2.7,59.13,64.5,6.234116,41.75571,0.269771
2.7,59.39,64.666667,6.250129,41.75571,0.273466
2.6,59.47,64.833333,6.266113,41.92649,0.267923
2.9,59.65,65,6.282127,41.41415,0.267923
2.8,59.77,65.166667,6.298164,41.92649,0.273466
2.7,59.81,65.333333,6.324003,43.29273,0.269771
2.8,60.01,65.5,6.330956,41.67032,0.273466
2.7,60.23,65.666667,6.34651,42.52422,0.275314
2.6,60.31,65.833333,6.363387,42.60961,0.273466
2.7,60.59,66,6.377792,43.03656,0.266075
2.7,60.73,66.166667,6.394167,42.95117,0.27901
2.7,60.95,66.333333,6.410288,42.95117,0.269771
3,61.01,66.5,6.426304,43.5489,0.271619
2.9,61.21,66.666667,6.442277,43.29273,0.267923
2.8,61.35,66.833333,6.458423,43.46351,0.267923
2.9,61.51,67,6.475335,43.5489,0.271619
2.8,61.71,67.166667,6.490495,43.29273,0.267923
2.8,62.17,67.333333,6.518175,42.18266,0.280857
3,61.91,67.5,6.526889,42.95117,0.273466
2.9,62.17,67.666667,6.537892,42.78039,0.267923
3,62.23,67.833333,6.553866,42.52422,0.277162
2.7,62.43,68,6.570278,42.35344,0.277162
2.8,62.59,68.166667,6.586294,42.52422,0.273466
2.8,62.65,68.333333,6.608569,43.37812,0.269771
2.7,62.95,68.5,6.62007,42.26805,0.269771
2.9,62.99,68.666667,6.633595,41.75571,0.267923
3,63.15,68.833333,6.650472,41.24337,0.271619
3,63.31,69,6.665764,41.75571,0.269771
2.9,63.49,69.166667,6.681746,41.67032,0.275314
2.7,63.75,69.333333,6.697758,41.8411,0.269771
2.7,63.79,69.5,6.713734,42.35344,0.267923
2.7,63.91,69.666667,6.729727,42.35344,0.269771
2.6,64.01,69.833333,6.745774,42.60961,0.269771
3.1,64.23,70,6.761738,42.78039,0.266075
2.9,64.39,70.166667,6.778017,42.95117,0.267923
3.1,64.57,70.333333,6.794024,43.20734,0.271619
3.1,64.71,70.5,6.811967,43.03656,0.273466
2.8,64.93,70.666667,6.826289,43.46351,0.271619
2.8,65.01,70.833333,6.842263,43.29273,0.269771
2.8,65.25,71,6.858377,43.5489,0.271619
3.1,65.37,71.166667,6.874486,43.46351,0.266075
2.8,65.49,71.333333,6.889528,43.29273,0.247598
2.9,65.73,71.5,6.919636,42.78039,0.271619
2.8,65.53,71.666667,6.928008,42.78039,0.26238
3,65.79,71.833333,6.938023,43.03656,0.271619
3,66.01,72,6.954084,42.18266,0.275314
2.8,66.21,72.166667,6.97232,43.12195,0.266075
2.6,66.39,72.333333,6.985771,42.09727,0.26238
2.9,66.55,72.5,7.001738,42.26805,0.267923
2.9,66.77,72.666667,7.017934,42.01188,0.282705
2.9,66.81,72.833333,7.034487,42.01188,0.267923
3,66.93,73,7.049644,41.67032,0.271619
2.9,67.11,73.166667,7.065681,41.75571,0.267923
2.9,67.29,73.333333,7.08182,41.67032,0.275314
2.8,67.45,73.5,7.097919,41.92649,0.269771
2.9,67.65,73.666667,7.113773,42.01188,0.271619
2.7,67.77,73.833333,7.132719,42.09727,0.269771
2.6,67.95,74,7.146292,42.60961,0.269771
2.6,68.23,74.166667,7.162351,42.52422,0.269771
2.9,68.39,74.333333,7.179069,42.26805,0.273466
3,68.37,74.5,7.194133,42.86578,0.271619
2.8,68.49,74.666667,7.211347,42.95117,0.271619
2.7,68.67,74.833333,7.228599,44.23202,0.27901
2.7,68.81,75,7.241743,43.37812,0.269771
2.8,68.93,75.166667,7.257922,43.63429,0.266075
2.7,69.11,75.333333,7.274568,43.63429,0.273466
2.8,69.25,75.5,7.289614,43.29273,0.269771
2.7,69.29,75.666667,7.309115,42.60961,0.269771
2.7,69.57,75.833333,7.322164,43.20734,0.273466
2.8,69.75,76,7.338178,43.20734,0.271619
2.8,69.89,76.166667,7.354174,42.78039,0.269771
2.8,70.09,76.333333,7.370356,42.60961,0.275314
2.6,69.99,76.5,7.387249,42.60961,0.273466
2.6,70.33,76.666667,7.402384,42.18266,0.271619
2.9,70.53,76.833333,7.419727,42.26805,0.260532
2.9,70.65,77,7.43412,41.75571,0.271619
2.9,70.77,77.166667,7.450191,41.58493,0.271619
2.7,70.89,77.333333,7.466224,42.09727,0.269771
2.7,71.09,77.5,7.482216,41.92649,0.273466
2.7,71.21,77.666667,7.498449,41.8411,0.26238
3.1,71.43,77.833333,7.523161,43.71968,0.269771
2.8,71.47,78,7.530069,42.18266,0.266075
2.8,71.69,78.166667,7.545788,42.09727,0.264228
2.8,71.83,78.333333,7.561863,42.78039,0.275314
2.9,72.11,78.5,7.580027,42.60961,0.267923
2.8,72.15,78.666667,7.594437,42.86578,0.271619
2.8,72.29,78.833333,7.609507,43.12195,0.267923
2.9,72.49,79,7.625543,43.12195,0.260532
2.9,72.55,79.166667,7.641778,43.63429,0.266075
2.8,72.97,79.333333,7.6579,43.5489,0.266075
2.8,72.95,79.5,7.673946,43.46351,0.269771
2.9,73.05,79.666667,7.690121,43.5489,0.267923
3,73.25,79.833333,7.70853,43.37812,0.267923
2.9,73.33,80,7.723204,43.37812,0.269771
3,73.53,80.166667,7.737662,42.60961,0.275314
2.7,73.67,80.333333,7.753647,42.43883,0.269771
2.6,73.89,80.5,7.769809,42.60961,0.269771
2.7,74.03,80.666667,7.786015,42.52422,0.254989
2.7,74.21,80.833333,7.811689,42.86578,0.275314
2.7,74.19,81,7.818883,42.18266,0.269771
2.9,74.39,81.166667,7.837499,41.58493,0.269771
2.8,74.53,81.333333,7.849607,41.58493,0.269771
2.9,74.79,81.5,7.865826,41.75571,0.275314
2.8,74.89,81.666667,7.882983,40.64564,0.306726
2.9,75.05,81.833333,7.898068,42.01188,0.273466
2.8,75.29,82,7.913488,42.09727,0.269771
2.8,75.35,82.166667,7.929562,42.26805,0.269771
2.8,75.49,82.333333,7.945593,42.43883,0.267923
