# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: Old rig, plated, mount 1,,,
# Tap_cm: 5.0,,,,,
# Sample: SOJ 803-N2 (2-322) 3,,,,,
# Fit of Tap:,,,,,
"#	Ic = 180 +/- 0.046 A",,,,,
"#	n = 33.5 +/- 0.54 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 0.938 +/- 0.011 uV",,,,,
"#	R = 0.000764 +/- 0.00012 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.9,11.19,12.166667,1.192883,42.95117,0.271619
0.8,11.37,12.333333,1.208931,42.52422,0.277162
0.7,11.51,12.5,1.22496,42.26805,0.269771
1,11.75,12.666667,1.240977,42.35344,0.267923
0.7,11.79,12.833333,1.257048,42.18266,0.269771
1,12.01,13,1.281232,43.03656,0.267923
0.8,12.11,13.166667,1.290953,42.26805,0.273466
1.1,12.27,13.333333,1.304524,41.75571,0.273466
0.8,12.41,13.5,1.320503,41.92649,0.275314
1,12.61,13.666667,1.340307,42.26805,0.236511
0.9,12.69,13.833333,1.352308,42.26805,0.277162
0.7,12.91,14,1.368452,42.18266,0.266075
0.8,13.11,14.166667,1.384601,41.32876,0.273466
0.7,13.17,14.333333,1.400602,42.695,0.273466
0.8,13.39,14.5,1.41678,43.12195,0.271619
0.7,13.53,14.666667,1.432907,43.03656,0.273466
0.9,13.65,14.833333,1.448962,43.37812,0.269771
0.9,13.81,15,1.465036,43.46351,0.266075
0.7,13.97,15.166667,1.482318,43.29273,0.269771
0.9,14.09,15.333333,1.496627,43.63429,0.267923
0.9,14.25,15.5,1.512631,43.97585,0.275314
0.4,14.45,15.666667,1.528695,43.63429,0.269771
0.9,14.55,15.833333,1.544816,43.37812,0.240207
0.7,14.73,16,1.560864,43.71968,0.269771
0.7,14.89,16.166667,1.579109,44.31741,0.267923
0.9,14.79,16.333333,1.593211,43.12195,0.266075
0.8,15.19,16.5,1.608301,42.60961,0.273466
0.9,15.51,16.666667,1.625723,43.03656,0.267923
0.8,15.63,16.833333,1.640913,42.26805,0.269771
0.8,15.69,17,1.657016,42.26805,0.251293
1,15.85,17.166667,1.674962,42.01188,0.273466
0.9,15.95,17.333333,1.68899,42.01188,0.275314
0.8,16.13,17.5,1.704033,42.35344,0.271619
0.9,16.33,17.666667,1.72013,41.8411,0.271619
1,16.43,17.833333,1.736144,41.8411,0.271619
0.9,16.61,18,1.752238,42.09727,0.269771
0.8,16.75,18.166667,1.768362,42.18266,0.267923
0.5,16.91,18.333333,1.785107,42.01188,0.267923
0.9,17.07,18.5,1.800117,42.78039,0.269771
0.9,17.17,18.666667,1.816145,42.95117,0.271619
0.7,17.35,18.833333,1.832196,43.12195,0.275314
0.9,17.55,19,1.84824,43.03656,0.275314
0.7,17.61,19.166667,1.864289,43.63429,0.269771
0.7,17.81,19.333333,1.888039,41.49954,0.253141
0.9,17.97,19.5,1.896137,43.46351,0.269771
1,18.09,19.666667,1.91225,43.5489,0.269771
0.7,18.29,19.833333,1.92864,43.46351,0.286401
0.8,18.47,20,1.945759,41.75571,0.269771
0.9,18.59,20.166667,1.960779,43.29273,0.271619
1,18.73,20.333333,1.97697,41.67032,0.269771
0.9,18.85,20.5,1.993179,42.95117,0.26238
0.9,19.05,20.666667,2.008246,42.60961,0.273466
0.9,19.23,20.833333,2.024279,42.78039,0.267923
0.8,19.45,21,2.040715,41.41415,0.266075
0.9,19.45,21.166667,2.056846,42.26805,0.269771
1.1,19.99,21.333333,2.078858,43.29273,0.256837
0.8,19.65,21.5,2.089527,42.01188,0.269771
1,19.91,21.666667,2.10462,41.67032,0.271619
0.8,20.07,21.833333,2.120624,41.8411,0.271619
0.9,20.25,22,2.136657,41.75571,0.269771
1,20.41,22.166667,2.152652,41.75571,0.267923
1.1,20.59,22.333333,2.168762,41.92649,0.275314
0.8,20.71,22.5,2.189642,42.01188,0.254989
0.7,20.81,22.666667,2.200274,42.78039,0.266075
0.9,21.05,22.833333,2.216411,42.95117,0.273466
0.9,21.13,23,2.234463,43.03656,0.234664
1,21.33,23.166667,2.248651,43.03656,0.271619
1,21.43,23.333333,2.264653,43.29273,0.271619
1,21.63,23.5,2.280716,43.20734,0.269771
0.9,21.77,23.666667,2.296991,43.29273,0.269771
0.9,21.93,23.833333,2.311969,43.71968,0.273466
0.9,22.05,24,2.32815,43.5489,0.271619
0.8,22.23,24.166667,2.344569,43.46351,0.267923
1,22.37,24.333333,2.360683,43.46351,0.269771
0.8,22.53,24.5,2.376881,43.20734,0.275314
0.8,22.61,24.666667,2.39364,43.5489,0.271619
0.8,22.89,24.833333,2.408799,43.37812,0.273466
0.8,22.97,25,2.424828,42.09727,0.271619
0.8,23.13,25.166667,2.440835,42.35344,0.273466
1.1,23.25,25.333333,2.456977,42.43883,0.269771
1,23.51,25.5,2.485724,41.67032,0.271619
1.2,23.51,25.666667,2.492484,42.60961,0.280857
0.8,23.67,25.833333,2.504567,41.67032,0.266075
0.8,23.87,26,2.520664,41.58493,0.271619
0.8,24.01,26.166667,2.536879,41.8411,0.269771
0.9,24.25,26.333333,2.555301,42.01188,0.273466
0.9,24.37,26.5,2.568766,42.09727,0.269771
0.8,24.55,26.666667,2.585123,42.35344,0.254989
0.7,24.63,26.833333,2.600476,42.86578,0.280857
0.9,24.81,27,2.616986,42.86578,0.273466
0.9,24.97,27.166667,2.632203,43.12195,0.277162
0.9,25.09,27.333333,2.650046,43.12195,0.299335
0.8,25.19,27.5,2.66419,43.71968,0.271619
1,25.37,27.666667,2.680643,43.46351,0.267923
1,25.51,27.833333,2.697256,43.5489,0.273466
1,25.69,28,2.712306,43.5489,0.271619
0.8,25.85,28.166667,2.728425,43.37812,0.273466
0.8,26.01,28.333333,2.7445,43.5489,0.269771
0.9,26.13,28.5,2.760519,43.12195,0.275314
1,26.35,28.666667,2.780271,43.37812,0.277162
1.1,26.43,28.833333,2.792892,42.695,0.275314
1.3,26.63,29,2.809002,42.78039,0.271619
0.8,26.79,29.166667,2.824132,42.35344,0.271619
1,26.97,29.333333,2.848965,43.20734,0.271619
1.2,26.97,29.5,2.856114,42.01188,0.273466
1.1,27.25,29.666667,2.875412,42.43883,0.269771
1,27.41,29.833333,2.888607,41.67032,0.269771
0.8,27.53,30,2.904916,41.8411,0.271619
0.9,27.75,30.166667,2.92099,41.75571,0.271619
1.1,27.81,30.333333,2.93702,41.67032,0.269771
1.1,27.99,30.5,2.952355,41.8411,0.275314
1,28.17,30.666667,2.968471,42.09727,0.269771
1.1,28.37,30.833333,2.990311,42.26805,0.26238
0.9,28.39,31,3.000312,42.35344,0.271619
1,28.51,31.166667,3.016318,43.03656,0.266075
1,28.77,31.333333,3.032306,43.20734,0.273466
1.1,28.95,31.5,3.0483,43.5489,0.282705
1.2,29.07,31.666667,3.064532,43.46351,0.273466
1.1,29.25,31.833333,3.088858,41.75571,0.273466
1.2,29.55,32,3.097589,42.52422,0.266075
0.9,29.59,32.166667,3.11263,43.63429,0.27901
0.8,29.75,32.333333,3.138955,42.26805,0.288248
0.9,29.87,32.5,3.14769,43.80507,0.264228
0.7,29.95,32.666667,3.161369,43.37812,0.271619
1,30.11,32.833333,3.176366,43.03656,0.275314
1,30.33,33,3.19234,42.86578,0.277162
0.9,30.37,33.166667,3.208416,42.35344,0.269771
0.8,30.61,33.333333,3.22447,42.43883,0.269771
1,30.73,33.5,3.240506,42.43883,0.266075
1.1,30.89,33.666667,3.256592,42.09727,0.269771
1.2,31.03,33.833333,3.276178,42.60961,0.271619
1.1,31.27,34,3.290113,42.35344,0.260532
1,31.29,34.166667,3.30415,41.8411,0.269771
1.1,31.55,34.333333,3.320139,41.75571,0.275314
0.9,31.77,34.5,3.3362,42.01188,0.271619
0.9,31.85,34.666667,3.352336,42.01188,0.271619
0.9,31.99,34.833333,3.368439,42.43883,0.266075
1.2,32.21,35,3.385769,42.09727,0.273466
0.9,32.79,35.166667,3.403319,42.26805,0.260532
1.1,32.33,35.333333,3.416377,42.60961,0.269771
1.3,32.57,35.5,3.433563,45.34209,0.273466
1.2,32.65,35.666667,3.448926,43.20734,0.264228
1,32.91,35.833333,3.464988,42.95117,0.271619
1.1,33.05,36,3.480201,43.46351,0.271619
1.1,33.25,36.166667,3.496321,43.37812,0.271619
1.1,33.35,36.333333,3.512486,43.5489,0.264228
0.8,33.55,36.5,3.528545,43.37812,0.269771
1.1,33.63,36.666667,3.544602,43.37812,0.267923
1.1,33.77,36.833333,3.560618,43.20734,0.271619
1.2,33.97,37,3.576779,43.03656,0.275314
1.1,34.07,37.166667,3.594254,42.95117,0.273466
0.9,34.29,37.333333,3.608313,42.52422,0.271619
0.9,34.47,37.5,3.624411,42.60961,0.267923
0.9,34.57,37.666667,3.640429,42.01188,0.269771
0.8,34.63,37.833333,3.65662,42.18266,0.273466
1,34.85,38,3.686423,41.75571,0.267923
1.2,34.99,38.166667,3.693213,42.95117,0.266075
1.1,35.19,38.333333,3.705303,42.09727,0.271619
0.9,35.35,38.5,3.720352,41.75571,0.271619
1,35.41,38.666667,3.736568,41.75571,0.269771
1,35.71,38.833333,3.754597,41.8411,0.234664
1.1,35.81,39,3.768759,41.92649,0.266075
0.6,35.93,39.166667,3.784863,41.75571,0.267923
0.8,36.07,39.333333,3.801039,43.71968,0.243902
0.9,36.21,39.5,3.816152,42.86578,0.273466
1.3,36.39,39.666667,3.832279,43.03656,0.266075
1,36.57,39.833333,3.849909,43.97585,0.243902
1,36.71,40,3.86504,42.95117,0.277162
1.1,36.85,40.166667,3.88061,43.46351,0.254989
1.1,36.77,40.333333,3.897756,42.95117,0.267923
1.1,37.19,40.5,3.91229,43.20734,0.27901
1,37.31,40.666667,3.92831,43.12195,0.269771
1,37.49,40.833333,3.944389,43.37812,0.269771
1.1,37.59,41,3.960433,43.12195,0.271619
1.2,37.87,41.166667,3.979387,43.29273,0.275314
1.1,37.95,41.333333,3.994379,42.78039,0.304878
1,38.11,41.5,4.008363,42.52422,0.273466
0.9,38.31,41.666667,4.024564,42.09727,0.269771
0.9,38.47,41.833333,4.041811,41.92649,0.267923
0.8,38.51,42,4.056991,42.18266,0.269771
1.1,38.75,42.166667,4.07552,42.35344,0.273466
1.1,38.87,42.333333,4.088745,41.58493,0.297487
1.2,38.99,42.5,4.105292,40.81642,0.271619
1,39.11,42.666667,4.120299,41.8411,0.271619
1.1,39.29,42.833333,4.136333,41.8411,0.267923
0.9,39.57,43,4.15243,41.75571,0.271619
0.9,39.67,43.166667,4.168647,42.35344,0.266075
0.9,39.79,43.333333,4.185863,41.92649,0.269771
1,39.91,43.5,4.200916,42.695,0.264228
1.1,40.05,43.666667,4.216985,42.95117,0.267923
1,40.19,43.833333,4.232139,43.20734,0.269771
0.9,40.33,44,4.248336,42.86578,0.264228
0.9,40.51,44.166667,4.264428,43.20734,0.273466
1,40.67,44.333333,4.288092,41.75571,0.273466
1.1,40.65,44.5,4.296684,42.78039,0.269771
1,40.97,44.666667,4.312901,43.20734,0.267923
1,41.23,44.833333,4.329219,43.37812,0.269771
1,41.31,45,4.346691,43.80507,0.271619
1.1,41.39,45.166667,4.360988,43.12195,0.266075
1.1,41.61,45.333333,4.377057,42.86578,0.273466
1.2,41.77,45.5,4.392332,42.52422,0.284553
1.1,41.95,45.666667,4.408427,42.52422,0.271619
1.1,42.05,45.833333,4.424559,42.01188,0.275314
1.1,42.25,46,4.441167,41.92649,0.232816
1.1,42.35,46.166667,4.456274,41.92649,0.267923
1.1,42.51,46.333333,4.478172,43.29273,0.267923
1.2,42.65,46.5,4.488903,42.78039,0.271619
1,42.85,46.666667,4.504938,41.49954,0.266075
0.9,42.95,46.833333,4.520991,42.01188,0.275314
1,43.17,47,4.536192,41.92649,0.271619
1.1,43.33,47.166667,4.552244,42.09727,0.271619
0.8,43.47,47.333333,4.568343,42.26805,0.271619
1.2,43.65,47.5,4.586239,43.29273,0.266075
1.2,43.71,47.666667,4.603965,42.695,0.266075
1,43.77,47.833333,4.616314,42.78039,0.273466
1.1,44.05,48,4.634176,41.32876,0.275314
1,44.17,48.166667,4.648251,43.37812,0.269771
1.1,44.17,48.333333,4.66432,43.5489,0.269771
1,44.49,48.5,4.680895,43.46351,0.273466
1.2,44.63,48.666667,4.697037,43.5489,0.266075
1.2,44.79,48.833333,4.712211,43.63429,0.266075
1,44.95,49,4.728257,43.46351,0.267923
1,45.07,49.166667,4.744446,43.20734,0.267923
1.2,45.19,49.333333,4.760517,42.95117,0.269771
1.1,45.37,49.5,4.778072,42.09727,0.266075
1.1,45.55,49.666667,4.792204,42.60961,0.267923
0.9,45.69,49.833333,4.80825,42.18266,0.271619
1,45.83,50,4.824261,42.35344,0.273466
1,46.43,50.166667,4.840485,41.8411,0.269771
1.1,46.05,50.333333,4.8565,42.01188,0.269771
1.2,46.33,50.5,4.889843,41.92649,0.271619
1.2,46.49,50.666667,4.906033,41.8411,0.267923
1.1,46.61,50.833333,4.925077,41.92649,0.271619
1.1,46.81,51,4.939999,41.58493,0.269771
1.2,46.89,51.166667,4.95424,41.41415,0.269771
1,47.07,51.333333,4.970585,41.75571,0.284553
1.2,47.25,51.5,4.987215,41.75571,0.271619
0.9,47.39,51.666667,5.00258,41.8411,0.26238
1.1,47.55,51.833333,5.018923,42.01188,0.273466
1.2,47.89,52,5.03518,42.09727,0.273466
1.1,47.77,52.166667,5.050336,42.695,0.269771
0.9,47.99,52.333333,5.068384,42.52422,0.247598
1,48.11,52.5,5.082412,41.92649,0.304878
1.1,48.27,52.666667,5.099009,43.63429,0.267923
1.2,48.35,52.833333,5.11398,44.23202,0.271619
1.2,48.59,53,5.129959,43.5489,0.269771
1.5,48.73,53.166667,5.146039,43.5489,0.267923
1.2,48.89,53.333333,5.162137,43.63429,0.256837
1,49.07,53.5,5.178926,43.37812,0.269771
0.9,49.21,53.666667,5.19453,43.20734,0.273466
1.1,49.37,53.833333,5.210533,42.695,0.273466
0.8,49.49,54,5.228321,43.29273,0.271619
1.2,49.45,54.166667,5.24263,42.78039,0.271619
0.9,49.79,54.333333,5.258707,42.26805,0.267923
1,49.97,54.5,5.275367,42.35344,0.269771
1,50.13,54.666667,5.290352,41.8411,0.267923
1.2,50.19,54.833333,5.306393,41.67032,0.275314
1.1,50.45,55,5.322342,41.49954,0.273466
1.1,50.63,55.166667,5.338471,41.58493,0.275314
1,50.75,55.333333,5.354597,41.49954,0.284553
1,50.89,55.5,5.370694,41.75571,0.267923
1.1,51.05,55.666667,5.388201,41.8411,0.273466
1.1,51.19,55.833333,5.402242,41.92649,0.271619
0.9,51.33,56,5.418315,42.26805,0.267923
0.8,51.47,56.166667,5.434459,42.695,0.266075
1.1,51.63,56.333333,5.450797,42.52422,0.269771
0.9,51.77,56.5,5.466944,42.78039,0.271619
1.1,51.99,56.666667,5.491141,42.18266,0.273466
1.1,52.33,56.833333,5.499489,43.37812,0.264228
1.1,52.21,57,5.514576,43.29273,0.266075
1.2,52.39,57.166667,5.530753,44.14663,0.271619
1.1,52.59,57.333333,5.548695,42.60961,0.275314
1,52.75,57.5,5.561948,43.29273,0.273466
0.8,52.89,57.666667,5.578072,43.29273,0.269771
1,52.99,57.833333,5.594025,43.46351,0.271619
1.2,53.19,58,5.610004,42.78039,0.271619
1.3,53.41,58.166667,5.626083,42.78039,0.271619
1,53.53,58.333333,5.642161,42.35344,0.275314
0.9,53.75,58.5,5.658259,42.43883,0.275314
1.2,53.81,58.666667,5.676139,42.695,0.269771
1,54.03,58.833333,5.692042,42.43883,0.271619
1.1,54.27,59,5.706174,41.8411,0.282705
1.2,54.35,59.166667,5.722215,41.75571,0.275314
1.1,54.45,59.333333,5.738231,41.67032,0.271619
1.2,54.59,59.5,5.754476,41.75571,0.269771
1.1,54.77,59.666667,5.77988,43.46351,0.267923
1.1,54.81,59.833333,5.787043,41.67032,0.269771
1,54.97,60,5.804046,42.35344,0.277162
1.1,55.21,60.166667,5.818137,42.43883,0.271619
0.9,55.29,60.333333,5.834923,42.95117,0.304878
1.1,55.49,60.5,5.850836,42.695,0.271619
1.2,55.59,60.666667,5.866278,42.95117,0.273466
1,55.83,60.833333,5.882345,43.20734,0.277162
1,55.95,61,5.898433,43.20734,0.269771
1.1,56.21,61.166667,5.914813,41.15798,0.269771
1.2,56.21,61.333333,5.930791,43.29273,0.269771
1,56.49,61.5,5.946877,43.46351,0.267923
1,56.61,61.666667,5.962988,43.20734,0.266075
1.2,56.75,61.833333,5.978075,43.46351,0.267923
0.9,56.81,62,5.995531,42.43883,0.267923
1.1,56.97,62.166667,6.010529,43.03656,0.266075
1.3,57.11,62.333333,6.02658,43.03656,0.269771
1.2,57.35,62.5,6.04257,42.60961,0.277162
1,57.49,62.666667,6.059267,42.43883,0.269771
1.2,57.71,62.833333,6.087185,41.92649,0.267923
1.1,57.73,63,6.094557,43.37812,0.295639
1.1,57.93,63.166667,6.106863,42.18266,0.271619
1.1,58.11,63.333333,6.122944,42.09727,0.267923
1,58.23,63.5,6.139696,41.49954,0.269771
1,58.41,63.666667,6.156622,41.49954,0.240207
1.2,58.55,63.833333,6.170601,41.58493,0.269771
0.9,58.63,64,6.186644,41.92649,0.238359
1,58.85,64.166667,6.202636,41.8411,0.27901
1,59.09,64.333333,6.218708,42.01188,0.271619
0.9,59.13,64.5,6.234735,42.78039,0.269771
0.9,59.33,64.666667,6.250787,42.95117,0.301183
0.8,59.43,64.833333,6.266991,43.12195,0.267923
1,59.69,65,6.283048,43.20734,0.269771
1,59.83,65.166667,6.299324,42.86578,0.267923
0.9,59.95,65.333333,6.314397,43.37812,0.269771
1.2,60.13,65.5,6.330374,43.46351,0.267923
0.9,60.21,65.666667,6.346385,43.29273,0.275314
0.8,60.45,65.833333,6.362376,43.20734,0.273466
0.8,60.53,66,6.378636,43.29273,0.271619
1,60.75,66.166667,6.394094,42.95117,0.269771
1.1,60.73,66.333333,6.411094,42.78039,0.269771
1.3,60.99,66.5,6.426184,41.8411,0.273466
1.3,61.13,66.666667,6.444417,42.78039,0.271619
1.3,61.29,66.833333,6.462479,43.20734,0.256837
1.3,61.47,67,6.484725,43.20734,0.267923
1,61.53,67.166667,6.49348,43.5489,0.273466
1.1,61.71,67.333333,6.508651,42.35344,0.271619
1.2,61.89,67.5,6.524756,42.695,0.269771
1.1,62.09,67.666667,6.537997,42.01188,0.271619
0.9,62.31,67.833333,6.55405,42.18266,0.269771
1,62.37,68,6.570117,41.8411,0.269771
1,62.59,68.166667,6.586185,42.01188,0.273466
0.8,62.71,68.333333,6.602212,42.01188,0.269771
0.6,62.85,68.5,6.619093,42.01188,0.269771
0.9,63.03,68.666667,6.634194,42.60961,0.269771
1,63.21,68.833333,6.651824,42.86578,0.266075
1.1,62.99,69,6.666529,42.26805,0.269771
0.8,63.47,69.166667,6.69145,42.09727,0.266075
1.2,63.55,69.333333,6.698522,42.695,0.271619
1,63.75,69.5,6.71478,42.43883,0.269771
1.3,63.91,69.666667,6.731124,43.37812,0.273466
0.8,64.09,69.833333,6.746538,43.20734,0.271619
1.3,64.55,70,6.763808,43.5489,0.267923
1.1,64.41,70.166667,6.77911,43.37812,0.266075
1,64.61,70.333333,6.794843,43.29273,0.267923
1.1,64.75,70.5,6.813097,43.80507,0.267923
0.9,64.79,70.666667,6.8267,42.78039,0.271619
1.2,65.05,70.833333,6.843038,43.03656,0.267923
1.1,65.21,71,6.858332,42.26805,0.267923
1.1,65.37,71.166667,6.877631,43.37812,0.271619
0.9,65.57,71.333333,6.890884,41.8411,0.269771
1.1,65.63,71.5,6.908996,42.09727,0.26238
1.1,65.73,71.666667,6.922132,41.8411,0.277162
1.4,65.91,71.833333,6.938297,41.67032,0.275314
1.1,66.07,72,6.955239,41.58493,0.273466
1.1,66.29,72.166667,6.979897,43.29273,0.271619
1,66.19,72.333333,6.987082,41.58493,0.269771
1,66.47,72.5,7.002139,41.58493,0.269771
1,66.63,72.666667,7.018179,41.49954,0.271619
0.8,66.89,72.833333,7.034207,42.35344,0.271619
1.1,66.97,73,7.050206,42.695,0.271619
0.9,67.33,73.166667,7.075886,42.52422,0.271619
1.2,66.99,73.333333,7.084859,42.26805,0.269771
1,67.43,73.5,7.098373,43.29273,0.273466
1.3,67.51,73.666667,7.114631,43.29273,0.271619
1.1,67.75,73.833333,7.130627,43.71968,0.271619
0.8,67.87,74,7.146755,43.5489,0.267923
0.9,68.05,74.166667,7.16282,43.5489,0.273466
1.1,68.15,74.333333,7.178954,43.63429,0.266075
1,68.29,74.5,7.194057,43.12195,0.269771
1.3,68.47,74.666667,7.210073,42.695,0.273466
1,68.51,74.833333,7.227214,42.78039,0.271619
0.9,68.87,75,7.242277,42.26805,0.273466
1,68.95,75.166667,7.25879,42.35344,0.267923
1,69.09,75.333333,7.287031,41.75571,0.269771
0.9,69.13,75.5,7.295034,43.71968,0.264228
1.1,69.37,75.666667,7.30808,41.92649,0.267923
1.1,69.57,75.833333,7.32213,41.32876,0.271619
1,69.73,76,7.338235,40.9872,0.269771
1.2,69.89,76.166667,7.354246,41.49954,0.269771
1.2,70.29,76.333333,7.37187,43.12195,0.266075
0.9,70.17,76.5,7.386211,41.92649,0.269771
1,70.37,76.666667,7.403835,42.43883,0.271619
1,70.31,76.833333,7.418949,41.41415,0.267923
1.2,70.63,77,7.434082,42.26805,0.269771
1.2,70.47,77.166667,7.450148,43.12195,0.271619
1,70.79,77.333333,7.466296,43.46351,0.267923
1.3,71.11,77.5,7.484318,43.03656,0.269771
1.1,71.21,77.666667,7.498657,43.46351,0.273466
1.1,71.39,77.833333,7.514655,43.12195,0.269771
0.9,71.63,78,7.530722,43.5489,0.271619
1.1,71.77,78.166667,7.546925,43.63429,0.271619
0.7,71.79,78.333333,7.562094,43.37812,0.269771
1,71.97,78.5,7.579284,43.46351,0.277162
0.8,71.93,78.666667,7.59578,43.46351,0.267923
1.3,72.23,78.833333,7.610821,42.86578,0.273466
1.2,72.45,79,7.626939,42.86578,0.271619
1.1,72.67,79.166667,7.641963,41.92649,0.267923
1.1,72.81,79.333333,7.658066,41.58493,0.264228
1.2,72.99,79.5,7.678009,43.12195,0.267923
1.2,73.07,79.666667,7.690065,42.09727,0.267923
1.1,73.31,79.833333,7.707908,42.18266,0.273466
0.9,73.37,80,7.72224,41.8411,0.27901
1,73.61,80.166667,7.738312,41.8411,0.275314
0.8,73.67,80.333333,7.754516,42.01188,0.273466
1.2,73.85,80.5,7.771101,41.92649,0.271619
0.9,73.99,80.666667,7.786195,41.8411,0.271619
0.9,74.21,80.833333,7.802273,42.18266,0.269771
0.9,74.33,81,7.81874,42.26805,0.267923
0.8,74.49,81.166667,7.834796,42.60961,0.269771
1,74.71,81.333333,7.857833,42.26805,0.271619
1.2,74.65,81.5,7.866818,42.95117,0.277162
1.1,74.93,81.666667,7.891495,42.52422,0.267923
1.2,75.01,81.833333,7.898983,43.46351,0.26238
1.1,75.17,82,7.915482,42.01188,0.260532
1.1,75.37,82.166667,7.930503,43.46351,0.269771
1.1,75.55,82.333333,7.946576,43.37812,0.271619
0.9,75.65,82.5,7.962579,43.5489,0.273466
1.1,75.83,82.666667,7.978647,43.5489,0.266075
1.2,75.95,82.833333,7.994715,43.46351,0.267923
1,76.19,83,8.010737,43.20734,0.271619
1.1,76.33,83.166667,8.026858,43.03656,0.284553
