# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: Old rig, plated,mount 1,,,
# Tap_cm: 5.0
# Sample: SOX 447-C (2-316) 1,,,,,
# Fit of Tap:,,,,,
"#	Ic = 155 +/- 0.13 A",,,,,
"#	n = 37.1 +/- 1.2 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 1.53 +/- 0.011 uV",,,,,
"#	R = 0.00109 +/- 0.00014 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.7,16.47,17.833333,1.737171,43.37812,0.267923
1.4,16.65,18,1.75225,43.12195,0.273466
1.3,16.83,18.166667,1.782879,41.67032,0.271619
1.5,16.87,18.333333,1.790269,43.46351,0.273466
1.4,17.01,18.5,1.800298,42.43883,0.266075
1.4,17.07,18.666667,1.816778,41.58493,0.267923
1.4,17.39,18.833333,1.832801,42.01188,0.271619
1.4,17.51,19,1.848865,42.09727,0.273466
1.5,17.73,19.166667,1.865104,41.92649,0.267923
1.6,17.77,19.333333,1.880199,41.67032,0.271619
1.5,18.19,19.5,1.899655,43.12195,0.269771
1.6,18.29,19.666667,1.913528,41.75571,0.27901
1.5,18.29,19.833333,1.928774,42.18266,0.273466
1.3,18.45,20,1.945001,40.9872,0.264228
1.6,18.55,20.166667,1.961047,42.01188,0.269771
1.4,18.75,20.333333,1.977112,42.18266,0.267923
1.9,18.85,20.5,1.992362,43.03656,0.275314
1.7,19.07,20.666667,2.009798,41.92649,0.267923
1.5,19.21,20.833333,2.024881,43.03656,0.271619
1.5,19.37,21,2.041712,43.97585,0.269771
1.5,19.45,21.166667,2.057247,43.29273,0.271619
1.5,19.67,21.333333,2.074694,44.31741,0.271619
1.6,19.73,21.5,2.088192,43.46351,0.266075
1.6,19.95,21.666667,2.1042,43.5489,0.271619
1.7,20.11,21.833333,2.120365,43.46351,0.266075
1.6,20.25,22,2.136394,43.03656,0.269771
1.6,20.39,22.166667,2.152406,42.95117,0.271619
1.6,20.61,22.333333,2.170771,43.46351,0.269771
1.8,20.73,22.5,2.184857,42.695,0.269771
1.4,20.93,22.666667,2.201826,42.95117,0.269771
1.6,21.05,22.833333,2.216555,43.12195,0.271619
1.6,21.19,23,2.232632,42.01188,0.277162
1.5,21.31,23.166667,2.248883,42.18266,0.269771
1.7,21.43,23.333333,2.265122,41.92649,0.284553
1.5,21.65,23.5,2.280263,41.75571,0.273466
1.5,21.73,23.666667,2.29639,41.75571,0.271619
1.5,22.01,23.833333,2.312585,41.75571,0.282705
1.5,22.09,24,2.328933,41.67032,0.271619
1.7,22.23,24.166667,2.345218,41.8411,0.280857
1.5,22.41,24.333333,2.360491,42.35344,0.24575
1.6,22.57,24.5,2.384065,42.86578,0.273466
1.6,22.65,24.666667,2.392029,43.71968,0.267923
1.6,22.85,24.833333,2.411184,42.43883,0.269771
1.6,22.95,25,2.424656,43.12195,0.273466
1.7,23.13,25.166667,2.440744,43.12195,0.27901
1.7,23.29,25.333333,2.456895,42.35344,0.266075
