# Date: 20201210,,,,,
# Operator: RDP,,,,,
# Notes: OLD, plated, mount 2,,,
# Tap_cm: 5.0,,,,,
# Sample: SOX 447-C (2-316) 1,,,,,
# Fit of Tap:,,,,,
"#	Ic = 62 +/- 2.2 A",,,,,
"#	n = 94.9 +/- 1.6e+02 ",,,,,
"#	Vc = 5 uV",,,,,
"#	Vfloor = 0.196 +/- 0.14 uV",,,,,
"#	R = 0.0222 +/- 0.0041 Ohms",,,,,
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-0.2,11.21,12.333333,1.209291,42.695,0.271619
0.2,11.49,12.5,1.225287,42.78039,0.275314
-0.2,11.87,12.666667,1.242692,43.29273,0.26238
-0.4,11.83,12.833333,1.256844,43.20734,0.267923
0,12.25,13,1.285121,43.97585,0.284553
-0.3,11.99,13.166667,1.291995,42.78039,0.266075
-0.2,12.37,13.333333,1.305012,43.29273,0.267923
-0.2,12.45,13.5,1.321027,43.20734,0.271619
-0.2,12.43,13.666667,1.337181,43.12195,0.267923
-0.2,12.77,13.833333,1.353299,43.12195,0.267923
-0.2,12.93,14,1.369366,43.03656,0.251293
-0.2,13.19,14.166667,1.385986,41.32876,0.273466
-0.3,13.27,14.333333,1.401066,42.26805,0.271619
-0.3,13.35,14.5,1.417245,42.26805,0.264228
-0.3,13.57,14.666667,1.43336,42.26805,0.266075
0,13.69,14.833333,1.44942,42.09727,0.269771
0.1,13.81,15,1.464488,41.49954,0.269771
-0.3,13.95,15.166667,1.485489,42.95117,0.27901
-0.1,14.11,15.333333,1.506084,43.5489,0.271619
-0.2,14.19,15.5,1.513324,41.75571,0.273466
-0.2,14.37,15.666667,1.52936,41.58493,0.269771
-0.3,14.57,15.833333,1.545814,41.67032,0.269771
-0.4,14.69,16,1.561075,42.18266,0.271619
-0.5,14.89,16.166667,1.578901,42.18266,0.271619
-0.5,14.97,16.333333,1.593317,42.60961,0.269771
-0.1,15.21,16.5,1.609593,42.86578,0.275314
0,15.35,16.666667,1.624607,42.86578,0.267923
-0.2,15.47,16.833333,1.640732,43.12195,0.266075
0,15.67,17,1.657347,41.49954,0.269771
-0.2,15.83,17.166667,1.673351,43.5489,0.273466
-0.3,15.99,17.333333,1.693398,43.37812,0.266075
-0.4,16.11,17.5,1.704767,43.80507,0.267923
-0.2,16.29,17.666667,1.721032,43.37812,0.282705
-0.4,16.43,17.833333,1.737708,43.5489,0.271619
-0.2,16.61,18,1.752753,43.12195,0.266075
-0.1,16.75,18.166667,1.768759,42.60961,0.273466
-0.1,16.97,18.333333,1.79262,42.695,0.273466
-0.2,17.09,18.5,1.809961,42.60961,0.269771
0,17.23,18.666667,1.817219,42.18266,0.266075
-0.2,17.43,18.833333,1.833439,42.09727,0.26238
-0.2,17.49,19,1.848593,41.67032,0.269771
-0.2,17.61,19.166667,1.864776,41.58493,0.269771
-0.2,17.85,19.333333,1.882943,41.8411,0.269771
-0.4,17.91,19.5,1.896422,41.75571,0.271619
-0.3,18.03,19.666667,1.912502,41.8411,0.271619
-0.4,18.29,19.833333,1.928602,41.92649,0.273466
-0.3,18.45,20,1.94519,41.07259,0.269771
-0.1,18.59,20.166667,1.96121,42.18266,0.269771
-0.7,18.77,20.333333,1.977376,42.18266,0.269771
-0.2,18.85,20.5,1.995475,41.75571,0.271619
-0.4,19.03,20.666667,2.008646,42.95117,0.273466
-0.2,19.51,20.833333,2.025793,43.12195,0.27901
-0.3,19.31,21,2.041178,42.01188,0.273466
-0.4,19.45,21.166667,2.057405,43.20734,0.264228
-0.4,19.67,21.333333,2.072514,43.20734,0.269771
-0.4,19.81,21.5,2.098205,41.8411,0.269771
-0.3,19.91,21.666667,2.112768,41.8411,0.275314
-0.5,20.01,21.833333,2.120732,43.46351,0.273466
-0.1,20.25,22,2.136801,43.20734,0.269771
-0.2,20.39,22.166667,2.153021,43.03656,0.267923
-0.1,20.55,22.333333,2.169166,42.95117,0.273466
-0.2,20.57,22.5,2.187215,43.80507,0.275314
-0.6,20.87,22.666667,2.201126,42.43883,0.273466
-0.4,21.03,22.833333,2.217281,42.01188,0.269771
-0.2,21.15,23,2.233337,41.92649,0.277162
-0.1,21.27,23.166667,2.249551,42.18266,0.266075
-0.4,21.43,23.333333,2.264594,41.67032,0.273466
-0.2,21.57,23.5,2.280652,41.75571,0.273466
0,21.91,23.666667,2.298827,42.18266,0.273466
-0.2,21.87,23.833333,2.312933,41.75571,0.267923
-0.1,22.35,24,2.33,41.58493,0.269771
-0.4,22.23,24.166667,2.345341,41.75571,0.269771
-0.3,22.37,24.333333,2.361413,42.01188,0.275314
-0.3,22.55,24.5,2.376582,42.60961,0.271619
0,22.67,24.666667,2.39992,42.52422,0.267923
-0.2,22.77,24.833333,2.408302,42.09727,0.271619
-0.2,23.01,25,2.42536,43.03656,0.267923
-0.1,23.11,25.166667,2.441877,43.03656,0.277162
-0.4,23.27,25.333333,2.457176,43.29273,0.269771
-0.2,23.43,25.5,2.473353,43.46351,0.271619
-0.1,23.59,25.666667,2.493264,43.03656,0.256837
-0.3,23.79,25.833333,2.504978,43.63429,0.269771
-0.2,23.87,26,2.521034,43.46351,0.269771
-0.2,24.05,26.166667,2.537166,43.29273,0.267923
-0.2,24.27,26.333333,2.55401,43.20734,0.267923
-0.1,24.37,26.5,2.569189,43.03656,0.256837
-0.3,24.61,26.666667,2.585311,42.695,0.269771
-0.3,24.69,26.833333,2.601622,42.60961,0.26238
-0.4,24.85,27,2.616768,42.26805,0.269771
-0.1,24.99,27.166667,2.637842,43.29273,0.271619
-0.3,25.37,27.333333,2.649108,41.92649,0.269771
-0.2,25.35,27.5,2.665077,41.8411,0.267923
-0.3,25.39,27.666667,2.681116,41.75571,0.271619
-0.3,25.57,27.833333,2.706182,43.37812,0.269771
0.1,25.61,28,2.712932,41.75571,0.264228
-0.1,25.83,28.166667,2.728916,42.01188,0.271619
-0.4,25.95,28.333333,2.746124,42.18266,0.271619
-0.3,26.15,28.5,2.761182,42.26805,0.267923
-0.3,26.33,28.666667,2.782933,42.09727,0.290096
-0.4,26.41,28.833333,2.794658,42.78039,0.260532
-0.1,26.23,29,2.81013,42.60961,0.269771
-0.5,26.79,29.166667,2.825378,42.86578,0.267923
-0.6,26.87,29.333333,2.841679,42.95117,0.271619
-0.2,27.15,29.5,2.856917,43.20734,0.271619
0.1,27.25,29.666667,2.873389,43.5489,0.271619
-0.1,27.39,29.833333,2.890284,43.63429,0.267923
-0.4,27.55,30,2.904609,43.46351,0.275314
-0.4,27.75,30.166667,2.920904,43.63429,0.267923
-0.2,27.89,30.333333,2.938978,43.29273,0.26238
-0.2,27.93,30.5,2.953321,43.37812,0.266075
-0.3,28.21,30.666667,2.96956,43.12195,0.275314
-0.4,28.29,30.833333,2.984886,42.52422,0.271619
-0.2,28.41,31,3.002958,43.20734,0.269771
-0.3,28.65,31.166667,3.016695,42.18266,0.275314
-0.3,28.71,31.333333,3.03296,42.01188,0.256837
-0.3,28.85,31.5,3.052112,42.86578,0.267923
0,29.07,31.666667,3.065426,41.8411,0.277162
-0.3,29.31,31.833333,3.082082,41.92649,0.267923
-0.2,29.17,32,3.100807,42.35344,0.275314
-0.3,29.47,32.166667,3.113045,41.75571,0.26238
-0.2,29.67,32.333333,3.129287,41.75571,0.264228
0,29.93,32.5,3.146367,41.67032,0.27901
-0.5,29.93,32.666667,3.160857,42.26805,0.269771
-0.4,30.11,32.833333,3.177158,42.52422,0.273466
-0.4,30.31,33,3.193484,42.78039,0.269771
-0.2,30.39,33.166667,3.208917,42.86578,0.266075
-0.3,30.69,33.333333,3.225315,42.60961,0.271619
-0.1,30.35,33.5,3.242563,42.52422,0.26238
-0.1,30.83,33.666667,3.256888,43.37812,0.267923
-0.1,30.99,33.833333,3.273178,43.20734,0.266075
0,31.25,34,3.307052,43.46351,0.266075
0,31.29,34.166667,3.323442,43.46351,0.273466
-0.2,31.53,34.333333,3.339693,43.29273,0.275314
-0.2,31.73,34.5,3.356141,43.29273,0.277162
0,31.77,34.666667,3.371449,43.5489,0.277162
-0.5,32.03,34.833333,3.387973,43.37812,0.273466
-0.4,32.09,35,3.404911,43.63429,0.251293
-0.3,32.23,35.166667,3.420169,43.12195,0.269771
0,32.51,35.333333,3.435472,42.86578,0.271619
-0.2,32.55,35.5,3.452936,43.20734,0.266075
-0.5,32.75,35.666667,3.467347,42.26805,0.273466
0,32.87,35.833333,3.483627,42.86578,0.269771
-0.1,32.91,36,3.501697,42.35344,0.275314
-0.4,33.23,36.166667,3.516066,42.09727,0.269771
-0.1,33.25,36.333333,3.532365,43.20734,0.260532
-0.3,33.45,36.5,3.54804,42.43883,0.269771
0,33.65,36.666667,3.56339,41.67032,0.273466
0,33.79,36.833333,3.579705,41.8411,0.271619
-0.5,33.93,37,3.600708,42.01188,0.247598
-0.2,34.11,37.166667,3.611463,42.01188,0.267923
-0.6,34.31,37.333333,3.627955,42.01188,0.269771
-0.5,34.37,37.5,3.643296,42.60961,0.264228
-0.4,34.57,37.666667,3.661544,41.75571,0.271619
-0.1,34.71,37.833333,3.675912,42.695,0.267923
-0.3,35.03,38,3.700909,41.8411,0.269771
-0.2,35.03,38.166667,3.707933,43.12195,0.271619
-0.3,35.15,38.333333,3.723232,43.29273,0.271619
-0.2,35.37,38.5,3.739473,43.20734,0.269771
-0.4,35.45,38.666667,3.756492,43.37812,0.267923
-0.3,35.69,38.833333,3.771778,43.46351,0.266075
-0.3,36.03,39,3.788288,43.63429,0.267923
-0.3,35.93,39.166667,3.803568,43.71968,0.267923
-0.2,36.11,39.333333,3.819961,43.46351,0.267923
-0.1,36.23,39.5,3.835373,42.60961,0.269771
-0.1,36.29,39.666667,3.853225,43.46351,0.267923
-0.4,36.53,39.833333,3.867312,42.35344,0.267923
-0.4,36.69,40,3.88335,42.52422,0.266075
-0.2,36.87,40.166667,3.907929,43.12195,0.275314
-0.3,36.83,40.333333,3.915246,41.75571,0.271619
-0.1,37.17,40.5,3.931233,41.75571,0.271619
-0.3,37.25,40.666667,3.947349,41.58493,0.277162
-0.2,37.65,40.833333,3.964494,41.49954,0.286401
-0.4,37.57,41,3.97981,41.67032,0.273466
-0.5,37.73,41.166667,3.99604,41.8411,0.267923
-0.4,38.37,41.333333,4.017494,41.75571,0.273466
-0.6,38.05,41.5,4.028153,42.18266,0.267923
-0.3,38.21,41.666667,4.043398,42.78039,0.266075
-0.5,38.43,41.833333,4.059744,42.60961,0.267923
-0.4,38.55,42,4.076044,43.03656,0.267923
-0.1,38.79,42.166667,4.096076,41.58493,0.269771
-0.3,38.83,42.333333,4.107325,43.20734,0.267923
-0.3,38.99,42.5,4.123745,43.29273,0.271619
-0.2,39.21,42.666667,4.139596,43.20734,0.277162
-0.2,39.31,42.833333,4.157547,43.37812,0.280857
-0.3,39.53,43,4.171696,43.37812,0.271619
-0.4,39.61,43.166667,4.187598,43.5489,0.271619
-0.4,39.77,43.333333,4.205888,43.29273,0.267923
-0.2,39.85,43.5,4.219695,43.29273,0.282705
-0.2,40.17,43.666667,4.235556,42.60961,0.271619
-0.3,40.21,43.833333,4.251947,42.695,0.286401
-0.4,40.39,44,4.271092,42.52422,0.269771
-0.5,40.53,44.166667,4.283445,42.43883,0.266075
-0.5,40.73,44.333333,4.299567,42.26805,0.267923
-0.1,40.87,44.5,4.317058,42.43883,0.264228
-0.1,40.97,44.666667,4.331309,41.67032,0.266075
-0.3,41.17,44.833333,4.347709,41.75571,0.271619
-0.3,41.25,45,4.364121,41.75571,0.27901
-0.2,41.41,45.166667,4.379787,41.67032,0.266075
-0.2,41.59,45.333333,4.395573,41.67032,0.269771
-0.4,41.75,45.5,4.411784,41.32876,0.256837
-0.6,41.91,45.666667,4.42825,42.01188,0.269771
-0.4,42.03,45.833333,4.443818,42.60961,0.267923
-0.6,42.17,46,4.461207,42.26805,0.280857
-0.2,42.17,46.166667,4.475902,42.86578,0.271619
-0.4,42.55,46.333333,4.506079,43.46351,0.271619
0,42.61,46.5,4.513073,41.67032,0.269771
-0.2,42.79,46.666667,4.523243,43.46351,0.269771
-0.3,42.97,46.833333,4.53964,43.5489,0.267923
-0.3,43.09,47,4.556018,43.37812,0.267923
-0.2,43.25,47.166667,4.573982,43.89046,0.267923
-0.5,43.39,47.333333,4.587466,43.46351,0.269771
-0.3,43.63,47.5,4.604019,43.12195,0.275314
-0.5,43.71,47.666667,4.621236,43.80507,0.267923
-0.2,43.83,47.833333,4.636581,42.95117,0.271619
-0.3,43.95,48,4.651728,42.52422,0.306726
-0.1,44.13,48.166667,4.667819,42.695,0.264228
-0.3,44.33,48.333333,4.68384,42.52422,0.266075
-0.3,44.51,48.5,4.699496,42.26805,0.269771
0,44.57,48.666667,4.715627,41.92649,0.271619
-0.3,44.75,48.833333,4.731749,42.01188,0.269771
-0.2,44.95,49,4.747917,41.75571,0.269771
-0.2,45.11,49.166667,4.769727,43.37812,0.267923
-0.5,45.15,49.333333,4.779749,41.75571,0.275314
-0.1,45.37,49.5,4.798651,41.75571,0.267923
-0.2,45.57,49.666667,4.811096,41.92649,0.271619
-0.5,45.73,49.833333,4.82732,42.09727,0.267923
-0.3,45.83,50,4.84333,42.18266,0.267923
-0.5,45.97,50.166667,4.859313,42.52422,0.266075
-0.8,45.85,50.333333,4.878294,41.32876,0.271619
-0.3,46.35,50.5,4.895375,41.67032,0.26238
-0.4,46.39,50.666667,4.907748,43.29273,0.269771
0.1,46.63,50.833333,4.924341,42.78039,0.273466
-0.5,46.81,51,4.939367,43.37812,0.271619
-0.3,46.97,51.166667,4.955394,43.29273,0.271619
-0.5,47.07,51.333333,4.971406,43.12195,0.267923
-0.4,47.15,51.5,4.987602,43.46351,0.266075
-0.3,47.33,51.666667,5.004068,43.97585,0.267923
-0.2,47.57,51.833333,5.019088,43.03656,0.275314
-0.1,47.71,52,5.035173,42.26805,0.269771
-0.4,47.79,52.166667,5.051229,42.695,0.269771
-0.5,47.95,52.333333,5.068355,42.95117,0.269771
-0.4,48.39,52.5,5.083403,42.60961,0.267923
-0.2,48.79,52.666667,5.122789,43.37812,0.273466
-0.4,48.39,52.833333,5.13144,41.92649,0.247598
-0.4,48.57,53,5.138419,42.43883,0.271619
0,48.65,53.166667,5.147332,41.8411,0.273466
-0.2,48.87,53.333333,5.163765,41.92649,0.275314
-0.3,48.83,53.5,5.182532,42.01188,0.267923
-0.3,49.13,53.666667,5.195774,41.58493,0.273466
-0.3,49.29,53.833333,5.219572,43.03656,0.269771
-0.2,49.51,54,5.227994,42.86578,0.271619
-0.5,49.65,54.166667,5.243034,42.43883,0.26238
-0.5,49.77,54.333333,5.259037,42.43883,0.267923
-0.3,50.01,54.5,5.27507,43.03656,0.269771
-0.5,50.15,54.666667,5.296436,41.49954,0.273466
-0.3,50.23,54.833333,5.307381,42.86578,0.273466
-0.3,50.37,55,5.32631,43.20734,0.251293
-0.3,50.59,55.166667,5.339565,43.12195,0.269771
-0.4,50.75,55.333333,5.355763,43.37812,0.273466
-0.6,50.83,55.5,5.376627,42.35344,0.273466
-0.4,51.05,55.666667,5.387555,43.46351,0.269771
-0.5,51.21,55.833333,5.404725,43.20734,0.267923
-0.5,51.31,56,5.419181,43.03656,0.275314
-0.4,51.51,56.166667,5.435209,42.695,0.267923
-0.2,51.67,56.333333,5.451213,42.43883,0.269771
-0.3,51.83,56.5,5.467367,42.43883,0.275314
-0.1,51.87,56.666667,5.486066,43.03656,0.275314
-0.2,52.01,56.833333,5.500245,42.26805,0.269771
-0.2,52.25,57,5.515834,41.58493,0.282705
-0.3,52.35,57.166667,5.531472,40.1333,0.273466
-0.1,52.53,57.333333,5.547791,41.67032,0.273466
-0.5,52.69,57.5,5.564131,41.75571,0.273466
-0.3,52.85,57.666667,5.57939,41.49954,0.269771
-0.1,53.07,57.833333,5.59575,41.67032,0.269771
-0.2,53.19,58,5.611988,41.58493,0.266075
-0.3,53.35,58.166667,5.627476,42.52422,0.266075
-0.3,53.53,58.333333,5.644292,42.01188,0.267923
-0.2,53.63,58.5,5.659524,42.52422,0.269771
-0.4,53.85,58.666667,5.678674,41.67032,0.267923
-0.6,54.17,58.833333,5.707212,42.95117,0.273466
-0.6,54.17,59,5.723582,43.20734,0.269771
-0.3,54.25,59.166667,5.741088,43.12195,0.260532
-0.4,54.41,59.333333,5.756176,43.29273,0.271619
-0.3,54.53,59.5,5.772207,43.37812,0.275314
-0.5,54.75,59.666667,5.789547,43.12195,0.269771
-0.3,54.83,59.833333,5.803626,43.46351,0.269771
-0.2,54.97,60,5.819741,43.20734,0.273466
-0.3,55.03,60.166667,5.835873,43.12195,0.269771
-0.3,55.33,60.333333,5.851961,43.03656,0.275314
-0.3,55.45,60.5,5.86806,42.95117,0.269771
-1,55.67,60.666667,5.884113,42.26805,0.271619
-1.1,55.87,60.833333,5.899794,42.52422,0.232816
-1.6,55.95,61,5.921959,42.78039,0.277162
-1.9,56.05,61.166667,5.931968,41.8411,0.277162
-2,56.27,61.333333,5.949327,40.64564,0.260532
-2.1,56.35,61.5,5.963443,41.67032,0.271619
-2.1,56.55,61.666667,5.979846,41.75571,0.271619
-2.4,56.73,61.833333,5.999148,41.49954,0.271619
-2.4,56.79,62,6.012969,41.8411,0.282705
-2.6,57.05,62.166667,6.027335,41.75571,0.267923
-2.6,57.21,62.333333,6.043388,42.18266,0.271619
-2.7,57.33,62.5,6.059495,42.26805,0.260532
-2.7,57.53,62.666667,6.075568,42.695,0.273466
-2.7,57.71,62.833333,6.103732,43.29273,0.273466
-2.6,57.73,63,6.110432,41.8411,0.267923
-2.8,57.93,63.166667,6.123568,43.12195,0.277162
-2.8,58.13,63.333333,6.141249,43.12195,0.249446
-2.6,58.21,63.5,6.157347,42.95117,0.273466
-2.6,58.47,63.666667,6.171375,43.5489,0.258684
-2.8,58.59,63.833333,6.187476,43.20734,0.271619
-2.7,58.37,64,6.203749,43.89046,0.269771
-2.7,58.87,64.166667,6.219782,43.29273,0.271619
-3.3,58.93,64.333333,6.235867,43.03656,0.271619
-3.9,59.13,64.5,6.251975,42.78039,0.275314
-4.1,59.35,64.666667,6.268108,42.95117,0.273466
-4.3,59.39,64.833333,6.286122,42.695,0.271619
-5.1,59.69,65,6.313847,42.18266,0.267923
-5.4,59.71,65.166667,6.320614,43.37812,0.269771
-5.3,59.89,65.333333,6.331637,41.92649,0.277162
-5.3,60.09,65.5,6.347697,41.92649,0.271619
-5.6,60.25,65.666667,6.363572,42.18266,0.275314
-5.7,60.39,65.833333,6.379665,41.8411,0.273466
-6.1,60.31,66,6.396863,41.32876,0.271619
-5.8,60.71,66.166667,6.411953,41.8411,0.275314
-6.1,60.77,66.333333,6.428394,41.75571,0.271619
-6.1,61.01,66.5,6.445284,42.09727,0.273466
