# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. 363-C 463-794-4
# Tap_cm: 6.0
# Sample: 363-C 463-794-4
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,-0.030000,0.000000,0.061714,20.711230,245.937304
1.500000,-0.090000,0.083333,0.073313,20.709447,254.195574
1.300000,-0.030000,0.166667,0.085332,20.711230,252.498941
1.500000,-0.030000,0.250000,0.101884,20.709447,252.498941
1.800000,-0.070000,0.333333,0.117417,20.713012,255.915633
1.500000,-0.030000,0.416667,0.133984,20.713012,254.195574
1.400000,-0.050000,0.500000,0.149502,20.716578,252.498941
1.500000,-0.030000,0.583333,0.166020,20.705882,252.498941
1.400000,-0.030000,0.666667,0.181549,20.711230,249.174056
1.300000,-0.070000,0.750000,0.198084,20.718360,255.915633
1.600000,-0.070000,0.833333,0.213713,20.709447,255.915633
1.400000,-0.050000,0.916667,0.229857,20.707665,250.825257
1.500000,-0.030000,1.000000,0.245493,20.711230,247.544885
1.400000,-0.050000,1.083333,0.262059,20.713012,250.825257
1.500000,-0.050000,1.166667,0.279169,20.716578,250.825257
1.300000,-0.010000,1.250000,0.294193,20.713012,244.350882
1.400000,-0.050000,1.333333,0.309773,20.716578,245.937304
1.500000,-0.030000,1.416667,0.325307,20.709447,242.785204
1.500000,0.010000,1.500000,0.341821,20.709447,247.544885
1.400000,0.010000,1.583333,0.357338,20.711230,249.174056
1.400000,-0.010000,1.666667,0.373900,20.707665,252.498941
1.400000,-0.030000,1.750000,0.389662,20.707665,247.544885
1.500000,-0.070000,1.833333,0.405257,20.705882,249.174056
1.400000,-0.010000,1.916667,0.421839,20.713012,249.174056
1.500000,-0.050000,2.000000,0.437680,20.707665,250.825257
1.500000,-0.050000,2.083333,0.453287,20.720143,254.195574
1.500000,-0.050000,2.166667,0.469964,20.714795,255.915633
1.400000,-0.090000,2.250000,0.485581,20.705882,254.195574
1.200000,0.030000,2.333333,0.502149,20.709447,252.498941
1.400000,0.010000,2.416667,0.517725,20.720143,255.915633
1.200000,-0.010000,2.500000,0.533272,20.714795,252.498941
1.400000,-0.010000,2.583333,0.549936,20.718360,255.915633
1.600000,0.010000,2.666667,0.565552,20.707665,250.825257
1.400000,-0.030000,2.750000,0.582139,20.716578,254.195574
1.300000,-0.070000,2.833333,0.597847,20.720143,254.195574
1.300000,-0.050000,2.916667,0.613419,20.713012,250.825257
1.700000,-0.050000,3.000000,0.629960,20.714795,252.498941
1.500000,-0.090000,3.083333,0.645923,20.723708,249.174056
1.500000,-0.030000,3.166667,0.661546,20.714795,247.544885
1.400000,-0.010000,3.250000,0.678108,20.705882,244.350882
1.400000,-0.030000,3.333333,0.693641,20.711230,245.937304
1.500000,-0.010000,3.416667,0.710465,20.714795,244.350882
1.200000,0.030000,3.500000,0.726112,20.711230,247.544885
1.600000,0.050000,3.583333,0.741678,20.711230,245.937304
1.500000,-0.010000,3.666667,0.759866,20.716578,245.937304
1.300000,-0.030000,3.750000,0.775409,20.714795,245.937304
1.200000,-0.090000,3.833333,0.791859,20.713012,245.937304
1.600000,-0.090000,3.916667,0.807388,20.720143,252.498941
1.400000,-0.070000,4.000000,0.823828,20.709447,245.937304
1.300000,-0.070000,4.083333,0.839327,20.718360,249.174056
1.500000,-0.110000,4.166667,0.858593,20.714795,245.937304
1.300000,-0.050000,4.250000,0.876261,20.714795,249.174056
1.400000,0.030000,4.333333,0.885624,20.713012,250.825257
1.200000,-0.030000,4.416667,0.902207,20.714795,255.915633
1.600000,-0.070000,4.500000,0.917780,20.713012,252.498941
1.300000,-0.030000,4.583333,0.933319,20.714795,250.825257
1.400000,-0.050000,4.666667,0.949843,20.711230,255.915633
1.700000,0.030000,4.750000,0.965521,20.705882,250.825257
1.300000,-0.010000,4.833333,0.982136,20.711230,250.825257
1.300000,0.010000,4.916667,0.997778,20.713012,254.195574
1.600000,0.010000,5.000000,1.013322,20.713012,245.937304
1.500000,-0.070000,5.083333,1.029866,20.711230,252.498941
1.500000,-0.010000,5.166667,1.045430,20.711230,245.937304
1.400000,-0.030000,5.250000,1.063445,20.709447,250.825257
1.400000,0.010000,5.333333,1.078039,20.709447,247.544885
1.500000,-0.030000,5.416667,1.093575,20.714795,245.937304
1.300000,-0.090000,5.500000,1.110115,20.716578,245.937304
1.500000,0.030000,5.583333,1.125644,20.711230,245.937304
1.500000,0.010000,5.666667,1.142171,20.718360,249.174056
1.400000,-0.030000,5.750000,1.157695,20.721925,254.195574
1.500000,-0.010000,5.833333,1.179237,20.713012,245.937304
1.200000,0.030000,5.916667,1.190271,20.711230,249.174056
1.300000,-0.030000,6.000000,1.205840,20.723708,245.937304
1.300000,-0.030000,6.083333,1.221490,20.709447,250.825257
1.300000,-0.070000,6.166667,1.238080,20.709447,252.498941
1.400000,-0.010000,6.250000,1.253639,20.716578,252.498941
1.400000,-0.030000,6.333333,1.273647,20.713012,252.498941
1.400000,-0.030000,6.416667,1.286270,20.716578,255.915633
1.500000,-0.030000,6.500000,1.301793,20.713012,252.498941
1.400000,-0.070000,6.583333,1.317322,20.718360,254.195574
1.400000,-0.030000,6.666667,1.333887,20.713012,255.915633
1.400000,-0.030000,6.750000,1.349399,20.711230,252.498941
1.500000,0.010000,6.833333,1.365924,20.714795,252.498941
1.300000,-0.030000,6.916667,1.381441,20.713012,249.174056
1.500000,-0.030000,7.000000,1.397961,20.720143,255.915633
1.500000,-0.090000,7.083333,1.413494,20.716578,249.174056
1.400000,-0.070000,7.166667,1.430027,20.711230,249.174056
1.500000,0.010000,7.250000,1.445598,20.713012,247.544885
1.400000,-0.090000,7.333333,1.462209,20.709447,247.544885
1.400000,-0.050000,7.416667,1.483838,20.713012,259.428015
1.300000,-0.070000,7.500000,1.493533,20.716578,247.544885
1.100000,-0.010000,7.583333,1.510095,20.707665,247.544885
1.400000,-0.030000,7.666667,1.525626,20.709447,244.350882
1.700000,-0.030000,7.750000,1.542160,20.716578,247.544885
1.700000,0.010000,7.833333,1.557679,20.714795,247.544885
1.500000,0.050000,7.916667,1.575934,20.707665,247.544885
1.100000,-0.010000,8.000000,1.591377,20.713012,247.544885
1.500000,-0.030000,8.083333,1.607809,20.709447,249.174056
1.400000,-0.090000,8.166667,1.623331,20.714795,249.174056
1.500000,-0.010000,8.250000,1.639763,20.707665,250.825257
1.200000,-0.010000,8.333333,1.655183,20.711230,247.544885
1.600000,-0.010000,8.416667,1.681326,20.714795,250.825257
1.700000,-0.010000,8.500000,1.689754,20.711230,249.174056
1.500000,0.010000,8.583333,1.703326,20.711230,252.498941
1.300000,-0.010000,8.666667,1.719913,20.713012,255.915633
1.200000,0.010000,8.750000,1.735481,20.721925,252.498941
1.400000,0.030000,8.833333,1.752017,20.711230,254.195574
1.200000,0.010000,8.916667,1.766932,20.730838,250.825257
1.300000,-0.010000,9.000000,1.782558,20.711230,250.825257
1.400000,0.010000,9.083333,1.797590,20.716578,250.825257
1.600000,0.010000,9.166667,1.814158,20.711230,250.825257
1.300000,-0.070000,9.250000,1.829700,20.713012,247.544885
1.500000,-0.050000,9.333333,1.846255,20.713012,247.544885
1.500000,-0.050000,9.416667,1.861793,20.714795,250.825257
1.400000,-0.090000,9.500000,1.878049,20.713012,242.785204
1.400000,-0.010000,9.583333,1.893945,20.711230,249.174056
1.400000,-0.070000,9.666667,1.909552,20.705882,242.785204
1.600000,0.050000,9.750000,1.926091,20.714795,245.937304
1.400000,-0.030000,9.833333,1.941632,20.711230,249.174056
1.500000,0.010000,9.916667,1.958172,20.713012,249.174056
1.700000,-0.070000,10.000000,1.973899,20.705882,249.174056
1.400000,-0.010000,10.083333,1.989505,20.707665,250.825257
1.300000,0.030000,10.166667,2.006064,20.716578,250.825257
1.500000,-0.050000,10.250000,2.021618,20.714795,247.544885
1.500000,0.030000,10.333333,2.038152,20.707665,252.498941
1.300000,-0.070000,10.416667,2.053690,20.713012,252.498941
1.200000,0.010000,10.500000,2.077924,20.713012,249.174056
1.400000,-0.050000,10.583333,2.090832,20.705882,245.937304
1.400000,-0.050000,10.666667,2.101491,20.707665,252.498941
1.500000,-0.050000,10.750000,2.118053,20.709447,252.498941
1.500000,-0.050000,10.833333,2.133580,20.714795,252.498941
