# Date: 20201022
# Operator: DCC
# Notes: Flamingo6. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: Flamingo 6
# Fit of Tap:
#	Ic = 159 A
#	n = 445 
#	Vc = 5 uV
#	Vfloor = 3.06 uV
#	R = 0.00244 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
2.600000,8.390000,7.250000,1.455661,21.468806,252.498941
2.800000,8.450000,7.333333,1.471538,21.467023,254.195574
2.800000,8.590000,7.416667,1.487377,21.467023,257.659612
2.700000,8.690000,7.500000,1.503174,21.470588,255.915633
2.900000,8.730000,7.583333,1.519115,21.465241,250.825257
2.900000,8.890000,7.666667,1.534961,21.465241,247.544885
3.000000,8.970000,7.750000,1.551764,21.467023,250.825257
2.900000,9.110000,7.833333,1.567607,21.467023,250.825257
2.700000,9.130000,7.916667,1.583404,21.467023,252.498941
3.100000,9.250000,8.000000,1.599269,21.467023,249.174056
2.800000,9.290000,8.083333,1.619244,21.467023,257.659612
3.000000,9.430000,8.166667,1.631096,21.468806,245.937304
3.000000,9.530000,8.250000,1.646899,21.467023,245.937304
3.000000,9.570000,8.333333,1.663691,21.465241,247.544885
2.900000,9.730000,8.416667,1.681575,21.433155,245.937304
2.900000,9.850000,8.500000,1.697602,21.433155,250.825257
3.200000,9.910000,8.583333,1.713705,21.434938,244.350882
3.100000,10.070000,8.666667,1.739632,21.436720,259.428015
3.000000,10.070000,8.750000,1.749599,21.431373,249.174056
3.000000,10.090000,8.833333,1.761790,21.434938,249.174056
3.100000,10.330000,8.916667,1.775940,21.467023,252.498941
2.900000,10.410000,9.000000,1.791755,21.467023,252.498941
2.900000,10.530000,9.083333,1.807600,21.468806,255.915633
2.800000,10.550000,9.166667,1.823593,21.470588,250.825257
2.900000,10.690000,9.250000,1.839438,21.467023,252.498941
3.000000,10.790000,9.333333,1.855295,21.467023,255.915633
3.100000,10.830000,9.416667,1.871084,21.468806,259.428015
3.100000,10.930000,9.500000,1.887881,21.468806,255.915633
3.000000,11.050000,9.583333,1.903707,21.468806,259.428015
3.100000,11.150000,9.666667,1.919508,21.467023,252.498941
3.100000,11.250000,9.750000,1.935302,21.465241,249.174056
3.000000,11.370000,9.833333,1.953417,21.467023,245.937304
2.900000,11.430000,9.916667,1.967348,21.467023,252.498941
3.100000,11.550000,10.000000,1.984690,21.467023,249.174056
3.000000,11.670000,10.083333,1.999542,21.467023,250.825257
3.100000,11.770000,10.166667,2.032922,21.467023,249.174056
3.200000,11.870000,10.250000,2.048816,21.468806,250.825257
3.000000,11.970000,10.333333,2.065622,21.465241,247.544885
2.900000,12.070000,10.416667,2.081457,21.467023,244.350882
3.000000,12.110000,10.500000,2.097341,21.468806,249.174056
2.900000,12.230000,10.583333,2.113189,21.468806,247.544885
2.800000,12.350000,10.666667,2.128970,21.465241,247.544885
2.900000,12.470000,10.750000,2.145752,21.467023,245.937304
3.100000,12.510000,10.833333,2.161567,21.465241,244.350882
3.100000,12.610000,10.916667,2.177365,21.467023,250.825257
2.900000,12.750000,11.000000,2.193161,21.468806,249.174056
3.000000,12.750000,11.083333,2.208956,21.465241,250.825257
3.000000,12.930000,11.166667,2.225500,21.467023,252.498941
3.100000,13.010000,11.250000,2.241390,21.467023,252.498941
2.900000,13.070000,11.333333,2.257281,21.467023,259.428015
2.800000,13.130000,11.416667,2.273174,21.465241,252.498941
3.000000,13.250000,11.500000,2.288977,21.467023,254.195574
3.000000,13.330000,11.583333,2.305896,21.467023,250.825257
3.100000,13.430000,11.666667,2.323060,21.467023,252.498941
3.100000,13.530000,11.750000,2.337359,21.467023,252.498941
2.900000,13.650000,11.833333,2.353178,21.467023,254.195574
3.100000,13.710000,11.916667,2.368980,21.467023,250.825257
3.100000,13.890000,12.000000,2.385786,21.468806,254.195574
3.100000,13.930000,12.083333,2.401625,21.467023,252.498941
3.000000,14.110000,12.166667,2.418825,21.467023,249.174056
3.100000,14.170000,12.250000,2.433703,21.468806,249.174056
3.300000,14.270000,12.333333,2.449541,21.463458,249.174056
3.000000,14.330000,12.416667,2.465363,21.468806,249.174056
3.000000,14.390000,12.500000,2.482922,21.433155,252.498941
3.000000,14.490000,12.583333,2.499105,21.433155,245.937304
3.000000,14.630000,12.666667,2.515352,21.433155,244.350882
2.900000,14.650000,12.750000,2.531518,21.433155,245.937304
3.000000,14.810000,12.833333,2.547591,21.433155,252.498941
2.900000,14.970000,12.916667,2.563685,21.434938,245.937304
3.000000,15.030000,13.000000,2.579306,21.443850,247.544885
3.000000,15.050000,13.083333,2.593135,21.467023,255.915633
3.100000,15.170000,13.166667,2.608925,21.468806,250.825257
3.000000,15.330000,13.250000,2.634250,21.465241,250.825257
3.100000,15.390000,13.333333,2.641027,21.465241,250.825257
3.200000,15.490000,13.416667,2.656838,21.465241,254.195574
3.000000,15.610000,13.500000,2.673639,21.468806,249.174056
2.900000,15.670000,13.583333,2.689417,21.468806,254.195574
2.900000,15.770000,13.666667,2.705199,21.467023,252.498941
3.200000,15.850000,13.750000,2.720962,21.468806,257.659612
3.200000,15.990000,13.833333,2.737727,21.468806,252.498941
3.100000,16.030000,13.916667,2.753512,21.468806,255.915633
3.100000,16.210000,14.000000,2.769433,21.467023,252.498941
3.300000,16.270000,14.083333,2.785294,21.463458,252.498941
2.900000,16.350000,14.166667,2.801072,21.467023,250.825257
3.300000,16.430000,14.250000,2.819414,21.465241,254.195574
3.300000,16.550000,14.333333,2.833298,21.468806,250.825257
3.100000,16.670000,14.416667,2.849165,21.467023,250.825257
3.300000,16.750000,14.500000,2.864996,21.467023,245.937304
3.300000,16.750000,14.583333,2.880863,21.465241,245.937304
3.100000,16.910000,14.666667,2.897685,21.468806,244.350882
3.000000,17.010000,14.750000,2.921984,21.467023,250.825257
3.100000,17.090000,14.833333,2.929244,21.463458,247.544885
3.100000,17.170000,14.916667,2.945048,21.465241,247.544885
3.100000,17.250000,15.000000,2.960878,21.468806,247.544885
3.100000,17.410000,15.083333,2.979450,21.465241,252.498941
3.100000,17.430000,15.166667,2.993364,21.468806,250.825257
3.000000,17.570000,15.250000,3.009258,21.481283,252.498941
3.200000,17.670000,15.333333,3.025736,21.465241,245.937304
3.100000,17.770000,15.416667,3.041612,21.467023,249.174056
3.200000,17.870000,15.500000,3.057416,21.465241,255.915633
3.200000,17.930000,15.583333,3.073219,21.470588,250.825257
3.100000,18.110000,15.666667,3.089002,21.470588,252.498941
3.100000,18.170000,15.750000,3.104834,21.465241,249.174056
3.300000,18.270000,15.833333,3.121647,21.467023,252.498941
3.200000,18.370000,15.916667,3.137435,21.467023,254.195574
3.000000,18.550000,16.000000,3.155996,21.491979,252.498941
3.200000,18.610000,16.083333,3.168940,21.467023,254.195574
3.100000,18.590000,16.166667,3.185744,21.465241,255.915633
3.000000,18.750000,16.250000,3.201576,21.467023,249.174056
3.200000,18.930000,16.333333,3.231319,21.465241,245.937304
3.100000,18.910000,16.416667,3.238126,21.467023,255.915633
3.200000,19.050000,16.500000,3.248887,21.465241,249.174056
3.400000,19.110000,16.583333,3.265795,21.467023,247.544885
3.000000,19.230000,16.666667,3.281984,21.465241,245.937304
3.000000,19.350000,16.750000,3.299210,21.431373,244.350882
3.000000,19.430000,16.833333,3.315308,21.431373,245.937304
3.000000,19.530000,16.916667,3.331439,21.434938,245.937304
3.400000,19.590000,17.000000,3.347491,21.434938,245.937304
3.300000,19.710000,17.083333,3.363596,21.431373,249.174056
3.200000,19.790000,17.166667,3.379650,21.433155,247.544885
3.200000,19.890000,17.250000,3.395756,21.433155,242.785204
3.100000,20.010000,17.333333,3.410896,21.434938,249.174056
3.300000,20.070000,17.416667,3.432725,21.433155,247.544885
3.100000,20.190000,17.500000,3.442832,21.433155,249.174056
3.300000,20.190000,17.583333,3.464788,21.431373,247.544885
3.100000,20.350000,17.666667,3.474430,21.433155,247.544885
3.100000,20.410000,17.750000,3.490689,21.434938,232.373366
3.000000,20.610000,17.833333,3.505327,21.467023,252.498941
3.000000,20.610000,17.916667,3.523016,21.468806,254.195574
3.200000,20.730000,18.000000,3.537111,21.463458,252.498941
3.300000,20.790000,18.083333,3.552683,21.467023,254.195574
3.100000,20.910000,18.166667,3.569239,21.467023,255.915633
3.100000,21.050000,18.250000,3.584792,21.467023,252.498941
3.200000,21.150000,18.333333,3.601361,21.467023,250.825257
3.200000,21.170000,18.416667,3.619235,21.468806,254.195574
3.300000,21.310000,18.500000,3.632880,21.468806,254.195574
3.400000,21.450000,18.583333,3.649412,21.467023,250.825257
3.200000,21.470000,18.666667,3.664960,21.465241,247.544885
3.200000,21.610000,18.750000,3.681511,21.467023,244.350882
3.200000,21.730000,18.833333,3.697035,21.467023,244.350882
3.300000,21.870000,18.916667,3.712614,21.468806,249.174056
3.200000,21.930000,19.000000,3.729168,21.467023,245.937304
3.100000,22.030000,19.083333,3.744691,21.468806,244.350882
3.200000,22.250000,19.166667,3.761326,21.467023,244.350882
3.300000,22.170000,19.250000,3.776980,21.468806,249.174056
3.200000,22.290000,19.333333,3.793541,21.465241,249.174056
3.400000,22.390000,19.416667,3.809180,21.468806,245.937304
3.200000,22.430000,19.500000,3.832309,21.463458,247.544885
3.200000,22.610000,19.583333,3.841057,21.468806,250.825257
3.100000,22.610000,19.666667,3.856606,21.468806,255.915633
3.000000,22.770000,19.750000,3.873148,21.470588,255.915633
3.300000,22.830000,19.833333,3.888674,21.467023,250.825257
3.200000,22.950000,19.916667,3.905270,21.467023,257.659612
3.500000,22.950000,20.000000,3.920840,21.470588,252.498941
3.300000,23.150000,20.083333,3.937505,21.474153,249.174056
3.400000,23.210000,20.166667,3.953092,21.474153,250.825257
3.400000,23.330000,20.250000,3.968676,21.475936,249.174056
3.400000,23.230000,20.333333,3.985515,21.472371,252.498941
3.100000,23.510000,20.416667,4.001364,21.472371,250.825257
3.300000,23.630000,20.500000,4.020157,21.475936,255.915633
3.300000,23.730000,20.583333,4.033064,21.472371,249.174056
3.200000,23.750000,20.666667,4.048867,21.475936,250.825257
3.300000,23.970000,20.750000,4.065707,21.475936,250.825257
3.200000,24.030000,20.833333,4.081704,21.475936,241.239861
3.300000,24.110000,20.916667,4.097568,21.475936,242.785204
3.300000,24.210000,21.000000,4.120826,21.479501,252.498941
3.400000,24.270000,21.083333,4.130563,21.477718,249.174056
3.300000,24.290000,21.166667,4.144956,21.475936,244.350882
3.200000,24.430000,21.250000,4.161778,21.483066,245.937304
3.200000,24.510000,21.333333,4.177630,21.477718,247.544885
3.400000,24.670000,21.416667,4.193488,21.475936,250.825257
3.400000,24.730000,21.500000,4.211408,21.442068,244.350882
3.300000,24.850000,21.583333,4.233810,21.449198,255.915633
3.100000,24.930000,21.666667,4.243043,21.440285,252.498941
3.000000,25.010000,21.750000,4.259317,21.443850,244.350882
3.200000,25.110000,21.833333,4.275510,21.438503,242.785204
3.300000,25.290000,21.916667,4.291608,21.442068,250.825257
3.200000,25.330000,22.000000,4.305634,21.475936,255.915633
3.400000,25.450000,22.083333,4.321499,21.474153,259.428015
3.300000,25.510000,22.166667,4.337322,21.470588,250.825257
3.200000,25.550000,22.250000,4.353114,21.467023,254.195574
3.600000,25.690000,22.333333,4.368910,21.470588,252.498941
3.200000,25.830000,22.416667,4.385727,21.465241,249.174056
3.400000,25.910000,22.500000,4.401552,21.467023,250.825257
3.300000,25.690000,22.583333,4.431233,21.467023,247.544885
3.200000,26.070000,22.666667,4.438129,21.463458,254.195574
3.600000,26.090000,22.750000,4.448890,21.467023,247.544885
3.200000,26.230000,22.833333,4.465677,21.465241,247.544885
3.200000,26.410000,22.916667,4.481504,21.467023,245.937304
3.300000,26.490000,23.000000,4.497324,21.467023,247.544885
3.300000,26.550000,23.083333,4.513443,21.468806,249.174056
3.200000,26.650000,23.166667,4.529310,21.467023,245.937304
3.400000,26.810000,23.250000,4.545095,21.467023,249.174056
3.300000,26.870000,23.333333,4.561000,21.468806,250.825257
3.300000,26.970000,23.416667,4.576841,21.467023,250.825257
3.300000,27.070000,23.500000,4.593623,21.467023,252.498941
3.200000,27.150000,23.583333,4.609407,21.467023,247.544885
3.100000,27.290000,23.666667,4.625967,21.465241,252.498941
3.300000,27.390000,23.750000,4.640893,21.467023,255.915633
3.400000,27.490000,23.833333,4.657691,21.467023,252.498941
3.100000,27.510000,23.916667,4.673480,21.467023,250.825257
3.300000,27.650000,24.000000,4.689284,21.463458,252.498941
3.400000,27.730000,24.083333,4.705057,21.465241,254.195574
3.300000,27.810000,24.166667,4.721978,21.465241,250.825257
3.400000,27.930000,24.250000,4.737321,21.467023,252.498941
3.300000,27.990000,24.333333,4.753127,21.467023,255.915633
3.300000,28.010000,24.416667,4.769010,21.467023,250.825257
3.200000,28.110000,24.500000,4.784847,21.465241,254.195574
3.100000,28.270000,24.583333,4.801664,21.465241,254.195574
3.400000,28.330000,24.666667,4.819298,21.467023,250.825257
3.200000,28.410000,24.750000,4.833185,21.465241,250.825257
3.500000,28.470000,24.833333,4.848985,21.468806,249.174056
3.400000,28.650000,24.916667,4.865790,21.467023,247.544885
3.500000,28.690000,25.000000,4.881629,21.465241,245.937304
3.100000,28.770000,25.083333,4.897407,21.467023,245.937304
3.100000,28.910000,25.166667,4.913196,21.467023,249.174056
3.300000,29.050000,25.250000,4.928974,21.467023,249.174056
3.300000,29.130000,25.333333,4.945755,21.467023,247.544885
3.300000,29.190000,25.416667,4.961883,21.465241,247.544885
3.300000,29.310000,25.500000,4.977734,21.467023,244.350882
3.300000,29.390000,25.583333,4.993694,21.465241,252.498941
3.400000,29.490000,25.666667,5.011603,21.433155,257.659612
3.200000,29.410000,25.750000,5.049719,21.433155,247.544885
3.400000,29.610000,25.833333,5.065020,21.433155,247.544885
3.500000,29.810000,25.916667,5.081033,21.433155,245.937304
3.400000,29.830000,26.000000,5.097140,21.433155,247.544885
3.200000,29.970000,26.083333,5.111729,21.467023,247.544885
3.300000,30.030000,26.166667,5.127561,21.470588,249.174056
3.300000,30.150000,26.250000,5.143339,21.468806,252.498941
3.200000,30.250000,26.333333,5.159173,21.467023,249.174056
3.100000,30.330000,26.416667,5.174953,21.467023,250.825257
3.100000,30.450000,26.500000,5.190741,21.467023,250.825257
3.100000,30.610000,26.583333,5.207547,21.468806,250.825257
3.300000,30.610000,26.666667,5.223202,21.468806,254.195574
3.500000,30.710000,26.750000,5.239038,21.467023,254.195574
3.400000,30.830000,26.833333,5.254819,21.467023,255.915633
3.400000,30.990000,26.916667,5.271794,21.467023,255.915633
3.300000,30.990000,27.000000,5.287753,21.470588,250.825257
3.400000,31.090000,27.083333,5.303598,21.467023,257.659612
3.300000,31.190000,27.166667,5.323434,21.467023,254.195574
3.100000,31.290000,27.250000,5.334784,21.468806,249.174056
3.300000,31.390000,27.333333,5.351636,21.468806,252.498941
3.100000,31.510000,27.416667,5.367440,21.467023,250.825257
3.400000,31.570000,27.500000,5.383211,21.467023,244.350882
3.400000,31.610000,27.583333,5.398991,21.465241,249.174056
3.100000,31.750000,27.666667,5.419795,21.468806,252.498941
3.100000,31.810000,27.750000,5.430673,21.465241,242.785204
3.200000,31.850000,27.833333,5.447496,21.468806,247.544885
3.300000,31.990000,27.916667,5.463288,21.467023,245.937304
3.300000,32.130000,28.000000,5.479175,21.465241,249.174056
3.300000,32.250000,28.083333,5.494986,21.467023,245.937304
