# Date: 20201022
# Operator: DCC
# Notes: 349-L 208.425-208.535. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 349-L 208.425-208.535
# Fit of Tap:
#	Ic = 621 A
#	n = 50 
#	Vc = 5 uV
#	Vfloor = 1.11 uV
#	R = 0.507 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,-0.050000,3.750000,0.744262,21.468806,252.498941
1.400000,-0.030000,3.833333,0.759847,21.468806,250.825257
1.500000,-0.030000,3.916667,0.776414,21.467023,250.825257
1.400000,-0.090000,4.000000,0.791959,21.468806,249.174056
1.200000,-0.030000,4.083333,0.808490,21.467023,252.498941
1.500000,-0.050000,4.166667,0.824011,21.468806,250.825257
1.700000,-0.070000,4.250000,0.840775,21.472371,249.174056
1.500000,-0.050000,4.333333,0.856036,21.467023,244.350882
1.500000,-0.050000,4.416667,0.872615,21.465241,247.544885
1.400000,-0.030000,4.500000,0.888168,21.465241,239.714457
1.300000,-0.070000,4.583333,0.903869,21.467023,245.937304
1.400000,-0.050000,4.666667,0.920427,21.467023,245.937304
1.200000,-0.030000,4.750000,0.936013,21.467023,247.544885
1.400000,-0.050000,4.833333,0.952586,21.468806,247.544885
1.600000,-0.030000,4.916667,0.968143,21.467023,245.937304
1.300000,-0.030000,5.000000,0.984287,21.467023,247.544885
1.500000,-0.070000,5.083333,1.000341,21.467023,247.544885
1.300000,-0.030000,5.166667,1.015941,21.468806,252.498941
1.300000,-0.050000,5.250000,1.032480,21.470588,247.544885
1.400000,0.050000,5.333333,1.048022,21.472371,250.825257
1.200000,-0.090000,5.416667,1.064119,21.467023,252.498941
1.300000,0.010000,5.500000,1.079698,21.467023,255.915633
1.400000,-0.010000,5.583333,1.096258,21.467023,255.915633
1.400000,-0.010000,5.666667,1.113520,21.434938,252.498941
1.400000,0.010000,5.750000,1.130136,21.436720,250.825257
1.400000,0.010000,5.833333,1.145706,21.434938,254.195574
1.400000,0.010000,5.916667,1.162456,21.434938,254.195574
1.500000,-0.050000,6.000000,1.178144,21.434938,257.659612
1.300000,-0.030000,6.083333,1.193685,21.431373,249.174056
1.400000,-0.030000,6.166667,1.210326,21.433155,250.825257
1.400000,-0.050000,6.250000,1.225829,21.434938,245.937304
1.200000,-0.070000,6.333333,1.242425,21.434938,252.498941
1.400000,-0.050000,6.416667,1.257983,21.434938,245.937304
1.500000,0.030000,6.500000,1.280200,21.433155,250.825257
1.600000,-0.030000,6.583333,1.303858,21.433155,242.785204
1.300000,0.130000,6.666667,1.312146,21.467023,250.825257
1.300000,-0.030000,6.750000,1.319720,21.468806,247.544885
1.300000,-0.030000,6.833333,1.336267,21.465241,244.350882
1.400000,-0.030000,6.916667,1.351842,21.467023,245.937304
1.300000,-0.050000,7.000000,1.368387,21.468806,245.937304
1.400000,-0.030000,7.083333,1.384325,21.468806,245.937304
1.200000,-0.110000,7.166667,1.400272,21.467023,247.544885
1.300000,-0.050000,7.250000,1.416748,21.467023,250.825257
1.300000,-0.030000,7.333333,1.432381,21.468806,250.825257
1.300000,-0.070000,7.416667,1.448328,21.468806,250.825257
1.200000,-0.030000,7.500000,1.464307,21.468806,249.174056
1.300000,-0.050000,7.583333,1.480346,21.467023,255.915633
1.300000,-0.030000,7.666667,1.496087,21.468806,254.195574
1.400000,-0.030000,7.750000,1.512659,21.467023,252.498941
1.300000,-0.030000,7.833333,1.528393,21.468806,252.498941
1.200000,0.010000,7.916667,1.544787,21.468806,255.915633
1.400000,-0.010000,8.000000,1.560349,21.468806,255.915633
1.500000,-0.030000,8.083333,1.582951,21.468806,249.174056
1.400000,-0.010000,8.166667,1.592011,21.465241,250.825257
1.700000,-0.010000,8.250000,1.608578,21.470588,247.544885
1.300000,-0.030000,8.333333,1.624835,21.468806,247.544885
1.400000,-0.090000,8.416667,1.640458,21.467023,278.577704
1.200000,-0.030000,8.500000,1.656363,21.465241,241.239861
1.400000,-0.010000,8.583333,1.672340,21.467023,244.350882
1.200000,-0.050000,8.666667,1.688422,21.467023,247.544885
1.300000,-0.030000,8.750000,1.704032,21.467023,247.544885
1.200000,-0.050000,8.833333,1.720805,21.467023,247.544885
1.400000,0.010000,8.916667,1.736424,21.470588,241.239861
1.500000,-0.030000,9.000000,1.752005,21.468806,244.350882
1.600000,-0.070000,9.083333,1.768559,21.468806,249.174056
1.200000,-0.070000,9.166667,1.784108,21.468806,249.174056
1.400000,-0.010000,9.250000,1.800755,21.467023,249.174056
1.400000,-0.050000,9.333333,1.816315,21.468806,250.825257
1.700000,0.010000,9.416667,1.831881,21.470588,250.825257
1.400000,-0.030000,9.500000,1.848599,21.467023,250.825257
1.200000,-0.050000,9.583333,1.864194,21.467023,249.174056
1.400000,-0.090000,9.666667,1.888434,21.468806,249.174056
1.300000,-0.030000,9.750000,1.896540,21.467023,252.498941
1.300000,-0.010000,9.833333,1.912723,21.468806,255.915633
1.400000,-0.010000,9.916667,1.928390,21.468806,254.195574
1.300000,-0.030000,10.000000,1.944385,21.468806,250.825257
1.600000,-0.070000,10.083333,1.960297,21.467023,252.498941
1.200000,-0.030000,10.166667,1.976294,21.467023,249.174056
1.500000,-0.010000,10.250000,1.992332,21.465241,250.825257
1.300000,-0.050000,10.333333,2.008338,21.468806,247.544885
1.200000,-0.030000,10.416667,2.025703,21.434938,250.825257
1.300000,-0.050000,10.500000,2.042382,21.438503,250.825257
1.300000,-0.090000,10.583333,2.061463,21.434938,254.195574
1.500000,-0.030000,10.666667,2.074076,21.433155,250.825257
1.300000,-0.050000,10.750000,2.093214,21.434938,249.174056
1.400000,-0.050000,10.833333,2.105805,21.436720,247.544885
1.500000,0.210000,10.916667,2.121432,21.465241,244.350882
1.300000,-0.030000,11.000000,2.136031,21.463458,245.937304
