# Date: 20201018
# Operator: DCC
# Notes: 15 in/lb on each nut. 363-C 463-794-2
# Tap_cm: 6.0
# Sample: 363-C 463-794-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.270000,0.000000,0.057692,20.711230,252.498941
1.400000,0.330000,0.083333,0.077318,20.714795,245.937304
1.500000,0.310000,0.166667,0.084322,20.709447,254.195574
1.400000,0.430000,0.250000,0.096907,20.721925,245.937304
1.200000,0.490000,0.333333,0.113492,20.713012,249.174056
1.600000,0.590000,0.416667,0.129093,20.714795,249.174056
1.300000,0.730000,0.500000,0.144660,20.711230,247.544885
1.500000,0.770000,0.583333,0.161216,20.716578,245.937304
1.300000,0.890000,0.666667,0.177141,20.713012,249.174056
1.400000,0.970000,0.750000,0.193064,20.709447,249.174056
1.300000,1.110000,0.833333,0.209513,20.720143,244.350882
1.500000,1.230000,0.916667,0.225151,20.711230,247.544885
1.200000,1.250000,1.000000,0.241163,20.718360,249.174056
1.300000,1.310000,1.083333,0.257155,20.714795,250.825257
1.200000,1.410000,1.166667,0.273115,20.713012,249.174056
1.200000,1.530000,1.250000,0.289171,20.705882,252.498941
1.300000,1.670000,1.333333,0.307911,20.714795,245.937304
1.400000,1.710000,1.416667,0.321195,20.705882,255.915633
1.100000,1.830000,1.500000,0.337140,20.709447,255.915633
1.400000,1.850000,1.583333,0.352936,20.713012,254.195574
1.200000,2.030000,1.666667,0.368879,20.713012,252.498941
1.400000,2.070000,1.750000,0.385510,20.711230,255.915633
1.400000,2.190000,1.833333,0.401112,20.713012,250.825257
1.500000,2.330000,1.916667,0.416651,20.709447,252.498941
1.300000,2.410000,2.000000,0.434487,20.714795,254.195574
1.500000,2.470000,2.083333,0.449110,20.707665,249.174056
1.300000,2.530000,2.166667,0.464682,20.714795,254.195574
1.300000,2.670000,2.250000,0.481259,20.711230,254.195574
1.400000,2.750000,2.333333,0.496801,20.713012,245.937304
1.300000,2.870000,2.416667,0.513113,20.711230,250.825257
1.500000,3.010000,2.500000,0.529095,20.713012,249.174056
1.400000,3.050000,2.583333,0.545072,20.714795,244.350882
1.400000,3.190000,2.666667,0.561353,20.718360,247.544885
1.300000,3.250000,2.750000,0.577055,20.718360,247.544885
1.600000,3.350000,2.833333,0.593078,20.705882,245.937304
1.200000,3.450000,2.916667,0.609489,20.711230,249.174056
1.400000,3.530000,3.000000,0.624764,20.709447,245.937304
1.300000,3.670000,3.083333,0.644456,20.705882,247.544885
1.500000,3.710000,3.166667,0.657058,20.714795,254.195574
1.500000,3.830000,3.250000,0.672656,20.711230,249.174056
1.400000,3.930000,3.333333,0.689209,20.714795,250.825257
1.500000,4.010000,3.416667,0.704743,20.711230,254.195574
1.200000,4.150000,3.500000,0.722285,20.707665,249.174056
1.400000,4.170000,3.583333,0.738813,20.711230,252.498941
1.600000,4.290000,3.666667,0.755370,20.713012,249.174056
1.300000,4.350000,3.750000,0.770870,20.707665,255.915633
1.700000,4.470000,3.833333,0.786462,20.704100,257.659612
1.500000,4.590000,3.916667,0.804149,20.704100,250.825257
1.500000,4.650000,4.000000,0.819379,20.709447,242.785204
1.300000,4.790000,4.083333,0.833094,20.714795,252.498941
1.200000,4.850000,4.166667,0.850638,20.714795,254.195574
1.600000,4.970000,4.250000,0.865739,20.707665,249.174056
1.500000,5.050000,4.333333,0.881159,20.711230,247.544885
1.500000,5.130000,4.416667,0.904568,20.723708,259.428015
1.400000,5.190000,4.500000,0.913735,20.711230,250.825257
1.400000,5.290000,4.583333,0.929096,20.709447,247.544885
1.500000,5.410000,4.666667,0.945061,20.707665,247.544885
1.400000,5.490000,4.750000,0.960651,20.707665,244.350882
1.300000,5.550000,4.833333,0.977222,20.713012,249.174056
1.600000,5.690000,4.916667,0.992794,20.711230,245.937304
1.500000,5.850000,5.000000,1.009337,20.714795,250.825257
1.600000,5.870000,5.083333,1.024896,20.716578,247.544885
1.600000,5.970000,5.166667,1.041462,20.711230,250.825257
1.400000,6.070000,5.250000,1.057174,20.716578,247.544885
1.400000,6.190000,5.333333,1.073333,20.711230,249.174056
1.300000,6.230000,5.416667,1.089003,20.714795,254.195574
1.300000,6.410000,5.500000,1.104608,20.711230,252.498941
1.300000,6.470000,5.583333,1.121159,20.707665,254.195574
1.200000,6.590000,5.666667,1.136694,20.709447,255.915633
1.300000,6.690000,5.750000,1.155037,20.711230,254.195574
1.500000,6.750000,5.833333,1.168741,20.713012,255.915633
1.600000,6.890000,5.916667,1.185336,20.716578,250.825257
1.700000,7.010000,6.000000,1.206469,20.718360,255.915633
1.200000,7.030000,6.083333,1.217571,20.705882,250.825257
1.600000,7.190000,6.166667,1.233152,20.714795,245.937304
1.600000,7.230000,6.250000,1.248685,20.709447,254.195574
1.300000,7.310000,6.333333,1.265217,20.714795,250.825257
1.300000,7.430000,6.416667,1.281340,20.720143,247.544885
1.600000,7.550000,6.500000,1.297059,20.711230,247.544885
1.600000,7.670000,6.583333,1.312801,20.705882,247.544885
1.600000,7.730000,6.666667,1.329442,20.716578,245.937304
1.500000,7.790000,6.750000,1.345014,20.705882,247.544885
1.300000,7.930000,6.833333,1.360603,20.716578,245.937304
1.500000,8.030000,6.916667,1.377171,20.714795,244.350882
1.500000,8.090000,7.000000,1.392713,20.709447,247.544885
1.400000,8.250000,7.083333,1.409270,20.711230,249.174056
1.400000,8.250000,7.166667,1.424840,20.718360,247.544885
1.300000,8.370000,7.250000,1.441412,20.714795,247.544885
1.500000,8.470000,7.333333,1.456969,20.709447,250.825257
1.500000,8.610000,7.416667,1.473525,20.713012,250.825257
1.300000,8.670000,7.500000,1.489540,20.709447,249.174056
1.400000,8.770000,7.583333,1.506366,20.707665,250.825257
1.300000,8.830000,7.666667,1.521456,20.713012,252.498941
1.300000,8.910000,7.750000,1.538720,20.713012,254.195574
1.200000,9.070000,7.833333,1.555390,20.714795,255.915633
1.500000,9.110000,7.916667,1.571181,20.718360,255.915633
1.300000,9.230000,8.000000,1.586689,20.709447,255.915633
1.500000,9.310000,8.083333,1.603258,20.707665,254.195574
1.400000,9.450000,8.166667,1.619013,20.711230,252.498941
1.500000,9.550000,8.250000,1.634290,20.718360,255.915633
1.500000,9.570000,8.333333,1.648881,20.704100,252.498941
1.200000,9.690000,8.416667,1.665438,20.711230,250.825257
1.400000,9.890000,8.500000,1.681018,20.709447,250.825257
1.400000,9.910000,8.583333,1.697166,20.714795,247.544885
1.400000,10.010000,8.666667,1.712762,20.713012,245.937304
1.500000,10.090000,8.750000,1.729308,20.709447,247.544885
1.600000,10.210000,8.833333,1.744937,20.709447,247.544885
1.500000,10.330000,8.916667,1.761507,20.705882,247.544885
1.400000,10.390000,9.000000,1.777052,20.707665,247.544885
1.400000,10.510000,9.083333,1.792641,20.711230,245.937304
1.700000,10.610000,9.166667,1.809366,20.704100,247.544885
1.500000,10.690000,9.250000,1.825531,20.707665,247.544885
1.500000,10.790000,9.333333,1.841154,20.714795,254.195574
1.400000,10.910000,9.416667,1.856738,20.704100,252.498941
1.600000,10.970000,9.500000,1.873344,20.711230,250.825257
1.600000,11.110000,9.583333,1.888901,20.705882,257.659612
1.300000,11.190000,9.666667,1.905080,20.711230,250.825257
1.400000,11.290000,9.750000,1.920673,20.711230,252.498941
1.300000,11.390000,9.833333,1.937217,20.713012,254.195574
1.400000,11.450000,9.916667,1.952757,20.711230,254.195574
1.200000,11.610000,10.000000,1.969293,20.707665,252.498941
1.600000,11.710000,10.083333,1.984868,20.713012,254.195574
1.600000,11.730000,10.166667,2.001416,20.711230,252.498941
1.700000,11.790000,10.250000,2.016960,20.713012,250.825257
1.500000,11.930000,10.333333,2.033520,20.709447,250.825257
1.200000,12.070000,10.416667,2.049103,20.711230,254.195574
1.500000,12.150000,10.500000,2.064805,20.714795,249.174056
1.500000,12.230000,10.583333,2.081451,20.707665,252.498941
1.400000,12.350000,10.666667,2.105832,20.720143,254.195574
1.500000,12.450000,10.750000,2.119487,20.713012,254.195574
1.600000,12.510000,10.833333,2.129161,20.713012,249.174056
1.500000,12.610000,10.916667,2.144713,20.709447,244.350882
1.600000,12.670000,11.000000,2.161275,20.716578,245.937304
1.400000,12.730000,11.083333,2.176810,20.711230,247.544885
1.300000,12.890000,11.166667,2.193377,20.709447,245.937304
1.600000,12.950000,11.250000,2.208950,20.707665,245.937304
1.500000,13.090000,11.333333,2.225504,20.711230,247.544885
1.600000,13.170000,11.416667,2.241087,20.714795,249.174056
1.300000,13.270000,11.500000,2.256634,20.713012,245.937304
1.500000,13.370000,11.583333,2.273173,20.716578,250.825257
1.400000,13.470000,11.666667,2.288694,20.711230,250.825257
1.400000,13.590000,11.750000,2.305251,20.711230,249.174056
1.300000,13.690000,11.833333,2.320938,20.716578,249.174056
1.700000,13.770000,11.916667,2.337598,20.714795,249.174056
1.300000,13.870000,12.000000,2.355230,20.714795,254.195574
1.500000,13.990000,12.083333,2.370746,20.713012,254.195574
1.300000,14.030000,12.166667,2.387324,20.714795,254.195574
1.400000,14.130000,12.250000,2.413474,20.711230,247.544885
1.400000,14.210000,12.333333,2.422775,20.718360,252.498941
1.500000,14.210000,12.416667,2.434441,20.713012,252.498941
1.500000,14.490000,12.500000,2.449671,20.711230,255.915633
1.500000,14.550000,12.583333,2.465241,20.707665,249.174056
1.300000,14.610000,12.666667,2.480797,20.709447,252.498941
1.400000,14.770000,12.750000,2.499104,20.714795,255.915633
1.400000,14.790000,12.833333,2.512900,20.720143,249.174056
