# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.330000,0.000000,0.061801,21.429590,247.544885
1.200000,0.290000,0.083333,0.075992,21.463458,250.825257
1.500000,0.350000,0.166667,0.091456,21.461676,245.937304
1.000000,0.470000,0.250000,0.107709,21.458111,249.174056
1.000000,0.490000,0.333333,0.123445,21.463458,254.195574
1.000000,0.590000,0.416667,0.139445,21.463458,252.498941
1.100000,0.750000,0.500000,0.155428,21.461676,255.915633
1.200000,0.810000,0.583333,0.171500,21.459893,254.195574
1.200000,0.870000,0.666667,0.187943,21.467023,261.221364
1.100000,0.970000,0.750000,0.203496,21.459893,254.195574
1.100000,1.090000,0.833333,0.220830,21.465241,250.825257
1.100000,1.190000,0.916667,0.235646,21.461676,250.825257
1.100000,1.250000,1.000000,0.251296,21.463458,254.195574
1.100000,1.350000,1.083333,0.267896,21.461676,249.174056
1.000000,1.390000,1.166667,0.283457,21.459893,254.195574
1.200000,1.570000,1.250000,0.299989,21.463458,250.825257
1.100000,1.630000,1.333333,0.315536,21.463458,247.544885
1.000000,1.730000,1.416667,0.331072,21.459893,247.544885
1.300000,1.870000,1.500000,0.347642,21.461676,249.174056
1.200000,1.890000,1.583333,0.363201,21.461676,247.544885
1.200000,1.990000,1.666667,0.379728,21.463458,244.350882
0.900000,2.190000,1.750000,0.401712,21.463458,252.498941
1.400000,2.190000,1.833333,0.411973,21.459893,245.937304
1.100000,2.250000,1.916667,0.427542,21.461676,247.544885
1.300000,2.370000,2.000000,0.443764,21.463458,245.937304
1.200000,2.490000,2.083333,0.459480,21.465241,249.174056
1.300000,2.570000,2.166667,0.475427,21.461676,250.825257
1.200000,2.650000,2.250000,0.491495,21.459893,252.498941
1.100000,2.750000,2.333333,0.507652,21.461676,252.498941
1.100000,2.850000,2.416667,0.523697,21.459893,254.195574
1.000000,2.950000,2.500000,0.539341,21.463458,250.825257
1.000000,3.030000,2.583333,0.556052,21.465241,254.195574
1.200000,3.170000,2.666667,0.571982,21.458111,255.915633
1.100000,3.270000,2.750000,0.588075,21.461676,252.498941
1.000000,3.370000,2.833333,0.603962,21.465241,252.498941
1.000000,3.370000,2.916667,0.620033,21.465241,255.915633
1.300000,3.510000,3.000000,0.636017,21.461676,252.498941
1.100000,3.610000,3.083333,0.652082,21.461676,254.195574
1.100000,3.710000,3.166667,0.668086,21.458111,250.825257
1.000000,3.850000,3.250000,0.684000,21.461676,249.174056
1.100000,3.870000,3.333333,0.701638,21.461676,254.195574
1.100000,4.010000,3.416667,0.716120,21.459893,250.825257
1.000000,4.110000,3.500000,0.731932,21.461676,249.174056
1.200000,4.230000,3.583333,0.748086,21.470588,245.937304
