# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.350000,0.000000,0.044089,20.705882,254.195574
1.000000,0.410000,0.166667,0.075883,20.709447,241.239861
1.000000,0.510000,0.333333,0.108051,20.713012,259.428015
1.200000,0.710000,0.500000,0.140056,20.716578,259.428015
1.100000,0.910000,0.666667,0.171962,20.709447,247.544885
1.000000,1.130000,0.833333,0.203741,20.711230,230.959832
0.900000,1.270000,1.000000,0.236014,20.713012,247.544885
1.100000,1.510000,1.166667,0.268233,20.718360,266.756509
1.100000,1.610000,1.333333,0.299919,20.709447,239.714457
1.100000,1.890000,1.500000,0.331942,20.716578,249.174056
1.300000,2.050000,1.666667,0.364420,20.714795,280.652687
0.900000,2.230000,1.833333,0.396068,20.713012,263.040192
1.300000,2.390000,2.000000,0.427997,20.709447,255.915633
1.300000,2.630000,2.166667,0.460081,20.716578,268.655146
0.800000,2.810000,2.333333,0.491901,20.714795,245.937304
1.000000,3.030000,2.500000,0.524012,20.711230,255.915633
1.200000,3.150000,2.666667,0.555914,20.716578,245.937304
1.200000,3.370000,2.833333,0.587913,20.713012,241.239861
1.000000,3.530000,3.000000,0.619935,20.709447,242.785204
0.900000,3.750000,3.166667,0.652410,20.713012,270.581565
1.100000,3.910000,3.333333,0.683921,20.711230,244.350882
1.100000,4.150000,3.500000,0.716639,20.682709,257.659612
1.000000,4.290000,3.666667,0.750147,20.721925,249.174056
1.200000,4.450000,3.833333,0.782215,20.723708,250.825257
1.000000,4.730000,4.000000,0.813713,20.723708,255.915633
1.200000,4.850000,4.166667,0.845241,20.709447,254.195574
1.100000,5.050000,4.333333,0.877477,20.709447,249.174056
1.100000,5.210000,4.500000,0.909127,20.716578,250.825257
1.100000,5.510000,4.666667,0.941772,20.707665,250.825257
1.200000,5.650000,4.833333,0.973325,20.713012,254.195574
1.200000,5.890000,5.000000,1.005818,20.716578,247.544885
1.200000,6.010000,5.166667,1.037294,20.711230,244.350882
0.800000,6.270000,5.333333,1.071143,20.721925,250.825257
1.100000,6.390000,5.500000,1.110095,20.718360,254.195574
1.200000,6.590000,5.666667,1.133468,20.713012,249.174056
1.000000,6.790000,5.833333,1.165151,20.713012,249.174056
1.100000,7.030000,6.000000,1.197699,20.709447,250.825257
1.200000,7.230000,6.166667,1.229189,20.709447,249.174056
1.100000,7.350000,6.333333,1.261797,20.707665,254.195574
0.900000,7.610000,6.500000,1.293557,20.721925,257.659612
1.000000,7.750000,6.666667,1.326161,20.725490,254.195574
1.000000,7.930000,6.833333,1.357429,20.718360,249.174056
1.000000,8.110000,7.000000,1.389105,20.709447,244.350882
1.200000,8.370000,7.166667,1.422265,20.711230,242.785204
1.400000,8.490000,7.333333,1.453965,20.716578,247.544885
1.100000,8.750000,7.500000,1.490598,20.714795,249.174056
1.200000,8.890000,7.666667,1.517475,20.707665,247.544885
1.100000,9.090000,7.833333,1.550064,20.711230,252.498941
1.000000,9.270000,8.000000,1.581200,20.709447,254.195574
1.000000,9.430000,8.166667,1.614130,20.716578,255.915633
1.200000,9.630000,8.333333,1.646013,20.720143,255.915633
1.100000,9.870000,8.500000,1.678169,20.713012,252.498941
0.900000,10.070000,8.666667,1.714828,20.709447,250.825257
1.000000,10.230000,8.833333,1.742222,20.718360,250.825257
1.200000,10.430000,9.000000,1.773238,20.716578,247.544885
1.300000,10.610000,9.166667,1.805752,20.709447,245.937304
1.200000,10.870000,9.333333,1.837223,20.707665,245.937304
1.200000,10.950000,9.500000,1.870005,20.716578,247.544885
1.000000,11.190000,9.666667,1.905896,20.711230,244.350882
1.000000,11.370000,9.833333,1.933479,20.713012,252.498941
1.000000,11.610000,10.000000,1.964965,20.707665,250.825257
1.100000,11.770000,10.166667,2.010201,20.707665,255.915633
1.000000,12.010000,10.333333,2.029513,20.704100,250.825257
1.100000,12.150000,10.500000,2.061084,20.720143,254.195574
1.300000,12.370000,10.666667,2.093557,20.714795,252.498941
1.000000,12.530000,10.833333,2.125555,20.711230,254.195574
1.200000,12.690000,11.000000,2.157167,20.709447,254.195574
1.200000,12.930000,11.166667,2.189680,20.705882,247.544885
1.200000,13.170000,11.333333,2.221202,20.713012,244.350882
1.200000,13.290000,11.500000,2.253760,20.714795,245.937304
1.000000,13.470000,11.666667,2.285347,20.711230,247.544885
1.200000,13.650000,11.833333,2.320454,20.709447,247.544885
1.100000,13.950000,12.000000,2.349218,20.709447,252.498941
1.000000,14.050000,12.166667,2.381962,20.711230,252.498941
1.200000,14.330000,12.333333,2.413507,20.713012,250.825257
1.200000,14.450000,12.500000,2.445018,20.709447,252.498941
1.300000,14.610000,12.666667,2.477501,20.716578,257.659612
1.100000,14.870000,12.833333,2.509716,20.714795,255.915633
1.000000,15.010000,13.000000,2.541239,20.714795,249.174056
1.200000,15.230000,13.166667,2.573801,20.716578,252.498941
1.200000,15.430000,13.333333,2.610262,20.713012,255.915633
1.100000,15.610000,13.500000,2.637604,20.714795,242.785204
1.200000,15.750000,13.666667,2.669160,20.713012,245.937304
1.200000,15.950000,13.833333,2.706139,20.720143,249.174056
1.100000,16.150000,14.000000,2.733660,20.718360,250.825257
0.900000,16.290000,14.166667,2.765131,20.716578,249.174056
1.000000,16.430000,14.333333,2.797605,20.711230,254.195574
1.300000,16.790000,14.500000,2.829152,20.716578,252.498941
1.100000,16.990000,14.666667,2.862031,20.711230,252.498941
1.300000,17.150000,14.833333,2.893649,20.713012,255.915633
1.100000,17.310000,15.000000,2.927672,20.718360,252.498941
1.300000,17.470000,15.166667,2.957349,20.713012,250.825257
1.100000,17.710000,15.333333,2.989983,20.709447,249.174056
1.000000,17.950000,15.500000,3.021893,20.707665,245.937304
1.100000,18.110000,15.666667,3.053480,20.716578,249.174056
1.200000,18.270000,15.833333,3.085005,20.713012,245.937304
1.200000,18.450000,16.000000,3.117493,20.714795,244.350882
1.200000,18.670000,16.166667,3.149136,20.709447,250.825257
1.100000,18.870000,16.333333,3.181674,20.711230,254.195574
0.900000,19.090000,16.500000,3.214077,20.711230,249.174056
1.100000,19.270000,16.666667,3.245603,20.716578,254.195574
