# Date: 20201018
# Operator: DCC
# Notes: 15 in/lb on each nut. Flamingo 3
# Tap_cm: 6.0
# Sample: Flamingo 3
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.700000,0.310000,0.000000,0.070876,20.714795,245.937304
1.700000,-0.030000,0.083333,0.084763,20.713012,250.825257
1.400000,0.310000,0.166667,0.092090,20.716578,249.174056
1.500000,0.390000,0.250000,0.106921,20.716578,244.350882
1.500000,0.490000,0.333333,0.122792,20.713012,244.350882
1.500000,0.590000,0.416667,0.139633,20.713012,249.174056
1.600000,0.710000,0.500000,0.155476,20.718360,244.350882
1.700000,0.770000,0.583333,0.171285,20.711230,244.350882
1.700000,0.910000,0.666667,0.187678,20.709447,244.350882
1.400000,1.010000,0.750000,0.203362,20.711230,254.195574
1.500000,1.050000,0.833333,0.218917,20.709447,247.544885
1.500000,1.230000,0.916667,0.235265,20.714795,249.174056
1.500000,1.230000,1.000000,0.251163,20.713012,247.544885
1.200000,1.290000,1.083333,0.267368,20.714795,247.544885
1.200000,1.450000,1.166667,0.283248,20.714795,245.937304
1.300000,1.570000,1.250000,0.299950,20.713012,252.498941
1.600000,1.730000,1.333333,0.318645,20.716578,268.655146
1.600000,1.710000,1.416667,0.331240,20.713012,252.498941
1.600000,1.810000,1.500000,0.347530,20.720143,254.195574
1.400000,1.850000,1.583333,0.363240,20.711230,254.195574
1.400000,1.990000,1.666667,0.379184,20.718360,252.498941
1.300000,2.070000,1.750000,0.395259,20.713012,249.174056
1.400000,2.230000,1.833333,0.413120,20.716578,252.498941
1.500000,2.230000,1.916667,0.427017,20.716578,250.825257
1.500000,2.390000,2.000000,0.442838,20.718360,247.544885
1.300000,2.470000,2.083333,0.459720,20.682709,250.825257
1.500000,2.610000,2.166667,0.475655,20.714795,245.937304
1.600000,2.590000,2.250000,0.491227,20.711230,242.785204
1.500000,2.730000,2.333333,0.507377,20.711230,239.714457
1.500000,2.850000,2.416667,0.523233,20.716578,245.937304
1.300000,2.930000,2.500000,0.539196,20.716578,244.350882
1.500000,3.050000,2.583333,0.555275,20.711230,245.937304
1.800000,3.130000,2.666667,0.571182,20.721925,247.544885
1.600000,3.230000,2.750000,0.587242,20.716578,245.937304
1.600000,3.310000,2.833333,0.603161,20.721925,242.785204
1.700000,3.510000,2.916667,0.626148,20.709447,254.195574
1.500000,3.470000,3.000000,0.635155,20.714795,244.350882
1.500000,3.630000,3.083333,0.650965,20.714795,250.825257
1.400000,3.690000,3.166667,0.666758,20.709447,249.174056
1.500000,3.850000,3.250000,0.683563,20.713012,247.544885
1.300000,3.890000,3.333333,0.699366,20.711230,252.498941
1.500000,4.090000,3.416667,0.715293,20.709447,249.174056
1.500000,4.090000,3.500000,0.731153,20.714795,254.195574
