# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.270000,0.000000,0.075602,20.716578,249.174056
1.300000,0.330000,0.166667,0.095584,20.714795,255.915633
1.100000,0.410000,0.333333,0.105727,20.714795,244.350882
1.000000,0.750000,0.500000,0.137312,20.713012,244.350882
1.100000,0.950000,0.666667,0.169854,20.716578,245.937304
1.200000,1.130000,0.833333,0.201578,20.705882,249.174056
1.100000,1.250000,1.000000,0.233767,20.713012,250.825257
0.900000,1.450000,1.166667,0.265596,20.709447,255.915633
1.000000,1.650000,1.333333,0.297859,20.709447,249.174056
1.200000,1.850000,1.500000,0.329781,20.716578,254.195574
1.200000,1.970000,1.666667,0.361872,20.705882,249.174056
0.900000,2.210000,1.833333,0.393582,20.711230,249.174056
1.100000,2.410000,2.000000,0.425618,20.713012,250.825257
1.400000,2.610000,2.166667,0.457783,20.711230,252.498941
1.300000,2.790000,2.333333,0.489699,20.714795,247.544885
1.000000,3.030000,2.500000,0.521564,20.713012,244.350882
1.100000,3.190000,2.666667,0.554208,20.713012,242.785204
1.200000,3.430000,2.833333,0.585794,20.713012,250.825257
1.000000,3.630000,3.000000,0.618168,20.709447,247.544885
1.100000,3.710000,3.166667,0.650241,20.711230,247.544885
1.100000,3.970000,3.333333,0.681809,20.714795,250.825257
1.300000,4.090000,3.500000,0.713338,20.714795,259.428015
1.100000,4.250000,3.666667,0.746053,20.720143,252.498941
1.000000,4.530000,3.833333,0.779561,20.714795,254.195574
1.000000,4.690000,4.000000,0.811869,20.711230,252.498941
1.200000,4.850000,4.166667,0.843999,20.711230,254.195574
1.300000,5.090000,4.333333,0.876101,20.705882,270.581565
1.100000,5.230000,4.500000,0.915345,20.720143,252.498941
1.200000,5.410000,4.666667,0.939773,20.714795,247.544885
1.000000,5.630000,4.833333,0.971968,20.707665,247.544885
1.400000,5.870000,5.000000,1.003642,20.704100,247.544885
1.000000,5.970000,5.166667,1.035254,20.709447,245.937304
1.000000,6.250000,5.333333,1.071155,20.711230,250.825257
1.200000,6.390000,5.500000,1.099728,20.713012,252.498941
1.000000,6.590000,5.666667,1.131223,20.709447,259.428015
1.200000,6.810000,5.833333,1.163949,20.714795,252.498941
1.100000,7.050000,6.000000,1.195557,20.709447,249.174056
0.900000,7.190000,6.166667,1.228151,20.716578,247.544885
1.000000,7.390000,6.333333,1.259889,20.714795,252.498941
1.100000,7.590000,6.500000,1.291816,20.714795,245.937304
1.100000,7.690000,6.666667,1.324186,20.716578,244.350882
1.100000,8.010000,6.833333,1.355777,20.709447,244.350882
1.000000,8.150000,7.000000,1.387818,20.716578,247.544885
1.300000,8.390000,7.166667,1.419515,20.714795,249.174056
1.000000,8.450000,7.333333,1.451011,20.716578,247.544885
1.100000,8.750000,7.500000,1.491018,20.714795,247.544885
1.300000,8.870000,7.666667,1.516121,20.709447,249.174056
1.200000,9.110000,7.833333,1.547592,20.713012,254.195574
1.100000,9.290000,8.000000,1.579191,20.711230,252.498941
1.000000,9.450000,8.166667,1.611791,20.713012,252.498941
1.400000,9.650000,8.333333,1.643295,20.713012,252.498941
1.300000,9.890000,8.500000,1.675865,20.713012,247.544885
1.200000,10.010000,8.666667,1.707943,20.711230,242.785204
1.000000,10.210000,8.833333,1.739696,20.705882,244.350882
1.000000,10.430000,9.000000,1.771340,20.720143,247.544885
1.100000,10.650000,9.166667,1.816268,20.723708,250.825257
1.100000,10.770000,9.333333,1.835688,20.716578,250.825257
1.100000,10.970000,9.500000,1.867225,20.711230,254.195574
1.100000,11.170000,9.666667,1.899786,20.711230,252.498941
1.300000,11.410000,9.833333,1.931820,20.711230,255.915633
1.100000,11.590000,10.000000,1.963371,20.720143,252.498941
1.200000,11.730000,10.166667,1.996192,20.718360,254.195574
0.900000,11.990000,10.333333,2.028635,20.709447,247.544885
1.200000,12.190000,10.500000,2.059834,20.709447,254.195574
1.000000,12.330000,10.666667,2.091956,20.714795,245.937304
1.000000,12.470000,10.833333,2.127530,20.716578,254.195574
1.300000,12.730000,11.000000,2.155818,20.713012,247.544885
1.300000,12.930000,11.166667,2.187906,20.718360,245.937304
1.000000,13.130000,11.333333,2.220009,20.723708,244.350882
1.200000,13.330000,11.500000,2.251688,20.716578,249.174056
1.100000,13.510000,11.666667,2.283476,20.716578,250.825257
1.300000,13.710000,11.833333,2.315745,20.711230,255.915633
1.100000,13.810000,12.000000,2.347326,20.711230,252.498941
1.100000,14.150000,12.166667,2.379952,20.713012,252.498941
1.300000,14.330000,12.333333,2.416387,20.713012,254.195574
1.100000,14.430000,12.500000,2.443718,20.711230,249.174056
0.900000,14.550000,12.666667,2.475450,20.721925,249.174056
1.200000,14.930000,12.833333,2.511467,20.711230,249.174056
1.000000,15.010000,13.000000,2.539112,20.713012,247.544885
1.100000,15.270000,13.166667,2.571608,20.716578,245.937304
1.300000,15.370000,13.333333,2.603132,20.716578,249.174056
1.200000,15.650000,13.500000,2.635603,20.714795,247.544885
1.100000,15.830000,13.666667,2.667127,20.716578,250.825257
1.100000,15.990000,13.833333,2.699628,20.720143,255.915633
1.100000,16.150000,14.000000,2.734112,20.711230,252.498941
1.200000,16.310000,14.166667,2.763951,20.711230,255.915633
1.000000,16.550000,14.333333,2.795503,20.707665,252.498941
1.100000,16.750000,14.500000,2.827090,20.709447,250.825257
1.100000,16.910000,14.666667,2.859632,20.718360,245.937304
1.100000,17.170000,14.833333,2.891122,20.716578,247.544885
1.300000,17.330000,15.000000,2.923756,20.711230,247.544885
1.000000,17.510000,15.166667,2.955642,20.714795,249.174056
1.200000,17.670000,15.333333,2.988043,20.716578,247.544885
1.100000,17.890000,15.500000,3.019745,20.716578,250.825257
1.000000,18.090000,15.666667,3.051321,20.714795,254.195574
1.200000,18.270000,15.833333,3.083891,20.714795,249.174056
1.200000,18.530000,16.000000,3.116235,20.720143,255.915633
1.000000,18.610000,16.166667,3.147906,20.704100,255.915633
1.200000,18.870000,16.333333,3.179509,20.709447,254.195574
1.100000,19.070000,16.500000,3.210989,20.718360,250.825257
1.100000,19.290000,16.666667,3.243686,20.709447,249.174056
1.100000,19.450000,16.833333,3.275264,20.713012,242.785204
1.100000,19.690000,17.000000,3.326659,20.716578,249.174056
1.400000,19.710000,17.166667,3.339609,20.707665,249.174056
1.100000,20.010000,17.333333,3.371101,20.720143,247.544885
0.900000,20.210000,17.500000,3.403539,20.713012,249.174056
0.900000,20.410000,17.666667,3.435113,20.709447,249.174056
1.100000,20.570000,17.833333,3.467594,20.716578,247.544885
1.100000,20.770000,18.000000,3.499528,20.711230,257.659612
1.100000,20.950000,18.166667,3.531939,20.713012,252.498941
1.100000,21.150000,18.333333,3.563483,20.714795,250.825257
1.100000,21.370000,18.500000,3.595088,20.705882,250.825257
1.100000,21.570000,18.666667,3.628198,20.718360,245.937304
