# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.170000,0.000000,0.059368,20.713012,247.544885
1.200000,0.410000,0.166667,0.078416,20.720143,247.544885
0.900000,0.530000,0.333333,0.107160,20.713012,254.195574
1.300000,0.750000,0.500000,0.136306,20.709447,254.195574
1.100000,0.930000,0.666667,0.167925,20.720143,254.195574
1.100000,1.110000,0.833333,0.200481,20.707665,254.195574
1.200000,1.310000,1.000000,0.231987,20.705882,245.937304
0.700000,1.490000,1.166667,0.264605,20.714795,245.937304
1.200000,1.670000,1.333333,0.296248,20.713012,247.544885
1.100000,1.870000,1.500000,0.327798,20.707665,249.174056
1.300000,2.030000,1.666667,0.360422,20.713012,250.825257
1.000000,2.250000,1.833333,0.392064,20.702317,249.174056
0.800000,2.410000,2.000000,0.424946,20.709447,249.174056
1.100000,2.630000,2.166667,0.456667,20.709447,252.498941
1.200000,2.810000,2.333333,0.488249,20.707665,254.195574
1.100000,3.010000,2.500000,0.519765,20.714795,255.915633
1.000000,3.150000,2.666667,0.552343,20.709447,255.915633
1.000000,3.390000,2.833333,0.583894,20.714795,252.498941
1.200000,3.550000,3.000000,0.616560,20.702317,247.544885
0.900000,3.730000,3.166667,0.648348,20.713012,247.544885
0.900000,3.930000,3.333333,0.679944,20.711230,249.174056
1.500000,4.110000,3.500000,0.712409,20.711230,244.350882
1.100000,4.370000,3.666667,0.744006,20.716578,250.825257
1.100000,4.510000,3.833333,0.777996,20.713012,249.174056
1.000000,4.690000,4.000000,0.810458,20.714795,249.174056
1.000000,4.890000,4.166667,0.841897,20.707665,250.825257
1.000000,5.050000,4.333333,0.874442,20.713012,254.195574
1.100000,5.230000,4.500000,0.905990,20.705882,255.915633
1.300000,5.450000,4.666667,0.938521,20.707665,254.195574
0.900000,5.650000,4.833333,0.969938,20.707665,250.825257
1.100000,5.870000,5.000000,1.014297,20.705882,244.350882
1.100000,5.990000,5.166667,1.034651,20.714795,249.174056
0.900000,6.250000,5.333333,1.070034,20.709447,250.825257
1.300000,6.430000,5.500000,1.097653,20.705882,252.498941
1.400000,6.610000,5.666667,1.130306,20.714795,244.350882
1.400000,6.810000,5.833333,1.161873,20.713012,247.544885
1.000000,7.090000,6.000000,1.194400,20.713012,247.544885
0.900000,7.150000,6.166667,1.225834,20.711230,247.544885
0.700000,7.370000,6.333333,1.258789,20.704100,249.174056
1.100000,7.610000,6.500000,1.290367,20.716578,254.195574
1.100000,7.770000,6.666667,1.322659,20.704100,254.195574
1.000000,8.010000,6.833333,1.354666,20.711230,252.498941
1.100000,8.190000,7.000000,1.386275,20.713012,254.195574
1.000000,8.390000,7.166667,1.418340,20.702317,250.825257
1.300000,8.490000,7.333333,1.449957,20.711230,250.825257
1.000000,8.710000,7.500000,1.491130,20.714795,252.498941
1.100000,8.930000,7.666667,1.513764,20.711230,245.937304
1.200000,9.070000,7.833333,1.546190,20.711230,245.937304
0.900000,9.230000,8.000000,1.577692,20.709447,250.825257
1.000000,9.490000,8.166667,1.615706,20.711230,245.937304
1.100000,9.630000,8.333333,1.641909,20.709447,250.825257
1.000000,9.830000,8.500000,1.674486,20.716578,252.498941
1.200000,10.070000,8.666667,1.705784,20.711230,252.498941
1.200000,10.250000,8.833333,1.738277,20.707665,254.195574
1.200000,10.410000,9.000000,1.769697,20.700535,250.825257
1.100000,10.630000,9.166667,1.802142,20.713012,250.825257
1.300000,10.870000,9.333333,1.833646,20.711230,247.544885
1.100000,11.030000,9.500000,1.866231,20.709447,244.350882
1.100000,11.210000,9.666667,1.897781,20.714795,247.544885
0.900000,11.450000,9.833333,1.931186,20.700535,244.350882
