# Date: 20201002
# Operator: DCC
# Notes:
#	
#	Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: MIT232-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,59.570000,52.000000,10.028961,20.720143,252.498941
1.300000,59.810000,52.166667,10.060492,20.714795,254.195574
1.200000,59.970000,52.333333,10.092957,20.714795,254.195574
0.900000,60.190000,52.500000,10.125718,20.704100,252.498941
1.300000,60.330000,52.666667,10.157172,20.709447,247.544885
1.300000,60.470000,52.833333,10.188717,20.721925,250.825257
1.400000,60.750000,53.000000,10.222991,20.713012,250.825257
1.000000,60.850000,53.166667,10.252620,20.707665,247.544885
1.100000,61.130000,53.333333,10.285104,20.704100,244.350882
1.200000,61.250000,53.500000,10.316635,20.705882,247.544885
1.100000,61.430000,53.666667,10.349077,20.711230,249.174056
0.700000,61.610000,53.833333,10.380498,20.711230,250.825257
1.200000,61.850000,54.000000,10.438056,20.711230,244.350882
1.100000,61.930000,54.166667,10.446701,20.702317,247.544885
1.200000,62.230000,54.333333,10.477658,20.704100,259.428015
1.100000,62.650000,54.500000,10.508263,20.711230,250.825257
1.200000,62.550000,54.666667,10.538829,20.709447,245.937304
1.100000,62.750000,54.833333,10.571367,20.711230,247.544885
1.400000,62.950000,55.000000,10.602919,20.711230,244.350882
1.200000,63.050000,55.166667,10.635734,20.705882,244.350882
1.200000,63.410000,55.333333,10.667401,20.709447,241.239861
1.200000,63.530000,55.500000,10.698952,20.714795,247.544885
1.200000,63.730000,55.666667,10.730994,20.705882,245.937304
1.200000,64.030000,55.833333,10.763571,20.720143,249.174056
1.100000,64.150000,56.000000,10.795112,20.705882,250.825257
1.300000,64.410000,56.166667,10.826961,20.711230,250.825257
1.200000,64.550000,56.333333,10.859540,20.709447,249.174056
1.000000,64.770000,56.500000,10.891241,20.711230,252.498941
1.200000,64.950000,56.666667,10.922844,20.714795,249.174056
1.300000,65.130000,56.833333,10.955410,20.707665,249.174056
1.300000,65.210000,57.000000,10.986966,20.714795,244.350882
1.300000,65.390000,57.166667,11.026012,20.711230,250.825257
1.100000,65.630000,57.333333,11.050755,20.709447,241.239861
1.200000,65.850000,57.500000,11.083314,20.700535,241.239861
1.200000,66.070000,57.666667,11.114863,20.720143,245.937304
1.100000,66.230000,57.833333,11.147597,20.709447,249.174056
1.100000,66.370000,58.000000,11.179225,20.709447,250.825257
1.200000,66.670000,58.166667,11.216744,20.713012,242.785204
1.400000,66.770000,58.333333,11.245409,20.713012,254.195574
1.000000,67.090000,58.500000,11.277028,20.716578,250.825257
1.100000,67.210000,58.666667,11.308544,20.709447,252.498941
1.100000,67.450000,58.833333,11.341234,20.711230,247.544885
1.100000,67.610000,59.000000,11.372828,20.709447,249.174056
1.200000,67.770000,59.166667,11.405575,20.713012,247.544885
1.200000,68.090000,59.333333,11.437080,20.709447,245.937304
1.100000,68.250000,59.500000,11.468658,20.714795,245.937304
1.200000,68.430000,59.666667,11.501133,20.709447,245.937304
1.200000,68.530000,59.833333,11.532679,20.713012,247.544885
1.300000,68.710000,60.000000,11.565140,20.713012,249.174056
1.100000,68.870000,60.166667,11.596651,20.713012,252.498941
1.200000,69.130000,60.333333,11.638199,20.704100,250.825257
1.000000,69.310000,60.500000,11.660972,20.714795,255.915633
1.100000,69.450000,60.666667,11.692486,20.718360,250.825257
1.000000,69.730000,60.833333,11.725067,20.716578,250.825257
1.300000,69.830000,61.000000,11.756576,20.709447,249.174056
1.100000,70.110000,61.166667,11.789023,20.711230,250.825257
1.200000,70.230000,61.333333,11.822692,20.713012,247.544885
1.200000,70.570000,61.500000,11.853254,20.705882,245.937304
1.300000,70.730000,61.666667,11.884768,20.720143,254.195574
1.100000,70.850000,61.833333,11.924832,20.720143,252.498941
1.000000,71.010000,62.000000,11.949174,20.716578,245.937304
1.100000,71.250000,62.166667,11.980963,20.702317,247.544885
1.000000,71.510000,62.333333,12.022914,20.711230,247.544885
1.400000,71.710000,62.500000,12.044582,20.709447,252.498941
1.300000,71.770000,62.666667,12.077075,20.704100,254.195574
1.000000,71.990000,62.833333,12.108601,20.707665,249.174056
1.200000,72.170000,63.000000,12.141166,20.709447,250.825257
1.000000,72.330000,63.166667,12.172730,20.714795,245.937304
1.300000,72.570000,63.333333,12.205376,20.714795,249.174056
1.200000,72.710000,63.500000,12.240544,20.713012,247.544885
1.000000,72.930000,63.666667,12.269406,20.716578,245.937304
1.200000,73.110000,63.833333,12.300843,20.711230,242.785204
1.200000,73.310000,64.000000,12.333396,20.711230,242.785204
1.400000,73.510000,64.166667,12.364833,20.709447,245.937304
1.100000,73.730000,64.333333,12.397497,20.702317,244.350882
1.000000,73.890000,64.500000,12.429571,20.713012,249.174056
1.300000,74.170000,64.666667,12.461139,20.709447,254.195574
1.100000,74.270000,64.833333,12.492632,20.711230,249.174056
1.300000,74.490000,65.000000,12.525218,20.718360,250.825257
1.000000,74.650000,65.166667,12.556680,20.716578,250.825257
1.000000,74.850000,65.333333,12.589178,20.713012,249.174056
1.300000,75.070000,65.500000,12.622867,20.711230,245.937304
0.900000,75.270000,65.666667,12.652637,20.721925,244.350882
1.200000,75.450000,65.833333,12.685184,20.713012,247.544885
1.100000,75.590000,66.000000,12.716657,20.713012,245.937304
1.200000,75.830000,66.166667,12.749105,20.723708,247.544885
1.200000,75.970000,66.333333,12.780535,20.709447,244.350882
1.400000,76.230000,66.500000,12.838729,20.707665,247.544885
1.100000,76.270000,66.666667,12.847515,20.718360,249.174056
1.100000,76.550000,66.833333,12.876954,20.713012,249.174056
1.100000,76.750000,67.000000,12.908635,20.716578,252.498941
1.000000,76.950000,67.166667,12.941155,20.714795,254.195574
1.200000,77.130000,67.333333,12.972708,20.711230,250.825257
1.100000,77.410000,67.500000,13.005207,20.713012,245.937304
1.200000,77.550000,67.666667,13.036975,20.707665,245.937304
1.200000,77.750000,67.833333,13.068566,20.711230,242.785204
1.300000,77.950000,68.000000,13.101016,20.709447,245.937304
1.200000,78.110000,68.166667,13.133707,20.720143,245.937304
1.500000,78.310000,68.333333,13.165478,20.720143,247.544885
0.900000,78.550000,68.500000,13.197003,20.711230,247.544885
0.900000,78.710000,68.666667,13.229047,20.709447,254.195574
1.200000,78.990000,68.833333,13.260565,20.713012,252.498941
1.100000,79.170000,69.000000,13.293013,20.713012,247.544885
1.100000,79.250000,69.166667,13.324517,20.709447,250.825257
1.100000,79.450000,69.333333,13.357042,20.705882,247.544885
1.200000,79.650000,69.500000,13.388655,20.705882,249.174056
1.200000,79.810000,69.666667,13.439131,20.707665,249.174056
1.000000,79.950000,69.833333,13.452512,20.718360,245.937304
1.100000,80.270000,70.000000,13.483357,20.716578,242.785204
1.200000,80.390000,70.166667,13.514971,20.707665,249.174056
1.200000,80.670000,70.333333,13.547572,20.721925,244.350882
1.300000,80.750000,70.500000,13.579117,20.713012,247.544885
1.300000,81.050000,70.666667,13.616181,20.709447,245.937304
1.200000,81.210000,70.833333,13.642857,20.711230,244.350882
1.400000,81.470000,71.000000,13.675552,20.714795,250.825257
1.200000,81.610000,71.166667,13.707161,20.711230,254.195574
1.300000,81.750000,71.333333,13.739273,20.714795,249.174056
1.000000,81.930000,71.500000,13.770850,20.709447,247.544885
1.200000,82.230000,71.666667,13.803386,20.714795,247.544885
1.100000,82.310000,71.833333,13.835426,20.707665,242.785204
1.200000,82.410000,72.000000,13.867088,20.709447,244.350882
1.300000,82.730000,72.166667,13.899755,20.713012,242.785204
1.300000,82.870000,72.333333,13.931336,20.714795,244.350882
1.300000,83.110000,72.500000,13.962898,20.709447,245.937304
1.100000,83.310000,72.666667,13.995495,20.713012,250.825257
1.100000,83.150000,72.833333,14.027902,20.720143,252.498941
1.100000,83.650000,73.000000,14.059585,20.713012,252.498941
1.200000,83.870000,73.166667,14.091193,20.718360,252.498941
1.200000,84.030000,73.333333,14.122764,20.709447,249.174056
1.100000,84.230000,73.500000,14.155506,20.705882,245.937304
1.000000,84.350000,73.666667,14.189082,20.705882,247.544885
1.100000,84.570000,73.833333,14.223151,20.711230,247.544885
1.100000,84.750000,74.000000,14.252754,20.711230,245.937304
1.000000,85.010000,74.166667,14.285240,20.716578,242.785204
1.300000,85.130000,74.333333,14.325815,20.716578,250.825257
1.100000,85.370000,74.500000,14.349182,20.713012,247.544885
1.000000,85.510000,74.666667,14.380671,20.709447,250.825257
1.100000,85.810000,74.833333,14.423886,20.718360,252.498941
1.200000,85.910000,75.000000,14.444565,20.716578,254.195574
1.200000,86.110000,75.166667,14.477061,20.705882,252.498941
1.600000,86.310000,75.333333,14.508641,20.718360,247.544885
1.300000,86.510000,75.500000,14.541123,20.714795,252.498941
1.000000,86.670000,75.666667,14.572636,20.716578,250.825257
1.100000,86.830000,75.833333,14.605126,20.711230,250.825257
1.200000,86.870000,76.000000,14.640491,20.709447,261.221364
1.100000,87.210000,76.166667,14.669424,20.718360,242.785204
1.300000,87.410000,76.333333,14.700929,20.714795,247.544885
