# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. pp2 top plate spool 5-4
# Tap_cm: 6.0
# Sample: pp2 top plate spool 5-4
# Fit of Tap:
#	Ic = 150 +/- 0.027 A
#	n = 33.1 +/- 0.35 
#	Vc = 6 uV
#	Vfloor = 1.55 +/- 0.0082 uV
#	R = 0.0001 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.290000,0.000000,0.066952,20.718360,250.825257
1.300000,0.290000,0.083333,0.080133,20.716578,247.544885
1.400000,0.290000,0.166667,0.087179,20.716578,252.498941
1.400000,0.410000,0.250000,0.103740,20.721925,254.195574
1.400000,0.490000,0.333333,0.119288,20.720143,247.544885
1.500000,0.570000,0.416667,0.135824,20.718360,252.498941
1.400000,0.710000,0.500000,0.151430,20.720143,254.195574
1.600000,0.810000,0.583333,0.167131,20.716578,242.785204
1.500000,0.890000,0.666667,0.183729,20.716578,247.544885
1.600000,0.970000,0.750000,0.199292,20.721925,250.825257
1.500000,1.070000,0.833333,0.220651,20.720143,255.915633
1.500000,1.150000,0.916667,0.231271,20.716578,245.937304
1.400000,1.270000,1.000000,0.247818,20.709447,247.544885
1.500000,1.390000,1.083333,0.263350,20.713012,245.937304
1.500000,1.490000,1.166667,0.279883,20.713012,249.174056
1.500000,1.530000,1.250000,0.295442,20.718360,250.825257
1.400000,1.610000,1.333333,0.310987,20.720143,250.825257
1.500000,1.750000,1.416667,0.327433,20.720143,249.174056
1.500000,1.790000,1.500000,0.343045,20.716578,249.174056
1.400000,1.890000,1.583333,0.359624,20.713012,252.498941
1.300000,1.990000,1.666667,0.375152,20.713012,252.498941
1.700000,2.070000,1.750000,0.391676,20.709447,257.659612
1.400000,2.250000,1.833333,0.407804,20.705882,255.915633
1.500000,2.290000,1.916667,0.423903,20.713012,250.825257
1.500000,2.410000,2.000000,0.439792,20.718360,254.195574
1.500000,2.470000,2.083333,0.455603,20.723708,255.915633
