# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-104
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,17.150000,14.833333,2.892978,21.427807,252.498941
1.400000,17.290000,15.000000,2.924775,21.424242,247.544885
1.600000,17.470000,15.166667,2.956843,21.427807,252.498941
1.600000,17.650000,15.333333,2.989635,21.424242,254.195574
1.700000,17.910000,15.500000,3.021350,21.426025,250.825257
1.500000,17.990000,15.666667,3.053171,21.424242,252.498941
1.600000,18.270000,15.833333,3.084801,21.422460,249.174056
1.500000,18.550000,16.000000,3.117332,21.426025,247.544885
1.500000,18.710000,16.166667,3.149483,21.424242,249.174056
1.600000,18.890000,16.333333,3.181248,21.426025,244.350882
1.500000,19.030000,16.500000,3.212883,21.426025,247.544885
1.600000,19.330000,16.666667,3.245479,21.420677,249.174056
1.900000,19.430000,16.833333,3.277033,21.424242,244.350882
1.700000,19.710000,17.000000,3.308699,21.426025,252.498941
1.600000,19.910000,17.166667,3.354353,21.426025,252.498941
1.400000,19.950000,17.333333,3.373159,21.424242,254.195574
1.700000,20.210000,17.500000,3.404743,21.426025,252.498941
1.800000,20.370000,17.666667,3.437580,21.424242,255.915633
1.600000,20.630000,17.833333,3.469222,21.424242,257.659612
1.500000,20.730000,18.000000,3.501080,21.426025,247.544885
1.700000,20.950000,18.166667,3.537145,21.426025,259.428015
1.600000,21.190000,18.333333,3.564788,21.424242,247.544885
1.700000,21.350000,18.500000,3.597330,21.427807,247.544885
1.600000,21.590000,18.666667,3.641554,21.426025,249.174056
1.600000,21.650000,18.833333,3.662152,21.418895,247.544885
1.600000,21.910000,19.000000,3.692899,21.424242,250.825257
1.500000,22.170000,19.166667,3.725568,21.426025,250.825257
1.400000,22.370000,19.333333,3.757802,21.424242,250.825257
1.800000,22.510000,19.500000,3.789556,21.424242,257.659612
1.800000,22.710000,19.666667,3.821094,21.424242,254.195574
1.500000,22.870000,19.833333,3.852742,21.426025,250.825257
1.500000,23.090000,20.000000,3.885214,21.422460,249.174056
1.700000,23.270000,20.166667,3.917751,21.424242,245.937304
1.600000,23.310000,20.333333,3.953877,21.426025,252.498941
1.400000,23.670000,20.500000,3.980756,21.426025,245.937304
1.600000,23.810000,20.666667,4.013477,21.420677,244.350882
1.600000,24.050000,20.833333,4.045010,21.424242,244.350882
1.900000,24.230000,21.000000,4.076643,21.424242,247.544885
1.500000,24.350000,21.166667,4.109156,21.422460,250.825257
1.700000,24.590000,21.333333,4.141493,21.424242,249.174056
1.400000,24.730000,21.500000,4.173234,21.426025,252.498941
1.500000,24.990000,21.666667,4.204864,21.424242,247.544885
1.700000,25.170000,21.833333,4.241265,21.424242,250.825257
1.500000,25.370000,22.000000,4.268803,21.424242,249.174056
1.400000,25.530000,22.166667,4.301436,21.424242,252.498941
1.800000,25.790000,22.333333,4.337783,21.426025,249.174056
2.200000,25.890000,22.500000,4.365524,21.422460,249.174056
1.500000,26.150000,22.666667,4.396998,21.424242,250.825257
1.500000,26.370000,22.833333,4.428800,21.424242,245.937304
1.700000,26.510000,23.000000,4.461486,21.426025,247.544885
1.500000,26.710000,23.166667,4.493043,21.424242,247.544885
1.700000,26.990000,23.333333,4.524765,21.424242,249.174056
1.700000,27.130000,23.500000,4.559991,21.424242,250.825257
1.600000,27.330000,23.666667,4.588805,21.426025,252.498941
1.700000,27.430000,23.833333,4.621391,21.424242,250.825257
1.900000,27.650000,24.000000,4.651155,21.454545,250.825257
1.600000,27.850000,24.166667,4.682876,21.454545,247.544885
1.700000,27.990000,24.333333,4.715516,21.452763,245.937304
1.700000,28.170000,24.500000,4.747739,21.452763,245.937304
1.800000,28.310000,24.666667,4.779370,21.449198,244.350882
1.800000,28.590000,24.833333,4.810936,21.454545,245.937304
1.700000,28.690000,25.000000,4.843921,21.456328,247.544885
1.800000,28.930000,25.166667,4.875509,21.458111,252.498941
1.800000,29.090000,25.333333,4.907039,21.456328,250.825257
1.500000,29.290000,25.500000,4.939402,21.456328,255.915633
1.600000,29.510000,25.666667,4.971172,21.454545,255.915633
1.800000,29.690000,25.833333,5.003171,21.456328,254.195574
1.800000,29.930000,26.000000,5.034839,21.454545,252.498941
1.800000,30.170000,26.166667,5.067418,21.454545,249.174056
1.500000,30.270000,26.333333,5.098960,21.456328,252.498941
1.500000,30.370000,26.500000,5.141770,21.454545,254.195574
1.600000,30.590000,26.666667,5.163882,21.456328,245.937304
1.700000,30.890000,26.833333,5.195554,21.454545,242.785204
1.600000,31.070000,27.000000,5.227143,21.454545,247.544885
1.800000,31.210000,27.166667,5.258700,21.452763,245.937304
1.600000,31.430000,27.333333,5.291264,21.454545,250.825257
1.400000,31.530000,27.500000,5.322824,21.454545,255.915633
1.500000,31.730000,27.666667,5.357170,21.424242,252.498941
1.700000,31.990000,27.833333,5.388784,21.424242,254.195574
1.700000,32.210000,28.000000,5.421903,21.424242,250.825257
1.700000,32.290000,28.166667,5.453785,21.424242,252.498941
1.700000,32.550000,28.333333,5.485498,21.424242,254.195574
1.600000,32.710000,28.500000,5.517028,21.426025,250.825257
