# Date: 20201022
# Operator: DCC
# Notes: Flamingo6. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: Flamingo 6
# Fit of Tap:
#	Ic = 27.3 +/- 6.8e+07 A
#	n = 57.1 +/- 2.6e+08 
#	Vc = 5 uV
#	Vfloor = 2.69 +/- 0.021 uV
#	R = 0.0235 +/- 0.0024 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
2.800000,8.270000,7.083333,1.411027,21.468806,245.937304
3.000000,8.150000,7.166667,1.417719,21.467023,254.195574
2.800000,8.430000,7.250000,1.434641,21.468806,252.498941
2.700000,8.490000,7.333333,1.450276,21.472371,254.195574
3.100000,8.590000,7.416667,1.465857,21.467023,252.498941
2.700000,8.670000,7.500000,1.482415,21.467023,250.825257
2.900000,8.750000,7.583333,1.497961,21.465241,249.174056
3.100000,8.830000,7.666667,1.513531,21.468806,247.544885
3.100000,8.990000,7.750000,1.530344,21.467023,272.536384
2.900000,9.090000,7.833333,1.547765,21.434938,249.174056
2.900000,9.150000,7.916667,1.563345,21.434938,247.544885
3.000000,9.230000,8.000000,1.579755,21.433155,245.937304
2.900000,9.330000,8.083333,1.595248,21.436720,242.785204
3.400000,9.450000,8.166667,1.614525,21.436720,250.825257
2.700000,9.530000,8.250000,1.628123,21.433155,244.350882
3.100000,9.590000,8.333333,1.642410,21.467023,245.937304
2.800000,9.710000,8.416667,1.657983,21.467023,245.937304
2.900000,9.810000,8.500000,1.673748,21.465241,250.825257
3.000000,9.910000,8.583333,1.690344,21.467023,247.544885
3.000000,10.050000,8.666667,1.706416,21.468806,247.544885
2.900000,10.130000,8.750000,1.722481,21.467023,252.498941
2.900000,10.230000,8.833333,1.738079,21.468806,261.221364
2.800000,10.250000,8.916667,1.753735,21.467023,252.498941
2.800000,10.390000,9.000000,1.770350,21.470588,250.825257
3.000000,10.510000,9.083333,1.785897,21.470588,252.498941
2.900000,10.570000,9.166667,1.802163,21.468806,254.195574
3.100000,10.730000,9.250000,1.817735,21.468806,250.825257
2.800000,10.670000,9.333333,1.834298,21.467023,255.915633
2.900000,10.850000,9.416667,1.849849,21.467023,252.498941
3.000000,10.970000,9.500000,1.866371,21.470588,250.825257
2.900000,11.030000,9.583333,1.881891,21.468806,250.825257
3.000000,11.190000,9.666667,1.898436,21.470588,244.350882
3.000000,11.310000,9.750000,1.914279,21.468806,252.498941
2.900000,11.370000,9.833333,1.930421,21.468806,252.498941
2.900000,11.430000,9.916667,1.946309,21.467023,250.825257
2.800000,11.530000,10.000000,1.962339,21.468806,249.174056
2.900000,11.650000,10.083333,1.978410,21.465241,247.544885
2.900000,11.730000,10.166667,1.994301,21.465241,247.544885
2.800000,11.830000,10.250000,2.016423,21.477718,252.498941
3.000000,11.890000,10.333333,2.025717,21.467023,245.937304
3.000000,12.050000,10.416667,2.041637,21.468806,245.937304
3.000000,12.110000,10.500000,2.058214,21.468806,249.174056
3.100000,12.270000,10.583333,2.073809,21.467023,250.825257
3.000000,12.330000,10.666667,2.089824,21.467023,244.350882
3.200000,12.430000,10.750000,2.106398,21.470588,249.174056
2.900000,12.510000,10.833333,2.121924,21.468806,252.498941
2.800000,12.650000,10.916667,2.137454,21.468806,254.195574
3.000000,12.750000,11.000000,2.153962,21.470588,254.195574
3.000000,12.830000,11.083333,2.169553,21.468806,257.659612
2.900000,12.890000,11.166667,2.185752,21.467023,257.659612
3.100000,12.990000,11.250000,2.202338,21.467023,255.915633
3.000000,13.090000,11.333333,2.217667,21.470588,252.498941
2.900000,13.130000,11.416667,2.234037,21.468806,255.915633
2.900000,13.270000,11.500000,2.249865,21.468806,254.195574
2.900000,13.350000,11.583333,2.265692,21.470588,249.174056
3.100000,13.450000,11.666667,2.281701,21.468806,250.825257
2.900000,13.530000,11.750000,2.304978,21.470588,252.498941
3.200000,13.610000,11.833333,2.314008,21.467023,244.350882
3.300000,13.750000,11.916667,2.329828,21.467023,249.174056
2.900000,13.750000,12.000000,2.347609,21.434938,249.174056
3.200000,13.970000,12.083333,2.363981,21.434938,250.825257
3.100000,14.050000,12.166667,2.379957,21.429590,245.937304
3.000000,14.130000,12.250000,2.395951,21.433155,247.544885
3.000000,14.250000,12.333333,2.416317,21.434938,259.428015
3.000000,14.290000,12.416667,2.427474,21.433155,249.174056
2.800000,14.410000,12.500000,2.443776,21.434938,226.822561
3.000000,14.490000,12.583333,2.457698,21.465241,252.498941
3.000000,14.590000,12.666667,2.474286,21.465241,249.174056
3.100000,14.770000,12.750000,2.489856,21.467023,252.498941
3.000000,14.790000,12.833333,2.505710,21.468806,250.825257
2.900000,14.910000,12.916667,2.521675,21.468806,254.195574
2.700000,15.010000,13.000000,2.537692,21.468806,252.498941
3.000000,15.090000,13.083333,2.553778,21.470588,255.915633
3.200000,15.250000,13.166667,2.569802,21.472371,254.195574
3.100000,15.330000,13.250000,2.585680,21.467023,254.195574
2.900000,15.410000,13.333333,2.611163,21.467023,250.825257
3.100000,15.410000,13.416667,2.617982,21.467023,250.825257
3.100000,15.550000,13.500000,2.633772,21.467023,259.428015
3.000000,15.690000,13.583333,2.649800,21.467023,250.825257
3.000000,15.770000,13.666667,2.665756,21.468806,236.721935
3.100000,15.910000,13.750000,2.682229,21.467023,252.498941
3.200000,15.990000,13.833333,2.697755,21.465241,249.174056
3.200000,16.090000,13.916667,2.713782,21.467023,247.544885
3.100000,16.190000,14.000000,2.730366,21.468806,247.544885
3.300000,16.250000,14.083333,2.745934,21.465241,245.937304
3.000000,16.370000,14.166667,2.762178,21.465241,245.937304
3.100000,16.410000,14.250000,2.777777,21.467023,250.825257
2.900000,16.490000,14.333333,2.794296,21.467023,244.350882
3.000000,16.730000,14.416667,2.810482,21.470588,250.825257
3.200000,16.770000,14.500000,2.830512,21.508021,257.659612
3.000000,16.830000,14.583333,2.843092,21.467023,245.937304
