# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.350000,0.000000,0.055906,20.716578,254.195574
1.200000,0.310000,0.166667,0.075798,20.704100,252.498941
1.200000,0.630000,0.333333,0.104500,20.713012,252.498941
1.000000,0.750000,0.500000,0.136081,20.714795,255.915633
1.000000,0.910000,0.666667,0.167649,20.714795,250.825257
1.000000,1.130000,0.833333,0.200216,20.716578,254.195574
0.900000,1.330000,1.000000,0.235314,20.702317,250.825257
1.200000,1.470000,1.166667,0.264440,20.713012,247.544885
1.200000,1.610000,1.333333,0.296068,20.714795,245.937304
1.000000,1.890000,1.500000,0.327652,20.713012,245.937304
1.300000,2.010000,1.666667,0.360224,20.711230,250.825257
1.000000,2.250000,1.833333,0.392059,20.711230,247.544885
0.900000,2.390000,2.000000,0.423905,20.714795,249.174056
1.200000,2.670000,2.166667,0.456395,20.702317,247.544885
1.300000,2.850000,2.333333,0.488154,20.711230,255.915633
1.300000,3.010000,2.500000,0.519782,20.709447,254.195574
1.100000,3.150000,2.666667,0.552333,20.707665,252.498941
1.100000,3.390000,2.833333,0.584037,20.714795,252.498941
1.400000,3.590000,3.000000,0.615626,20.716578,250.825257
1.200000,3.790000,3.166667,0.648586,20.707665,245.937304
1.100000,3.950000,3.333333,0.680315,20.711230,249.174056
1.100000,4.130000,3.500000,0.712245,20.711230,261.221364
1.100000,4.350000,3.666667,0.744581,20.720143,245.937304
1.200000,4.430000,3.833333,0.778788,20.707665,245.937304
1.200000,4.750000,4.000000,0.810047,20.725490,250.825257
1.100000,4.910000,4.166667,0.853976,20.718360,252.498941
1.100000,5.010000,4.333333,0.873056,20.729055,254.195574
1.300000,5.230000,4.500000,0.904589,20.720143,254.195574
1.000000,5.470000,4.666667,0.936048,20.711230,250.825257
1.000000,5.690000,4.833333,0.968015,20.707665,255.915633
1.100000,5.810000,5.000000,1.000042,20.709447,254.195574
1.000000,6.010000,5.166667,1.032783,20.714795,249.174056
0.800000,6.230000,5.333333,1.064000,20.709447,249.174056
1.200000,6.430000,5.500000,1.096680,20.711230,249.174056
1.000000,6.690000,5.666667,1.135040,20.709447,250.825257
1.200000,6.810000,5.833333,1.160126,20.711230,247.544885
1.300000,7.050000,6.000000,1.191736,20.713012,249.174056
1.000000,7.210000,6.166667,1.224451,20.713012,249.174056
1.200000,7.330000,6.333333,1.256585,20.721925,254.195574
1.200000,7.590000,6.500000,1.288217,20.709447,252.498941
1.200000,7.750000,6.666667,1.319786,20.714795,252.498941
1.200000,7.930000,6.833333,1.352405,20.718360,249.174056
1.100000,8.190000,7.000000,1.384034,20.714795,250.825257
1.000000,8.350000,7.166667,1.415625,20.713012,249.174056
1.100000,8.570000,7.333333,1.448568,20.704100,244.350882
1.200000,8.730000,7.500000,1.480337,20.707665,249.174056
1.000000,8.870000,7.666667,1.512052,20.705882,249.174056
1.200000,9.110000,7.833333,1.543679,20.709447,250.825257
1.100000,9.150000,8.000000,1.577578,20.707665,247.544885
1.100000,9.490000,8.166667,1.610208,20.713012,252.498941
1.300000,9.650000,8.333333,1.641789,20.705882,250.825257
1.000000,9.850000,8.500000,1.673499,20.705882,252.498941
