# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.310000,0.000000,0.035500,21.463458,250.825257
0.800000,0.330000,0.083333,0.045811,21.461676,252.498941
1.100000,0.370000,0.166667,0.056358,21.461676,252.498941
1.100000,0.470000,0.250000,0.072143,21.461676,259.428015
1.100000,0.470000,0.333333,0.088027,21.461676,250.825257
1.100000,0.570000,0.416667,0.103987,21.461676,250.825257
1.300000,0.690000,0.500000,0.119947,21.459893,247.544885
1.100000,0.830000,0.583333,0.136236,21.461676,257.659612
1.100000,0.870000,0.666667,0.154214,21.431373,245.937304
1.100000,0.950000,0.750000,0.170239,21.429590,245.937304
1.100000,1.070000,0.833333,0.186425,21.427807,245.937304
1.100000,1.170000,0.916667,0.202180,21.431373,244.350882
1.200000,1.210000,1.000000,0.218233,21.427807,249.174056
1.100000,1.350000,1.083333,0.237748,21.438503,249.174056
1.200000,1.470000,1.166667,0.248133,21.459893,249.174056
0.900000,1.230000,1.250000,0.264773,21.459893,249.174056
1.000000,1.650000,1.333333,0.280236,21.461676,249.174056
1.000000,1.770000,1.416667,0.296107,21.459893,252.498941
1.100000,1.830000,1.500000,0.311975,21.461676,252.498941
1.000000,1.910000,1.583333,0.327774,21.459893,250.825257
1.200000,1.990000,1.666667,0.344367,21.465241,255.915633
1.100000,2.110000,1.750000,0.359900,21.461676,254.195574
1.200000,2.230000,1.833333,0.376412,21.461676,254.195574
1.200000,2.230000,1.916667,0.391929,21.463458,255.915633
1.200000,2.370000,2.000000,0.408448,21.461676,254.195574
1.200000,2.450000,2.083333,0.424009,21.461676,250.825257
1.200000,2.590000,2.166667,0.440610,21.459893,250.825257
0.800000,2.650000,2.250000,0.456183,21.461676,247.544885
1.100000,2.710000,2.333333,0.471703,21.463458,249.174056
1.200000,2.830000,2.416667,0.488232,21.458111,252.498941
1.100000,2.930000,2.500000,0.503739,21.459893,249.174056
1.200000,3.030000,2.583333,0.520403,21.459893,249.174056
1.300000,3.190000,2.666667,0.536014,21.461676,244.350882
1.000000,3.270000,2.750000,0.552626,21.461676,244.350882
0.900000,3.330000,2.833333,0.568552,21.461676,249.174056
1.000000,3.390000,2.916667,0.584718,21.461676,249.174056
1.200000,3.510000,3.000000,0.600343,21.461676,244.350882
1.000000,3.630000,3.083333,0.615891,21.463458,249.174056
1.100000,3.710000,3.166667,0.632493,21.465241,245.937304
1.100000,3.790000,3.250000,0.648149,21.459893,252.498941
1.200000,3.890000,3.333333,0.663704,21.463458,245.937304
1.200000,4.030000,3.416667,0.680260,21.463458,250.825257
1.200000,4.090000,3.500000,0.695793,21.459893,254.195574
0.900000,4.230000,3.583333,0.712312,21.465241,254.195574
1.100000,4.330000,3.666667,0.727836,21.465241,255.915633
1.100000,4.390000,3.750000,0.744615,21.463458,261.221364
1.100000,4.510000,3.833333,0.760283,21.463458,259.428015
1.100000,4.570000,3.916667,0.775983,21.463458,252.498941
1.300000,4.670000,4.000000,0.792629,21.461676,254.195574
1.200000,4.790000,4.083333,0.808193,21.461676,252.498941
0.900000,4.890000,4.166667,0.823741,21.461676,252.498941
1.000000,4.950000,4.250000,0.840324,21.463458,250.825257
0.900000,5.130000,4.333333,0.862933,21.459893,250.825257
1.300000,5.090000,4.416667,0.872197,21.463458,254.195574
1.300000,5.270000,4.500000,0.887871,21.461676,247.544885
1.100000,5.330000,4.583333,0.904430,21.459893,249.174056
1.100000,5.430000,4.666667,0.919977,21.461676,252.498941
0.900000,5.550000,4.750000,0.936539,21.459893,249.174056
0.900000,5.590000,4.833333,0.954072,21.426025,245.937304
1.100000,5.690000,4.916667,0.969646,21.427807,247.544885
1.200000,5.750000,5.000000,0.986139,21.429590,244.350882
1.200000,5.890000,5.083333,1.001637,21.431373,245.937304
1.200000,6.010000,5.166667,1.018176,21.427807,250.825257
1.200000,6.070000,5.250000,1.033894,21.429590,244.350882
1.100000,6.170000,5.333333,1.049442,21.427807,245.937304
1.200000,6.350000,5.416667,1.067777,21.431373,245.937304
1.300000,6.310000,5.500000,1.082280,21.431373,250.825257
1.000000,6.510000,5.583333,1.097740,21.427807,249.174056
1.000000,6.570000,5.666667,1.114165,21.427807,250.825257
1.100000,6.710000,5.750000,1.129632,21.431373,249.174056
1.100000,6.730000,5.833333,1.145722,21.433155,230.959832
1.100000,6.850000,5.916667,1.165196,21.463458,247.544885
1.200000,6.930000,6.000000,1.176251,21.461676,257.659612
1.200000,7.010000,6.083333,1.191873,21.463458,255.915633
1.300000,7.050000,6.166667,1.208399,21.463458,254.195574
1.100000,7.270000,6.250000,1.223909,21.456328,250.825257
0.900000,7.370000,6.333333,1.240443,21.463458,254.195574
1.000000,7.470000,6.416667,1.260329,21.461676,255.915633
1.100000,7.550000,6.500000,1.271989,21.461676,247.544885
1.200000,7.650000,6.583333,1.288577,21.459893,252.498941
1.300000,7.730000,6.666667,1.304229,21.459893,249.174056
1.200000,7.830000,6.750000,1.319784,21.461676,252.498941
1.000000,7.950000,6.833333,1.336343,21.461676,244.350882
1.100000,8.050000,6.916667,1.351910,21.465241,247.544885
1.000000,8.070000,7.000000,1.368437,21.459893,244.350882
1.300000,8.250000,7.083333,1.384011,21.463458,245.937304
1.000000,8.290000,7.166667,1.400551,21.458111,245.937304
1.100000,8.430000,7.250000,1.416058,21.463458,245.937304
1.200000,8.550000,7.333333,1.432637,21.463458,252.498941
1.100000,8.590000,7.416667,1.448176,21.461676,250.825257
1.200000,8.690000,7.500000,1.471031,21.463458,249.174056
1.100000,8.750000,7.583333,1.479703,21.459893,247.544885
0.900000,8.850000,7.666667,1.496227,21.461676,250.825257
0.900000,8.930000,7.750000,1.511796,21.461676,252.498941
1.100000,9.050000,7.833333,1.528441,21.461676,255.915633
1.200000,9.110000,7.916667,1.544121,21.461676,254.195574
1.300000,9.230000,8.000000,1.559706,21.465241,257.659612
1.200000,9.290000,8.083333,1.576292,21.461676,257.659612
1.100000,9.410000,8.166667,1.591850,21.459893,252.498941
1.200000,9.490000,8.250000,1.608384,21.461676,254.195574
1.300000,9.610000,8.333333,1.623907,21.461676,249.174056
1.200000,9.710000,8.416667,1.640421,21.458111,250.825257
1.300000,9.870000,8.500000,1.657600,21.461676,250.825257
1.000000,9.930000,8.583333,1.672115,21.461676,252.498941
1.400000,10.050000,8.666667,1.687690,21.461676,245.937304
1.200000,10.110000,8.750000,1.704266,21.463458,249.174056
1.200000,10.190000,8.833333,1.719821,21.461676,245.937304
1.200000,10.270000,8.916667,1.736353,21.465241,247.544885
1.000000,10.410000,9.000000,1.751906,21.465241,245.937304
1.000000,10.490000,9.083333,1.768251,21.458111,249.174056
1.100000,10.610000,9.166667,1.784054,21.463458,245.937304
1.000000,10.690000,9.250000,1.800620,21.467023,245.937304
1.200000,10.790000,9.333333,1.816199,21.459893,249.174056
1.100000,10.790000,9.416667,1.831766,21.465241,249.174056
1.100000,10.970000,9.500000,1.848301,21.461676,249.174056
1.200000,11.070000,9.583333,1.867972,21.429590,247.544885
1.300000,11.150000,9.666667,1.881471,21.427807,252.498941
1.000000,11.230000,9.750000,1.898066,21.429590,249.174056
1.100000,11.370000,9.833333,1.913595,21.429590,249.174056
1.000000,11.470000,9.916667,1.930004,21.429590,244.350882
1.400000,11.530000,10.000000,1.945499,21.427807,254.195574
1.400000,11.650000,10.083333,1.960899,21.461676,254.195574
1.300000,11.750000,10.166667,1.976461,21.461676,254.195574
1.100000,11.830000,10.250000,1.991980,21.463458,255.915633
1.200000,11.970000,10.333333,2.008514,21.458111,252.498941
1.100000,12.090000,10.416667,2.024192,21.456328,254.195574
1.000000,12.150000,10.500000,2.039836,21.459893,250.825257
1.000000,12.270000,10.583333,2.070156,21.463458,247.544885
