# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.310000,0.000000,0.055925,20.713012,250.825257
1.100000,0.410000,0.166667,0.085718,20.721925,249.174056
1.100000,0.530000,0.333333,0.112492,20.718360,245.937304
1.100000,0.750000,0.500000,0.137559,20.716578,252.498941
1.100000,0.970000,0.666667,0.169157,20.709447,255.915633
1.300000,1.070000,0.833333,0.200952,20.711230,252.498941
1.200000,1.270000,1.000000,0.233657,20.718360,254.195574
1.200000,1.490000,1.166667,0.265383,20.720143,254.195574
1.000000,1.670000,1.333333,0.297022,20.713012,245.937304
1.200000,1.890000,1.500000,0.329641,20.716578,249.174056
1.100000,1.990000,1.666667,0.361202,20.714795,247.544885
1.100000,2.230000,1.833333,0.392809,20.718360,249.174056
1.000000,2.410000,2.000000,0.425334,20.713012,247.544885
1.100000,2.690000,2.166667,0.456990,20.714795,263.040192
1.200000,2.730000,2.333333,0.489706,20.729055,250.825257
0.900000,3.050000,2.500000,0.521772,20.704100,247.544885
1.100000,3.210000,2.666667,0.553425,20.711230,252.498941
1.200000,3.350000,2.833333,0.584986,20.713012,250.825257
1.100000,3.570000,3.000000,0.617798,20.716578,252.498941
1.100000,3.770000,3.166667,0.649374,20.714795,255.915633
1.100000,3.930000,3.333333,0.680953,20.707665,250.825257
1.000000,4.130000,3.500000,0.713092,20.718360,249.174056
1.100000,4.310000,3.666667,0.744745,20.711230,239.714457
1.100000,4.510000,3.833333,0.777443,20.711230,254.195574
1.200000,4.770000,4.000000,0.814858,20.711230,250.825257
1.000000,4.910000,4.166667,0.843478,20.709447,245.937304
1.000000,5.030000,4.333333,0.874934,20.704100,249.174056
1.100000,5.230000,4.500000,0.907574,20.713012,247.544885
1.000000,5.390000,4.666667,0.939095,20.716578,245.937304
1.200000,5.690000,4.833333,0.970683,20.713012,250.825257
1.100000,5.850000,5.000000,1.003443,20.714795,254.195574
1.300000,5.970000,5.166667,1.036616,20.705882,252.498941
0.900000,6.230000,5.333333,1.067410,20.702317,254.195574
1.100000,6.410000,5.500000,1.098942,20.713012,254.195574
1.300000,6.670000,5.666667,1.130566,20.713012,249.174056
1.100000,6.830000,5.833333,1.163091,20.711230,250.825257
1.000000,6.990000,6.000000,1.194581,20.705882,249.174056
1.400000,7.230000,6.166667,1.227885,20.716578,249.174056
1.100000,7.390000,6.333333,1.258706,20.716578,244.350882
0.900000,7.550000,6.500000,1.291352,20.707665,247.544885
0.900000,7.770000,6.666667,1.322797,20.709447,249.174056
0.700000,7.990000,6.833333,1.355326,20.711230,254.195574
1.200000,8.110000,7.000000,1.386768,20.716578,254.195574
1.400000,8.370000,7.166667,1.419677,20.707665,255.915633
1.200000,8.490000,7.333333,1.451321,20.705882,259.428015
1.100000,8.710000,7.500000,1.482802,20.713012,252.498941
1.100000,8.910000,7.666667,1.515511,20.707665,249.174056
1.000000,9.110000,7.833333,1.547085,20.714795,249.174056
1.300000,9.270000,8.000000,1.578669,20.709447,245.937304
1.400000,9.550000,8.166667,1.629745,20.707665,250.825257
1.300000,9.550000,8.333333,1.643534,20.713012,245.937304
1.300000,9.910000,8.500000,1.675031,20.716578,242.785204
1.200000,10.010000,8.666667,1.706916,20.714795,249.174056
1.100000,10.250000,8.833333,1.738559,20.711230,249.174056
0.800000,10.470000,9.000000,1.771329,20.711230,254.195574
1.200000,10.630000,9.166667,1.802904,20.711230,255.915633
1.300000,10.870000,9.333333,1.835062,20.704100,245.937304
1.300000,10.990000,9.500000,1.866698,20.714795,255.915633
0.900000,11.210000,9.666667,1.899209,20.707665,249.174056
1.200000,11.390000,9.833333,1.931576,20.713012,247.544885
1.200000,11.570000,10.000000,1.963110,20.718360,249.174056
0.900000,11.810000,10.166667,1.994556,20.709447,245.937304
1.100000,11.950000,10.333333,2.027685,20.714795,249.174056
1.200000,12.150000,10.500000,2.059332,20.705882,245.937304
1.300000,12.350000,10.666667,2.090975,20.714795,247.544885
1.000000,12.550000,10.833333,2.122570,20.709447,247.544885
1.000000,12.810000,11.000000,2.155138,20.714795,250.825257
1.100000,12.950000,11.166667,2.186861,20.714795,255.915633
1.100000,13.070000,11.333333,2.229917,20.711230,252.498941
1.200000,13.190000,11.500000,2.251204,20.725490,252.498941
1.100000,13.510000,11.666667,2.282996,20.714795,255.915633
1.200000,13.710000,11.833333,2.315094,20.718360,247.544885
1.200000,13.850000,12.000000,2.346998,20.718360,250.825257
1.000000,14.050000,12.166667,2.378998,20.723708,245.937304
1.000000,14.250000,12.333333,2.415343,20.714795,249.174056
1.000000,14.390000,12.500000,2.442984,20.716578,245.937304
0.900000,14.590000,12.666667,2.475067,20.720143,249.174056
1.400000,14.890000,12.833333,2.519900,20.709447,250.825257
1.100000,15.030000,13.000000,2.538992,20.720143,247.544885
1.100000,15.250000,13.166667,2.571801,20.700535,249.174056
1.100000,15.450000,13.333333,2.602931,20.711230,252.498941
0.900000,15.610000,13.500000,2.635065,20.709447,250.825257
1.000000,15.810000,13.666667,2.667007,20.720143,254.195574
1.100000,15.990000,13.833333,2.699080,20.718360,252.498941
1.000000,16.150000,14.000000,2.731288,20.705882,250.825257
1.200000,16.310000,14.166667,2.762848,20.707665,247.544885
1.200000,16.550000,14.333333,2.795409,20.707665,249.174056
1.000000,16.710000,14.500000,2.830514,20.714795,250.825257
1.100000,16.910000,14.666667,2.859089,20.720143,247.544885
1.100000,17.190000,14.833333,2.890996,20.713012,249.174056
0.800000,17.370000,15.000000,2.923071,20.705882,252.498941
1.100000,17.490000,15.166667,2.955584,20.709447,259.428015
1.100000,17.650000,15.333333,2.987626,20.705882,255.915633
1.100000,17.910000,15.500000,3.019077,20.709447,254.195574
1.200000,18.130000,15.666667,3.050682,20.714795,259.428015
1.100000,18.270000,15.833333,3.083187,20.711230,254.195574
0.900000,18.550000,16.000000,3.119641,20.714795,252.498941
1.300000,18.650000,16.166667,3.147019,20.714795,252.498941
1.100000,19.030000,16.333333,3.179630,20.713012,252.498941
1.200000,19.050000,16.500000,3.216308,20.714795,250.825257
1.300000,19.250000,16.666667,3.243017,20.705882,247.544885
1.100000,19.450000,16.833333,3.274748,20.713012,249.174056
1.100000,19.670000,17.000000,3.307587,20.714795,254.195574
1.300000,19.790000,17.166667,3.339845,20.705882,250.825257
