# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.310000,0.000000,0.049480,20.716578,250.825257
1.100000,0.370000,0.166667,0.074409,20.714795,250.825257
0.800000,0.510000,0.333333,0.107522,20.711230,254.195574
1.300000,0.690000,0.500000,0.138392,20.718360,247.544885
1.200000,0.890000,0.666667,0.171376,20.713012,244.350882
1.000000,1.130000,0.833333,0.203265,20.711230,244.350882
1.300000,1.310000,1.000000,0.235356,20.707665,242.785204
1.100000,1.670000,1.166667,0.267277,20.713012,242.785204
1.200000,1.630000,1.333333,0.298910,20.707665,249.174056
1.400000,1.890000,1.500000,0.330921,20.693405,250.825257
1.100000,2.030000,1.666667,0.363011,20.720143,257.659612
1.300000,2.310000,1.833333,0.394996,20.698752,257.659612
1.400000,2.410000,2.000000,0.427003,20.709447,255.915633
1.000000,2.590000,2.166667,0.458972,20.705882,254.195574
1.100000,2.750000,2.333333,0.490908,20.689840,250.825257
1.000000,2.990000,2.500000,0.522944,20.704100,254.195574
1.000000,3.190000,2.666667,0.554868,20.696970,245.937304
1.000000,3.350000,2.833333,0.586944,20.696970,249.174056
1.000000,3.610000,3.000000,0.618891,20.691622,247.544885
1.100000,3.710000,3.166667,0.651050,20.700535,245.937304
1.100000,3.910000,3.333333,0.683005,20.705882,252.498941
1.200000,4.130000,3.500000,0.715902,20.663102,250.825257
1.100000,4.310000,3.666667,0.749581,20.709447,250.825257
0.900000,4.570000,3.833333,0.781491,20.709447,247.544885
1.100000,4.790000,4.000000,0.813409,20.711230,255.915633
1.200000,4.950000,4.166667,0.844791,20.718360,254.195574
1.000000,5.090000,4.333333,0.876788,20.714795,254.195574
1.000000,5.290000,4.500000,0.909490,20.711230,254.195574
1.100000,5.450000,4.666667,0.940729,20.711230,249.174056
1.200000,5.610000,4.833333,0.972873,20.705882,250.825257
1.200000,5.810000,5.000000,1.005573,20.707665,247.544885
1.400000,6.030000,5.166667,1.036773,20.713012,249.174056
1.100000,6.330000,5.333333,1.071357,20.714795,249.174056
1.100000,6.370000,5.500000,1.100549,20.711230,245.937304
1.100000,6.670000,5.666667,1.132663,20.709447,250.825257
0.600000,6.770000,5.833333,1.164964,20.704100,252.498941
1.000000,6.990000,6.000000,1.196721,20.711230,257.659612
1.200000,7.230000,6.166667,1.228649,20.714795,250.825257
1.100000,7.390000,6.333333,1.260248,20.714795,255.915633
1.100000,7.570000,6.500000,1.301616,20.705882,245.937304
1.100000,7.710000,6.666667,1.324972,20.709447,247.544885
1.100000,7.990000,6.833333,1.356537,20.713012,252.498941
1.200000,8.170000,7.000000,1.388068,20.718360,247.544885
1.300000,8.270000,7.166667,1.420810,20.714795,247.544885
1.200000,8.550000,7.333333,1.452394,20.707665,249.174056
1.200000,8.710000,7.500000,1.490573,20.711230,255.915633
1.100000,8.890000,7.666667,1.516142,20.705882,247.544885
1.200000,9.090000,7.833333,1.548624,20.707665,250.825257
1.100000,9.270000,8.000000,1.580095,20.711230,250.825257
1.000000,9.570000,8.166667,1.614561,20.709447,247.544885
1.300000,9.590000,8.333333,1.644920,20.707665,255.915633
1.500000,9.850000,8.500000,1.677446,20.714795,254.195574
1.100000,10.070000,8.666667,1.709221,20.711230,255.915633
1.200000,10.230000,8.833333,1.740398,20.713012,252.498941
1.100000,10.490000,9.000000,1.772502,20.711230,250.825257
1.000000,10.570000,9.166667,1.804890,20.716578,245.937304
1.200000,10.790000,9.333333,1.837136,20.714795,247.544885
1.200000,10.930000,9.500000,1.869238,20.709447,247.544885
1.100000,11.350000,9.666667,1.912944,20.704100,254.195574
0.900000,11.310000,9.833333,1.933412,20.711230,250.825257
1.100000,11.570000,10.000000,1.963980,20.736185,250.825257
1.000000,11.770000,10.166667,1.994797,20.709447,257.659612
1.000000,11.970000,10.333333,2.026598,20.713012,250.825257
1.300000,12.210000,10.500000,2.058392,20.716578,249.174056
1.100000,12.390000,10.666667,2.090669,20.709447,252.498941
0.900000,12.530000,10.833333,2.122537,20.705882,249.174056
1.200000,12.770000,11.000000,2.154357,20.713012,247.544885
1.000000,12.950000,11.166667,2.195527,20.704100,252.498941
1.200000,13.150000,11.333333,2.218864,20.713012,247.544885
1.000000,13.270000,11.500000,2.250705,20.711230,249.174056
1.200000,13.470000,11.666667,2.282541,20.711230,249.174056
1.400000,13.670000,11.833333,2.314970,20.709447,250.825257
1.000000,13.810000,12.000000,2.346832,20.709447,252.498941
1.200000,14.170000,12.166667,2.378727,20.698752,250.825257
1.300000,14.250000,12.333333,2.410868,20.696970,259.428015
1.400000,14.490000,12.500000,2.442835,20.713012,250.825257
1.100000,14.610000,12.666667,2.474693,20.711230,252.498941
1.300000,14.830000,12.833333,2.507065,20.714795,252.498941
1.000000,15.030000,13.000000,2.538917,20.721925,247.544885
1.100000,15.250000,13.166667,2.570730,20.716578,242.785204
1.100000,15.390000,13.333333,2.602532,20.713012,247.544885
1.200000,15.650000,13.500000,2.634354,20.713012,244.350882
1.200000,15.770000,13.666667,2.667508,20.705882,272.536384
1.200000,16.010000,13.833333,2.700731,20.720143,245.937304
1.100000,16.190000,14.000000,2.733268,20.713012,249.174056
0.900000,16.350000,14.166667,2.764496,20.713012,247.544885
1.100000,16.590000,14.333333,2.801649,20.707665,244.350882
1.000000,16.750000,14.500000,2.828626,20.709447,255.915633
1.200000,16.930000,14.666667,2.860845,20.714795,254.195574
0.800000,17.130000,14.833333,2.898006,20.705882,244.350882
1.000000,17.310000,15.000000,2.925478,20.709447,252.498941
1.500000,17.530000,15.166667,2.956659,20.709447,249.174056
1.100000,17.710000,15.333333,2.988933,20.705882,247.544885
1.100000,17.890000,15.500000,3.021117,20.716578,249.174056
1.100000,18.130000,15.666667,3.053247,20.714795,245.937304
1.300000,18.210000,15.833333,3.085496,20.709447,249.174056
1.000000,18.530000,16.000000,3.120244,20.711230,247.544885
0.900000,18.670000,16.166667,3.148507,20.716578,250.825257
1.100000,18.830000,16.333333,3.180920,20.718360,250.825257
1.300000,19.070000,16.500000,3.211155,20.714795,250.825257
1.100000,19.290000,16.666667,3.243023,20.714795,254.195574
1.000000,19.390000,16.833333,3.274845,20.713012,252.498941
1.100000,19.710000,17.000000,3.307334,20.713012,250.825257
1.000000,19.890000,17.166667,3.339271,20.709447,250.825257
1.000000,20.010000,17.333333,3.371210,20.707665,245.937304
1.300000,20.170000,17.500000,3.403326,20.707665,247.544885
1.200000,20.430000,17.666667,3.435370,20.707665,245.937304
1.300000,20.550000,17.833333,3.467245,20.709447,244.350882
1.300000,20.870000,18.000000,3.498777,20.707665,250.825257
1.000000,20.990000,18.166667,3.530634,20.713012,250.825257
1.300000,21.150000,18.333333,3.562436,20.718360,255.915633
1.000000,21.350000,18.500000,3.595225,20.716578,255.915633
1.200000,21.550000,18.666667,3.627027,20.700535,254.195574
