# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-101
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,-0.050000,0.000000,0.052659,21.450980,247.544885
1.200000,-0.050000,0.166667,0.075425,21.452763,242.785204
1.100000,-0.050000,0.333333,0.107075,21.452763,244.350882
1.300000,-0.010000,0.500000,0.138633,21.452763,244.350882
1.100000,-0.050000,0.666667,0.173097,21.424242,242.785204
1.000000,-0.050000,0.833333,0.211142,21.424242,249.174056
0.900000,-0.110000,1.000000,0.236742,21.420677,250.825257
1.400000,0.010000,1.166667,0.269655,21.420677,261.221364
0.900000,-0.050000,1.333333,0.301409,21.424242,252.498941
1.300000,-0.030000,1.500000,0.333462,21.424242,254.195574
1.100000,-0.050000,1.666667,0.365038,21.424242,252.498941
1.200000,-0.030000,1.833333,0.399756,21.424242,255.915633
1.300000,-0.050000,2.000000,0.429289,21.424242,250.825257
0.900000,-0.050000,2.166667,0.461025,21.422460,252.498941
1.300000,-0.070000,2.333333,0.493118,21.422460,245.937304
1.100000,-0.030000,2.500000,0.525262,21.420677,250.825257
1.200000,-0.010000,2.666667,0.566617,21.424242,254.195574
1.200000,-0.070000,2.833333,0.591928,21.422460,245.937304
1.000000,-0.070000,3.000000,0.621509,21.420677,247.544885
1.400000,-0.050000,3.166667,0.654222,21.424242,247.544885
1.200000,-0.050000,3.333333,0.685635,21.422460,249.174056
1.100000,-0.050000,3.500000,0.717724,21.422460,252.498941
1.100000,0.010000,3.666667,0.749538,21.426025,254.195574
1.100000,-0.030000,3.833333,0.781385,21.424242,252.498941
1.200000,-0.030000,4.000000,0.813678,21.420677,257.659612
1.000000,-0.070000,4.166667,0.845555,21.420677,244.350882
1.200000,0.010000,4.333333,0.875627,21.456328,249.174056
1.200000,-0.050000,4.500000,0.907098,21.452763,244.350882
1.000000,-0.030000,4.666667,0.939021,21.450980,247.544885
1.000000,0.010000,4.833333,0.971243,21.454545,247.544885
1.200000,-0.050000,5.000000,1.003046,21.454545,250.825257
0.900000,0.010000,5.166667,1.035049,21.450980,245.937304
0.900000,-0.090000,5.333333,1.066950,21.454545,257.659612
1.300000,0.010000,5.500000,1.098778,21.452763,255.915633
1.400000,-0.010000,5.666667,1.131573,21.452763,250.825257
1.000000,0.010000,5.833333,1.164535,21.452763,249.174056
1.200000,-0.010000,6.000000,1.195215,21.452763,247.544885
1.100000,-0.030000,6.166667,1.227281,21.454545,245.937304
1.000000,-0.070000,6.333333,1.258974,21.452763,247.544885
1.100000,0.010000,6.500000,1.291189,21.452763,245.937304
1.100000,-0.050000,6.666667,1.323088,21.452763,245.937304
1.000000,-0.030000,6.833333,1.355342,21.452763,247.544885
1.000000,-0.030000,7.000000,1.387248,21.452763,247.544885
1.100000,-0.050000,7.166667,1.419160,21.450980,250.825257
1.300000,-0.050000,7.333333,1.458426,21.450980,228.184748
1.100000,-0.070000,7.500000,1.483040,21.452763,254.195574
1.300000,-0.050000,7.666667,1.514885,21.454545,254.195574
1.300000,-0.050000,7.833333,1.547896,21.454545,252.498941
1.300000,-0.070000,8.000000,1.581003,21.424242,255.915633
1.200000,-0.030000,8.166667,1.613077,21.422460,255.915633
1.200000,-0.050000,8.333333,1.645617,21.426025,250.825257
1.200000,-0.010000,8.500000,1.677779,21.424242,250.825257
0.900000,-0.050000,8.666667,1.708899,21.420677,245.937304
