# Date: 20201021
# Operator: DCC
# Notes: Flamingo 4. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: Flamingo 4
# Fit of Tap:
#	Ic = 77.1 +/- 0.97 A
#	n = 50 +/- 1.2 
#	Vc = 6 uV
#	Vfloor = 5.67 +/- 1.3e+83 uV
#	R = 0.00877 +/- 7.3e+77 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,8.350000,7.166667,1.420809,21.467023,254.195574
1.500000,8.470000,7.250000,1.437517,21.461676,255.915633
1.300000,8.510000,7.333333,1.452643,21.465241,255.915633
1.300000,8.590000,7.416667,1.468223,21.463458,252.498941
1.200000,8.650000,7.500000,1.484796,21.465241,255.915633
1.300000,8.750000,7.583333,1.500319,21.461676,249.174056
1.300000,8.970000,7.666667,1.516962,21.461676,257.659612
1.100000,8.990000,7.750000,1.534157,21.461676,249.174056
1.000000,9.130000,7.833333,1.548765,21.463458,249.174056
1.100000,9.170000,7.916667,1.564284,21.461676,247.544885
1.000000,9.190000,8.000000,1.580814,21.465241,247.544885
1.100000,9.310000,8.083333,1.596422,21.461676,249.174056
1.000000,9.470000,8.166667,1.613081,21.459893,247.544885
1.200000,9.510000,8.250000,1.628640,21.465241,247.544885
1.100000,9.610000,8.333333,1.644225,21.463458,250.825257
1.300000,9.690000,8.416667,1.660792,21.465241,247.544885
1.100000,9.850000,8.500000,1.676380,21.465241,249.174056
1.300000,9.910000,8.583333,1.694641,21.427807,249.174056
1.000000,10.010000,8.666667,1.710082,21.433155,249.174056
0.800000,10.070000,8.750000,1.726718,21.431373,244.350882
1.300000,10.250000,8.833333,1.762211,21.431373,245.937304
1.200000,10.350000,8.916667,1.777995,21.431373,250.825257
1.000000,10.510000,9.000000,1.792547,21.467023,249.174056
1.300000,10.510000,9.083333,1.808102,21.463458,245.937304
1.200000,10.610000,9.166667,1.823661,21.461676,250.825257
1.000000,10.730000,9.250000,1.840259,21.465241,252.498941
1.000000,10.710000,9.333333,1.855896,21.461676,255.915633
1.100000,10.870000,9.416667,1.871495,21.463458,255.915633
1.100000,10.970000,9.500000,1.888084,21.461676,254.195574
1.200000,11.090000,9.583333,1.903609,21.461676,254.195574
1.200000,11.150000,9.666667,1.920142,21.461676,255.915633
1.200000,11.290000,9.750000,1.936507,21.463458,249.174056
1.100000,11.330000,9.833333,1.952111,21.465241,252.498941
1.200000,11.470000,9.916667,1.967695,21.461676,252.498941
1.000000,11.550000,10.000000,1.984227,21.461676,252.498941
0.900000,11.690000,10.083333,1.999771,21.465241,249.174056
1.000000,11.730000,10.166667,2.015292,21.465241,252.498941
1.300000,11.870000,10.250000,2.038617,21.461676,255.915633
1.000000,11.950000,10.333333,2.047702,21.465241,247.544885
1.300000,12.070000,10.416667,2.064255,21.465241,245.937304
1.100000,12.110000,10.500000,2.079815,21.463458,245.937304
1.100000,12.310000,10.583333,2.095380,21.461676,254.195574
1.300000,12.270000,10.666667,2.112034,21.463458,242.785204
1.100000,12.410000,10.750000,2.127641,21.461676,250.825257
1.300000,12.550000,10.833333,2.144076,21.461676,250.825257
1.000000,12.670000,10.916667,2.159681,21.463458,247.544885
1.300000,12.710000,11.000000,2.176234,21.463458,245.937304
1.000000,12.790000,11.083333,2.191786,21.463458,250.825257
1.000000,12.890000,11.166667,2.207332,21.461676,247.544885
1.200000,12.970000,11.250000,2.223871,21.463458,250.825257
1.100000,13.150000,11.333333,2.239404,21.465241,252.498941
1.100000,13.130000,11.416667,2.255924,21.465241,250.825257
1.200000,13.170000,11.500000,2.271769,21.465241,254.195574
1.000000,13.410000,11.583333,2.287367,21.465241,255.915633
1.400000,13.470000,11.666667,2.303938,21.465241,255.915633
1.300000,13.610000,11.750000,2.319464,21.467023,254.195574
1.300000,13.310000,11.833333,2.344248,21.465241,245.937304
1.300000,13.730000,11.916667,2.352059,21.465241,245.937304
1.200000,13.810000,12.000000,2.367665,21.465241,252.498941
1.200000,13.950000,12.083333,2.384234,21.465241,252.498941
1.200000,14.090000,12.166667,2.399781,21.461676,250.825257
1.100000,14.110000,12.250000,2.415310,21.465241,252.498941
1.200000,14.210000,12.333333,2.431892,21.465241,252.498941
1.400000,14.310000,12.416667,2.447441,21.463458,244.350882
1.300000,14.450000,12.500000,2.464001,21.461676,247.544885
1.200000,14.570000,12.583333,2.479532,21.461676,245.937304
1.300000,14.670000,12.666667,2.497195,21.433155,250.825257
1.100000,14.650000,12.750000,2.513950,21.440285,249.174056
1.200000,14.790000,12.833333,2.529616,21.429590,245.937304
1.300000,14.950000,12.916667,2.549113,21.431373,252.498941
1.200000,14.950000,13.000000,2.561759,21.429590,245.937304
1.200000,15.050000,13.083333,2.577268,21.429590,247.544885
1.100000,15.210000,13.166667,2.593781,21.431373,245.937304
1.300000,15.310000,13.250000,2.607637,21.461676,250.825257
1.100000,15.370000,13.333333,2.624288,21.463458,252.498941
1.000000,15.490000,13.416667,2.640509,21.459893,249.174056
1.100000,15.590000,13.500000,2.655689,21.465241,255.915633
0.900000,15.690000,13.583333,2.672267,21.461676,250.825257
0.900000,15.730000,13.666667,2.687867,21.463458,250.825257
1.200000,15.890000,13.750000,2.703384,21.465241,255.915633
1.100000,16.030000,13.833333,2.719909,21.463458,257.659612
1.100000,16.050000,13.916667,2.736470,21.459893,252.498941
1.300000,16.210000,14.000000,2.752055,21.465241,254.195574
1.200000,16.270000,14.083333,2.767593,21.463458,254.195574
1.200000,16.690000,14.166667,2.784323,21.493761,255.915633
1.200000,16.450000,14.250000,2.802575,21.461676,228.184748
0.900000,16.570000,14.333333,2.815395,21.467023,252.498941
1.200000,16.670000,14.416667,2.831994,21.465241,250.825257
1.200000,16.710000,14.500000,2.847584,21.486631,249.174056
1.000000,16.810000,14.583333,2.864219,21.459893,249.174056
1.200000,16.870000,14.666667,2.879837,21.465241,247.544885
1.200000,17.050000,14.750000,2.895405,21.463458,247.544885
1.100000,17.130000,14.833333,2.911975,21.465241,242.785204
1.200000,17.190000,14.916667,2.927596,21.463458,247.544885
1.000000,16.930000,15.000000,2.950475,21.463458,255.915633
1.100000,17.390000,15.083333,2.960224,21.461676,249.174056
1.100000,17.410000,15.166667,2.975768,21.463458,247.544885
1.300000,17.530000,15.250000,2.991308,21.465241,249.174056
1.100000,17.690000,15.333333,3.007867,21.465241,252.498941
1.400000,17.770000,15.416667,3.023436,21.461676,257.659612
1.000000,17.930000,15.500000,3.039994,21.463458,250.825257
1.200000,17.930000,15.583333,3.055548,21.461676,252.498941
1.200000,18.090000,15.666667,3.072073,21.461676,255.915633
1.000000,18.110000,15.750000,3.087619,21.461676,252.498941
