# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,-0.270000,0.000000,0.071022,20.713012,244.350882
1.100000,-0.010000,0.166667,0.090622,20.718360,247.544885
0.900000,-0.010000,0.333333,0.105285,20.705882,242.785204
1.100000,-0.010000,0.500000,0.136845,20.714795,247.544885
1.200000,0.010000,0.666667,0.173531,20.707665,247.544885
0.900000,-0.050000,0.833333,0.204518,20.711230,247.544885
1.000000,-0.030000,1.000000,0.233142,20.705882,247.544885
1.000000,-0.070000,1.166667,0.265698,20.711230,254.195574
1.100000,0.010000,1.333333,0.297312,20.711230,254.195574
1.200000,-0.030000,1.500000,0.328910,20.714795,255.915633
1.200000,-0.010000,1.666667,0.361500,20.714795,252.498941
1.400000,-0.030000,1.833333,0.393441,20.679144,255.915633
1.200000,-0.050000,2.000000,0.425237,20.716578,250.825257
1.100000,-0.030000,2.166667,0.456875,20.714795,239.714457
1.000000,-0.010000,2.333333,0.489313,20.705882,244.350882
1.000000,-0.050000,2.500000,0.520963,20.714795,245.937304
1.100000,-0.030000,2.666667,0.553546,20.705882,244.350882
1.000000,-0.030000,2.833333,0.585624,20.709447,250.825257
1.300000,-0.030000,3.000000,0.617285,20.714795,252.498941
1.000000,-0.050000,3.166667,0.648895,20.716578,247.544885
0.900000,-0.030000,3.333333,0.681679,20.714795,255.915633
1.100000,-0.050000,3.500000,0.713341,20.711230,252.498941
1.300000,-0.050000,3.666667,0.744915,20.711230,254.195574
1.300000,-0.030000,3.833333,0.788022,20.711230,245.937304
0.900000,0.010000,4.000000,0.810773,20.704100,255.915633
1.100000,-0.110000,4.166667,0.843300,20.707665,250.825257
1.200000,-0.050000,4.333333,0.874828,20.711230,252.498941
1.000000,-0.030000,4.500000,0.907308,20.718360,245.937304
1.200000,-0.010000,4.666667,0.939020,20.720143,244.350882
1.100000,-0.010000,4.833333,0.974782,20.707665,252.498941
1.200000,-0.050000,5.000000,1.003466,20.711230,247.544885
1.300000,0.030000,5.166667,1.034977,20.709447,247.544885
1.300000,0.010000,5.333333,1.080563,20.707665,252.498941
0.900000,-0.010000,5.500000,1.098913,20.707665,254.195574
1.000000,-0.090000,5.666667,1.131536,20.713012,250.825257
1.000000,0.110000,5.833333,1.163133,20.707665,252.498941
1.300000,-0.050000,6.000000,1.194952,20.714795,252.498941
1.200000,0.010000,6.166667,1.227600,20.707665,255.915633
1.100000,-0.010000,6.333333,1.259115,20.713012,254.195574
1.400000,-0.030000,6.500000,1.290755,20.709447,249.174056
1.200000,-0.010000,6.666667,1.323265,20.709447,249.174056
1.100000,0.010000,6.833333,1.354735,20.714795,249.174056
1.200000,-0.030000,7.000000,1.390746,20.713012,254.195574
0.900000,-0.030000,7.166667,1.419718,20.716578,247.544885
1.300000,-0.010000,7.333333,1.451587,20.718360,247.544885
1.000000,0.030000,7.500000,1.483200,20.704100,249.174056
1.200000,-0.010000,7.666667,1.514756,20.707665,252.498941
1.200000,0.010000,7.833333,1.547277,20.713012,254.195574
1.200000,-0.070000,8.000000,1.579357,20.711230,252.498941
1.200000,-0.030000,8.166667,1.610984,20.711230,254.195574
1.000000,-0.030000,8.333333,1.643555,20.707665,250.825257
1.100000,-0.070000,8.500000,1.678841,20.707665,252.498941
1.200000,-0.050000,8.666667,1.707263,20.713012,249.174056
0.800000,-0.050000,8.833333,1.738837,20.711230,247.544885
1.000000,-0.030000,9.000000,1.775945,20.713012,249.174056
1.100000,-0.010000,9.166667,1.803585,20.709447,247.544885
