# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. pp2 top plate spool 5-4
# Tap_cm: 6.0
# Sample: pp2 top plate spool 5-4
# Fit of Tap:
#	Ic = 150 +/- 0.03 A
#	n = 35.4 +/- 0.43 
#	Vc = 6 uV
#	Vfloor = 1.57 +/- 0.0088 uV
#	R = 0.000364 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,0.310000,0.000000,0.044951,20.714795,247.544885
1.600000,0.290000,0.083333,0.058841,20.713012,247.544885
1.600000,0.370000,0.166667,0.074445,20.714795,247.544885
1.500000,0.430000,0.250000,0.089993,20.713012,247.544885
1.500000,0.550000,0.333333,0.106549,20.709447,250.825257
1.500000,0.610000,0.416667,0.122091,20.718360,250.825257
1.200000,0.690000,0.500000,0.140341,20.707665,247.544885
1.100000,0.790000,0.583333,0.155851,20.711230,254.195574
1.600000,0.890000,0.666667,0.172502,20.713012,250.825257
1.500000,0.930000,0.750000,0.188222,20.714795,254.195574
1.500000,1.030000,0.833333,0.204796,20.711230,250.825257
1.600000,1.190000,0.916667,0.231758,20.720143,255.915633
1.400000,1.210000,1.000000,0.239526,20.707665,252.498941
1.400000,1.330000,1.083333,0.250474,20.713012,255.915633
1.600000,1.450000,1.166667,0.266496,20.716578,259.428015
1.600000,1.570000,1.250000,0.283408,20.709447,252.498941
1.500000,1.630000,1.333333,0.299204,20.707665,252.498941
1.400000,1.770000,1.416667,0.315055,20.721925,252.498941
1.600000,1.850000,1.500000,0.330462,20.714795,252.498941
1.600000,1.950000,1.583333,0.346489,20.709447,252.498941
1.500000,1.990000,1.666667,0.363268,20.718360,245.937304
1.500000,2.030000,1.750000,0.378418,20.718360,245.937304
1.400000,2.190000,1.833333,0.394428,20.714795,245.937304
1.500000,2.290000,1.916667,0.410437,20.711230,247.544885
1.300000,2.450000,2.000000,0.426452,20.716578,249.174056
1.500000,2.450000,2.083333,0.442539,20.714795,245.937304
1.600000,2.590000,2.166667,0.458666,20.716578,249.174056
1.500000,2.650000,2.250000,0.475278,20.707665,247.544885
1.500000,2.750000,2.333333,0.490620,20.709447,250.825257
1.300000,2.850000,2.416667,0.506975,20.718360,247.544885
1.600000,2.890000,2.500000,0.522296,20.718360,250.825257
1.300000,3.070000,2.583333,0.538447,20.707665,249.174056
1.500000,3.170000,2.666667,0.554510,20.711230,255.915633
1.400000,3.270000,2.750000,0.580142,20.709447,247.544885
1.200000,3.350000,2.833333,0.587418,20.711230,255.915633
1.200000,3.430000,2.916667,0.603107,20.707665,250.825257
1.500000,3.490000,3.000000,0.618395,20.714795,250.825257
1.400000,3.610000,3.083333,0.634451,20.709447,254.195574
1.400000,3.710000,3.166667,0.650483,20.711230,255.915633
1.400000,3.770000,3.250000,0.666489,20.709447,254.195574
1.800000,3.930000,3.333333,0.682554,20.711230,250.825257
1.400000,3.990000,3.416667,0.698589,20.711230,250.825257
1.800000,4.110000,3.500000,0.714642,20.721925,252.498941
1.600000,4.150000,3.583333,0.730660,20.718360,250.825257
1.600000,4.230000,3.666667,0.746597,20.713012,245.937304
1.600000,4.390000,3.750000,0.762185,20.713012,245.937304
1.600000,4.510000,3.833333,0.778958,20.713012,245.937304
1.300000,4.550000,3.916667,0.794585,20.714795,245.937304
1.400000,4.710000,4.000000,0.810195,20.709447,242.785204
1.500000,4.810000,4.083333,0.825747,20.718360,247.544885
1.600000,4.850000,4.166667,0.842300,20.714795,249.174056
1.500000,4.910000,4.250000,0.858127,20.709447,245.937304
1.500000,5.090000,4.333333,0.878334,20.718360,245.937304
1.500000,5.170000,4.416667,0.890442,20.713012,244.350882
1.200000,5.190000,4.500000,0.905997,20.718360,245.937304
1.400000,5.330000,4.583333,0.922543,20.713012,252.498941
1.500000,5.410000,4.666667,0.938095,20.718360,250.825257
1.700000,5.490000,4.750000,0.956590,20.711230,249.174056
1.400000,5.590000,4.833333,0.972294,20.713012,250.825257
1.500000,5.630000,4.916667,0.987936,20.709447,254.195574
1.400000,5.790000,5.000000,1.004561,20.716578,255.915633
1.500000,5.910000,5.083333,1.020119,20.714795,250.825257
1.500000,5.970000,5.166667,1.035685,20.720143,252.498941
1.500000,6.110000,5.250000,1.052297,20.714795,252.498941
1.500000,6.230000,5.333333,1.071003,20.713012,252.498941
1.300000,6.270000,5.416667,1.083660,20.711230,254.195574
1.400000,6.390000,5.500000,1.100185,20.707665,250.825257
1.500000,6.490000,5.583333,1.115683,20.713012,250.825257
1.700000,6.490000,5.666667,1.132447,20.713012,250.825257
1.600000,6.650000,5.750000,1.147610,20.727273,255.915633
1.500000,6.770000,5.833333,1.162188,20.714795,245.937304
1.500000,6.870000,5.916667,1.178298,20.713012,245.937304
1.400000,6.990000,6.000000,1.194063,20.713012,244.350882
1.300000,7.050000,6.083333,1.210714,20.714795,244.350882
1.500000,7.170000,6.166667,1.226367,20.714795,252.498941
1.400000,7.250000,6.250000,1.241943,20.713012,247.544885
1.600000,7.350000,6.333333,1.258496,20.714795,247.544885
1.300000,7.390000,6.416667,1.274553,20.723708,249.174056
1.700000,7.570000,6.500000,1.290154,20.714795,249.174056
1.400000,7.710000,6.583333,1.306697,20.707665,255.915633
1.500000,7.710000,6.666667,1.322241,20.714795,247.544885
1.400000,7.870000,6.750000,1.337774,20.709447,252.498941
1.200000,7.890000,6.833333,1.354307,20.718360,254.195574
1.400000,7.990000,6.916667,1.369867,20.711230,255.915633
1.400000,8.090000,7.000000,1.386439,20.707665,254.195574
1.700000,8.230000,7.083333,1.401997,20.709447,254.195574
1.500000,8.350000,7.166667,1.418541,20.718360,255.915633
1.400000,8.410000,7.250000,1.434089,20.713012,252.498941
1.600000,8.510000,7.333333,1.450654,20.716578,259.428015
1.500000,8.610000,7.416667,1.466347,20.711230,254.195574
1.300000,8.530000,7.500000,1.488528,20.723708,250.825257
1.400000,8.770000,7.583333,1.498288,20.720143,247.544885
1.600000,8.810000,7.666667,1.513861,20.723708,249.174056
1.500000,8.970000,7.750000,1.530438,20.721925,247.544885
1.700000,9.050000,7.833333,1.545990,20.720143,247.544885
1.600000,9.050000,7.916667,1.562538,20.718360,245.937304
1.400000,9.230000,8.000000,1.578083,20.723708,249.174056
1.400000,9.350000,8.083333,1.594654,20.718360,247.544885
1.400000,9.410000,8.166667,1.610188,20.709447,247.544885
1.800000,9.510000,8.250000,1.626722,20.716578,249.174056
1.600000,9.610000,8.333333,1.642268,20.720143,247.544885
1.600000,9.710000,8.416667,1.657869,20.711230,245.937304
1.500000,9.850000,8.500000,1.674939,20.713012,247.544885
1.500000,9.930000,8.583333,1.690574,20.720143,250.825257
1.500000,10.010000,8.666667,1.706192,20.709447,252.498941
1.700000,10.110000,8.750000,1.721846,20.713012,250.825257
1.300000,10.230000,8.833333,1.738473,20.716578,249.174056
1.400000,10.250000,8.916667,1.754088,20.721925,250.825257
1.700000,10.410000,9.000000,1.779412,20.716578,244.350882
1.500000,10.510000,9.083333,1.786481,20.713012,255.915633
1.400000,10.550000,9.166667,1.802047,20.718360,254.195574
1.600000,10.710000,9.250000,1.818650,20.714795,252.498941
1.600000,10.790000,9.333333,1.834202,20.716578,255.915633
1.500000,10.910000,9.416667,1.849738,20.718360,250.825257
1.700000,10.930000,9.500000,1.868103,20.718360,255.915633
1.800000,11.150000,9.583333,1.887111,20.713012,255.915633
1.500000,11.170000,9.666667,1.899682,20.711230,250.825257
1.500000,11.250000,9.750000,1.916227,20.711230,252.498941
