# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-102
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,0.290000,0.000000,0.050807,21.483066,250.825257
1.500000,0.150000,0.166667,0.073044,21.454545,247.544885
1.400000,0.510000,0.333333,0.104829,21.452763,247.544885
1.300000,0.750000,0.500000,0.135946,21.454545,245.937304
1.500000,0.910000,0.666667,0.168587,21.454545,244.350882
1.500000,1.030000,0.833333,0.200559,21.452763,247.544885
1.200000,1.350000,1.000000,0.232354,21.454545,233.804667
1.400000,1.490000,1.166667,0.264653,21.454545,268.655146
1.600000,1.630000,1.333333,0.296631,21.449198,259.428015
1.300000,1.790000,1.500000,0.328536,21.452763,247.544885
1.200000,2.010000,1.666667,0.360626,21.449198,254.195574
1.300000,2.230000,1.833333,0.392509,21.456328,244.350882
1.300000,2.410000,2.000000,0.424832,21.454545,272.536384
1.600000,2.630000,2.166667,0.456673,21.452763,257.659612
1.200000,2.790000,2.333333,0.488729,21.454545,259.428015
1.400000,2.970000,2.500000,0.520538,21.449198,244.350882
1.400000,3.130000,2.666667,0.552532,21.456328,250.825257
1.300000,3.410000,2.833333,0.584291,21.452763,247.544885
1.300000,3.550000,3.000000,0.615897,21.454545,249.174056
1.100000,3.670000,3.166667,0.648607,21.454545,254.195574
1.400000,3.930000,3.333333,0.680243,21.450980,254.195574
1.600000,4.110000,3.500000,0.712936,21.454545,257.659612
1.500000,4.330000,3.666667,0.746448,21.424242,250.825257
1.500000,4.510000,3.833333,0.778023,21.420677,255.915633
1.400000,4.710000,4.000000,0.810560,21.424242,245.937304
1.300000,4.890000,4.166667,0.842055,21.424242,249.174056
1.300000,5.050000,4.333333,0.874126,21.422460,245.937304
1.500000,5.230000,4.500000,0.905645,21.422460,244.350882
1.600000,5.450000,4.666667,0.938196,21.422460,245.937304
1.600000,5.650000,4.833333,0.970227,21.424242,244.350882
1.300000,5.810000,5.000000,1.010970,21.424242,247.544885
1.500000,5.950000,5.166667,1.034448,21.422460,247.544885
1.600000,6.170000,5.333333,1.069912,21.424242,247.544885
1.400000,6.430000,5.500000,1.098562,21.424242,254.195574
1.400000,6.630000,5.666667,1.130094,21.424242,249.174056
1.300000,6.850000,5.833333,1.162733,21.434938,252.498941
1.600000,6.950000,6.000000,1.194465,21.431373,257.659612
1.600000,7.170000,6.166667,1.226545,21.426025,249.174056
1.500000,7.390000,6.333333,1.258138,21.424242,245.937304
1.500000,7.590000,6.500000,1.291436,21.420677,250.825257
1.600000,7.730000,6.666667,1.323154,21.422460,245.937304
1.500000,7.910000,6.833333,1.354250,21.424242,242.785204
1.400000,8.130000,7.000000,1.386345,21.424242,244.350882
1.300000,8.390000,7.166667,1.418388,21.422460,252.498941
1.300000,8.570000,7.333333,1.450452,21.424242,249.174056
1.400000,8.770000,7.500000,1.490796,21.420677,245.937304
1.700000,8.890000,7.666667,1.515034,21.418895,252.498941
1.800000,9.070000,7.833333,1.547071,21.426025,252.498941
1.500000,9.230000,8.000000,1.579184,21.420677,254.195574
1.600000,9.490000,8.166667,1.610916,21.422460,245.937304
1.600000,9.610000,8.333333,1.643087,21.424242,247.544885
1.500000,9.870000,8.500000,1.674198,21.424242,244.350882
1.400000,10.010000,8.666667,1.707279,21.424242,242.785204
1.400000,10.250000,8.833333,1.738640,21.424242,245.937304
1.400000,10.390000,9.000000,1.770790,21.418895,245.937304
1.500000,10.670000,9.166667,1.803105,21.420677,250.825257
1.500000,10.790000,9.333333,1.834262,21.420677,247.544885
1.300000,10.950000,9.500000,1.866308,21.424242,250.825257
1.500000,11.170000,9.666667,1.922478,21.420677,245.937304
1.700000,11.250000,9.833333,1.931683,21.424242,254.195574
1.400000,11.510000,10.000000,1.962680,21.424242,250.825257
1.500000,11.830000,10.166667,1.994882,21.420677,254.195574
1.700000,11.970000,10.333333,2.026944,21.420677,252.498941
1.500000,12.130000,10.500000,2.059010,21.422460,249.174056
1.500000,12.370000,10.666667,2.091073,21.424242,244.350882
1.400000,12.490000,10.833333,2.123162,21.424242,244.350882
1.600000,12.730000,11.000000,2.154290,21.424242,247.544885
1.500000,12.870000,11.166667,2.186306,21.426025,250.825257
1.500000,13.090000,11.333333,2.219142,21.424242,257.659612
1.300000,13.350000,11.500000,2.249834,21.420677,254.195574
1.500000,13.510000,11.666667,2.282316,21.422460,257.659612
1.500000,13.690000,11.833333,2.314843,21.426025,247.544885
1.600000,13.890000,12.000000,2.346938,21.424242,255.915633
1.500000,14.110000,12.166667,2.379003,21.422460,252.498941
1.500000,14.230000,12.333333,2.411091,21.422460,255.915633
1.500000,14.510000,12.500000,2.442141,21.424242,249.174056
1.600000,14.630000,12.666667,2.474739,21.424242,247.544885
1.400000,14.890000,12.833333,2.524176,21.420677,247.544885
1.600000,14.950000,13.000000,2.538632,21.426025,247.544885
1.500000,15.210000,13.166667,2.570724,21.420677,247.544885
1.500000,15.430000,13.333333,2.600725,21.454545,249.174056
1.500000,15.650000,13.500000,2.632522,21.454545,255.915633
1.300000,15.850000,13.666667,2.664295,21.452763,252.498941
1.500000,16.030000,13.833333,2.700457,21.452763,250.825257
1.700000,16.130000,14.000000,2.728482,21.452763,252.498941
1.400000,16.430000,14.166667,2.760333,21.452763,252.498941
1.700000,16.590000,14.333333,2.792516,21.450980,247.544885
1.400000,16.770000,14.500000,2.824631,21.454545,247.544885
1.600000,16.930000,14.666667,2.856519,21.452763,245.937304
1.600000,17.130000,14.833333,2.888371,21.452763,247.544885
1.700000,17.290000,15.000000,2.920571,21.450980,244.350882
1.400000,17.470000,15.166667,2.952454,21.454545,254.195574
1.600000,17.690000,15.333333,2.984414,21.452763,249.174056
1.300000,17.870000,15.500000,3.016299,21.452763,252.498941
1.700000,18.090000,15.666667,3.048156,21.454545,244.350882
1.500000,18.250000,15.833333,3.080977,21.454545,259.428015
1.500000,18.510000,16.000000,3.113135,21.452763,254.195574
1.600000,18.650000,16.166667,3.145038,21.452763,254.195574
1.500000,18.890000,16.333333,3.176818,21.452763,247.544885
1.500000,19.030000,16.500000,3.208601,21.452763,252.498941
1.600000,19.250000,16.666667,3.240510,21.452763,245.937304
1.600000,19.430000,16.833333,3.272341,21.452763,249.174056
1.600000,19.650000,17.000000,3.306943,21.420677,244.350882
1.700000,19.830000,17.166667,3.339076,21.424242,245.937304
1.600000,19.990000,17.333333,3.371106,21.420677,244.350882
1.600000,20.230000,17.500000,3.411162,21.420677,250.825257
1.600000,20.310000,17.666667,3.435214,21.422460,252.498941
1.400000,20.510000,17.833333,3.466320,21.424242,255.915633
1.400000,20.750000,18.000000,3.506938,21.424242,249.174056
1.600000,20.930000,18.166667,3.531086,21.422460,254.195574
1.800000,21.090000,18.333333,3.563139,21.426025,252.498941
1.500000,21.350000,18.500000,3.594241,21.424242,249.174056
1.500000,21.570000,18.666667,3.626234,21.424242,245.937304
1.800000,21.750000,18.833333,3.658254,21.420677,247.544885
1.500000,21.890000,19.000000,3.690255,21.424242,244.350882
1.500000,22.070000,19.166667,3.725089,21.426025,245.937304
1.500000,22.290000,19.333333,3.754427,21.420677,244.350882
1.500000,22.530000,19.500000,3.786600,21.422460,245.937304
1.500000,22.690000,19.666667,3.818768,21.422460,254.195574
1.200000,22.930000,19.833333,3.850885,21.422460,249.174056
1.600000,23.110000,20.000000,3.883061,21.420677,254.195574
1.600000,23.290000,20.166667,3.914816,21.424242,254.195574
1.500000,23.450000,20.333333,3.946890,21.422460,252.498941
1.800000,23.630000,20.500000,3.979428,21.424242,255.915633
1.400000,23.810000,20.666667,4.011164,21.422460,249.174056
1.700000,24.130000,20.833333,4.042432,21.427807,247.544885
1.500000,24.190000,21.000000,4.074753,21.420677,244.350882
1.900000,24.330000,21.166667,4.107322,21.426025,245.937304
1.600000,24.610000,21.333333,4.138658,21.424242,242.785204
1.800000,24.770000,21.500000,4.170752,21.422460,249.174056
1.600000,24.930000,21.666667,4.202854,21.426025,244.350882
1.500000,25.170000,21.833333,4.235266,21.420677,249.174056
1.700000,25.310000,22.000000,4.266398,21.422460,250.825257
1.500000,25.590000,22.166667,4.328881,21.422460,250.825257
1.600000,25.650000,22.333333,4.337979,21.420677,247.544885
1.800000,25.870000,22.500000,4.363051,21.422460,252.498941
1.400000,26.130000,22.666667,4.395167,21.422460,250.825257
1.800000,26.330000,22.833333,4.426218,21.422460,249.174056
1.700000,26.550000,23.000000,4.458265,21.420677,249.174056
