# Date: 20201021
# Operator: DCC
# Notes: PP2-2 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-2 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.270000,0.000000,0.066613,21.459893,252.498941
0.900000,0.290000,0.083333,0.086080,21.461676,254.195574
1.000000,0.350000,0.166667,0.093386,21.461676,245.937304
1.100000,0.390000,0.250000,0.106157,21.461676,254.195574
1.000000,0.490000,0.333333,0.121953,21.461676,249.174056
0.900000,0.610000,0.416667,0.138742,21.461676,252.498941
1.200000,0.730000,0.500000,0.154508,21.459893,249.174056
1.200000,0.810000,0.583333,0.170267,21.463458,255.915633
1.200000,0.850000,0.666667,0.186185,21.461676,254.195574
0.900000,0.990000,0.750000,0.206621,21.461676,250.825257
1.100000,1.050000,0.833333,0.218433,21.461676,254.195574
1.100000,1.210000,0.916667,0.234194,21.463458,250.825257
0.900000,1.330000,1.000000,0.249958,21.463458,255.915633
1.300000,1.410000,1.083333,0.266745,21.461676,247.544885
1.200000,1.430000,1.166667,0.282562,21.459893,254.195574
1.100000,1.550000,1.250000,0.298329,21.458111,242.785204
0.800000,1.650000,1.333333,0.314088,21.458111,252.498941
1.100000,1.790000,1.416667,0.333266,21.459893,254.195574
1.300000,1.830000,1.500000,0.346594,21.463458,245.937304
1.100000,1.890000,1.583333,0.362433,21.459893,250.825257
1.100000,1.990000,1.666667,0.378310,21.463458,228.184748
1.200000,2.070000,1.750000,0.394459,21.459893,244.350882
1.100000,2.210000,1.833333,0.410273,21.459893,247.544885
0.900000,2.270000,1.916667,0.426056,21.461676,244.350882
0.900000,2.310000,2.000000,0.442997,21.459893,249.174056
1.200000,2.510000,2.083333,0.458832,21.461676,245.937304
1.400000,2.570000,2.166667,0.474642,21.459893,245.937304
1.100000,2.710000,2.250000,0.490422,21.461676,244.350882
1.200000,2.750000,2.333333,0.506203,21.463458,249.174056
1.000000,2.870000,2.416667,0.522279,21.463458,250.825257
1.100000,2.990000,2.500000,0.538141,21.461676,249.174056
0.900000,3.010000,2.583333,0.553904,21.461676,254.195574
1.000000,3.150000,2.666667,0.570672,21.461676,250.825257
0.800000,3.270000,2.750000,0.586699,21.459893,254.195574
1.100000,3.330000,2.833333,0.602535,21.459893,254.195574
1.300000,3.430000,2.916667,0.618329,21.459893,255.915633
1.300000,3.530000,3.000000,0.634793,21.461676,259.428015
1.100000,3.650000,3.083333,0.650080,21.465241,252.498941
1.000000,3.670000,3.166667,0.665885,21.461676,250.825257
1.200000,3.710000,3.250000,0.682846,21.461676,254.195574
1.100000,3.910000,3.333333,0.698694,21.463458,250.825257
1.000000,3.990000,3.416667,0.714463,21.461676,247.544885
1.000000,4.110000,3.500000,0.730233,21.461676,249.174056
1.100000,4.230000,3.583333,0.747970,21.426025,254.195574
1.200000,4.310000,3.666667,0.764000,21.427807,245.937304
1.200000,4.550000,3.750000,0.782633,21.434938,257.659612
1.400000,4.450000,3.833333,0.796842,21.427807,252.498941
1.200000,4.530000,3.916667,0.811896,21.429590,249.174056
0.800000,4.690000,4.000000,0.827874,21.427807,245.937304
1.200000,4.770000,4.083333,0.843606,21.429590,235.254074
1.300000,4.870000,4.166667,0.858373,21.458111,249.174056
1.300000,4.930000,4.250000,0.874125,21.461676,247.544885
1.400000,5.050000,4.333333,0.889893,21.461676,250.825257
1.400000,5.190000,4.416667,0.906677,21.461676,249.174056
1.600000,5.310000,4.500000,0.922431,21.461676,249.174056
1.500000,5.370000,4.583333,0.939160,21.461676,250.825257
1.400000,5.450000,4.666667,0.954469,21.459893,247.544885
1.600000,5.490000,4.750000,0.970665,21.461676,250.825257
1.600000,5.570000,4.833333,0.986550,21.459893,250.825257
1.400000,5.750000,4.916667,1.002353,21.461676,247.544885
1.600000,5.830000,5.000000,1.018154,21.461676,247.544885
1.500000,5.950000,5.083333,1.033941,21.463458,255.915633
1.500000,6.030000,5.166667,1.050708,21.463458,255.915633
1.800000,6.030000,5.250000,1.066463,21.461676,252.498941
1.500000,6.210000,5.333333,1.082315,21.461676,254.195574
1.300000,6.270000,5.416667,1.098102,21.459893,254.195574
1.400000,6.390000,5.500000,1.113854,21.463458,250.825257
1.500000,6.490000,5.583333,1.130673,21.459893,245.937304
1.400000,6.590000,5.666667,1.146437,21.461676,252.498941
1.500000,6.690000,5.750000,1.162520,21.459893,247.544885
1.700000,6.810000,5.833333,1.178318,21.459893,247.544885
1.500000,6.870000,5.916667,1.194225,21.459893,245.937304
1.600000,6.970000,6.000000,1.210055,21.459893,245.937304
2.300000,7.070000,6.083333,1.233926,21.463458,255.915633
2.600000,7.130000,6.166667,1.242245,21.458111,244.350882
2.700000,7.270000,6.250000,1.258021,21.461676,247.544885
3.100000,7.310000,6.333333,1.274773,21.459893,245.937304
3.500000,7.490000,6.416667,1.290578,21.459893,244.350882
3.500000,7.550000,6.500000,1.306342,21.461676,249.174056
3.700000,7.670000,6.583333,1.322147,21.459893,250.825257
3.500000,7.770000,6.666667,1.337928,21.461676,247.544885
3.500000,7.830000,6.750000,1.354311,21.461676,250.825257
3.800000,7.950000,6.833333,1.370121,21.463458,252.498941
3.800000,7.990000,6.916667,1.385929,21.465241,255.915633
3.800000,8.090000,7.000000,1.402715,21.461676,252.498941
3.800000,8.170000,7.083333,1.418493,21.459893,252.498941
3.800000,8.310000,7.166667,1.434793,21.461676,252.498941
4.100000,8.490000,7.250000,1.450672,21.461676,252.498941
4.300000,8.410000,7.333333,1.466524,21.461676,252.498941
