# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. pp2 top plate spool 5-4
# Tap_cm: 6.0
# Sample: pp2 top plate spool 5-4
# Fit of Tap:
#	Ic = 150 +/- 0.028 A
#	n = 35.3 +/- 0.41 
#	Vc = 6 uV
#	Vfloor = 1.67 +/- 0.0085 uV
#	R = 0.000137 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,0.350000,0.000000,0.069834,20.716578,252.498941
1.400000,0.310000,0.083333,0.095148,20.716578,247.544885
1.600000,0.330000,0.166667,0.101990,20.716578,257.659612
1.500000,0.410000,0.250000,0.114746,20.709447,252.498941
1.500000,0.470000,0.333333,0.130528,20.711230,250.825257
1.500000,0.590000,0.416667,0.147310,20.714795,250.825257
1.500000,0.670000,0.500000,0.163086,20.714795,244.350882
1.700000,0.810000,0.583333,0.178854,20.707665,249.174056
1.600000,0.870000,0.666667,0.194624,20.721925,245.937304
1.600000,0.990000,0.750000,0.218612,20.709447,249.174056
1.400000,1.050000,0.833333,0.226572,20.709447,244.350882
1.500000,1.150000,0.916667,0.243327,20.713012,250.825257
1.700000,1.270000,1.000000,0.259091,20.713012,249.174056
1.400000,1.330000,1.083333,0.275005,20.713012,245.937304
1.500000,1.450000,1.166667,0.290815,20.714795,249.174056
1.500000,1.550000,1.250000,0.306596,20.723708,257.659612
1.700000,1.610000,1.333333,0.323389,20.716578,250.825257
1.800000,1.710000,1.416667,0.339169,20.704100,250.825257
1.500000,1.790000,1.500000,0.355116,20.718360,247.544885
1.500000,1.910000,1.583333,0.370981,20.713012,254.195574
1.500000,1.950000,1.666667,0.386765,20.718360,254.195574
1.200000,2.130000,1.750000,0.404077,20.711230,254.195574
2.100000,2.230000,1.833333,0.419155,20.714795,255.915633
1.500000,2.290000,1.916667,0.435001,20.714795,250.825257
1.500000,2.350000,2.000000,0.450770,20.714795,255.915633
1.500000,2.470000,2.083333,0.466569,20.713012,250.825257
1.300000,2.590000,2.166667,0.483360,20.713012,254.195574
1.600000,2.710000,2.250000,0.499129,20.704100,245.937304
1.400000,2.770000,2.333333,0.515889,20.704100,249.174056
1.700000,2.810000,2.416667,0.531147,20.711230,247.544885
1.600000,2.950000,2.500000,0.546984,20.711230,249.174056
1.700000,3.030000,2.583333,0.562782,20.711230,247.544885
1.400000,3.150000,2.666667,0.578582,20.714795,244.350882
1.600000,3.270000,2.750000,0.595376,20.716578,245.937304
1.700000,3.350000,2.833333,0.611318,20.709447,247.544885
1.600000,3.390000,2.916667,0.627168,20.721925,244.350882
1.700000,3.510000,3.000000,0.642959,20.716578,242.785204
1.700000,3.630000,3.083333,0.658734,20.709447,247.544885
1.600000,3.690000,3.166667,0.674508,20.721925,252.498941
1.500000,3.750000,3.250000,0.691273,20.713012,247.544885
1.600000,3.910000,3.333333,0.707064,20.721925,255.915633
1.600000,4.030000,3.416667,0.722838,20.711230,250.825257
1.500000,4.110000,3.500000,0.738625,20.713012,245.937304
1.500000,4.190000,3.583333,0.754384,20.716578,255.915633
1.700000,4.330000,3.666667,0.773326,20.711230,249.174056
1.200000,4.410000,3.750000,0.789356,20.716578,250.825257
1.300000,4.510000,3.833333,0.817337,20.711230,257.659612
1.400000,4.610000,3.916667,0.840377,20.705882,254.195574
1.500000,4.630000,4.000000,0.855788,20.723708,249.174056
1.600000,4.850000,4.083333,0.869844,20.707665,276.533787
1.700000,4.790000,4.166667,0.885270,20.714795,233.804667
1.600000,4.950000,4.250000,0.901781,20.714795,252.498941
1.700000,5.050000,4.333333,0.917610,20.716578,255.915633
1.600000,5.130000,4.416667,0.933381,20.709447,254.195574
1.200000,5.210000,4.500000,0.949140,20.714795,249.174056
1.600000,5.330000,4.583333,0.965910,20.718360,252.498941
1.600000,5.390000,4.666667,0.981666,20.720143,250.825257
1.600000,5.510000,4.750000,0.997440,20.707665,242.785204
1.600000,5.630000,4.833333,1.013695,20.698752,250.825257
1.600000,5.670000,4.916667,1.029600,20.709447,247.544885
1.700000,5.810000,5.000000,1.045454,20.716578,245.937304
1.600000,5.830000,5.083333,1.061234,20.711230,245.937304
1.400000,6.070000,5.166667,1.077044,20.720143,249.174056
1.600000,6.090000,5.250000,1.093812,20.713012,245.937304
1.700000,6.170000,5.333333,1.112468,20.711230,249.174056
1.700000,6.350000,5.416667,1.125861,20.716578,266.756509
1.600000,6.350000,5.500000,1.141982,20.716578,264.885052
1.600000,6.470000,5.583333,1.157155,20.718360,228.184748
1.600000,6.610000,5.666667,1.173809,20.727273,272.536384
1.700000,6.670000,5.750000,1.189949,20.714795,274.520239
1.600000,6.770000,5.833333,1.207061,20.720143,249.174056
1.500000,6.890000,5.916667,1.220958,20.711230,250.825257
1.300000,6.950000,6.000000,1.237503,20.714795,250.825257
1.600000,7.070000,6.083333,1.253021,20.707665,255.915633
1.800000,7.030000,6.166667,1.269629,20.709447,254.195574
1.500000,7.290000,6.250000,1.285232,20.718360,255.915633
1.700000,7.350000,6.333333,1.300916,20.716578,239.714457
1.600000,7.450000,6.416667,1.316815,20.709447,242.785204
1.800000,7.510000,6.500000,1.333720,20.718360,270.581565
1.600000,7.670000,6.583333,1.349594,20.714795,259.428015
1.500000,7.730000,6.666667,1.365531,20.714795,250.825257
1.500000,7.870000,6.750000,1.381393,20.723708,254.195574
1.700000,7.910000,6.833333,1.396981,20.716578,252.498941
1.800000,8.070000,6.916667,1.419733,20.688057,254.195574
1.500000,8.090000,7.000000,1.429485,20.718360,247.544885
1.600000,8.190000,7.083333,1.445004,20.718360,250.825257
1.500000,8.310000,7.166667,1.461557,20.714795,249.174056
1.400000,8.350000,7.250000,1.477090,20.714795,244.350882
1.700000,8.550000,7.333333,1.493666,20.714795,257.659612
1.600000,8.670000,7.416667,1.509550,20.716578,245.937304
1.700000,8.730000,7.500000,1.525530,20.709447,247.544885
1.700000,8.770000,7.583333,1.541433,20.713012,239.714457
1.500000,8.870000,7.666667,1.557309,20.718360,236.721935
1.500000,8.970000,7.750000,1.575721,20.718360,249.174056
1.600000,9.030000,7.833333,1.591516,20.723708,249.174056
1.500000,9.150000,7.916667,1.615261,20.716578,249.174056
1.600000,9.150000,8.000000,1.630161,20.711230,249.174056
1.600000,9.330000,8.083333,1.644217,20.709447,244.350882
1.700000,9.350000,8.166667,1.658546,20.711230,249.174056
1.600000,9.550000,8.250000,1.671979,20.723708,252.498941
1.700000,9.570000,8.333333,1.685536,20.711230,254.195574
1.800000,9.710000,8.416667,1.701048,20.711230,233.804667
1.800000,9.990000,8.500000,1.719771,20.698752,255.915633
1.800000,9.870000,8.583333,1.733631,20.718360,266.756509
1.700000,10.030000,8.666667,1.749311,20.714795,236.721935
1.600000,9.890000,8.750000,1.765820,20.713012,247.544885
1.500000,10.210000,8.833333,1.781498,20.713012,255.915633
1.500000,10.310000,8.916667,1.797048,20.716578,249.174056
1.600000,10.410000,9.000000,1.812978,20.713012,247.544885
1.700000,10.570000,9.083333,1.829551,20.714795,245.937304
1.700000,10.570000,9.166667,1.845073,20.709447,249.174056
1.600000,10.710000,9.250000,1.861624,20.714795,254.195574
1.400000,10.770000,9.333333,1.877125,20.707665,229.563733
1.400000,10.850000,9.416667,1.893669,20.714795,263.040192
1.600000,11.190000,9.500000,1.909541,20.720143,252.498941
1.700000,11.050000,9.583333,1.925368,20.713012,232.373366
1.500000,11.190000,9.666667,1.940958,20.716578,247.544885
1.600000,11.290000,9.750000,1.957568,20.720143,249.174056
1.700000,11.370000,9.833333,1.973103,20.709447,250.825257
1.700000,11.510000,9.916667,1.989632,20.707665,249.174056
1.600000,11.650000,10.000000,2.018157,20.704100,255.915633
1.700000,11.410000,10.083333,2.024887,20.716578,245.937304
1.400000,11.710000,10.166667,2.037505,20.716578,252.498941
1.300000,11.850000,10.250000,2.053021,20.711230,236.721935
1.400000,11.850000,10.333333,2.069650,20.716578,266.756509
1.900000,12.090000,10.416667,2.085183,20.709447,235.254074
1.700000,12.210000,10.500000,2.101908,20.718360,276.533787
1.600000,12.170000,10.583333,2.117415,20.718360,257.659612
1.600000,12.370000,10.666667,2.132985,20.714795,252.498941
1.600000,12.410000,10.750000,2.149509,20.711230,254.195574
1.700000,12.550000,10.833333,2.165037,20.713012,250.825257
1.500000,12.590000,10.916667,2.181615,20.716578,261.221364
1.500000,12.670000,11.000000,2.197136,20.713012,233.804667
1.600000,12.830000,11.083333,2.213728,20.714795,270.581565
1.800000,12.830000,11.166667,2.229430,20.709447,247.544885
1.800000,12.910000,11.250000,2.245001,20.709447,245.937304
1.700000,13.150000,11.333333,2.261558,20.713012,244.350882
1.600000,13.170000,11.416667,2.277188,20.714795,247.544885
1.600000,13.350000,11.500000,2.292782,20.709447,244.350882
1.500000,13.390000,11.583333,2.312278,20.707665,245.937304
1.600000,13.430000,11.666667,2.325455,20.713012,245.937304
1.700000,13.530000,11.750000,2.341040,20.713012,250.825257
1.700000,13.650000,11.833333,2.357550,20.713012,249.174056
1.700000,13.790000,11.916667,2.373056,20.707665,249.174056
1.800000,13.870000,12.000000,2.389584,20.705882,254.195574
1.600000,13.950000,12.083333,2.407703,20.718360,245.937304
1.500000,14.050000,12.166667,2.421302,20.707665,249.174056
1.800000,14.110000,12.250000,2.436822,20.713012,254.195574
1.800000,14.270000,12.333333,2.453374,20.723708,255.915633
1.600000,14.310000,12.416667,2.468909,20.711230,252.498941
1.700000,14.490000,12.500000,2.485459,20.705882,254.195574
1.800000,14.530000,12.583333,2.500966,20.718360,254.195574
1.900000,14.610000,12.666667,2.517578,20.721925,250.825257
1.800000,14.710000,12.750000,2.533201,20.705882,252.498941
1.500000,14.810000,12.833333,2.548738,20.709447,249.174056
1.600000,14.990000,12.916667,2.565384,20.709447,235.254074
1.600000,15.030000,13.000000,2.580999,20.711230,233.804667
1.800000,15.130000,13.083333,2.597550,20.716578,254.195574
1.600000,15.230000,13.166667,2.623114,20.711230,249.174056
1.500000,15.250000,13.250000,2.632707,20.711230,254.195574
1.600000,15.310000,13.333333,2.645398,20.711230,232.373366
1.800000,15.490000,13.416667,2.660957,20.716578,228.184748
1.600000,15.590000,13.500000,2.677479,20.711230,242.785204
1.500000,15.670000,13.583333,2.692994,20.709447,232.373366
1.700000,15.730000,13.666667,2.709661,20.709447,254.195574
1.700000,15.870000,13.750000,2.725173,20.714795,226.822561
1.800000,15.970000,13.833333,2.741781,20.711230,268.655146
1.500000,16.030000,13.916667,2.757287,20.716578,232.373366
1.600000,16.110000,14.000000,2.773874,20.711230,268.655146
1.700000,16.190000,14.083333,2.789515,20.718360,255.915633
1.700000,16.330000,14.166667,2.807403,20.695187,250.825257
1.700000,16.430000,14.250000,2.821075,20.713012,233.804667
1.700000,16.530000,14.333333,2.837566,20.716578,257.659612
1.700000,16.590000,14.416667,2.853111,20.718360,233.804667
1.600000,16.690000,14.500000,2.869777,20.711230,276.533787
1.700000,16.830000,14.583333,2.885262,20.711230,236.721935
1.700000,16.990000,14.666667,2.901888,20.713012,280.652687
1.900000,17.010000,14.750000,2.918015,20.721925,282.759454
1.400000,17.090000,14.833333,2.933278,20.714795,236.721935
1.700000,17.150000,14.916667,2.948970,20.718360,235.254074
1.800000,17.330000,15.000000,2.965545,20.714795,247.544885
1.700000,17.390000,15.083333,2.981115,20.716578,232.373366
1.600000,17.410000,15.166667,2.997621,20.714795,263.040192
1.500000,17.610000,15.250000,3.013512,20.711230,239.714457
1.700000,17.650000,15.333333,3.029331,20.713012,235.254074
1.700000,17.810000,15.416667,3.045854,20.709447,263.040192
1.700000,17.870000,15.500000,3.061410,20.713012,242.785204
1.500000,18.010000,15.583333,3.077020,20.713012,230.959832
1.700000,18.090000,15.666667,3.093555,20.714795,250.825257
1.700000,18.210000,15.750000,3.109269,20.711230,229.563733
1.700000,18.270000,15.833333,3.125842,20.714795,266.756509
1.700000,18.310000,15.916667,3.141395,20.718360,239.714457
1.600000,18.450000,16.000000,3.157929,20.709447,270.581565
