# Date: 20201021
# Operator: DCC
# Notes: PP2-2 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-2 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,0.330000,0.000000,0.054296,21.461676,250.825257
1.100000,0.370000,0.083333,0.073687,21.459893,244.350882
0.900000,0.330000,0.166667,0.085722,21.461676,254.195574
0.900000,0.450000,0.250000,0.101340,21.461676,252.498941
1.200000,0.510000,0.333333,0.117907,21.463458,254.195574
1.100000,0.590000,0.416667,0.133537,21.461676,254.195574
1.200000,0.710000,0.500000,0.150221,21.461676,255.915633
1.100000,0.810000,0.583333,0.165898,21.461676,245.937304
1.200000,0.870000,0.666667,0.181565,21.458111,252.498941
1.100000,1.010000,0.750000,0.198382,21.461676,254.195574
1.000000,1.070000,0.833333,0.213968,21.458111,247.544885
1.000000,1.250000,0.916667,0.229946,21.461676,247.544885
0.900000,1.270000,1.000000,0.246432,21.461676,255.915633
1.100000,1.490000,1.083333,0.262388,21.461676,250.825257
1.100000,1.470000,1.166667,0.278353,21.461676,245.937304
1.300000,1.590000,1.250000,0.294479,21.458111,244.350882
1.200000,1.650000,1.333333,0.310416,21.459893,247.544885
1.200000,1.690000,1.416667,0.326398,21.461676,244.350882
0.900000,1.810000,1.500000,0.342419,21.459893,244.350882
1.200000,1.910000,1.583333,0.358622,21.459893,247.544885
1.200000,1.990000,1.666667,0.373894,21.461676,247.544885
1.000000,2.110000,1.750000,0.393471,21.459893,247.544885
1.400000,2.170000,1.833333,0.406074,21.461676,245.937304
1.300000,2.230000,1.916667,0.421598,21.461676,245.937304
1.100000,2.330000,2.000000,0.438128,21.459893,254.195574
1.000000,2.430000,2.083333,0.453873,21.461676,250.825257
0.800000,2.570000,2.166667,0.469440,21.463458,244.350882
1.200000,2.710000,2.250000,0.485968,21.461676,249.174056
1.100000,2.770000,2.333333,0.501493,21.459893,255.915633
1.000000,2.890000,2.416667,0.518006,21.461676,252.498941
1.600000,2.970000,2.500000,0.533515,21.459893,250.825257
1.200000,3.090000,2.583333,0.550033,21.461676,252.498941
