# Date: 20201022
# Operator: DCC
# Notes: Hawk B 351-L 754.78-754.66. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: Hawk B 351-L 754.78-754.66
# Fit of Tap:
#	Ic = 122 +/- 0.026 A
#	n = 28.2 +/- 0.32 
#	Vc = 5 uV
#	Vfloor = 1.63 +/- 0.012 uV
#	R = 0.000586 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,8.230000,7.083333,1.431924,21.461676,245.937304
1.800000,8.310000,7.166667,1.448459,21.465241,247.544885
1.200000,8.450000,7.250000,1.464203,21.470588,247.544885
1.500000,8.510000,7.333333,1.483344,21.467023,245.937304
1.400000,8.630000,7.416667,1.495967,21.467023,249.174056
1.800000,8.690000,7.500000,1.512661,21.467023,249.174056
1.400000,8.830000,7.583333,1.528287,21.467023,252.498941
1.400000,8.830000,7.666667,1.543889,21.467023,254.195574
1.400000,9.010000,7.750000,1.560713,21.467023,257.659612
1.500000,9.110000,7.833333,1.576285,21.468806,252.498941
1.600000,9.190000,7.916667,1.591840,21.467023,250.825257
1.600000,9.250000,8.000000,1.622772,21.433155,252.498941
1.400000,9.270000,8.083333,1.632030,21.433155,245.937304
1.800000,9.370000,8.166667,1.641629,21.433155,252.498941
1.500000,9.470000,8.250000,1.658143,21.434938,254.195574
1.400000,9.630000,8.333333,1.673637,21.436720,255.915633
1.500000,9.710000,8.416667,1.693396,21.436720,249.174056
1.700000,9.830000,8.500000,1.707790,21.468806,252.498941
1.200000,9.910000,8.583333,1.720413,21.467023,245.937304
1.500000,10.050000,8.666667,1.735958,21.465241,241.239861
1.600000,10.070000,8.750000,1.752574,21.465241,235.254074
1.500000,10.190000,8.833333,1.768283,21.465241,245.937304
1.600000,10.250000,8.916667,1.783872,21.467023,245.937304
1.500000,10.390000,9.000000,1.800469,21.468806,249.174056
1.500000,10.530000,9.083333,1.816044,21.468806,249.174056
1.600000,10.550000,9.166667,1.832610,21.465241,249.174056
1.600000,10.650000,9.250000,1.848191,21.465241,245.937304
1.700000,10.790000,9.333333,1.864723,21.467023,247.544885
1.400000,10.890000,9.416667,1.880277,21.467023,249.174056
1.800000,10.970000,9.500000,1.895838,21.467023,252.498941
1.500000,11.090000,9.583333,1.917843,21.467023,249.174056
1.700000,11.170000,9.666667,1.928824,21.467023,249.174056
1.400000,11.270000,9.750000,1.944409,21.465241,252.498941
1.300000,11.370000,9.833333,1.959962,21.465241,252.498941
1.600000,11.370000,9.916667,1.976528,21.470588,254.195574
1.400000,11.610000,10.000000,1.992062,21.467023,254.195574
1.400000,11.690000,10.083333,2.008708,21.467023,255.915633
1.600000,11.750000,10.166667,2.024316,21.468806,252.498941
1.700000,11.810000,10.250000,2.039911,21.467023,250.825257
1.500000,11.930000,10.333333,2.056507,21.467023,250.825257
1.600000,12.030000,10.416667,2.072065,21.465241,250.825257
1.400000,12.090000,10.500000,2.088632,21.467023,250.825257
1.700000,12.230000,10.583333,2.104184,21.468806,250.825257
1.500000,12.330000,10.666667,2.120494,21.463458,249.174056
1.800000,12.390000,10.750000,2.136089,21.467023,247.544885
1.600000,12.570000,10.833333,2.152677,21.468806,245.937304
1.600000,12.610000,10.916667,2.168248,21.467023,247.544885
1.700000,12.710000,11.000000,2.184846,21.467023,247.544885
1.500000,12.810000,11.083333,2.200434,21.465241,245.937304
1.600000,12.870000,11.166667,2.216595,21.467023,244.350882
1.500000,13.050000,11.250000,2.232702,21.465241,245.937304
1.800000,13.090000,11.333333,2.248308,21.467023,242.785204
1.300000,13.110000,11.416667,2.263937,21.465241,242.785204
1.600000,13.250000,11.500000,2.280564,21.467023,255.915633
1.600000,13.370000,11.583333,2.296151,21.467023,249.174056
1.500000,13.510000,11.666667,2.312324,21.467023,245.937304
1.600000,13.570000,11.750000,2.327939,21.467023,252.498941
1.400000,13.650000,11.833333,2.344500,21.468806,252.498941
1.500000,13.790000,11.916667,2.360104,21.467023,250.825257
1.400000,13.850000,12.000000,2.376641,21.467023,255.915633
1.800000,13.850000,12.083333,2.392203,21.465241,252.498941
1.600000,14.090000,12.166667,2.409740,21.436720,252.498941
1.600000,14.150000,12.250000,2.426364,21.433155,254.195574
1.400000,14.190000,12.333333,2.441971,21.434938,255.915633
1.600000,14.330000,12.416667,2.458529,21.433155,252.498941
1.400000,14.250000,12.500000,2.474895,21.434938,252.498941
1.700000,14.570000,12.583333,2.490703,21.433155,245.937304
1.400000,14.610000,12.666667,2.506539,21.431373,252.498941
1.400000,14.750000,12.750000,2.528813,21.465241,250.825257
1.700000,14.750000,12.833333,2.536511,21.465241,249.174056
1.800000,14.870000,12.916667,2.552088,21.467023,244.350882
1.900000,14.970000,13.000000,2.568653,21.467023,247.544885
1.800000,15.070000,13.083333,2.584314,21.495544,257.659612
1.400000,15.230000,13.166667,2.600012,21.459893,241.239861
1.600000,15.250000,13.250000,2.616598,21.456328,247.544885
1.700000,15.450000,13.333333,2.632239,21.461676,245.937304
1.700000,15.430000,13.416667,2.647862,21.461676,250.825257
1.500000,15.590000,13.500000,2.664407,21.459893,250.825257
1.500000,15.710000,13.583333,2.679949,21.465241,247.544885
1.400000,15.810000,13.666667,2.696587,21.467023,252.498941
1.700000,15.870000,13.750000,2.712883,21.468806,250.825257
1.500000,15.970000,13.833333,2.728489,21.456328,249.174056
1.700000,16.070000,13.916667,2.744081,21.456328,255.915633
1.600000,16.150000,14.000000,2.760976,21.459893,250.825257
1.500000,16.250000,14.083333,2.776669,21.461676,254.195574
1.500000,16.270000,14.166667,2.792236,21.456328,255.915633
1.700000,16.510000,14.250000,2.815406,21.465241,245.937304
1.800000,16.550000,14.333333,2.824495,21.468806,257.659612
1.400000,16.670000,14.416667,2.840167,21.467023,254.195574
1.600000,16.690000,14.500000,2.856740,21.461676,254.195574
1.400000,16.810000,14.583333,2.872276,21.459893,249.174056
1.700000,16.870000,14.666667,2.887818,21.458111,250.825257
1.500000,17.010000,14.750000,2.904480,21.458111,238.208608
1.500000,17.110000,14.833333,2.920328,21.459893,254.195574
1.900000,17.150000,14.916667,2.935968,21.458111,249.174056
1.600000,17.310000,15.000000,2.952639,21.463458,247.544885
1.500000,17.410000,15.083333,2.968231,21.467023,245.937304
1.600000,17.470000,15.166667,2.984811,21.472371,244.350882
1.600000,17.630000,15.250000,3.000435,21.490196,274.520239
1.600000,17.690000,15.333333,3.016242,21.458111,244.350882
1.700000,17.770000,15.416667,3.031875,21.458111,250.825257
1.800000,17.870000,15.500000,3.048468,21.456328,247.544885
1.600000,17.450000,15.583333,3.064077,21.459893,247.544885
1.600000,18.030000,15.666667,3.080647,21.461676,252.498941
1.700000,18.170000,15.750000,3.096282,21.465241,235.254074
1.600000,18.310000,15.833333,3.121505,21.467023,250.825257
1.900000,18.290000,15.916667,3.128114,21.465241,254.195574
1.700000,18.490000,16.000000,3.144649,21.459893,249.174056
1.600000,18.470000,16.083333,3.160253,21.461676,252.498941
1.700000,18.650000,16.166667,3.175790,21.456328,252.498941
1.700000,18.750000,16.250000,3.192330,21.461676,254.195574
1.600000,18.830000,16.333333,3.207870,21.463458,254.195574
1.800000,18.970000,16.416667,3.226229,21.433155,259.428015
1.600000,19.050000,16.500000,3.241819,21.434938,252.498941
1.600000,19.230000,16.583333,3.258404,21.434938,250.825257
1.600000,19.210000,16.666667,3.274071,21.426025,254.195574
1.600000,19.270000,16.750000,3.289771,21.427807,249.174056
1.700000,19.390000,16.833333,3.306393,21.426025,250.825257
1.800000,19.490000,16.916667,3.324913,21.459893,250.825257
1.700000,19.610000,17.000000,3.336564,21.461676,254.195574
1.500000,19.670000,17.083333,3.352140,21.463458,242.785204
1.900000,19.830000,17.166667,3.368703,21.461676,249.174056
1.500000,19.930000,17.250000,3.384272,21.465241,249.174056
1.700000,20.030000,17.333333,3.399832,21.463458,245.937304
1.800000,20.110000,17.416667,3.416324,21.459893,247.544885
1.600000,19.970000,17.500000,3.432500,21.463458,247.544885
1.600000,20.410000,17.583333,3.448153,21.463458,245.937304
1.700000,20.370000,17.666667,3.464918,21.461676,249.174056
1.500000,20.470000,17.750000,3.480624,21.461676,250.825257
1.800000,20.550000,17.833333,3.496237,21.465241,245.937304
1.700000,20.750000,17.916667,3.512867,21.463458,250.825257
1.500000,20.790000,18.000000,3.528496,21.465241,250.825257
1.500000,20.830000,18.083333,3.544153,21.461676,257.659612
1.400000,20.910000,18.166667,3.561036,21.461676,255.915633
1.800000,21.030000,18.250000,3.576701,21.467023,254.195574
1.700000,21.110000,18.333333,3.592312,21.468806,261.221364
