# Date: 20201018
# Operator: DCC
# Notes: 15 in/lb on each nut. 363-C 463-794-2
# Tap_cm: 6.0
# Sample: 363-C 463-794-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.600000,0.270000,0.000000,0.048933,20.682709,249.174056
1.500000,0.250000,0.083333,0.066490,20.716578,252.498941
1.700000,0.310000,0.166667,0.080172,20.716578,247.544885
1.700000,0.430000,0.250000,0.096315,20.718360,245.937304
1.700000,0.530000,0.333333,0.112332,20.718360,245.937304
1.500000,0.550000,0.416667,0.128289,20.714795,249.174056
1.600000,0.690000,0.500000,0.144316,20.720143,247.544885
1.500000,0.850000,0.583333,0.160286,20.723708,249.174056
1.800000,0.890000,0.666667,0.176247,20.725490,249.174056
1.500000,1.050000,0.750000,0.192233,20.714795,245.937304
1.600000,1.110000,0.833333,0.208320,20.711230,247.544885
1.500000,1.250000,0.916667,0.224550,20.725490,252.498941
1.600000,1.230000,1.000000,0.240761,20.711230,254.195574
1.500000,1.330000,1.083333,0.256352,20.716578,250.825257
1.600000,1.370000,1.166667,0.272327,20.720143,250.825257
1.800000,1.610000,1.250000,0.288336,20.716578,247.544885
1.600000,1.610000,1.333333,0.304422,20.716578,252.498941
1.700000,1.730000,1.416667,0.320464,20.713012,252.498941
1.600000,1.850000,1.500000,0.336256,20.705882,252.498941
1.600000,1.930000,1.583333,0.352852,20.709447,254.195574
1.700000,2.050000,1.666667,0.368427,20.716578,252.498941
1.400000,2.110000,1.750000,0.384016,20.714795,254.195574
1.500000,2.190000,1.833333,0.400854,20.725490,259.428015
1.700000,2.310000,1.916667,0.416431,20.716578,252.498941
1.600000,2.350000,2.000000,0.432008,20.709447,247.544885
1.500000,2.470000,2.083333,0.448553,20.716578,249.174056
1.700000,2.610000,2.166667,0.464105,20.711230,247.544885
1.700000,2.730000,2.250000,0.480647,20.713012,254.195574
1.900000,2.710000,2.333333,0.496168,20.713012,245.937304
1.700000,2.830000,2.416667,0.512714,20.716578,247.544885
1.600000,2.970000,2.500000,0.529066,20.721925,247.544885
1.500000,3.010000,2.583333,0.544139,20.702317,247.544885
1.500000,3.130000,2.666667,0.561036,20.716578,245.937304
1.500000,3.270000,2.750000,0.576700,20.714795,247.544885
1.500000,3.330000,2.833333,0.592537,20.711230,245.937304
1.600000,3.430000,2.916667,0.608165,20.714795,249.174056
1.800000,3.530000,3.000000,0.624736,20.714795,249.174056
1.800000,3.670000,3.083333,0.640369,20.711230,250.825257
1.600000,3.710000,3.166667,0.656260,20.720143,250.825257
1.600000,3.890000,3.250000,0.672301,20.711230,250.825257
1.400000,3.970000,3.333333,0.688269,20.713012,250.825257
1.400000,4.010000,3.416667,0.704344,20.713012,254.195574
1.500000,4.050000,3.500000,0.720424,20.716578,255.915633
1.700000,4.210000,3.583333,0.737888,20.709447,255.915633
1.800000,4.290000,3.666667,0.754451,20.714795,255.915633
1.700000,4.370000,3.750000,0.770524,20.713012,255.915633
1.500000,4.470000,3.833333,0.789193,20.714795,249.174056
1.800000,4.490000,3.916667,0.802491,20.716578,250.825257
1.700000,4.610000,4.000000,0.828262,20.711230,242.785204
1.800000,4.730000,4.083333,0.835328,20.713012,252.498941
2.000000,4.850000,4.166667,0.848290,20.720143,249.174056
1.600000,4.970000,4.250000,0.863884,20.714795,250.825257
1.700000,5.070000,4.333333,0.880462,20.725490,250.825257
1.600000,5.170000,4.416667,0.896007,20.716578,247.544885
1.900000,5.190000,4.500000,0.912531,20.716578,249.174056
1.700000,5.310000,4.583333,0.928088,20.718360,247.544885
1.500000,5.430000,4.666667,0.944623,20.714795,247.544885
1.400000,5.490000,4.750000,0.964486,20.714795,252.498941
1.600000,5.570000,4.833333,0.976105,20.713012,249.174056
1.600000,5.730000,4.916667,0.992689,20.714795,245.937304
1.800000,5.810000,5.000000,1.008214,20.714795,247.544885
2.000000,5.890000,5.083333,1.024734,20.718360,247.544885
1.700000,5.990000,5.166667,1.040253,20.714795,254.195574
1.500000,6.130000,5.250000,1.056761,20.721925,250.825257
1.700000,6.190000,5.333333,1.072389,20.711230,249.174056
1.600000,6.250000,5.416667,1.088015,20.718360,254.195574
1.700000,6.410000,5.500000,1.104569,20.714795,255.915633
1.600000,6.530000,5.583333,1.124711,20.721925,247.544885
1.700000,6.570000,5.666667,1.136764,20.711230,250.825257
1.500000,6.670000,5.750000,1.153737,20.716578,257.659612
1.800000,6.730000,5.833333,1.168334,20.711230,254.195574
2.000000,6.870000,5.916667,1.183870,20.713012,254.195574
1.700000,6.930000,6.000000,1.200445,20.711230,250.825257
1.700000,7.050000,6.083333,1.215977,20.709447,249.174056
1.800000,7.170000,6.166667,1.232497,20.713012,250.825257
1.700000,7.270000,6.250000,1.248064,20.714795,250.825257
1.600000,7.390000,6.333333,1.264585,20.714795,254.195574
1.800000,7.470000,6.416667,1.280108,20.711230,247.544885
1.900000,7.570000,6.500000,1.296692,20.716578,249.174056
1.800000,7.610000,6.583333,1.312283,20.718360,242.785204
1.400000,7.750000,6.666667,1.327952,20.716578,249.174056
1.500000,7.850000,6.750000,1.344913,20.714795,245.937304
1.700000,7.970000,6.833333,1.360500,20.714795,244.350882
1.800000,8.030000,6.916667,1.376046,20.713012,245.937304
1.600000,8.110000,7.000000,1.392590,20.709447,247.544885
1.700000,8.250000,7.083333,1.408162,20.714795,247.544885
1.800000,8.330000,7.166667,1.424624,20.716578,247.544885
1.600000,8.450000,7.250000,1.440702,20.711230,250.825257
1.600000,8.550000,7.333333,1.456301,20.713012,252.498941
1.800000,8.670000,7.416667,1.472840,20.713012,250.825257
1.600000,8.690000,7.500000,1.488373,20.711230,250.825257
1.500000,8.770000,7.583333,1.503898,20.709447,249.174056
1.600000,8.830000,7.666667,1.520568,20.711230,249.174056
1.600000,8.930000,7.750000,1.538270,20.713012,252.498941
1.600000,9.050000,7.833333,1.553814,20.709447,257.659612
1.800000,9.150000,7.916667,1.570801,20.713012,255.915633
1.900000,9.230000,8.000000,1.586337,20.714795,250.825257
1.700000,9.290000,8.083333,1.601806,20.718360,249.174056
1.800000,9.410000,8.166667,1.618338,20.714795,255.915633
1.800000,9.530000,8.250000,1.633861,20.720143,255.915633
1.700000,9.650000,8.333333,1.650327,20.711230,257.659612
1.600000,9.750000,8.416667,1.665787,20.705882,252.498941
1.500000,9.830000,8.500000,1.682363,20.713012,250.825257
1.700000,9.930000,8.583333,1.697806,20.713012,250.825257
1.400000,10.030000,8.666667,1.714284,20.714795,245.937304
1.600000,10.130000,8.750000,1.741470,20.713012,252.498941
1.600000,10.170000,8.833333,1.748345,20.716578,247.544885
1.700000,10.210000,8.916667,1.760006,20.718360,244.350882
1.500000,10.410000,9.000000,1.776565,20.711230,249.174056
1.800000,10.470000,9.083333,1.792109,20.711230,245.937304
1.900000,10.530000,9.166667,1.808645,20.707665,242.785204
2.000000,10.670000,9.250000,1.824372,20.709447,249.174056
1.800000,10.810000,9.333333,1.839964,20.709447,252.498941
1.800000,10.910000,9.416667,1.856592,20.713012,247.544885
1.700000,10.910000,9.500000,1.872171,20.716578,249.174056
1.800000,11.050000,9.583333,1.888727,20.714795,254.195574
1.600000,11.190000,9.666667,1.904282,20.716578,250.825257
1.600000,11.250000,9.750000,1.920218,20.714795,255.915633
1.600000,11.370000,9.833333,1.936833,20.714795,250.825257
1.800000,11.490000,9.916667,1.952368,20.716578,257.659612
1.800000,11.590000,10.000000,1.967910,20.720143,254.195574
1.600000,11.670000,10.083333,1.984477,20.714795,257.659612
1.600000,11.730000,10.166667,1.999999,20.711230,250.825257
1.800000,11.870000,10.250000,2.024506,20.711230,249.174056
1.800000,11.970000,10.333333,2.032561,20.713012,250.825257
1.800000,12.010000,10.416667,2.048178,20.707665,249.174056
1.700000,12.130000,10.500000,2.065060,20.714795,250.825257
1.700000,12.250000,10.583333,2.080711,20.716578,250.825257
1.800000,12.390000,10.666667,2.096274,20.716578,247.544885
1.600000,12.450000,10.750000,2.112836,20.713012,247.544885
1.600000,12.510000,10.833333,2.128977,20.709447,244.350882
1.600000,12.570000,10.916667,2.144556,20.713012,245.937304
1.900000,12.750000,11.000000,2.160077,20.711230,247.544885
1.600000,12.790000,11.083333,2.176606,20.711230,245.937304
1.900000,12.870000,11.166667,2.192125,20.707665,247.544885
1.800000,12.970000,11.250000,2.208648,20.709447,247.544885
1.800000,13.110000,11.333333,2.224171,20.709447,249.174056
1.600000,13.230000,11.416667,2.240690,20.709447,250.825257
1.700000,13.250000,11.500000,2.256213,20.713012,250.825257
1.800000,13.370000,11.583333,2.272761,20.711230,249.174056
1.600000,13.530000,11.666667,2.288286,20.718360,249.174056
1.800000,13.570000,11.750000,2.304822,20.707665,254.195574
1.700000,13.710000,11.833333,2.330460,20.709447,249.174056
1.600000,13.690000,11.916667,2.337069,20.709447,250.825257
1.700000,13.890000,12.000000,2.352604,20.714795,257.659612
1.900000,13.970000,12.083333,2.368159,20.711230,257.659612
1.500000,14.030000,12.166667,2.384767,20.714795,254.195574
1.800000,14.210000,12.250000,2.400364,20.718360,254.195574
1.800000,14.250000,12.333333,2.415941,20.709447,250.825257
1.700000,14.370000,12.416667,2.432482,20.716578,254.195574
1.700000,14.470000,12.500000,2.449673,20.709447,252.498941
1.700000,14.570000,12.583333,2.466229,20.714795,250.825257
1.700000,14.610000,12.666667,2.481680,20.711230,247.544885
1.700000,14.690000,12.750000,2.498194,20.718360,249.174056
1.700000,14.790000,12.833333,2.513632,20.716578,252.498941
1.700000,14.970000,12.916667,2.532599,20.718360,252.498941
1.900000,14.930000,13.000000,2.545595,20.725490,254.195574
1.700000,15.090000,13.083333,2.560154,20.714795,244.350882
1.800000,15.190000,13.166667,2.576836,20.718360,247.544885
1.800000,15.290000,13.250000,2.592434,20.714795,247.544885
1.700000,15.450000,13.333333,2.608028,20.713012,249.174056
1.600000,15.510000,13.416667,2.624432,20.713012,247.544885
1.800000,15.670000,13.500000,2.640115,20.709447,252.498941
1.600000,15.770000,13.583333,2.656660,20.711230,252.498941
1.700000,15.750000,13.666667,2.672198,20.716578,252.498941
1.700000,15.930000,13.750000,2.688730,20.714795,252.498941
1.700000,15.970000,13.833333,2.704262,20.709447,252.498941
1.600000,16.070000,13.916667,2.720470,20.707665,247.544885
1.800000,16.190000,14.000000,2.736076,20.704100,255.915633
1.800000,16.250000,14.083333,2.752593,20.713012,255.915633
1.600000,16.370000,14.166667,2.768168,20.711230,254.195574
1.500000,16.430000,14.250000,2.784697,20.714795,252.498941
1.700000,16.510000,14.333333,2.800219,20.711230,254.195574
1.800000,16.650000,14.416667,2.816867,20.709447,255.915633
1.800000,16.690000,14.500000,2.832538,20.711230,249.174056
1.800000,16.810000,14.583333,2.848125,20.713012,250.825257
1.700000,16.910000,14.666667,2.864684,20.716578,249.174056
