# Date: 20201013
# Operator: DCC&JLC
# Notes: sample 2 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: sample 2
# Fit of Tap:
#	Ic = 109 +/- 0.14 A
#	n = 63.1 +/- 4 
#	Vc = 5 uV
#	Vfloor = 2.99 +/- 0.012 uV
#	R = 0.00116 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.100000,8.870000,7.666667,1.517144,20.704100,249.174056
3.000000,9.050000,7.833333,1.549282,20.709447,255.915633
3.000000,9.310000,8.000000,1.585606,20.705882,250.825257
3.000000,9.430000,8.166667,1.612806,20.709447,249.174056
3.100000,9.590000,8.333333,1.644801,20.704100,249.174056
3.000000,9.850000,8.500000,1.676904,20.702317,249.174056
3.100000,10.010000,8.666667,1.708932,20.716578,250.825257
2.800000,10.270000,8.833333,1.741130,20.709447,252.498941
3.000000,10.430000,9.000000,1.773321,20.711230,254.195574
3.000000,10.570000,9.166667,1.806418,20.704100,252.498941
2.900000,10.750000,9.333333,1.836592,20.709447,252.498941
2.900000,10.950000,9.500000,1.868599,20.702317,257.659612
2.900000,11.230000,9.666667,1.900601,20.705882,254.195574
3.000000,11.370000,9.833333,1.932581,20.705882,250.825257
2.900000,11.590000,10.000000,1.964520,20.709447,247.544885
3.100000,11.770000,10.166667,1.996901,20.705882,247.544885
3.100000,12.010000,10.333333,2.029079,20.702317,249.174056
3.000000,12.110000,10.500000,2.061167,20.700535,249.174056
3.100000,12.350000,10.666667,2.093628,20.705882,249.174056
2.900000,12.490000,10.833333,2.124685,20.711230,250.825257
2.900000,12.730000,11.000000,2.156655,20.702317,250.825257
2.800000,12.910000,11.166667,2.189131,20.711230,250.825257
2.900000,13.150000,11.333333,2.221236,20.711230,259.428015
3.100000,13.250000,11.500000,2.253499,20.711230,254.195574
2.900000,13.510000,11.666667,2.284551,20.702317,250.825257
2.900000,13.730000,11.833333,2.316574,20.705882,249.174056
3.100000,13.870000,12.000000,2.348588,20.702317,249.174056
3.000000,14.150000,12.166667,2.400865,20.709447,250.825257
3.200000,14.170000,12.333333,2.413024,20.705882,245.937304
2.900000,14.450000,12.500000,2.444983,20.700535,244.350882
3.100000,14.630000,12.666667,2.477036,20.707665,252.498941
2.900000,14.770000,12.833333,2.509348,20.704100,249.174056
3.000000,15.070000,13.000000,2.540413,20.707665,252.498941
3.100000,15.310000,13.166667,2.572475,20.707665,252.498941
3.100000,15.430000,13.333333,2.605040,20.704100,257.659612
3.200000,15.590000,13.500000,2.637153,20.704100,254.195574
3.000000,15.830000,13.666667,2.669310,20.709447,257.659612
2.900000,15.990000,13.833333,2.700761,20.707665,254.195574
3.300000,16.130000,14.000000,2.732882,20.709447,254.195574
3.000000,16.350000,14.166667,2.765075,20.704100,249.174056
3.000000,16.570000,14.333333,2.796726,20.709447,244.350882
3.000000,16.710000,14.500000,2.828775,20.709447,245.937304
3.000000,16.910000,14.666667,2.860807,20.709447,249.174056
2.900000,17.070000,14.833333,2.892808,20.716578,249.174056
2.900000,17.370000,15.000000,2.924801,20.707665,249.174056
3.000000,17.490000,15.166667,2.956760,20.713012,255.915633
3.100000,17.670000,15.333333,3.000380,20.714795,254.195574
2.900000,17.830000,15.500000,3.020582,20.711230,259.428015
3.000000,18.050000,15.666667,3.052587,20.709447,255.915633
3.100000,18.230000,15.833333,3.084562,20.713012,250.825257
3.000000,18.470000,16.000000,3.116552,20.707665,250.825257
3.200000,18.650000,16.166667,3.148512,20.707665,247.544885
3.000000,18.890000,16.333333,3.185026,20.705882,249.174056
3.000000,19.090000,16.500000,3.213070,20.709447,245.937304
3.000000,19.250000,16.666667,3.245173,20.707665,245.937304
3.100000,19.490000,16.833333,3.289164,20.711230,254.195574
3.000000,19.590000,17.000000,3.309050,20.711230,252.498941
3.000000,19.790000,17.166667,3.341153,20.709447,247.544885
3.000000,19.990000,17.333333,3.373223,20.709447,252.498941
3.100000,20.190000,17.500000,3.405204,20.713012,254.195574
3.000000,20.350000,17.666667,3.436685,20.707665,250.825257
3.000000,20.570000,17.833333,3.468785,20.709447,255.915633
2.900000,20.750000,18.000000,3.500978,20.711230,255.915633
3.000000,20.970000,18.166667,3.533075,20.713012,249.174056
3.500000,21.130000,18.333333,3.565099,20.714795,249.174056
3.000000,21.330000,18.500000,3.599445,20.709447,250.825257
3.100000,21.550000,18.666667,3.628645,20.707665,249.174056
2.700000,21.730000,18.833333,3.660662,20.707665,249.174056
3.000000,21.930000,19.000000,3.692654,20.713012,250.825257
2.700000,22.110000,19.166667,3.724841,20.711230,252.498941
3.100000,22.270000,19.333333,3.757149,20.700535,247.544885
3.000000,22.550000,19.500000,3.789169,20.709447,263.040192
3.100000,22.670000,19.666667,3.821463,20.705882,254.195574
3.100000,22.930000,19.833333,3.852548,20.711230,252.498941
3.100000,23.090000,20.000000,3.889401,20.716578,263.040192
3.000000,23.270000,20.166667,3.917247,20.713012,254.195574
3.100000,23.430000,20.333333,3.949328,20.713012,252.498941
3.100000,23.670000,20.500000,3.986228,20.729055,254.195574
3.100000,23.790000,20.666667,4.012658,20.709447,244.350882
2.900000,23.990000,20.833333,4.044738,20.709447,247.544885
3.200000,24.170000,21.000000,4.076874,20.707665,250.825257
3.100000,24.430000,21.166667,4.108861,20.711230,252.498941
2.900000,24.530000,21.333333,4.140390,20.713012,252.498941
3.300000,24.770000,21.500000,4.171926,20.702317,252.498941
3.300000,24.990000,21.666667,4.205434,20.714795,255.915633
2.900000,25.110000,21.833333,4.236314,20.720143,250.825257
2.900000,25.350000,22.000000,4.267981,20.709447,250.825257
3.100000,25.610000,22.166667,4.300482,20.709447,250.825257
3.100000,25.770000,22.333333,4.332027,20.711230,249.174056
3.100000,25.950000,22.500000,4.364458,20.713012,244.350882
3.200000,26.130000,22.666667,4.397087,20.707665,247.544885
3.000000,26.310000,22.833333,4.428588,20.709447,247.544885
3.100000,26.550000,23.000000,4.460061,20.704100,249.174056
3.100000,26.710000,23.166667,4.492296,20.700535,249.174056
2.700000,26.830000,23.333333,4.523915,20.707665,254.195574
3.200000,27.050000,23.500000,4.556371,20.704100,259.428015
3.200000,27.250000,23.666667,4.589102,20.711230,252.498941
3.100000,27.430000,23.833333,4.620919,20.707665,257.659612
3.100000,27.610000,24.000000,4.652485,20.707665,254.195574
3.100000,27.810000,24.166667,4.683931,20.713012,250.825257
3.100000,27.950000,24.333333,4.716371,20.709447,250.825257
3.100000,28.210000,24.500000,4.749020,20.707665,247.544885
3.300000,28.330000,24.666667,4.799224,20.705882,250.825257
3.200000,28.530000,24.833333,4.811972,20.705882,249.174056
3.000000,28.710000,25.000000,4.844483,20.709447,250.825257
3.100000,28.950000,25.166667,4.876006,20.698752,250.825257
3.000000,29.130000,25.333333,4.908442,20.702317,250.825257
3.200000,29.310000,25.500000,4.939925,20.704100,257.659612
3.000000,29.490000,25.666667,4.972361,20.704100,254.195574
3.000000,29.730000,25.833333,5.004961,20.702317,255.915633
3.100000,29.850000,26.000000,5.036529,20.713012,250.825257
3.100000,30.110000,26.166667,5.068103,20.711230,252.498941
3.400000,30.250000,26.333333,5.100138,20.713012,250.825257
3.100000,30.450000,26.500000,5.132643,20.711230,252.498941
3.100000,30.670000,26.666667,5.164079,20.705882,245.937304
3.200000,30.850000,26.833333,5.196910,20.707665,250.825257
3.400000,31.010000,27.000000,5.228417,20.702317,245.937304
3.000000,31.170000,27.166667,5.260109,20.713012,252.498941
3.100000,31.410000,27.333333,5.292698,20.709447,250.825257
3.000000,31.530000,27.500000,5.324186,20.711230,257.659612
3.100000,31.690000,27.666667,5.356607,20.702317,252.498941
3.000000,31.950000,27.833333,5.399605,20.698752,254.195574
3.000000,32.090000,28.000000,5.420311,20.711230,254.195574
2.900000,32.310000,28.166667,5.452870,20.707665,252.498941
3.100000,32.530000,28.333333,5.484299,20.709447,254.195574
3.000000,32.690000,28.500000,5.517147,20.711230,250.825257
3.200000,32.870000,28.666667,5.548873,20.700535,247.544885
3.000000,33.110000,28.833333,5.586225,20.705882,254.195574
3.200000,33.250000,29.000000,5.612872,20.709447,245.937304
3.200000,33.430000,29.166667,5.644319,20.707665,250.825257
3.200000,33.730000,29.333333,5.689068,20.704100,252.498941
2.900000,33.830000,29.500000,5.708397,20.709447,247.544885
3.200000,34.050000,29.666667,5.739975,20.721925,257.659612
3.200000,34.270000,29.833333,5.772546,20.707665,252.498941
3.100000,34.470000,30.000000,5.804475,20.705882,252.498941
3.100000,34.630000,30.166667,5.836210,20.709447,254.195574
3.100000,34.770000,30.333333,5.868676,20.702317,254.195574
3.100000,34.970000,30.500000,5.900147,20.700535,255.915633
3.200000,35.070000,30.666667,5.932626,20.709447,250.825257
3.000000,35.350000,30.833333,5.964048,20.709447,245.937304
3.300000,35.510000,31.000000,5.999285,20.698752,250.825257
3.000000,35.650000,31.166667,6.028138,20.711230,245.937304
3.300000,35.930000,31.333333,6.060673,20.711230,245.937304
3.100000,36.110000,31.500000,6.092131,20.713012,249.174056
3.000000,36.270000,31.666667,6.124606,20.711230,255.915633
3.200000,36.550000,31.833333,6.156140,20.709447,254.195574
3.200000,36.690000,32.000000,6.188205,20.711230,252.498941
3.200000,36.870000,32.166667,6.220814,20.707665,254.195574
3.000000,37.090000,32.333333,6.252425,20.716578,252.498941
2.900000,37.330000,32.500000,6.298291,20.713012,252.498941
3.100000,37.410000,32.666667,6.316849,20.705882,252.498941
3.200000,37.670000,32.833333,6.348376,20.711230,252.498941
3.100000,37.890000,33.000000,6.386123,20.704100,261.221364
3.200000,37.990000,33.166667,6.412761,20.705882,247.544885
3.200000,38.150000,33.333333,6.444256,20.707665,247.544885
3.100000,38.370000,33.500000,6.476796,20.709447,250.825257
3.000000,38.530000,33.666667,6.508427,20.709447,252.498941
3.000000,38.770000,33.833333,6.540072,20.711230,250.825257
3.000000,38.990000,34.000000,6.572613,20.713012,255.915633
3.100000,39.170000,34.166667,6.608676,20.698752,257.659612
2.900000,39.350000,34.333333,6.636359,20.705882,254.195574
3.000000,39.570000,34.500000,6.669025,20.707665,254.195574
3.200000,39.790000,34.666667,6.700508,20.709447,249.174056
3.200000,39.950000,34.833333,6.732035,20.713012,242.785204
3.000000,40.130000,35.000000,6.764681,20.707665,249.174056
3.100000,40.350000,35.166667,6.797061,20.709447,249.174056
3.100000,40.490000,35.333333,6.828640,20.707665,249.174056
3.100000,40.730000,35.500000,6.860120,20.709447,250.825257
3.000000,40.930000,35.666667,6.893265,20.705882,254.195574
2.800000,41.050000,35.833333,6.924924,20.711230,254.195574
3.300000,41.290000,36.000000,6.956414,20.700535,257.659612
2.900000,41.510000,36.166667,6.988662,20.700535,255.915633
3.300000,41.690000,36.333333,7.020471,20.713012,257.659612
3.100000,41.890000,36.500000,7.052070,20.702317,247.544885
3.200000,42.030000,36.666667,7.084598,20.702317,247.544885
3.000000,42.150000,36.833333,7.116149,20.700535,249.174056
3.200000,42.390000,37.000000,7.148628,20.707665,245.937304
3.200000,42.670000,37.166667,7.200982,20.707665,252.498941
3.000000,42.730000,37.333333,7.212744,20.707665,245.937304
3.100000,43.030000,37.500000,7.244243,20.686275,249.174056
2.900000,43.150000,37.666667,7.276919,20.704100,252.498941
3.100000,43.290000,37.833333,7.308452,20.704100,249.174056
3.100000,43.590000,38.000000,7.340046,20.705882,257.659612
3.200000,43.810000,38.166667,7.372498,20.702317,257.659612
3.100000,43.910000,38.333333,7.404808,20.709447,254.195574
3.000000,44.190000,38.500000,7.436425,20.709447,252.498941
3.200000,44.350000,38.666667,7.468008,20.711230,250.825257
2.900000,44.590000,38.833333,7.500199,20.713012,252.498941
3.100000,44.710000,39.000000,7.532900,20.714795,249.174056
3.000000,44.890000,39.166667,7.564396,20.711230,245.937304
3.100000,45.150000,39.333333,7.596929,20.714795,250.825257
3.000000,45.270000,39.500000,7.628461,20.713012,250.825257
3.100000,45.510000,39.666667,7.659993,20.711230,249.174056
3.000000,45.650000,39.833333,7.692494,20.705882,252.498941
3.000000,45.870000,40.000000,7.723969,20.707665,254.195574
3.200000,46.030000,40.166667,7.756615,20.705882,252.498941
3.100000,46.290000,40.333333,7.801156,20.709447,250.825257
3.300000,46.350000,40.500000,7.820945,20.711230,259.428015
3.200000,46.570000,40.666667,7.852429,20.698752,254.195574
3.200000,46.850000,40.833333,7.883870,20.709447,254.195574
3.100000,47.030000,41.000000,7.916327,20.714795,247.544885
3.000000,47.190000,41.166667,7.948857,20.705882,252.498941
3.100000,47.430000,41.333333,7.986325,20.707665,254.195574
3.100000,47.590000,41.500000,8.012180,20.711230,250.825257
2.900000,47.790000,41.666667,8.044746,20.704100,249.174056
3.100000,47.990000,41.833333,8.088338,20.702317,254.195574
3.000000,48.150000,42.000000,8.108681,20.704100,254.195574
3.000000,48.330000,42.166667,8.140183,20.709447,254.195574
3.100000,48.550000,42.333333,8.172736,20.709447,257.659612
3.000000,48.750000,42.500000,8.204252,20.707665,254.195574
3.100000,48.890000,42.666667,8.236876,20.707665,257.659612
3.100000,49.090000,42.833333,8.268548,20.714795,252.498941
3.200000,49.330000,43.000000,8.300086,20.705882,250.825257
3.200000,49.530000,43.166667,8.332603,20.702317,250.825257
3.100000,49.610000,43.333333,8.364127,20.711230,250.825257
3.400000,49.870000,43.500000,8.400182,20.707665,252.498941
3.000000,50.090000,43.666667,8.428939,20.709447,249.174056
3.100000,50.210000,43.833333,8.460444,20.707665,254.195574
3.000000,50.390000,44.000000,8.491993,20.705882,250.825257
3.000000,50.630000,44.166667,8.524778,20.711230,252.498941
2.900000,50.810000,44.333333,8.556307,20.709447,249.174056
3.000000,51.010000,44.500000,8.589162,20.711230,255.915633
2.900000,51.190000,44.666667,8.620777,20.709447,255.915633
3.000000,51.390000,44.833333,8.652353,20.714795,252.498941
3.000000,51.550000,45.000000,8.688169,20.705882,254.195574
3.100000,51.690000,45.166667,8.716513,20.709447,249.174056
3.200000,52.070000,45.333333,8.748164,20.704100,249.174056
2.900000,52.110000,45.500000,8.787102,20.711230,257.659612
3.100000,52.270000,45.666667,8.812747,20.704100,249.174056
3.200000,52.470000,45.833333,8.844230,20.713012,249.174056
3.100000,52.710000,46.000000,8.876639,20.707665,255.915633
3.000000,52.870000,46.166667,8.908123,20.707665,250.825257
3.100000,53.090000,46.333333,8.940603,20.705882,252.498941
3.000000,53.250000,46.500000,8.972054,20.707665,254.195574
3.200000,53.410000,46.666667,9.007555,20.711230,255.915633
2.900000,53.610000,46.833333,9.036292,20.720143,249.174056
3.000000,53.810000,47.000000,9.068226,20.723708,249.174056
3.200000,54.030000,47.166667,9.100467,20.718360,252.498941
3.200000,54.270000,47.333333,9.133215,20.698752,245.937304
3.100000,54.350000,47.500000,9.164207,20.716578,245.937304
3.200000,54.690000,47.666667,9.197632,20.696970,245.937304
2.900000,54.710000,47.833333,9.227364,20.736185,250.825257
2.900000,54.910000,48.000000,9.259045,20.729055,255.915633
3.100000,55.170000,48.166667,9.291082,20.725490,255.915633
3.000000,55.330000,48.333333,9.323018,20.721925,263.040192
3.100000,55.510000,48.500000,9.354988,20.730838,261.221364
3.000000,55.750000,48.666667,9.386611,20.702317,278.577704
3.000000,55.990000,48.833333,9.418407,20.705882,252.498941
3.200000,56.110000,49.000000,9.451052,20.714795,250.825257
3.100000,56.370000,49.166667,9.482609,20.714795,252.498941
3.000000,56.550000,49.333333,9.514265,20.702317,249.174056
3.100000,56.670000,49.500000,9.546872,20.707665,247.544885
3.100000,56.890000,49.666667,9.589097,20.705882,257.659612
3.100000,57.010000,49.833333,9.610770,20.714795,259.428015
3.000000,57.270000,50.000000,9.642388,20.707665,247.544885
3.000000,57.490000,50.166667,9.675079,20.709447,254.195574
3.000000,57.530000,50.333333,9.707060,20.732620,261.221364
2.900000,57.870000,50.500000,9.739045,20.723708,264.885052
3.100000,57.870000,50.666667,9.770370,20.713012,280.652687
3.300000,58.190000,50.833333,9.803207,20.729055,257.659612
3.000000,58.310000,51.000000,9.835002,20.720143,259.428015
3.000000,58.490000,51.166667,9.867020,20.716578,263.040192
3.100000,58.750000,51.333333,9.899125,20.727273,250.825257
3.000000,58.930000,51.500000,9.933226,20.696970,250.825257
3.100000,59.210000,51.666667,9.964220,20.720143,249.174056
3.300000,59.410000,51.833333,9.997528,20.705882,264.885052
3.100000,59.510000,52.000000,10.027190,20.725490,255.915633
3.100000,59.730000,52.166667,10.059195,20.736185,252.498941
3.000000,59.910000,52.333333,10.091406,20.730838,252.498941
2.800000,60.090000,52.500000,10.123310,20.737968,255.915633
3.100000,60.290000,52.666667,10.155260,20.734403,255.915633
3.000000,60.570000,52.833333,10.189996,20.702317,255.915633
2.700000,60.690000,53.000000,10.219119,20.709447,247.544885
3.000000,60.550000,53.166667,10.250744,20.718360,249.174056
3.200000,61.010000,53.333333,10.282855,20.713012,263.040192
3.300000,61.330000,53.500000,10.332978,20.704100,249.174056
3.100000,61.190000,53.666667,10.351697,20.711230,254.195574
3.100000,61.570000,53.833333,10.392826,20.705882,249.174056
3.100000,61.790000,54.000000,10.466006,20.707665,249.174056
3.000000,62.050000,54.166667,10.541894,20.711230,252.498941
2.800000,62.190000,54.333333,10.610775,20.709447,252.498941
3.300000,62.070000,54.500000,10.666887,20.718360,255.915633
3.000000,62.450000,54.666667,10.676530,20.707665,249.174056
2.900000,62.750000,54.833333,10.715186,20.732620,249.174056
2.900000,62.890000,55.000000,10.776122,20.711230,244.350882
3.100000,63.430000,55.166667,10.860789,20.711230,254.195574
3.100000,63.290000,55.333333,10.936987,20.705882,252.498941
2.900000,63.550000,55.500000,11.013841,20.707665,249.174056
3.000000,63.770000,55.666667,11.072715,20.713012,259.428015
3.100000,64.230000,55.833333,11.164702,20.698752,245.937304
3.000000,64.110000,56.000000,11.248538,20.709447,230.959832
3.000000,64.230000,56.166667,11.310124,20.702317,250.825257
3.000000,64.350000,56.333333,11.316733,20.709447,250.825257
3.100000,64.670000,56.500000,11.342289,20.709447,250.825257
3.400000,64.950000,56.666667,11.389189,20.709447,254.195574
2.800000,65.010000,56.833333,11.406924,20.698752,259.428015
3.300000,65.210000,57.000000,11.438565,20.702317,254.195574
3.200000,65.370000,57.166667,11.470211,20.709447,250.825257
3.000000,65.570000,57.333333,11.503636,20.716578,278.577704
3.200000,65.830000,57.500000,11.534574,20.713012,250.825257
3.100000,66.110000,57.666667,11.566381,20.702317,245.937304
3.000000,66.130000,57.833333,11.599101,20.704100,244.350882
2.700000,66.410000,58.000000,11.631496,20.716578,245.937304
2.900000,66.650000,58.166667,11.663478,20.702317,241.239861
3.000000,66.790000,58.333333,11.694625,20.709447,249.174056
2.900000,66.930000,58.500000,11.727277,20.700535,250.825257
2.900000,67.270000,58.666667,11.759308,20.711230,245.937304
2.900000,67.350000,58.833333,11.791229,20.713012,249.174056
3.100000,67.630000,59.000000,11.823343,20.704100,252.498941
2.900000,67.790000,59.166667,11.855397,20.707665,255.915633
3.100000,67.890000,59.333333,11.887341,20.713012,254.195574
3.000000,68.130000,59.500000,11.918712,20.707665,250.825257
3.100000,68.270000,59.666667,11.950744,20.714795,249.174056
3.000000,68.510000,59.833333,11.989391,20.714795,255.915633
2.900000,68.630000,60.000000,12.014978,20.713012,249.174056
3.000000,68.910000,60.166667,12.046998,20.711230,250.825257
3.100000,69.070000,60.333333,12.079375,20.709447,249.174056
3.100000,69.310000,60.500000,12.111523,20.702317,250.825257
3.200000,69.050000,60.666667,12.144840,20.705882,254.195574
3.100000,69.610000,60.833333,12.188324,20.711230,259.428015
3.200000,69.850000,61.000000,12.208388,20.713012,259.428015
3.000000,70.110000,61.166667,12.240833,20.704100,254.195574
3.200000,70.230000,61.333333,12.273331,20.707665,252.498941
3.100000,70.430000,61.500000,12.305030,20.702317,252.498941
3.100000,70.630000,61.666667,12.337185,20.705882,254.195574
3.200000,70.830000,61.833333,12.369278,20.707665,254.195574
3.400000,71.090000,62.000000,12.401643,20.707665,254.195574
3.200000,71.250000,62.166667,12.432824,20.713012,245.937304
3.100000,71.450000,62.333333,12.464928,20.714795,249.174056
3.000000,71.650000,62.500000,12.496968,20.711230,249.174056
3.200000,71.770000,62.666667,12.529172,20.711230,250.825257
3.100000,71.990000,62.833333,12.561311,20.709447,250.825257
3.000000,72.110000,63.000000,12.603003,20.704100,252.498941
3.200000,72.310000,63.166667,12.625176,20.707665,254.195574
3.200000,72.530000,63.333333,12.657345,20.705882,254.195574
3.200000,72.690000,63.500000,12.686384,20.702317,254.195574
2.900000,72.890000,63.666667,12.719199,20.713012,250.825257
3.100000,73.070000,63.833333,12.751023,20.709447,235.254074
3.200000,73.310000,64.000000,12.782845,20.707665,249.174056
2.800000,73.430000,64.166667,12.814676,20.705882,247.544885
3.300000,73.710000,64.333333,12.846464,20.704100,247.544885
3.100000,73.850000,64.500000,12.882688,20.709447,247.544885
3.100000,74.010000,64.666667,12.910974,20.709447,252.498941
2.900000,74.210000,64.833333,12.942778,20.714795,249.174056
3.100000,74.450000,65.000000,12.979514,20.714795,249.174056
3.000000,74.670000,65.166667,13.006651,20.693405,255.915633
3.000000,74.830000,65.333333,13.038576,20.713012,259.428015
3.200000,74.970000,65.500000,13.070388,20.705882,254.195574
3.100000,75.290000,65.666667,13.102609,20.700535,247.544885
3.000000,75.390000,65.833333,13.134483,20.711230,249.174056
3.000000,75.630000,66.000000,13.167361,20.707665,247.544885
3.000000,75.810000,66.166667,13.198701,20.704100,249.174056
3.000000,75.970000,66.333333,13.230568,20.711230,249.174056
3.100000,76.110000,66.500000,13.262506,20.704100,247.544885
3.100000,76.350000,66.666667,13.294346,20.705882,254.195574
2.900000,76.590000,66.833333,13.327135,20.704100,250.825257
3.100000,76.710000,67.000000,13.358930,20.707665,254.195574
2.800000,76.930000,67.166667,13.393718,20.704100,249.174056
3.300000,77.150000,67.333333,13.424871,20.705882,257.659612
3.200000,77.310000,67.500000,13.457035,20.704100,252.498941
3.100000,77.550000,67.666667,13.489658,20.707665,257.659612
2.900000,77.750000,67.833333,13.520639,20.705882,257.659612
3.100000,77.930000,68.000000,13.552758,20.709447,254.195574
3.200000,78.130000,68.166667,13.588289,20.707665,255.915633
3.000000,78.290000,68.333333,13.616367,20.704100,247.544885
3.100000,78.550000,68.500000,13.648395,20.711230,242.785204
3.100000,78.670000,68.666667,13.680408,20.705882,247.544885
3.200000,78.850000,68.833333,13.712448,20.713012,249.174056
3.100000,79.070000,69.000000,13.744391,20.713012,250.825257
3.100000,79.330000,69.166667,13.803124,20.705882,252.498941
3.200000,79.250000,69.333333,13.812362,20.705882,250.825257
2.900000,79.530000,69.500000,13.840400,20.713012,255.915633
3.000000,79.810000,69.666667,13.871652,20.729055,255.915633
3.000000,79.950000,69.833333,13.902494,20.711230,254.195574
3.100000,80.190000,70.000000,13.935294,20.709447,249.174056
3.200000,80.370000,70.166667,13.967078,20.711230,247.544885
3.200000,80.530000,70.333333,13.998891,20.705882,242.785204
3.200000,80.790000,70.500000,14.030848,20.707665,250.825257
3.100000,80.990000,70.666667,14.062695,20.704100,245.937304
3.000000,81.130000,70.833333,14.095291,20.709447,249.174056
2.800000,81.330000,71.000000,14.127137,20.705882,249.174056
3.000000,81.570000,71.166667,14.158911,20.707665,254.195574
3.000000,81.710000,71.333333,14.190847,20.705882,250.825257
3.100000,81.850000,71.500000,14.222720,20.704100,255.915633
3.000000,82.150000,71.666667,14.254569,20.709447,278.577704
3.000000,82.290000,71.833333,14.286449,20.705882,245.937304
2.800000,82.470000,72.000000,14.319267,20.705882,255.915633
3.000000,82.690000,72.166667,14.351084,20.707665,249.174056
3.100000,82.870000,72.333333,14.390301,20.705882,254.195574
3.200000,83.010000,72.500000,14.415193,20.704100,245.937304
2.900000,83.270000,72.666667,14.446965,20.702317,249.174056
3.100000,83.410000,72.833333,14.478734,20.709447,255.915633
2.800000,83.590000,73.000000,14.511010,20.711230,249.174056
3.000000,83.770000,73.166667,14.542917,20.705882,254.195574
3.100000,83.990000,73.333333,14.582556,20.707665,245.937304
2.900000,84.170000,73.500000,14.608646,20.705882,255.915633
3.000000,84.270000,73.666667,14.640675,20.705882,257.659612
2.800000,84.550000,73.833333,14.672680,20.705882,257.659612
3.000000,84.690000,74.000000,14.705643,20.711230,255.915633
3.100000,84.970000,74.166667,14.736867,20.714795,249.174056
3.000000,85.070000,74.333333,14.769086,20.705882,252.498941
3.200000,85.310000,74.500000,14.801546,20.711230,252.498941
3.100000,85.470000,74.666667,14.832615,20.705882,245.937304
3.300000,85.730000,74.833333,14.864634,20.700535,245.937304
3.000000,85.870000,75.000000,14.896683,20.707665,245.937304
3.200000,86.030000,75.166667,14.928687,20.705882,255.915633
