# Date: 20201021
# Operator: DCC
# Notes: PP2-2 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-2 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.230000,0.000000,0.060536,21.495544,250.825257
1.000000,0.330000,0.083333,0.073783,21.459893,244.350882
1.100000,0.370000,0.166667,0.090513,21.459893,247.544885
1.100000,0.450000,0.250000,0.106489,21.461676,244.350882
1.000000,0.510000,0.333333,0.121906,21.459893,247.544885
1.100000,0.610000,0.416667,0.138618,21.459893,249.174056
1.300000,0.710000,0.500000,0.154475,21.459893,245.937304
1.200000,0.830000,0.583333,0.170539,21.461676,249.174056
0.900000,1.070000,0.666667,0.193630,21.461676,247.544885
1.000000,0.970000,0.750000,0.206897,21.459893,255.915633
1.300000,1.070000,0.833333,0.217782,21.459893,247.544885
1.000000,1.190000,0.916667,0.234480,21.459893,252.498941
1.100000,1.270000,1.000000,0.250492,21.461676,254.195574
1.100000,1.370000,1.083333,0.266484,21.459893,255.915633
0.900000,1.470000,1.166667,0.282529,21.459893,254.195574
1.300000,1.570000,1.250000,0.298595,21.463458,255.915633
1.100000,1.650000,1.333333,0.314526,21.459893,255.915633
1.000000,1.670000,1.416667,0.330501,21.465241,255.915633
1.100000,1.810000,1.500000,0.346530,21.459893,252.498941
1.200000,1.890000,1.583333,0.362521,21.458111,252.498941
1.100000,2.010000,1.666667,0.378531,21.459893,252.498941
1.000000,2.110000,1.750000,0.394468,21.458111,250.825257
1.000000,2.210000,1.833333,0.410516,21.461676,249.174056
1.000000,2.270000,1.916667,0.426488,21.459893,252.498941
1.000000,2.370000,2.000000,0.442520,21.458111,247.544885
1.200000,2.490000,2.083333,0.458092,21.461676,247.544885
1.100000,2.550000,2.166667,0.473641,21.459893,245.937304
1.200000,2.650000,2.250000,0.492891,21.459893,247.544885
1.000000,2.730000,2.333333,0.506086,21.458111,244.350882
1.100000,2.890000,2.416667,0.521684,21.459893,247.544885
1.200000,2.970000,2.500000,0.538229,21.459893,245.937304
1.200000,3.050000,2.583333,0.553908,21.461676,247.544885
1.100000,3.150000,2.666667,0.569498,21.461676,249.174056
1.000000,3.250000,2.750000,0.588232,21.458111,245.937304
1.100000,3.330000,2.833333,0.601856,21.456328,250.825257
1.100000,3.470000,2.916667,0.618467,21.459893,252.498941
0.900000,3.530000,3.000000,0.634013,21.463458,254.195574
1.200000,3.650000,3.083333,0.649553,21.461676,252.498941
1.000000,3.730000,3.166667,0.666125,21.459893,250.825257
1.100000,3.790000,3.250000,0.681696,21.459893,254.195574
1.200000,3.950000,3.333333,0.698272,21.461676,255.915633
1.300000,4.070000,3.416667,0.713802,21.461676,252.498941
1.000000,4.110000,3.500000,0.730323,21.459893,252.498941
1.100000,4.230000,3.583333,0.746817,21.431373,252.498941
1.200000,4.310000,3.666667,0.763390,21.426025,250.825257
1.400000,4.410000,3.750000,0.780059,21.449198,270.581565
1.200000,4.530000,3.833333,0.815739,21.427807,255.915633
1.200000,4.610000,3.916667,0.830703,21.427807,252.498941
