# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.330000,0.000000,0.069719,21.427807,250.825257
1.100000,0.210000,0.083333,0.085618,21.427807,252.498941
1.200000,0.030000,0.166667,0.099758,21.461676,254.195574
1.300000,0.650000,0.250000,0.115288,21.463458,254.195574
1.100000,0.450000,0.333333,0.131618,21.461676,252.498941
1.200000,0.870000,0.416667,0.146936,21.461676,250.825257
1.200000,0.910000,0.500000,0.162906,21.461676,249.174056
1.400000,1.050000,0.583333,0.179110,21.463458,250.825257
1.300000,1.190000,0.666667,0.195175,21.461676,247.544885
1.400000,0.990000,0.750000,0.211529,21.458111,249.174056
0.900000,0.790000,0.833333,0.228023,21.461676,249.174056
0.900000,1.370000,0.916667,0.243290,21.467023,247.544885
1.000000,1.530000,1.000000,0.259234,21.463458,245.937304
1.000000,1.690000,1.083333,0.275177,21.461676,249.174056
1.200000,1.730000,1.166667,0.291205,21.459893,245.937304
1.200000,1.850000,1.250000,0.307215,21.463458,245.937304
1.200000,1.950000,1.333333,0.323209,21.465241,254.195574
0.900000,1.970000,1.416667,0.339182,21.463458,249.174056
1.000000,2.110000,1.500000,0.355107,21.461676,250.825257
1.300000,2.270000,1.583333,0.371089,21.461676,250.825257
1.200000,2.310000,1.666667,0.387112,21.461676,250.825257
0.900000,1.850000,1.750000,0.403889,21.461676,250.825257
1.100000,2.230000,1.833333,0.425926,21.459893,247.544885
1.200000,2.530000,1.916667,0.435067,21.461676,252.498941
1.300000,2.710000,2.000000,0.451001,21.461676,254.195574
1.100000,2.510000,2.083333,0.466962,21.461676,254.195574
1.100000,2.630000,2.166667,0.483527,21.459893,255.915633
1.100000,2.650000,2.250000,0.499060,21.461676,252.498941
1.200000,2.770000,2.333333,0.515596,21.461676,254.195574
1.200000,2.890000,2.416667,0.531130,21.459893,255.915633
0.900000,2.950000,2.500000,0.547875,21.461676,254.195574
1.100000,3.070000,2.583333,0.563470,21.468806,250.825257
1.300000,3.070000,2.666667,0.579031,21.461676,250.825257
0.900000,3.210000,2.750000,0.595731,21.461676,249.174056
1.100000,3.330000,2.833333,0.611324,21.461676,247.544885
1.100000,3.370000,2.916667,0.626862,21.463458,247.544885
1.100000,3.510000,3.000000,0.643407,21.461676,250.825257
1.100000,3.630000,3.083333,0.658928,21.461676,244.350882
0.900000,3.670000,3.166667,0.675484,21.461676,244.350882
1.100000,3.790000,3.250000,0.691020,21.461676,242.785204
1.200000,3.890000,3.333333,0.707573,21.461676,242.785204
0.800000,3.990000,3.416667,0.726828,21.461676,245.937304
1.000000,4.150000,3.500000,0.738850,21.465241,249.174056
1.200000,4.190000,3.583333,0.755466,21.465241,249.174056
1.000000,4.330000,3.666667,0.774167,21.459893,244.350882
1.000000,4.410000,3.750000,0.786811,21.461676,252.498941
1.200000,4.490000,3.833333,0.805210,21.427807,249.174056
0.900000,4.570000,3.916667,0.820692,21.429590,249.174056
0.900000,4.690000,4.000000,0.837145,21.427807,250.825257
1.100000,4.770000,4.083333,0.852671,21.431373,252.498941
1.000000,4.830000,4.166667,0.869138,21.427807,255.915633
1.000000,4.970000,4.250000,0.884646,21.431373,254.195574
1.300000,5.050000,4.333333,0.901127,21.429590,254.195574
1.200000,5.110000,4.416667,0.916701,21.431373,254.195574
1.300000,5.250000,4.500000,0.933121,21.431373,252.498941
1.100000,5.330000,4.583333,0.948612,21.427807,250.825257
1.000000,5.390000,4.666667,0.970875,21.427807,250.825257
1.000000,5.490000,4.750000,0.981373,21.427807,252.498941
1.200000,5.570000,4.833333,0.996606,21.433155,228.184748
1.300000,5.650000,4.916667,1.011164,21.463458,249.174056
1.100000,5.790000,5.000000,1.028222,21.461676,245.937304
1.100000,5.850000,5.083333,1.043384,21.467023,236.721935
1.000000,5.950000,5.166667,1.059210,21.465241,247.544885
0.900000,6.170000,5.250000,1.075069,21.463458,245.937304
1.100000,6.170000,5.333333,1.091692,21.459893,244.350882
1.200000,6.310000,5.416667,1.107264,21.461676,247.544885
0.900000,6.370000,5.500000,1.123028,21.463458,247.544885
1.300000,6.470000,5.583333,1.139562,21.461676,244.350882
