# Date: 20201022
# Operator: DCC
# Notes: 349-L 208.425-208.535. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 349-L 208.425-208.535
# Fit of Tap:
#	Ic = 145 +/- 1 A
#	n = 49.5 +/- 7.7 
#	Vc = 5 uV
#	Vfloor = 1.39 +/- 1.2e+19 uV
#	R = 0.00436 +/- 1e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,8.190000,7.083333,1.409609,21.467023,247.544885
1.400000,8.310000,7.166667,1.426176,21.468806,250.825257
1.300000,8.410000,7.250000,1.441700,21.467023,245.937304
1.300000,8.550000,7.333333,1.458082,21.468806,242.785204
1.200000,8.570000,7.416667,1.473682,21.465241,250.825257
1.000000,8.650000,7.500000,1.490327,21.468806,244.350882
1.400000,8.870000,7.583333,1.505896,21.463458,249.174056
1.500000,8.870000,7.666667,1.521439,21.468806,245.937304
1.400000,9.010000,7.750000,1.537972,21.470588,250.825257
1.500000,9.030000,7.833333,1.555245,21.436720,244.350882
1.200000,9.110000,7.916667,1.571706,21.433155,245.937304
1.400000,9.250000,8.000000,1.587211,21.433155,247.544885
1.400000,9.290000,8.083333,1.603619,21.434938,250.825257
1.100000,9.450000,8.166667,1.619031,21.433155,252.498941
1.200000,9.470000,8.250000,1.635506,21.438503,249.174056
1.200000,9.670000,8.333333,1.663644,21.436720,252.498941
1.400000,9.750000,8.416667,1.685923,21.438503,252.498941
1.200000,9.590000,8.500000,1.701918,21.434938,252.498941
1.300000,9.890000,8.583333,1.717590,21.434938,254.195574
1.500000,9.890000,8.666667,1.733316,21.436720,252.498941
1.400000,10.070000,8.750000,1.748924,21.438503,252.498941
1.500000,10.230000,8.833333,1.763770,21.468806,250.825257
1.500000,9.990000,8.916667,1.779529,21.467023,250.825257
1.400000,10.390000,9.000000,1.795219,21.468806,245.937304
1.200000,10.550000,9.083333,1.811830,21.470588,252.498941
1.400000,10.590000,9.166667,1.827383,21.468806,250.825257
1.300000,10.610000,9.250000,1.843999,21.468806,254.195574
1.300000,10.750000,9.333333,1.860273,21.468806,254.195574
1.600000,10.850000,9.416667,1.875849,21.467023,244.350882
1.300000,10.970000,9.500000,1.891379,21.468806,244.350882
1.300000,11.070000,9.583333,1.907918,21.470588,249.174056
1.300000,11.150000,9.666667,1.923437,21.465241,245.937304
1.500000,11.330000,9.750000,1.939969,21.467023,245.937304
1.200000,11.430000,9.833333,1.959277,21.468806,245.937304
1.300000,11.390000,9.916667,1.971364,21.468806,252.498941
1.300000,11.570000,10.000000,1.988029,21.470588,250.825257
1.500000,11.650000,10.083333,2.003626,21.467023,252.498941
1.200000,11.770000,10.166667,2.019157,21.470588,247.544885
1.200000,11.870000,10.250000,2.035711,21.468806,250.825257
1.400000,11.970000,10.333333,2.055126,21.468806,247.544885
1.100000,12.030000,10.416667,2.067796,21.468806,250.825257
1.400000,12.190000,10.500000,2.083357,21.468806,247.544885
1.700000,12.210000,10.583333,2.099971,21.465241,257.659612
1.500000,12.430000,10.666667,2.115530,21.468806,255.915633
1.400000,12.430000,10.750000,2.132064,21.472371,257.659612
1.500000,12.490000,10.833333,2.147822,21.472371,254.195574
1.400000,12.650000,10.916667,2.163434,21.465241,250.825257
1.400000,12.710000,11.000000,2.179958,21.467023,254.195574
1.300000,12.830000,11.083333,2.195508,21.467023,252.498941
