# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. pp2 top plate spool 5-4
# Tap_cm: 6.0
# Sample: pp2 top plate spool 5-4
# Fit of Tap:
#	Ic = 127 +/- 0.02 A
#	n = 30.1 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 3.05 +/- 0.012 uV
#	R = 0.000432 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
3.100000,0.250000,0.000000,0.047754,20.716578,252.498941
2.800000,0.310000,0.083333,0.060833,20.718360,245.937304
2.700000,0.330000,0.166667,0.076689,20.730838,245.937304
2.700000,0.450000,0.250000,0.092772,20.716578,239.714457
3.200000,0.530000,0.333333,0.108623,20.725490,249.174056
3.000000,0.590000,0.416667,0.124796,20.730838,245.937304
3.000000,0.690000,0.500000,0.140901,20.720143,249.174056
3.000000,0.770000,0.583333,0.157575,20.693405,245.937304
2.800000,0.850000,0.666667,0.178827,20.713012,250.825257
2.800000,0.870000,0.750000,0.189308,20.713012,252.498941
2.800000,1.010000,0.833333,0.205232,20.713012,247.544885
2.900000,1.190000,0.916667,0.221466,20.698752,252.498941
2.800000,1.290000,1.000000,0.236549,20.709447,254.195574
2.700000,1.330000,1.083333,0.253338,20.713012,254.195574
2.800000,1.410000,1.166667,0.269151,20.709447,252.498941
3.000000,1.570000,1.250000,0.285068,20.714795,252.498941
3.000000,1.570000,1.333333,0.301141,20.725490,254.195574
2.700000,1.690000,1.416667,0.317430,20.695187,250.825257
2.900000,1.790000,1.500000,0.332620,20.727273,259.428015
3.100000,1.910000,1.583333,0.348761,20.718360,250.825257
2.800000,1.990000,1.666667,0.364604,20.714795,254.195574
2.700000,2.110000,1.750000,0.381510,20.698752,252.498941
2.700000,2.170000,1.833333,0.396728,20.729055,247.544885
3.000000,2.290000,1.916667,0.412966,20.734403,255.915633
2.900000,2.310000,2.000000,0.429128,20.716578,255.915633
2.900000,2.470000,2.083333,0.445563,20.696970,249.174056
3.000000,2.590000,2.166667,0.460757,20.736185,250.825257
2.900000,2.630000,2.250000,0.478722,20.716578,249.174056
2.700000,2.730000,2.333333,0.493061,20.713012,242.785204
3.000000,2.790000,2.416667,0.508870,20.716578,250.825257
3.000000,3.070000,2.500000,0.524755,20.713012,245.937304
2.900000,3.110000,2.583333,0.540606,20.713012,244.350882
3.000000,3.130000,2.666667,0.557393,20.705882,244.350882
2.900000,3.230000,2.750000,0.573180,20.711230,249.174056
2.800000,3.350000,2.833333,0.589132,20.704100,250.825257
2.900000,3.410000,2.916667,0.604973,20.716578,249.174056
2.900000,3.510000,3.000000,0.620761,20.714795,249.174056
2.800000,3.630000,3.083333,0.636530,20.707665,254.195574
2.800000,3.690000,3.166667,0.653296,20.714795,252.498941
3.000000,3.770000,3.250000,0.669075,20.714795,257.659612
3.100000,3.910000,3.333333,0.684826,20.707665,250.825257
3.100000,3.970000,3.416667,0.700578,20.713012,254.195574
2.800000,4.090000,3.500000,0.717347,20.709447,254.195574
3.100000,4.170000,3.583333,0.735002,20.700535,255.915633
2.900000,4.290000,3.666667,0.750946,20.711230,255.915633
3.000000,4.410000,3.750000,0.767036,20.714795,255.915633
2.900000,4.450000,3.833333,0.801974,20.713012,250.825257
3.100000,4.570000,3.916667,0.817758,20.716578,250.825257
3.000000,4.630000,4.000000,0.833342,20.716578,252.498941
2.900000,4.750000,4.083333,0.849813,20.718360,250.825257
2.900000,4.830000,4.166667,0.865338,20.711230,254.195574
2.800000,4.910000,4.250000,0.881798,20.713012,247.544885
2.900000,4.970000,4.333333,0.897301,20.711230,247.544885
3.000000,5.130000,4.416667,0.913750,20.713012,249.174056
3.100000,5.270000,4.500000,0.929265,20.711230,245.937304
3.000000,5.330000,4.583333,0.945717,20.711230,250.825257
2.900000,5.450000,4.666667,0.961156,20.711230,245.937304
3.000000,5.470000,4.750000,0.979539,20.723708,250.825257
3.100000,5.570000,4.833333,0.993100,20.705882,247.544885
2.700000,5.690000,4.916667,1.009561,20.718360,250.825257
2.900000,5.750000,5.000000,1.025615,20.709447,249.174056
2.900000,5.930000,5.083333,1.039529,20.709447,252.498941
2.900000,5.990000,5.166667,1.056128,20.713012,252.498941
2.900000,6.110000,5.250000,1.077277,20.707665,245.937304
2.900000,6.130000,5.333333,1.087413,20.709447,247.544885
3.000000,6.310000,5.416667,1.103974,20.707665,254.195574
2.700000,6.370000,5.500000,1.119500,20.718360,254.195574
2.900000,6.470000,5.583333,1.136056,20.709447,259.428015
2.900000,6.650000,5.666667,1.151573,20.713012,255.915633
3.000000,6.710000,5.750000,1.168094,20.716578,254.195574
3.000000,6.790000,5.833333,1.184023,20.713012,255.915633
2.900000,6.890000,5.916667,1.199607,20.711230,255.915633
3.000000,6.930000,6.000000,1.215128,20.711230,254.195574
3.000000,7.030000,6.083333,1.231664,20.716578,254.195574
3.100000,7.110000,6.166667,1.247338,20.707665,252.498941
2.900000,7.290000,6.250000,1.263938,20.707665,250.825257
2.800000,7.350000,6.333333,1.279637,20.707665,250.825257
3.100000,7.430000,6.416667,1.295277,20.711230,247.544885
2.900000,7.530000,6.500000,1.311842,20.716578,247.544885
3.200000,7.630000,6.583333,1.327394,20.709447,244.350882
3.000000,7.670000,6.666667,1.344102,20.739750,245.937304
3.000000,7.790000,6.750000,1.359838,20.709447,249.174056
2.900000,7.970000,6.833333,1.384862,20.711230,252.498941
3.000000,8.010000,6.916667,1.391545,20.711230,242.785204
2.900000,8.090000,7.000000,1.408105,20.714795,245.937304
3.000000,8.230000,7.083333,1.423670,20.718360,245.937304
2.900000,8.330000,7.166667,1.439206,20.714795,250.825257
2.900000,8.410000,7.250000,1.455733,20.718360,250.825257
3.200000,8.510000,7.333333,1.471331,20.713012,247.544885
3.000000,8.630000,7.416667,1.487888,20.707665,249.174056
2.900000,8.690000,7.500000,1.503406,20.713012,249.174056
3.000000,8.810000,7.583333,1.519955,20.720143,252.498941
2.900000,8.830000,7.666667,1.535593,20.711230,254.195574
3.000000,8.970000,7.750000,1.551184,20.711230,254.195574
2.800000,9.050000,7.833333,1.567858,20.713012,255.915633
3.000000,9.150000,7.916667,1.583847,20.707665,254.195574
3.100000,9.210000,8.000000,1.599444,20.720143,250.825257
3.200000,9.290000,8.083333,1.616033,20.713012,250.825257
3.000000,9.410000,8.166667,1.631588,20.713012,249.174056
2.900000,9.570000,8.250000,1.647160,20.713012,250.825257
2.900000,9.590000,8.333333,1.663742,20.720143,250.825257
3.000000,9.730000,8.416667,1.679890,20.718360,252.498941
3.000000,9.830000,8.500000,1.696067,20.718360,249.174056
2.800000,9.890000,8.583333,1.711634,20.711230,247.544885
3.200000,9.930000,8.666667,1.727181,20.718360,247.544885
3.000000,10.110000,8.750000,1.745470,20.713012,252.498941
3.000000,10.190000,8.833333,1.760973,20.714795,244.350882
3.000000,10.290000,8.916667,1.780450,20.716578,250.825257
2.700000,10.390000,9.000000,1.793054,20.705882,245.937304
3.000000,10.510000,9.083333,1.809519,20.713012,245.937304
3.000000,10.590000,9.166667,1.824969,20.716578,247.544885
3.000000,10.630000,9.250000,1.840990,20.720143,245.937304
3.200000,10.750000,9.333333,1.855542,20.709447,250.825257
3.000000,10.870000,9.416667,1.872110,20.709447,254.195574
3.000000,10.970000,9.500000,1.887640,20.711230,249.174056
3.000000,11.010000,9.583333,1.903163,20.714795,250.825257
2.800000,11.190000,9.666667,1.919751,20.713012,254.195574
2.700000,11.230000,9.750000,1.935483,20.713012,250.825257
2.900000,11.370000,9.833333,1.952096,20.711230,252.498941
3.000000,11.470000,9.916667,1.967619,20.713012,255.915633
3.000000,11.590000,10.000000,1.990489,20.713012,245.937304
3.200000,11.610000,10.083333,1.999244,20.711230,254.195574
2.900000,11.710000,10.166667,2.015784,20.713012,254.195574
2.900000,11.890000,10.250000,2.031489,20.714795,252.498941
2.900000,11.910000,10.333333,2.048078,20.707665,254.195574
2.800000,12.010000,10.416667,2.063666,20.709447,250.825257
2.900000,12.130000,10.500000,2.079247,20.713012,249.174056
3.100000,12.270000,10.583333,2.095790,20.713012,250.825257
2.900000,12.350000,10.666667,2.111363,20.714795,245.937304
2.900000,12.390000,10.750000,2.127890,20.709447,245.937304
3.400000,12.490000,10.833333,2.143407,20.713012,247.544885
