# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-103
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.350000,0.000000,0.054570,21.488414,249.174056
1.200000,0.370000,0.166667,0.076324,21.456328,244.350882
1.400000,0.530000,0.333333,0.108066,21.456328,249.174056
1.600000,0.710000,0.500000,0.139683,21.456328,247.544885
1.300000,0.930000,0.666667,0.171479,21.456328,250.825257
1.300000,1.050000,0.833333,0.203940,21.454545,250.825257
1.000000,1.230000,1.000000,0.235958,21.458111,254.195574
1.000000,1.510000,1.166667,0.267920,21.454545,255.915633
1.400000,1.670000,1.333333,0.299993,21.452763,254.195574
1.300000,1.850000,1.500000,0.331993,21.459893,254.195574
1.600000,2.010000,1.666667,0.363915,21.454545,252.498941
1.300000,2.210000,1.833333,0.395933,21.456328,247.544885
1.400000,2.290000,2.000000,0.427918,21.454545,247.544885
1.400000,2.510000,2.166667,0.459890,21.454545,245.937304
1.300000,2.790000,2.333333,0.492080,21.454545,247.544885
1.400000,2.950000,2.500000,0.523960,21.454545,249.174056
1.200000,3.050000,2.666667,0.555744,21.454545,249.174056
1.400000,3.350000,2.833333,0.588008,21.450980,252.498941
1.400000,3.590000,3.000000,0.619986,21.454545,250.825257
1.200000,3.670000,3.166667,0.652028,21.450980,252.498941
1.400000,3.930000,3.333333,0.684061,21.449198,255.915633
1.400000,4.110000,3.500000,0.715988,21.449198,255.915633
1.400000,4.330000,3.666667,0.749297,21.426025,254.195574
1.400000,4.430000,3.833333,0.780990,21.420677,250.825257
1.200000,4.730000,4.000000,0.813915,21.417112,249.174056
1.400000,4.930000,4.166667,0.845518,21.418895,249.174056
1.200000,5.050000,4.333333,0.877343,21.424242,238.208608
1.200000,5.230000,4.500000,0.909653,21.426025,241.239861
1.600000,5.950000,4.666667,0.941389,21.420677,244.350882
1.300000,5.630000,4.833333,0.973095,21.418895,250.825257
1.300000,5.810000,5.000000,1.006037,21.426025,249.174056
1.300000,6.030000,5.166667,1.037863,21.424242,247.544885
1.300000,6.250000,5.333333,1.070453,21.420677,252.498941
1.400000,6.410000,5.500000,1.109518,21.418895,249.174056
1.300000,6.590000,5.666667,1.133099,21.420677,252.498941
1.500000,6.810000,5.833333,1.166221,21.427807,255.915633
1.200000,7.010000,6.000000,1.197091,21.417112,249.174056
1.500000,7.250000,6.166667,1.229792,21.418895,249.174056
1.300000,7.370000,6.333333,1.261376,21.418895,247.544885
1.200000,7.570000,6.500000,1.294205,21.424242,247.544885
1.300000,7.730000,6.666667,1.325936,21.418895,245.937304
1.200000,7.950000,6.833333,1.357513,21.418895,245.937304
1.400000,8.150000,7.000000,1.389167,21.424242,250.825257
1.400000,8.370000,7.166667,1.442071,21.424242,245.937304
1.300000,8.470000,7.333333,1.454126,21.426025,247.544885
1.100000,8.650000,7.500000,1.489967,21.450980,249.174056
1.200000,8.890000,7.666667,1.515672,21.449198,254.195574
1.300000,9.090000,7.833333,1.547359,21.452763,249.174056
1.300000,9.190000,8.000000,1.580009,21.454545,249.174056
1.300000,9.490000,8.166667,1.611600,21.450980,249.174056
1.200000,9.630000,8.333333,1.643166,21.452763,245.937304
1.300000,9.850000,8.500000,1.675913,21.458111,247.544885
1.400000,10.030000,8.666667,1.707335,21.449198,244.350882
1.200000,10.250000,8.833333,1.739987,21.450980,244.350882
1.200000,10.450000,9.000000,1.771611,21.450980,254.195574
1.400000,10.610000,9.166667,1.803176,21.456328,254.195574
1.100000,10.830000,9.333333,1.835801,21.454545,250.825257
1.200000,11.010000,9.500000,1.867418,21.450980,252.498941
1.200000,11.150000,9.666667,1.899301,21.449198,252.498941
1.300000,11.330000,9.833333,1.932080,21.450980,252.498941
1.300000,11.550000,10.000000,1.963740,21.449198,249.174056
1.200000,11.750000,10.166667,2.003453,21.456328,252.498941
1.400000,11.950000,10.333333,2.027585,21.450980,245.937304
1.300000,12.150000,10.500000,2.059244,21.450980,244.350882
1.300000,12.350000,10.666667,2.091884,21.449198,247.544885
1.300000,12.550000,10.833333,2.123917,21.447415,244.350882
1.300000,12.770000,11.000000,2.155540,21.458111,257.659612
1.100000,12.910000,11.166667,2.187266,21.449198,249.174056
1.300000,13.110000,11.333333,2.221828,21.418895,252.498941
1.000000,13.310000,11.500000,2.253428,21.420677,250.825257
1.400000,13.530000,11.666667,2.284954,21.422460,254.195574
1.200000,13.690000,11.833333,2.321261,21.422460,252.498941
1.000000,13.870000,12.000000,2.349163,21.426025,254.195574
1.100000,14.070000,12.166667,2.381898,21.418895,247.544885
1.200000,14.270000,12.333333,2.413638,21.426025,250.825257
1.200000,14.470000,12.500000,2.445316,21.418895,247.544885
1.300000,14.610000,12.666667,2.477171,21.431373,244.350882
1.400000,14.870000,12.833333,2.509188,21.427807,250.825257
1.100000,15.010000,13.000000,2.541929,21.422460,247.544885
1.200000,15.210000,13.166667,2.573501,21.418895,249.174056
1.500000,15.390000,13.333333,2.608635,21.420677,247.544885
1.100000,15.630000,13.500000,2.637150,21.422460,252.498941
1.100000,15.790000,13.666667,2.670089,21.424242,250.825257
1.200000,16.070000,13.833333,2.706137,21.424242,249.174056
1.400000,16.190000,14.000000,2.733900,21.420677,255.915633
1.100000,16.350000,14.166667,2.765451,21.418895,252.498941
1.200000,16.510000,14.333333,2.797117,21.424242,254.195574
1.200000,16.810000,14.500000,2.829825,21.426025,247.544885
1.200000,16.950000,14.666667,2.861826,21.420677,245.937304
1.300000,17.130000,14.833333,2.893513,21.422460,244.350882
1.100000,17.310000,15.000000,2.927919,21.418895,244.350882
1.200000,17.430000,15.166667,2.957857,21.418895,247.544885
1.100000,17.770000,15.333333,2.989470,21.426025,250.825257
1.200000,17.910000,15.500000,3.021072,21.426025,252.498941
1.200000,18.050000,15.666667,3.053779,21.420677,250.825257
1.300000,18.290000,15.833333,3.085301,21.418895,252.498941
1.200000,18.470000,16.000000,3.117437,21.418895,255.915633
1.200000,18.670000,16.166667,3.149069,21.426025,249.174056
1.200000,18.870000,16.333333,3.182015,21.427807,254.195574
