# Date: 20201021
# Operator: DCC
# Notes: PP2-2 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-2 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.700000,0.110000,0.000000,0.064691,21.461676,254.195574
0.800000,0.310000,0.083333,0.082700,21.459893,252.498941
1.100000,0.050000,0.166667,0.095907,21.458111,254.195574
1.200000,0.370000,0.250000,0.112576,21.456328,252.498941
0.900000,0.270000,0.333333,0.127800,21.461676,250.825257
1.200000,0.290000,0.416667,0.143937,21.463458,250.825257
1.100000,0.510000,0.500000,0.160201,21.459893,255.915633
1.300000,0.630000,0.583333,0.176354,21.459893,245.937304
1.100000,0.890000,0.666667,0.198841,21.463458,255.915633
1.200000,0.950000,0.750000,0.212202,21.459893,250.825257
1.300000,0.970000,0.833333,0.224336,21.458111,245.937304
1.000000,1.150000,0.916667,0.240502,21.461676,245.937304
1.100000,1.230000,1.000000,0.255688,21.463458,244.350882
1.300000,1.130000,1.083333,0.271842,21.461676,247.544885
1.000000,1.170000,1.166667,0.288066,21.459893,245.937304
1.300000,1.410000,1.250000,0.304210,21.461676,249.174056
1.300000,1.570000,1.333333,0.320369,21.459893,249.174056
1.100000,1.710000,1.416667,0.336575,21.461676,250.825257
1.000000,1.670000,1.500000,0.351735,21.459893,254.195574
0.900000,1.570000,1.583333,0.367990,21.459893,252.498941
1.200000,1.750000,1.666667,0.384180,21.463458,250.825257
1.200000,2.090000,1.750000,0.400212,21.461676,252.498941
1.000000,2.150000,1.833333,0.416035,21.461676,247.544885
0.900000,2.270000,1.916667,0.431829,21.461676,252.498941
1.200000,2.350000,2.000000,0.447606,21.461676,254.195574
1.200000,2.510000,2.083333,0.464463,21.459893,252.498941
1.100000,2.530000,2.166667,0.480276,21.456328,254.195574
1.200000,2.670000,2.250000,0.498944,21.459893,252.498941
0.900000,2.750000,2.333333,0.512225,21.459893,250.825257
1.000000,2.850000,2.416667,0.528033,21.461676,245.937304
1.100000,2.970000,2.500000,0.543778,21.459893,250.825257
1.100000,3.090000,2.583333,0.559520,21.463458,249.174056
1.100000,3.170000,2.666667,0.576269,21.463458,249.174056
1.200000,3.250000,2.750000,0.594183,21.459893,252.498941
1.100000,3.110000,2.833333,0.608071,21.461676,244.350882
0.900000,3.390000,2.916667,0.623919,21.459893,247.544885
1.100000,3.510000,3.000000,0.639689,21.461676,245.937304
1.200000,3.650000,3.083333,0.656449,21.459893,245.937304
1.200000,3.730000,3.166667,0.672201,21.458111,247.544885
1.300000,3.770000,3.250000,0.687946,21.461676,250.825257
1.100000,3.890000,3.333333,0.703692,21.461676,249.174056
1.100000,3.990000,3.416667,0.720431,21.465241,247.544885
1.100000,4.070000,3.500000,0.736166,21.459893,250.825257
1.100000,4.270000,3.583333,0.753151,21.431373,245.937304
1.100000,4.270000,3.666667,0.770122,21.427807,250.825257
1.100000,4.410000,3.750000,0.786095,21.426025,249.174056
1.100000,4.550000,3.833333,0.820301,21.426025,249.174056
1.100000,4.590000,3.916667,0.836440,21.427807,247.544885
1.000000,4.690000,4.000000,0.851849,21.450980,247.544885
1.100000,4.790000,4.083333,0.866713,21.458111,252.498941
1.200000,4.850000,4.166667,0.882542,21.459893,254.195574
1.200000,5.050000,4.250000,0.898324,21.459893,257.659612
1.200000,5.030000,4.333333,0.914113,21.461676,254.195574
1.100000,5.150000,4.416667,0.930880,21.465241,254.195574
1.200000,5.210000,4.500000,0.946649,21.463458,254.195574
