# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-102
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.290000,0.000000,0.068280,21.483066,249.174056
1.100000,0.310000,0.166667,0.075412,21.450980,249.174056
1.600000,0.470000,0.333333,0.106062,21.454545,249.174056
1.400000,0.670000,0.500000,0.138630,21.450980,245.937304
1.500000,0.890000,0.666667,0.170206,21.452763,245.937304
1.500000,1.150000,0.833333,0.203604,21.454545,244.350882
1.500000,1.290000,1.000000,0.234223,21.456328,245.937304
1.700000,1.450000,1.166667,0.265857,21.456328,249.174056
1.400000,1.650000,1.333333,0.302695,21.452763,245.937304
1.400000,1.830000,1.500000,0.329966,21.454545,264.885052
1.300000,2.030000,1.666667,0.362334,21.470588,249.174056
1.300000,2.230000,1.833333,0.397890,21.454545,250.825257
1.300000,2.410000,2.000000,0.426326,21.470588,254.195574
1.300000,2.610000,2.166667,0.458309,21.472371,247.544885
1.300000,2.790000,2.333333,0.490801,21.467023,250.825257
1.300000,3.010000,2.500000,0.522784,21.468806,249.174056
1.500000,3.190000,2.666667,0.554397,21.474153,245.937304
1.400000,3.350000,2.833333,0.586305,21.467023,247.544885
1.300000,3.550000,3.000000,0.618920,21.461676,244.350882
1.200000,3.690000,3.166667,0.650284,21.470588,250.825257
1.400000,3.910000,3.333333,0.682415,21.474153,250.825257
1.600000,4.110000,3.500000,0.716026,21.426025,245.937304
1.300000,4.390000,3.666667,0.748488,21.424242,252.498941
1.500000,4.530000,3.833333,0.780205,21.424242,254.195574
1.400000,4.710000,4.000000,0.812208,21.426025,254.195574
1.600000,4.950000,4.166667,0.844697,21.424242,250.825257
1.400000,5.090000,4.333333,0.876721,21.422460,254.195574
1.400000,5.250000,4.500000,0.909002,21.424242,252.498941
1.500000,5.430000,4.666667,0.940707,21.426025,249.174056
1.500000,5.630000,4.833333,0.972345,21.424242,244.350882
1.400000,5.830000,5.000000,1.004639,21.424242,249.174056
1.300000,6.050000,5.166667,1.036539,21.424242,245.937304
1.400000,6.170000,5.333333,1.068187,21.426025,249.174056
1.300000,6.430000,5.500000,1.099794,21.422460,255.915633
1.600000,6.650000,5.666667,1.132503,21.422460,249.174056
1.400000,6.830000,5.833333,1.164063,21.424242,250.825257
1.500000,6.870000,6.000000,1.217929,21.426025,247.544885
1.300000,7.090000,6.166667,1.227708,21.424242,255.915633
1.400000,7.330000,6.333333,1.260391,21.426025,250.825257
1.300000,7.570000,6.500000,1.292084,21.424242,252.498941
1.500000,7.690000,6.666667,1.323659,21.426025,247.544885
1.600000,7.990000,6.833333,1.356242,21.424242,249.174056
1.500000,8.110000,7.000000,1.387731,21.426025,244.350882
1.400000,8.370000,7.166667,1.420085,21.426025,247.544885
1.500000,8.490000,7.333333,1.451644,21.422460,244.350882
1.500000,8.730000,7.500000,1.484164,21.426025,247.544885
1.600000,8.830000,7.666667,1.515955,21.427807,247.544885
1.500000,9.070000,7.833333,1.547664,21.424242,250.825257
1.400000,9.250000,8.000000,1.580185,21.426025,257.659612
