# Date: 20201021
# Operator: DCC
# Notes: PP2-2 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-2 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
4.700000,8.590000,7.416667,1.482730,21.431373,245.937304
4.700000,8.750000,7.500000,1.498283,21.427807,250.825257
4.700000,8.770000,7.583333,1.516322,21.431373,247.544885
4.900000,8.870000,7.666667,1.529926,21.429590,252.498941
5.000000,9.030000,7.750000,1.546433,21.427807,252.498941
5.300000,9.070000,7.833333,1.561539,21.429590,230.959832
4.900000,9.170000,7.916667,1.586236,21.463458,249.174056
5.200000,9.210000,8.000000,1.592813,21.461676,250.825257
5.000000,9.310000,8.083333,1.608336,21.459893,249.174056
5.300000,9.410000,8.166667,1.624849,21.459893,247.544885
5.100000,9.490000,8.250000,1.640455,21.461676,247.544885
5.200000,9.550000,8.333333,1.657043,21.461676,252.498941
5.200000,9.690000,8.416667,1.672573,21.459893,245.937304
5.200000,9.790000,8.500000,1.688109,21.461676,247.544885
5.800000,9.910000,8.583333,1.704658,21.461676,244.350882
6.500000,9.990000,8.666667,1.720196,21.463458,244.350882
6.900000,10.090000,8.750000,1.736724,21.459893,247.544885
7.500000,10.230000,8.833333,1.752361,21.461676,245.937304
7.800000,10.270000,8.916667,1.769004,21.459893,236.721935
8.200000,10.390000,9.000000,1.785162,21.459893,245.937304
8.500000,10.530000,9.083333,1.800771,21.459893,247.544885
8.700000,10.550000,9.166667,1.816321,21.474153,245.937304
8.700000,10.670000,9.250000,1.833006,21.463458,249.174056
9.000000,10.750000,9.333333,1.848951,21.459893,254.195574
9.200000,10.930000,9.416667,1.864620,21.470588,250.825257
9.000000,10.990000,9.500000,1.881355,21.463458,244.350882
9.200000,11.070000,9.583333,1.896351,21.463458,250.825257
9.300000,11.210000,9.666667,1.912918,21.461676,254.195574
9.600000,11.310000,9.750000,1.928444,21.463458,254.195574
9.500000,11.470000,9.833333,1.945046,21.459893,250.825257
9.800000,11.450000,9.916667,1.960610,21.465241,250.825257
9.600000,11.570000,10.000000,1.978769,21.463458,254.195574
9.400000,11.710000,10.083333,1.992365,21.461676,254.195574
9.500000,11.810000,10.166667,2.008887,21.461676,250.825257
9.500000,11.870000,10.250000,2.024601,21.461676,250.825257
9.600000,11.910000,10.333333,2.040196,21.467023,250.825257
9.800000,12.070000,10.416667,2.056798,21.459893,249.174056
10.800000,12.170000,10.500000,2.072421,21.461676,247.544885
11.600000,12.290000,10.583333,2.088983,21.465241,245.937304
12.100000,12.310000,10.666667,2.104617,21.461676,244.350882
12.400000,12.490000,10.750000,2.120244,21.474153,249.174056
13.200000,12.750000,10.833333,2.137250,21.488414,247.544885
13.200000,12.630000,10.916667,2.153206,21.474153,244.350882
13.900000,12.710000,11.000000,2.168832,21.467023,238.208608
14.100000,12.830000,11.083333,2.196947,21.474153,254.195574
14.000000,12.890000,11.166667,2.203551,21.468806,242.785204
14.200000,12.970000,11.250000,2.216127,21.515152,252.498941
14.500000,13.070000,11.333333,2.232672,21.470588,252.498941
14.400000,13.210000,11.416667,2.248219,21.470588,247.544885
14.400000,13.350000,11.500000,2.265170,21.472371,254.195574
14.600000,13.350000,11.583333,2.282791,21.438503,250.825257
14.600000,13.550000,11.666667,2.298357,21.442068,250.825257
14.600000,13.530000,11.750000,2.313877,21.434938,254.195574
15.100000,13.610000,11.833333,2.330327,21.436720,254.195574
