# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-101
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,-0.070000,0.000000,0.057244,21.452763,247.544885
1.200000,-0.030000,0.166667,0.075274,21.454545,250.825257
1.100000,-0.030000,0.333333,0.105144,21.450980,249.174056
1.300000,0.030000,0.500000,0.136833,21.454545,249.174056
1.100000,-0.050000,0.666667,0.168764,21.452763,249.174056
1.200000,-0.030000,0.833333,0.204109,21.452763,247.544885
0.900000,-0.010000,1.000000,0.233056,21.452763,247.544885
1.100000,-0.030000,1.166667,0.264899,21.452763,254.195574
0.900000,-0.030000,1.333333,0.296752,21.452763,257.659612
1.200000,-0.010000,1.500000,0.328908,21.454545,274.520239
1.200000,-0.050000,1.666667,0.360812,21.450980,266.756509
1.100000,-0.050000,1.833333,0.393892,21.477718,250.825257
1.100000,0.010000,2.000000,0.433276,21.452763,252.498941
1.000000,0.010000,2.166667,0.456958,21.452763,268.655146
1.200000,-0.030000,2.333333,0.488988,21.450980,270.581565
1.200000,-0.030000,2.500000,0.520825,21.452763,263.040192
1.100000,-0.030000,2.666667,0.552923,21.454545,266.756509
1.100000,-0.030000,2.833333,0.584929,21.452763,272.536384
1.100000,-0.030000,3.000000,0.616808,21.452763,266.756509
0.900000,-0.030000,3.166667,0.648872,21.452763,274.520239
1.000000,0.030000,3.333333,0.680785,21.452763,254.195574
1.100000,-0.050000,3.500000,0.712628,21.454545,252.498941
1.100000,-0.050000,3.666667,0.744851,21.452763,254.195574
1.200000,-0.050000,3.833333,0.780417,21.420677,250.825257
1.200000,-0.070000,4.000000,0.810550,21.424242,249.174056
1.000000,-0.050000,4.166667,0.843526,21.424242,252.498941
1.000000,0.010000,4.333333,0.875410,21.424242,250.825257
1.000000,-0.050000,4.500000,0.907380,21.426025,242.785204
1.400000,-0.050000,4.666667,0.939313,21.426025,245.937304
1.100000,0.010000,4.833333,0.970669,21.424242,250.825257
1.300000,-0.030000,5.000000,1.003025,21.422460,245.937304
0.900000,-0.030000,5.166667,1.040697,21.426025,245.937304
1.000000,0.010000,5.333333,1.066770,21.424242,249.174056
1.100000,-0.030000,5.500000,1.098896,21.426025,254.195574
1.100000,-0.070000,5.666667,1.131004,21.426025,249.174056
1.100000,-0.070000,5.833333,1.163018,21.424242,254.195574
1.300000,-0.050000,6.000000,1.195118,21.424242,254.195574
1.200000,0.030000,6.166667,1.227183,21.426025,254.195574
1.400000,-0.030000,6.333333,1.258353,21.422460,245.937304
1.100000,-0.050000,6.500000,1.290416,21.422460,245.937304
1.300000,-0.050000,6.666667,1.322465,21.420677,244.350882
1.200000,-0.030000,6.833333,1.358161,21.420677,244.350882
1.100000,-0.050000,7.000000,1.386271,21.422460,250.825257
1.100000,-0.010000,7.166667,1.418365,21.422460,252.498941
1.000000,-0.010000,7.333333,1.450465,21.424242,250.825257
1.000000,-0.010000,7.500000,1.482749,21.424242,247.544885
1.500000,-0.070000,7.666667,1.514933,21.422460,249.174056
1.200000,-0.070000,7.833333,1.547038,21.424242,249.174056
1.000000,-0.090000,8.000000,1.579169,21.424242,250.825257
0.800000,-0.070000,8.166667,1.610215,21.424242,249.174056
1.100000,-0.010000,8.333333,1.643176,21.424242,247.544885
1.000000,-0.030000,8.500000,1.674290,21.424242,244.350882
1.200000,-0.010000,8.666667,1.706299,21.424242,245.937304
1.000000,-0.050000,8.833333,1.738699,21.431373,245.937304
1.300000,-0.050000,9.000000,1.770893,21.424242,245.937304
1.400000,-0.010000,9.166667,1.802984,21.422460,249.174056
1.100000,-0.030000,9.333333,1.834995,21.424242,247.544885
1.000000,-0.050000,9.500000,1.867029,21.424242,250.825257
1.200000,0.010000,9.666667,1.899156,21.422460,254.195574
1.000000,-0.030000,9.833333,1.949205,21.422460,252.498941
1.400000,-0.030000,10.000000,1.962441,21.422460,254.195574
1.000000,-0.050000,10.166667,1.994146,21.433155,254.195574
1.200000,-0.030000,10.333333,2.024993,21.450980,247.544885
1.300000,-0.010000,10.500000,2.056807,21.449198,245.937304
1.100000,-0.030000,10.666667,2.088604,21.452763,244.350882
1.400000,-0.030000,10.833333,2.120421,21.452763,244.350882
1.100000,0.010000,11.000000,2.152568,21.450980,249.174056
1.100000,-0.010000,11.166667,2.184412,21.452763,247.544885
1.200000,-0.030000,11.333333,2.216215,21.452763,249.174056
0.800000,0.010000,11.500000,2.248842,21.454545,254.195574
1.200000,-0.030000,11.666667,2.280692,21.454545,252.498941
1.000000,-0.050000,11.833333,2.312492,21.452763,250.825257
1.300000,-0.030000,12.000000,2.344681,21.454545,255.915633
1.000000,-0.030000,12.166667,2.376557,21.452763,249.174056
1.100000,-0.030000,12.333333,2.408401,21.454545,247.544885
1.100000,0.010000,12.500000,2.440212,21.452763,245.937304
1.300000,0.010000,12.666667,2.473024,21.452763,244.350882
0.900000,-0.030000,12.833333,2.504937,21.452763,242.785204
1.200000,-0.030000,13.000000,2.537471,21.450980,249.174056
1.100000,-0.030000,13.166667,2.568395,21.456328,255.915633
1.400000,-0.030000,13.333333,2.600202,21.452763,247.544885
1.100000,-0.050000,13.500000,2.633037,21.456328,252.498941
1.000000,0.010000,13.666667,2.664842,21.452763,254.195574
1.000000,-0.050000,13.833333,2.696742,21.452763,252.498941
1.300000,-0.010000,14.000000,2.734993,21.422460,252.498941
1.100000,-0.070000,14.166667,2.763148,21.424242,252.498941
1.100000,-0.030000,14.333333,2.794160,21.424242,244.350882
1.100000,-0.010000,14.500000,2.840643,21.422460,241.239861
1.200000,-0.050000,14.666667,2.858584,21.424242,249.174056
1.100000,-0.010000,14.833333,2.890690,21.420677,244.350882
1.100000,-0.030000,15.000000,2.922791,21.424242,242.785204
1.200000,-0.070000,15.166667,2.955038,21.422460,250.825257
1.100000,-0.050000,15.333333,2.987277,21.426025,252.498941
1.200000,-0.010000,15.500000,3.018442,21.426025,250.825257
1.000000,0.010000,15.666667,3.050529,21.424242,252.498941
1.000000,-0.050000,15.833333,3.082605,21.422460,249.174056
1.200000,-0.070000,16.000000,3.114615,21.424242,250.825257
1.100000,0.010000,16.166667,3.150465,21.424242,249.174056
0.900000,-0.030000,16.333333,3.178753,21.422460,252.498941
1.100000,-0.030000,16.500000,3.210864,21.420677,250.825257
1.000000,-0.090000,16.666667,3.243138,21.424242,250.825257
1.000000,-0.030000,16.833333,3.274234,21.424242,247.544885
1.100000,-0.050000,17.000000,3.306259,21.422460,245.937304
1.000000,-0.010000,17.166667,3.338880,21.422460,241.239861
1.000000,-0.010000,17.333333,3.371047,21.422460,244.350882
1.100000,-0.130000,17.500000,3.403086,21.422460,250.825257
1.000000,-0.070000,17.666667,3.440194,21.424242,244.350882
1.000000,-0.050000,17.833333,3.467095,21.420677,252.498941
1.400000,-0.090000,18.000000,3.499337,21.424242,249.174056
1.100000,-0.030000,18.166667,3.534740,21.420677,252.498941
1.200000,-0.010000,18.333333,3.562825,21.424242,254.195574
1.100000,-0.010000,18.500000,3.594841,21.418895,250.825257
1.200000,0.010000,18.666667,3.626904,21.422460,245.937304
1.200000,0.010000,18.833333,3.658953,21.422460,247.544885
1.100000,-0.070000,19.000000,3.691039,21.422460,244.350882
1.200000,-0.070000,19.166667,3.723141,21.422460,244.350882
1.200000,-0.050000,19.333333,3.756789,21.420677,245.937304
1.300000,-0.030000,19.500000,3.787055,21.422460,244.350882
1.200000,-0.070000,19.666667,3.819141,21.422460,250.825257
0.800000,-0.050000,19.833333,3.850399,21.424242,252.498941
1.100000,-0.030000,20.000000,3.882496,21.424242,255.915633
1.200000,-0.030000,20.166667,3.914522,21.420677,255.915633
1.200000,-0.050000,20.333333,3.947046,21.427807,250.825257
1.200000,-0.030000,20.500000,3.979196,21.422460,239.714457
1.000000,0.010000,20.666667,4.010416,21.424242,244.350882
1.000000,-0.030000,20.833333,4.043131,21.424242,247.544885
1.000000,-0.070000,21.000000,4.074368,21.424242,244.350882
1.100000,-0.050000,21.166667,4.106431,21.420677,244.350882
1.200000,-0.010000,21.333333,4.139077,21.424242,242.785204
1.300000,0.030000,21.500000,4.170265,21.426025,245.937304
1.200000,-0.010000,21.666667,4.202344,21.424242,250.825257
1.000000,-0.070000,21.833333,4.234428,21.420677,247.544885
1.000000,-0.030000,22.000000,4.266657,21.424242,249.174056
1.000000,-0.010000,22.166667,4.298769,21.422460,252.498941
0.900000,-0.050000,22.333333,4.350129,21.422460,249.174056
1.100000,-0.030000,22.500000,4.362346,21.426025,250.825257
1.000000,0.010000,22.666667,4.394370,21.422460,252.498941
1.300000,-0.050000,22.833333,4.426384,21.420677,245.937304
1.300000,-0.010000,23.000000,4.458432,21.420677,247.544885
1.400000,0.010000,23.166667,4.490624,21.420677,247.544885
1.200000,-0.070000,23.333333,4.522728,21.422460,247.544885
1.000000,-0.010000,23.500000,4.555217,21.420677,242.785204
1.300000,-0.070000,23.666667,4.586370,21.424242,247.544885
1.100000,-0.010000,23.833333,4.618399,21.424242,252.498941
1.100000,-0.070000,24.000000,4.650653,21.420677,249.174056
1.000000,-0.050000,24.166667,4.682759,21.422460,254.195574
1.300000,0.010000,24.333333,4.714832,21.420677,254.195574
1.000000,-0.050000,24.500000,4.746557,21.422460,254.195574
