# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.310000,0.000000,0.060368,21.438503,261.221364
1.000000,0.310000,0.083333,0.074694,21.474153,252.498941
1.100000,0.330000,0.166667,0.090195,21.472371,255.915633
1.300000,0.430000,0.250000,0.106324,21.472371,250.825257
1.100000,0.530000,0.333333,0.128718,21.468806,230.959832
1.200000,0.530000,0.416667,0.137322,21.472371,249.174056
1.200000,0.670000,0.500000,0.154250,21.474153,252.498941
1.100000,0.770000,0.583333,0.170330,21.472371,252.498941
1.200000,0.810000,0.666667,0.186307,21.470588,254.195574
1.400000,1.070000,0.750000,0.204854,21.470588,249.174056
1.300000,0.990000,0.833333,0.218291,21.470588,244.350882
1.300000,1.170000,0.916667,0.234343,21.472371,249.174056
1.200000,1.310000,1.000000,0.249752,21.472371,247.544885
1.100000,1.330000,1.083333,0.266313,21.474153,249.174056
1.000000,1.570000,1.166667,0.282113,21.470588,250.825257
1.100000,1.530000,1.250000,0.298290,21.490196,247.544885
0.900000,1.710000,1.333333,0.313343,21.472371,249.174056
1.200000,1.750000,1.416667,0.330234,21.474153,252.498941
1.000000,1.790000,1.500000,0.346291,21.474153,249.174056
1.000000,1.930000,1.583333,0.362308,21.474153,255.915633
1.000000,1.990000,1.666667,0.378236,21.468806,252.498941
1.000000,2.130000,1.750000,0.396488,21.474153,250.825257
1.000000,2.190000,1.833333,0.409215,21.467023,252.498941
1.000000,2.250000,1.916667,0.427889,21.468806,254.195574
1.200000,2.330000,2.000000,0.441262,21.468806,252.498941
1.100000,2.430000,2.083333,0.457244,21.470588,254.195574
1.300000,2.550000,2.166667,0.473875,21.468806,254.195574
1.100000,2.650000,2.250000,0.489404,21.468806,250.825257
1.100000,2.830000,2.333333,0.504941,21.468806,252.498941
1.100000,2.890000,2.416667,0.521538,21.470588,250.825257
1.200000,2.970000,2.500000,0.537086,21.470588,249.174056
1.100000,3.050000,2.583333,0.553838,21.468806,247.544885
1.200000,3.070000,2.666667,0.569448,21.467023,245.937304
1.200000,3.230000,2.750000,0.585409,21.468806,242.785204
0.900000,3.350000,2.833333,0.601019,21.470588,250.825257
0.900000,3.350000,2.916667,0.617573,21.470588,245.937304
1.200000,3.510000,3.000000,0.633132,21.472371,244.350882
1.100000,3.630000,3.083333,0.649687,21.470588,242.785204
1.200000,3.730000,3.166667,0.665202,21.472371,245.937304
1.100000,3.810000,3.250000,0.681750,21.470588,247.544885
0.900000,3.890000,3.333333,0.697274,21.468806,249.174056
0.900000,4.010000,3.416667,0.713853,21.468806,247.544885
0.900000,4.070000,3.500000,0.729894,21.470588,249.174056
1.000000,4.190000,3.583333,0.746015,21.459893,255.915633
0.900000,4.310000,3.666667,0.761658,21.456328,250.825257
1.000000,4.230000,3.750000,0.778747,21.427807,254.195574
1.100000,4.550000,3.833333,0.795409,21.427807,254.195574
1.200000,4.550000,3.916667,0.811124,21.426025,254.195574
1.000000,4.650000,4.000000,0.826813,21.431373,254.195574
1.100000,4.830000,4.083333,0.843418,21.427807,255.915633
1.000000,4.890000,4.166667,0.858976,21.426025,255.915633
1.100000,4.930000,4.250000,0.875335,21.431373,230.959832
1.300000,5.030000,4.333333,0.889904,21.458111,252.498941
1.200000,5.210000,4.416667,0.905456,21.458111,247.544885
1.200000,5.190000,4.500000,0.921003,21.458111,252.498941
1.000000,5.350000,4.583333,0.937525,21.459893,247.544885
1.300000,5.470000,4.666667,0.953090,21.458111,247.544885
1.100000,5.510000,4.750000,0.969876,21.459893,245.937304
1.000000,5.590000,4.833333,0.985508,21.461676,244.350882
1.100000,5.690000,4.916667,1.001053,21.461676,249.174056
1.100000,5.790000,5.000000,1.017573,21.458111,249.174056
1.200000,5.910000,5.083333,1.033558,21.458111,244.350882
1.200000,5.990000,5.166667,1.049761,21.459893,247.544885
1.200000,6.090000,5.250000,1.065438,21.461676,247.544885
1.300000,6.230000,5.333333,1.081011,21.461676,244.350882
1.200000,6.250000,5.416667,1.097574,21.465241,247.544885
0.900000,6.390000,5.500000,1.113144,21.459893,249.174056
1.300000,6.490000,5.583333,1.129895,21.459893,247.544885
0.800000,6.570000,5.666667,1.145479,21.461676,252.498941
0.800000,6.810000,5.750000,1.163199,21.459893,250.825257
0.700000,6.790000,5.833333,1.177894,21.465241,255.915633
1.100000,6.850000,5.916667,1.193427,21.459893,254.195574
1.100000,6.970000,6.000000,1.208994,21.459893,255.915633
1.300000,7.110000,6.083333,1.226419,21.479501,254.195574
1.200000,7.130000,6.166667,1.241084,21.459893,257.659612
1.200000,7.230000,6.250000,1.257687,21.459893,255.915633
1.100000,7.330000,6.333333,1.273216,21.463458,250.825257
1.200000,7.410000,6.416667,1.289762,21.456328,250.825257
1.100000,7.570000,6.500000,1.305569,21.459893,250.825257
1.000000,7.730000,6.583333,1.327844,21.459893,250.825257
1.300000,8.010000,6.666667,1.338607,21.474153,280.652687
1.200000,7.810000,6.750000,1.353943,21.461676,250.825257
1.200000,7.910000,6.833333,1.369525,21.459893,244.350882
0.900000,8.010000,6.916667,1.385054,21.461676,250.825257
1.200000,8.110000,7.000000,1.401599,21.459893,249.174056
1.100000,8.250000,7.083333,1.417124,21.461676,247.544885
1.500000,8.330000,7.166667,1.433658,21.461676,245.937304
1.100000,8.410000,7.250000,1.449187,21.461676,247.544885
1.200000,8.490000,7.333333,1.465738,21.463458,249.174056
1.200000,8.550000,7.416667,1.481283,21.461676,249.174056
1.100000,8.710000,7.500000,1.497807,21.459893,247.544885
1.200000,8.830000,7.583333,1.513597,21.461676,245.937304
1.200000,8.870000,7.666667,1.530833,21.461676,250.825257
1.100000,8.970000,7.750000,1.545564,21.459893,249.174056
1.100000,9.070000,7.833333,1.561323,21.459893,254.195574
1.200000,9.130000,7.916667,1.577097,21.459893,255.915633
1.100000,9.190000,8.000000,1.595549,21.427807,252.498941
1.200000,9.330000,8.083333,1.611075,21.429590,250.825257
1.100000,9.470000,8.166667,1.634934,21.427807,247.544885
1.300000,9.510000,8.250000,1.644121,21.429590,255.915633
1.100000,9.610000,8.333333,1.659663,21.427807,250.825257
1.200000,9.710000,8.416667,1.675118,21.426025,255.915633
1.300000,9.770000,8.500000,1.690302,21.461676,252.498941
0.900000,9.890000,8.583333,1.705869,21.463458,247.544885
1.300000,9.990000,8.666667,1.724883,21.461676,250.825257
1.200000,10.090000,8.750000,1.737475,21.459893,245.937304
1.200000,10.170000,8.833333,1.753094,21.461676,247.544885
1.400000,10.290000,8.916667,1.769661,21.459893,242.785204
1.000000,10.530000,9.000000,1.785204,21.459893,247.544885
1.100000,10.650000,9.083333,1.801828,21.461676,242.785204
1.200000,10.550000,9.166667,1.817466,21.458111,245.937304
1.300000,10.650000,9.250000,1.833071,21.463458,247.544885
1.200000,10.750000,9.333333,1.849664,21.461676,242.785204
1.200000,10.910000,9.416667,1.865199,21.463458,249.174056
1.200000,10.970000,9.500000,1.881738,21.459893,250.825257
1.200000,11.090000,9.583333,1.897272,21.459893,252.498941
1.200000,11.170000,9.666667,1.913852,21.458111,249.174056
1.100000,11.310000,9.750000,1.935924,21.461676,247.544885
1.200000,11.370000,9.833333,1.945593,21.459893,252.498941
1.300000,11.410000,9.916667,1.961141,21.458111,257.659612
1.000000,11.650000,10.000000,1.977684,21.458111,254.195574
1.100000,11.670000,10.083333,1.993201,21.459893,257.659612
1.300000,11.770000,10.166667,2.009744,21.463458,257.659612
1.000000,11.870000,10.250000,2.025319,21.461676,252.498941
1.100000,11.930000,10.333333,2.041869,21.463458,252.498941
1.200000,12.030000,10.416667,2.057542,21.458111,254.195574
1.200000,12.210000,10.500000,2.073176,21.459893,247.544885
1.200000,12.330000,10.583333,2.089768,21.459893,252.498941
1.300000,12.310000,10.666667,2.105342,21.465241,250.825257
1.200000,12.470000,10.750000,2.123513,21.456328,250.825257
1.100000,12.550000,10.833333,2.137120,21.456328,247.544885
1.100000,12.610000,10.916667,2.153659,21.458111,247.544885
1.400000,12.690000,11.000000,2.169253,21.458111,249.174056
1.000000,12.770000,11.083333,2.185818,21.458111,250.825257
1.000000,12.870000,11.166667,2.201371,21.459893,242.785204
1.300000,13.030000,11.250000,2.217012,21.459893,245.937304
1.200000,13.110000,11.333333,2.234743,21.461676,245.937304
1.000000,13.210000,11.416667,2.249791,21.461676,247.544885
1.200000,13.230000,11.500000,2.265402,21.461676,249.174056
1.100000,13.350000,11.583333,2.280956,21.459893,247.544885
1.100000,13.490000,11.666667,2.297485,21.459893,249.174056
1.200000,13.610000,11.750000,2.313177,21.461676,250.825257
1.100000,13.670000,11.833333,2.329446,21.459893,247.544885
1.100000,13.730000,11.916667,2.345045,21.461676,250.825257
1.000000,13.870000,12.000000,2.361627,21.461676,250.825257
1.200000,13.930000,12.083333,2.377163,21.461676,255.915633
1.100000,13.670000,12.166667,2.394980,21.429590,249.174056
1.200000,14.170000,12.250000,2.411540,21.429590,259.428015
1.300000,14.190000,12.333333,2.427139,21.427807,250.825257
1.200000,14.310000,12.416667,2.443735,21.426025,254.195574
1.400000,14.410000,12.500000,2.459213,21.429590,252.498941
1.200000,14.530000,12.583333,2.474706,21.431373,252.498941
1.100000,14.650000,12.666667,2.491190,21.427807,252.498941
1.100000,14.710000,12.750000,2.507715,21.429590,249.174056
1.200000,14.870000,12.833333,2.545902,21.429590,254.195574
1.200000,14.950000,12.916667,2.561832,21.427807,250.825257
1.000000,15.030000,13.000000,2.578546,21.426025,254.195574
1.200000,15.150000,13.083333,2.593437,21.461676,252.498941
1.300000,15.130000,13.166667,2.608004,21.461676,254.195574
1.200000,15.310000,13.250000,2.624576,21.459893,255.915633
1.200000,15.390000,13.333333,2.640114,21.461676,252.498941
1.000000,15.510000,13.416667,2.656655,21.459893,252.498941
1.000000,15.610000,13.500000,2.672231,21.461676,250.825257
1.100000,15.690000,13.583333,2.687764,21.458111,247.544885
1.200000,15.750000,13.666667,2.704295,21.459893,247.544885
1.200000,15.910000,13.750000,2.723568,21.458111,252.498941
1.100000,15.970000,13.833333,2.736212,21.463458,250.825257
0.900000,16.070000,13.916667,2.751746,21.461676,250.825257
1.100000,16.150000,14.000000,2.768287,21.461676,244.350882
1.300000,16.290000,14.083333,2.783876,21.461676,249.174056
1.300000,16.390000,14.166667,2.800682,21.461676,245.937304
1.300000,16.410000,14.250000,2.816343,21.465241,247.544885
1.300000,16.510000,14.333333,2.832794,21.461676,250.825257
1.200000,16.630000,14.416667,2.847913,21.459893,245.937304
1.500000,16.730000,14.500000,2.864542,21.461676,249.174056
1.000000,16.790000,14.583333,2.880092,21.461676,249.174056
1.100000,16.870000,14.666667,2.896698,21.459893,254.195574
1.000000,17.030000,14.750000,2.912304,21.461676,254.195574
1.000000,17.110000,14.833333,2.928665,21.459893,252.498941
1.300000,17.190000,14.916667,2.944246,21.459893,254.195574
1.100000,17.290000,15.000000,2.959798,21.461676,254.195574
1.400000,17.410000,15.083333,2.976344,21.461676,255.915633
1.200000,17.430000,15.166667,2.991878,21.459893,252.498941
1.500000,17.310000,15.250000,3.008679,21.461676,255.915633
1.300000,17.670000,15.333333,3.024601,21.461676,257.659612
1.000000,17.790000,15.416667,3.040443,21.459893,250.825257
1.100000,17.890000,15.500000,3.056596,21.461676,247.544885
1.000000,17.970000,15.583333,3.072461,21.461676,250.825257
1.200000,18.070000,15.666667,3.088275,21.456328,250.825257
1.300000,18.170000,15.750000,3.104064,21.461676,245.937304
1.300000,18.270000,15.833333,3.134872,21.459893,249.174056
1.400000,18.270000,15.916667,3.141693,21.461676,255.915633
1.500000,18.390000,16.000000,3.152480,21.461676,247.544885
1.300000,18.530000,16.083333,3.168283,21.459893,244.350882
1.300000,18.670000,16.166667,3.184076,21.459893,245.937304
1.500000,18.750000,16.250000,3.200872,21.459893,245.937304
1.500000,18.810000,16.333333,3.216675,21.461676,247.544885
1.500000,18.950000,16.416667,3.233598,21.459893,247.544885
