# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.230000,0.000000,0.070348,20.718360,254.195574
1.100000,0.370000,0.166667,0.093273,20.713012,249.174056
1.000000,0.570000,0.333333,0.105951,20.709447,254.195574
1.100000,0.710000,0.500000,0.137543,20.714795,252.498941
1.100000,0.890000,0.666667,0.170108,20.714795,259.428015
1.200000,1.170000,0.833333,0.205983,20.713012,252.498941
1.100000,1.270000,1.000000,0.238751,20.711230,257.659612
1.000000,1.430000,1.166667,0.266357,20.716578,247.544885
1.200000,1.630000,1.333333,0.298279,20.711230,249.174056
1.200000,1.870000,1.500000,0.329928,20.714795,247.544885
0.800000,2.010000,1.666667,0.361522,20.716578,247.544885
1.200000,2.250000,1.833333,0.394809,20.709447,249.174056
1.100000,2.390000,2.000000,0.426013,20.709447,247.544885
1.000000,2.590000,2.166667,0.458324,20.711230,249.174056
0.900000,2.730000,2.333333,0.490372,20.713012,254.195574
1.000000,3.030000,2.500000,0.522722,20.714795,254.195574
1.200000,3.150000,2.666667,0.554294,20.716578,255.915633
0.900000,3.370000,2.833333,0.586170,20.714795,252.498941
1.200000,3.550000,3.000000,0.618271,20.720143,252.498941
1.100000,3.770000,3.166667,0.650147,20.716578,252.498941
1.200000,3.930000,3.333333,0.681702,20.714795,247.544885
1.100000,4.190000,3.500000,0.714570,20.711230,247.544885
1.100000,4.370000,3.666667,0.746247,20.711230,247.544885
1.000000,4.530000,3.833333,0.778159,20.711230,247.544885
1.100000,4.730000,4.000000,0.811444,20.718360,244.350882
1.300000,4.830000,4.166667,0.844225,20.716578,247.544885
1.100000,5.110000,4.333333,0.876161,20.714795,252.498941
1.000000,5.250000,4.500000,0.907694,20.711230,254.195574
1.200000,5.450000,4.666667,0.939848,20.720143,254.195574
1.300000,5.570000,4.833333,0.971938,20.713012,249.174056
1.000000,5.870000,5.000000,1.003595,20.711230,250.825257
1.100000,6.010000,5.166667,1.035284,20.711230,250.825257
1.000000,6.250000,5.333333,1.067825,20.716578,254.195574
1.000000,6.430000,5.500000,1.099313,20.704100,249.174056
1.100000,6.690000,5.666667,1.144330,20.713012,254.195574
1.300000,6.830000,5.833333,1.163685,20.711230,244.350882
1.100000,6.990000,6.000000,1.195698,20.704100,247.544885
0.900000,7.170000,6.166667,1.227439,20.705882,245.937304
0.900000,7.370000,6.333333,1.260051,20.709447,250.825257
1.000000,7.490000,6.500000,1.291606,20.709447,250.825257
1.300000,7.770000,6.666667,1.323419,20.709447,254.195574
1.200000,7.970000,6.833333,1.355692,20.711230,250.825257
1.100000,8.130000,7.000000,1.387374,20.714795,254.195574
1.000000,8.350000,7.166667,1.419889,20.720143,250.825257
1.200000,8.470000,7.333333,1.451525,20.704100,249.174056
1.100000,8.730000,7.500000,1.483278,20.713012,249.174056
1.100000,8.870000,7.666667,1.515905,20.711230,244.350882
1.000000,9.050000,7.833333,1.548298,20.707665,247.544885
1.200000,9.250000,8.000000,1.580057,20.707665,245.937304
1.200000,9.430000,8.166667,1.611626,20.711230,247.544885
1.100000,9.710000,8.333333,1.643203,20.707665,249.174056
1.200000,9.890000,8.500000,1.675742,20.716578,249.174056
1.200000,10.110000,8.666667,1.707453,20.704100,250.825257
1.200000,10.270000,8.833333,1.754899,20.713012,255.915633
1.200000,10.350000,9.000000,1.771636,20.718360,257.659612
1.100000,10.590000,9.166667,1.803294,20.711230,252.498941
1.100000,10.830000,9.333333,1.835902,20.713012,250.825257
1.000000,11.010000,9.500000,1.867484,20.709447,250.825257
1.200000,11.210000,9.666667,1.900081,20.718360,249.174056
1.300000,11.390000,9.833333,1.940330,20.713012,255.915633
1.200000,11.570000,10.000000,1.964283,20.713012,247.544885
1.100000,11.750000,10.166667,1.996041,20.716578,245.937304
1.100000,12.030000,10.333333,2.027624,20.714795,250.825257
1.300000,12.170000,10.500000,2.060296,20.713012,250.825257
1.000000,12.290000,10.666667,2.091898,20.714795,250.825257
1.100000,12.570000,10.833333,2.123394,20.718360,255.915633
1.100000,12.730000,11.000000,2.155582,20.713012,254.195574
1.100000,12.930000,11.166667,2.189261,20.716578,249.174056
1.200000,13.130000,11.333333,2.220328,20.711230,252.498941
1.000000,13.350000,11.500000,2.252112,20.707665,250.825257
1.300000,13.530000,11.666667,2.283676,20.718360,249.174056
1.200000,13.650000,11.833333,2.315294,20.713012,247.544885
1.100000,13.810000,12.000000,2.354748,20.713012,252.498941
1.300000,14.050000,12.166667,2.379491,20.709447,245.937304
1.200000,14.230000,12.333333,2.412149,20.716578,245.937304
1.300000,14.510000,12.500000,2.444323,20.718360,250.825257
1.200000,14.630000,12.666667,2.476123,20.711230,245.937304
1.000000,14.870000,12.833333,2.507731,20.711230,255.915633
1.100000,15.130000,13.000000,2.540089,20.709447,255.915633
1.100000,15.170000,13.166667,2.571653,20.716578,252.498941
1.100000,15.450000,13.333333,2.603283,20.718360,255.915633
1.300000,15.750000,13.500000,2.644323,20.716578,252.498941
1.200000,15.790000,13.666667,2.667694,20.713012,249.174056
1.200000,15.990000,13.833333,2.699977,20.713012,249.174056
1.100000,16.190000,14.000000,2.740379,20.713012,254.195574
1.100000,16.370000,14.166667,2.764189,20.711230,244.350882
1.300000,16.550000,14.333333,2.795747,20.714795,244.350882
1.300000,16.830000,14.500000,2.827368,20.713012,250.825257
1.000000,16.970000,14.666667,2.860080,20.713012,249.174056
0.800000,17.150000,14.833333,2.891644,20.713012,249.174056
1.200000,17.410000,15.000000,2.923256,20.716578,255.915633
1.000000,17.470000,15.166667,2.958391,20.714795,250.825257
1.200000,17.650000,15.333333,2.988303,20.709447,255.915633
1.300000,17.930000,15.500000,3.019888,20.709447,250.825257
1.500000,18.150000,15.666667,3.051440,20.716578,250.825257
1.300000,18.290000,15.833333,3.084159,20.714795,254.195574
1.200000,18.490000,16.000000,3.115723,20.709447,249.174056
1.100000,18.610000,16.166667,3.148324,20.714795,247.544885
1.100000,18.890000,16.333333,3.179974,20.711230,245.937304
0.800000,19.090000,16.500000,3.211684,20.711230,250.825257
1.300000,19.230000,16.666667,3.244611,20.707665,249.174056
1.000000,19.490000,16.833333,3.276191,20.709447,254.195574
1.100000,19.650000,17.000000,3.307771,20.711230,255.915633
1.300000,19.830000,17.166667,3.340157,20.702317,249.174056
1.200000,19.990000,17.333333,3.371758,20.714795,254.195574
1.000000,20.210000,17.500000,3.403341,20.709447,252.498941
1.000000,20.410000,17.666667,3.436066,20.713012,252.498941
1.100000,20.530000,17.833333,3.467810,20.718360,250.825257
1.200000,20.770000,18.000000,3.499450,20.713012,245.937304
1.300000,21.270000,18.166667,3.555639,20.714795,254.195574
1.100000,21.010000,18.333333,3.564390,20.704100,249.174056
1.300000,21.330000,18.500000,3.596179,20.707665,247.544885
1.100000,21.550000,18.666667,3.627738,20.716578,249.174056
0.900000,21.770000,18.833333,3.659380,20.713012,250.825257
1.200000,22.050000,19.000000,3.692358,20.713012,257.659612
1.000000,22.130000,19.166667,3.724323,20.713012,250.825257
1.300000,22.290000,19.333333,3.756144,20.709447,254.195574
1.200000,22.470000,19.500000,3.787751,20.718360,254.195574
0.900000,22.650000,19.666667,3.819290,20.713012,252.498941
1.100000,22.910000,19.833333,3.852141,20.718360,249.174056
1.500000,23.070000,20.000000,3.883762,20.711230,254.195574
1.200000,23.290000,20.166667,3.915352,20.714795,245.937304
1.000000,23.430000,20.333333,3.948658,20.711230,245.937304
1.100000,23.650000,20.500000,3.979360,20.714795,249.174056
1.400000,23.810000,20.666667,4.012097,20.713012,249.174056
1.000000,24.070000,20.833333,4.043764,20.709447,250.825257
1.000000,24.230000,21.000000,4.075569,20.709447,247.544885
1.200000,24.310000,21.166667,4.107287,20.716578,252.498941
1.100000,24.610000,21.333333,4.153660,20.714795,254.195574
1.100000,24.710000,21.500000,4.171394,20.716578,252.498941
1.400000,24.990000,21.666667,4.204326,20.714795,254.195574
0.900000,25.170000,21.833333,4.236142,20.707665,252.498941
1.200000,25.390000,22.000000,4.267728,20.711230,249.174056
1.300000,25.550000,22.166667,4.299488,20.716578,245.937304
1.100000,25.750000,22.333333,4.341415,20.709447,254.195574
1.200000,25.890000,22.500000,4.364137,20.713012,249.174056
1.200000,26.210000,22.666667,4.395715,20.716578,245.937304
1.200000,26.270000,22.833333,4.427556,20.713012,250.825257
1.300000,26.530000,23.000000,4.460275,20.721925,249.174056
1.100000,26.670000,23.166667,4.492066,20.718360,252.498941
1.100000,26.930000,23.333333,4.523644,20.713012,249.174056
1.200000,27.090000,23.500000,4.555434,20.713012,254.195574
1.000000,27.250000,23.666667,4.588121,20.716578,252.498941
0.900000,27.390000,23.833333,4.619634,20.714795,250.825257
1.300000,27.610000,24.000000,4.651247,20.711230,255.915633
1.100000,27.830000,24.166667,4.683781,20.711230,255.915633
