# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-101
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,-0.090000,0.000000,0.041504,21.450980,247.544885
1.100000,-0.090000,0.166667,0.075130,21.454545,245.937304
1.600000,-0.070000,0.333333,0.107718,21.452763,247.544885
1.300000,-0.050000,0.500000,0.139315,21.454545,245.937304
1.100000,-0.050000,0.666667,0.171031,21.454545,249.174056
1.100000,-0.050000,0.833333,0.204116,21.456328,254.195574
1.300000,0.010000,1.000000,0.235706,21.456328,254.195574
1.300000,-0.030000,1.166667,0.267245,21.454545,250.825257
1.200000,0.010000,1.333333,0.299793,21.456328,252.498941
1.100000,-0.070000,1.500000,0.331424,21.450980,252.498941
1.200000,-0.030000,1.666667,0.362974,21.456328,250.825257
0.900000,-0.010000,1.833333,0.395688,21.454545,249.174056
1.500000,-0.010000,2.000000,0.427386,21.454545,242.785204
1.200000,-0.070000,2.166667,0.458993,21.454545,245.937304
1.400000,-0.030000,2.333333,0.491561,21.452763,247.544885
1.500000,-0.070000,2.500000,0.523143,21.454545,247.544885
1.300000,-0.050000,2.666667,0.555699,21.458111,250.825257
1.300000,-0.010000,2.833333,0.595880,21.454545,245.937304
1.300000,-0.030000,3.000000,0.619552,21.454545,254.195574
1.200000,-0.030000,3.166667,0.651088,21.452763,254.195574
1.200000,-0.050000,3.333333,0.683743,21.454545,254.195574
1.200000,-0.070000,3.500000,0.715368,21.454545,249.174056
1.300000,-0.050000,3.666667,0.748850,21.422460,249.174056
1.100000,-0.050000,3.833333,0.780883,21.424242,245.937304
1.300000,-0.030000,4.000000,0.812966,21.426025,249.174056
1.200000,-0.030000,4.166667,0.845546,21.426025,249.174056
1.300000,0.010000,4.333333,0.877369,21.426025,242.785204
1.000000,-0.050000,4.500000,0.909352,21.424242,247.544885
1.000000,0.030000,4.666667,0.941592,21.424242,239.714457
1.300000,-0.010000,4.833333,0.973495,21.426025,250.825257
1.300000,-0.010000,5.000000,1.005751,21.424242,252.498941
1.200000,-0.030000,5.166667,1.037374,21.426025,247.544885
1.200000,-0.070000,5.333333,1.069351,21.426025,250.825257
1.400000,0.030000,5.500000,1.101378,21.427807,252.498941
1.100000,-0.090000,5.666667,1.133405,21.427807,254.195574
1.400000,-0.030000,5.833333,1.165585,21.431373,250.825257
1.200000,-0.010000,6.000000,1.207546,21.426025,242.785204
1.100000,-0.050000,6.166667,1.229747,21.424242,250.825257
1.500000,-0.010000,6.333333,1.261141,21.424242,244.350882
1.500000,-0.070000,6.500000,1.293286,21.424242,245.937304
1.300000,-0.030000,6.666667,1.325217,21.426025,249.174056
1.200000,-0.010000,6.833333,1.357930,21.424242,249.174056
1.100000,-0.070000,7.000000,1.392932,21.424242,244.350882
1.200000,-0.030000,7.166667,1.421390,21.422460,249.174056
1.300000,-0.050000,7.333333,1.453311,21.427807,249.174056
1.200000,0.050000,7.500000,1.497622,21.422460,245.937304
1.200000,-0.030000,7.666667,1.517631,21.424242,252.498941
1.000000,0.010000,7.833333,1.549274,21.424242,252.498941
1.300000,-0.010000,8.000000,1.581363,21.426025,247.544885
1.300000,-0.070000,8.166667,1.613542,21.426025,247.544885
1.200000,-0.030000,8.333333,1.645247,21.422460,245.937304
1.200000,-0.050000,8.500000,1.677637,21.426025,247.544885
1.300000,0.010000,8.666667,1.708696,21.418895,247.544885
1.100000,-0.030000,8.833333,1.741225,21.426025,244.350882
1.300000,-0.010000,9.000000,1.772764,21.424242,250.825257
1.400000,-0.030000,9.166667,1.807205,21.426025,244.350882
1.000000,-0.030000,9.333333,1.837358,21.424242,247.544885
1.300000,-0.050000,9.500000,1.868694,21.438503,254.195574
1.400000,-0.050000,9.666667,1.899105,21.452763,252.498941
1.200000,-0.010000,9.833333,1.931934,21.454545,252.498941
1.200000,-0.030000,10.000000,1.963232,21.454545,252.498941
1.100000,0.010000,10.166667,1.995143,21.450980,245.937304
1.300000,-0.010000,10.333333,2.027099,21.452763,245.937304
1.300000,-0.050000,10.500000,2.059058,21.452763,244.350882
1.400000,-0.030000,10.666667,2.091652,21.452763,244.350882
0.900000,-0.050000,10.833333,2.123155,21.456328,244.350882
1.300000,-0.030000,11.000000,2.155066,21.456328,250.825257
1.000000,-0.030000,11.166667,2.187291,21.452763,247.544885
1.100000,-0.070000,11.333333,2.219071,21.454545,249.174056
1.100000,-0.010000,11.500000,2.251812,21.454545,252.498941
1.300000,-0.050000,11.666667,2.283086,21.454545,250.825257
1.200000,-0.050000,11.833333,2.315630,21.454545,259.428015
1.300000,-0.030000,12.000000,2.347490,21.456328,250.825257
1.200000,-0.030000,12.166667,2.379474,21.454545,245.937304
1.100000,0.010000,12.333333,2.411480,21.452763,242.785204
1.200000,-0.050000,12.500000,2.443189,21.454545,224.147360
1.100000,-0.030000,12.666667,2.475272,21.450980,241.239861
1.200000,0.010000,12.833333,2.507106,21.454545,245.937304
1.100000,-0.050000,13.000000,2.539299,21.456328,249.174056
1.200000,0.030000,13.166667,2.571086,21.456328,250.825257
1.400000,-0.030000,13.333333,2.605851,21.426025,252.498941
1.200000,-0.050000,13.500000,2.636824,21.424242,257.659612
1.100000,-0.050000,13.666667,2.669346,21.426025,252.498941
1.600000,-0.010000,13.833333,2.701113,21.426025,257.659612
1.300000,-0.050000,14.000000,2.732776,21.426025,254.195574
1.400000,-0.010000,14.166667,2.765551,21.424242,249.174056
0.900000,-0.030000,14.333333,2.797728,21.422460,249.174056
1.600000,-0.030000,14.500000,2.829315,21.424242,244.350882
1.400000,-0.030000,14.666667,2.861180,21.424242,245.937304
1.100000,-0.050000,14.833333,2.893339,21.424242,244.350882
1.300000,-0.030000,15.000000,2.925285,21.426025,236.721935
1.200000,-0.090000,15.166667,2.957029,21.427807,249.174056
1.200000,-0.070000,15.333333,3.008118,21.424242,242.785204
1.100000,-0.050000,15.500000,3.021234,21.424242,249.174056
1.300000,-0.050000,15.666667,3.053309,21.424242,254.195574
1.200000,-0.110000,15.833333,3.085817,21.426025,254.195574
1.300000,-0.010000,16.000000,3.117841,21.424242,254.195574
1.200000,-0.010000,16.166667,3.149474,21.426025,252.498941
