# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.250000,0.000000,0.054576,20.714795,250.825257
1.100000,0.350000,0.166667,0.083757,20.707665,252.498941
1.200000,0.550000,0.333333,0.106600,20.711230,264.885052
1.100000,0.730000,0.500000,0.139145,20.718360,257.659612
0.800000,0.890000,0.666667,0.171501,20.718360,252.498941
1.100000,1.150000,0.833333,0.202639,20.705882,274.520239
1.100000,1.270000,1.000000,0.235138,20.720143,268.655146
1.000000,1.490000,1.166667,0.267495,20.729055,252.498941
0.900000,1.710000,1.333333,0.298657,20.714795,252.498941
1.000000,1.870000,1.500000,0.330481,20.711230,245.937304
1.400000,2.070000,1.666667,0.363259,20.711230,245.937304
1.100000,2.190000,1.833333,0.395248,20.707665,250.825257
1.200000,2.470000,2.000000,0.435746,20.718360,252.498941
1.300000,2.610000,2.166667,0.458681,20.704100,247.544885
1.200000,2.810000,2.333333,0.490674,20.713012,268.655146
1.300000,2.970000,2.500000,0.523507,20.721925,247.544885
0.800000,3.190000,2.666667,0.555542,20.727273,249.174056
0.900000,3.370000,2.833333,0.587496,20.725490,252.498941
1.200000,3.550000,3.000000,0.619509,20.727273,255.915633
1.100000,3.690000,3.166667,0.650694,20.711230,278.577704
1.300000,3.950000,3.333333,0.683481,20.729055,255.915633
1.000000,4.130000,3.500000,0.715505,20.709447,254.195574
1.000000,4.390000,3.666667,0.747505,20.725490,249.174056
1.100000,4.490000,3.833333,0.779535,20.714795,249.174056
1.000000,4.690000,4.000000,0.812494,20.721925,245.937304
1.200000,4.870000,4.166667,0.845198,20.711230,252.498941
1.300000,5.090000,4.333333,0.876810,20.718360,244.350882
0.800000,5.290000,4.500000,0.909162,20.700535,249.174056
1.200000,5.430000,4.666667,0.941027,20.713012,245.937304
1.100000,5.590000,4.833333,0.973264,20.711230,247.544885
1.400000,5.810000,5.000000,1.005191,20.711230,254.195574
1.100000,6.030000,5.166667,1.047274,20.714795,247.544885
1.400000,6.190000,5.333333,1.068506,20.718360,254.195574
1.000000,6.390000,5.500000,1.100560,20.707665,254.195574
1.200000,6.610000,5.666667,1.132632,20.707665,249.174056
1.100000,6.790000,5.833333,1.164661,20.709447,247.544885
1.100000,7.010000,6.000000,1.196642,20.709447,249.174056
1.000000,7.270000,6.166667,1.233462,20.709447,250.825257
1.100000,7.350000,6.333333,1.260595,20.709447,247.544885
1.000000,7.570000,6.500000,1.292619,20.705882,247.544885
1.400000,7.730000,6.666667,1.337397,20.707665,257.659612
1.000000,7.910000,6.833333,1.357241,20.707665,252.498941
0.900000,8.130000,7.000000,1.388332,20.709447,252.498941
1.200000,8.270000,7.166667,1.420468,20.714795,254.195574
1.200000,8.530000,7.333333,1.452739,20.709447,252.498941
1.000000,8.550000,7.500000,1.484953,20.720143,254.195574
1.200000,8.890000,7.666667,1.517220,20.714795,252.498941
1.100000,9.130000,7.833333,1.549297,20.711230,255.915633
1.100000,9.190000,8.000000,1.580423,20.711230,252.498941
1.100000,9.470000,8.166667,1.612431,20.711230,245.937304
1.200000,9.670000,8.333333,1.647341,20.711230,249.174056
1.100000,9.850000,8.500000,1.676609,20.709447,247.544885
1.200000,10.030000,8.666667,1.708673,20.709447,245.937304
1.300000,10.250000,8.833333,1.741391,20.714795,250.825257
1.000000,10.450000,9.000000,1.772558,20.714795,252.498941
1.200000,10.630000,9.166667,1.804594,20.714795,255.915633
1.100000,10.790000,9.333333,1.837027,20.709447,254.195574
1.100000,10.970000,9.500000,1.869129,20.718360,250.825257
1.200000,11.170000,9.666667,1.901206,20.711230,254.195574
1.300000,11.370000,9.833333,1.938074,20.705882,250.825257
1.300000,11.570000,10.000000,1.964972,20.714795,255.915633
1.000000,11.730000,10.166667,1.997262,20.711230,244.350882
1.100000,11.970000,10.333333,2.032707,20.707665,249.174056
1.100000,12.150000,10.500000,2.060767,20.709447,249.174056
1.000000,12.310000,10.666667,2.092796,20.707665,245.937304
1.200000,12.470000,10.833333,2.124856,20.707665,249.174056
1.000000,12.770000,11.000000,2.156897,20.702317,247.544885
1.100000,12.890000,11.166667,2.188875,20.705882,252.498941
1.200000,13.090000,11.333333,2.220825,20.705882,252.498941
1.200000,13.270000,11.500000,2.255225,20.702317,250.825257
1.100000,13.490000,11.666667,2.284526,20.707665,245.937304
1.000000,13.690000,11.833333,2.316526,20.707665,250.825257
1.200000,13.890000,12.000000,2.348567,20.709447,245.937304
1.100000,14.070000,12.166667,2.380550,20.705882,249.174056
1.000000,14.290000,12.333333,2.412531,20.702317,247.544885
1.300000,14.450000,12.500000,2.445039,20.714795,245.937304
1.200000,14.590000,12.666667,2.477542,20.700535,247.544885
1.000000,14.870000,12.833333,2.508798,20.714795,245.937304
1.200000,15.050000,13.000000,2.540902,20.714795,247.544885
0.900000,15.250000,13.166667,2.573261,20.705882,249.174056
1.000000,15.390000,13.333333,2.605189,20.704100,252.498941
1.300000,15.670000,13.500000,2.636826,20.713012,250.825257
1.000000,15.770000,13.666667,2.668981,20.709447,255.915633
1.300000,15.990000,13.833333,2.700515,20.707665,255.915633
1.200000,16.190000,14.000000,2.732615,20.714795,250.825257
1.000000,16.390000,14.166667,2.764797,20.704100,254.195574
1.100000,16.470000,14.333333,2.796894,20.707665,249.174056
1.100000,16.730000,14.500000,2.847553,20.709447,247.544885
1.200000,16.850000,14.666667,2.860739,20.700535,245.937304
1.200000,17.170000,14.833333,2.892766,20.709447,244.350882
1.000000,17.370000,15.000000,2.924809,20.707665,250.825257
0.700000,17.490000,15.166667,2.956880,20.707665,249.174056
1.000000,17.710000,15.333333,2.989073,20.707665,255.915633
