# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. 363-C 463-794-3
# Tap_cm: 6.0
# Sample: 363-C 463-794-3
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.700000,0.390000,0.000000,0.066207,20.705882,252.498941
1.200000,0.290000,0.083333,0.089618,20.711230,254.195574
1.200000,0.370000,0.166667,0.099115,20.718360,254.195574
1.200000,0.390000,0.250000,0.112189,20.709447,250.825257
1.500000,0.490000,0.333333,0.127451,20.741533,249.174056
1.400000,0.550000,0.416667,0.143599,20.739750,250.825257
1.400000,0.690000,0.500000,0.159740,20.745098,250.825257
1.300000,0.790000,0.583333,0.176015,20.720143,249.174056
1.300000,0.890000,0.666667,0.191204,20.718360,257.659612
1.300000,0.950000,0.750000,0.207805,20.739750,250.825257
1.300000,1.050000,0.833333,0.224167,20.700535,245.937304
1.200000,1.190000,0.916667,0.239355,20.732620,247.544885
1.300000,1.230000,1.000000,0.255621,20.736185,247.544885
1.400000,1.330000,1.083333,0.271791,20.739750,245.937304
1.200000,1.490000,1.166667,0.287952,20.721925,249.174056
1.500000,1.550000,1.250000,0.303124,20.714795,263.040192
1.300000,1.610000,1.333333,0.319260,20.721925,252.498941
1.200000,1.750000,1.416667,0.335433,20.737968,249.174056
1.300000,1.790000,1.500000,0.351634,20.734403,249.174056
1.400000,1.850000,1.583333,0.367840,20.727273,249.174056
1.400000,2.030000,1.666667,0.387169,20.711230,245.937304
1.200000,2.090000,1.750000,0.399674,20.745098,255.915633
1.300000,2.210000,1.833333,0.415929,20.720143,255.915633
1.200000,2.270000,1.916667,0.431134,20.727273,270.581565
1.300000,2.370000,2.000000,0.447297,20.729055,254.195574
1.500000,2.490000,2.083333,0.463455,20.732620,249.174056
1.500000,2.610000,2.166667,0.479707,20.739750,250.825257
1.400000,2.690000,2.250000,0.495920,20.725490,252.498941
1.300000,2.710000,2.333333,0.511011,20.716578,255.915633
1.300000,2.810000,2.416667,0.527813,20.709447,252.498941
1.500000,2.970000,2.500000,0.543592,20.714795,250.825257
1.400000,2.990000,2.583333,0.559381,20.709447,250.825257
1.300000,3.150000,2.666667,0.575146,20.713012,252.498941
1.400000,3.230000,2.750000,0.592105,20.716578,249.174056
1.700000,3.330000,2.833333,0.607929,20.720143,249.174056
1.500000,3.450000,2.916667,0.623711,20.714795,252.498941
1.200000,3.510000,3.000000,0.639504,20.714795,245.937304
1.300000,3.630000,3.083333,0.655278,20.714795,245.937304
1.300000,3.750000,3.166667,0.671050,20.720143,244.350882
1.200000,3.850000,3.250000,0.687955,20.711230,244.350882
1.100000,3.870000,3.333333,0.703249,20.720143,244.350882
1.500000,3.990000,3.416667,0.719089,20.720143,261.221364
1.400000,4.070000,3.500000,0.735979,20.718360,247.544885
1.500000,4.150000,3.583333,0.751776,20.721925,249.174056
1.300000,4.250000,3.666667,0.767571,20.721925,247.544885
1.300000,4.390000,3.750000,0.783600,20.721925,252.498941
1.400000,4.470000,3.833333,0.801387,20.711230,249.174056
1.200000,4.610000,3.916667,0.817473,20.720143,252.498941
