# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. pp2 top plate spool 5-4
# Tap_cm: 6.0
# Sample: pp2 top plate spool 5-4
# Fit of Tap:
#	Ic = 126 +/- 0.022 A
#	n = 29.8 +/- 0.23 
#	Vc = 6 uV
#	Vfloor = 3.12 +/- 0.012 uV
#	R = 0.0001 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
2.900000,0.310000,0.000000,0.069566,20.723708,238.208608
3.100000,0.350000,0.083333,0.081527,20.700535,252.498941
3.000000,0.350000,0.166667,0.097418,20.705882,250.825257
3.100000,0.450000,0.250000,0.113299,20.709447,252.498941
3.000000,0.490000,0.333333,0.129318,20.718360,254.195574
2.900000,0.550000,0.416667,0.145370,20.711230,252.498941
2.900000,0.710000,0.500000,0.161308,20.709447,247.544885
2.700000,0.770000,0.583333,0.177679,20.707665,254.195574
3.000000,0.890000,0.666667,0.193468,20.716578,274.520239
3.000000,0.930000,0.750000,0.209287,20.714795,252.498941
2.900000,1.130000,0.833333,0.231231,20.714795,254.195574
3.000000,1.170000,0.916667,0.241581,20.720143,250.825257
2.900000,1.270000,1.000000,0.257432,20.714795,249.174056
3.100000,1.310000,1.083333,0.273420,20.713012,249.174056
3.000000,1.410000,1.166667,0.289345,20.714795,245.937304
3.000000,1.510000,1.250000,0.305378,20.711230,245.937304
2.800000,1.630000,1.333333,0.321482,20.709447,247.544885
3.000000,1.750000,1.416667,0.337319,20.705882,245.937304
3.000000,1.750000,1.500000,0.353460,20.720143,250.825257
3.200000,1.890000,1.583333,0.369328,20.711230,250.825257
2.700000,2.010000,1.666667,0.385164,20.707665,249.174056
3.200000,2.050000,1.750000,0.401729,20.713012,252.498941
2.800000,2.210000,1.833333,0.417310,20.714795,254.195574
2.800000,2.250000,1.916667,0.433850,20.714795,257.659612
3.100000,2.370000,2.000000,0.449498,20.713012,255.915633
3.000000,2.490000,2.083333,0.465104,20.713012,254.195574
2.800000,2.570000,2.166667,0.481651,20.714795,255.915633
2.800000,2.610000,2.250000,0.497203,20.711230,252.498941
3.200000,2.710000,2.333333,0.513747,20.718360,255.915633
3.000000,2.850000,2.416667,0.531356,20.713012,250.825257
3.100000,2.950000,2.500000,0.545466,20.714795,252.498941
3.000000,3.090000,2.583333,0.561039,20.716578,250.825257
2.900000,3.130000,2.666667,0.577628,20.713012,252.498941
3.000000,3.230000,2.750000,0.593236,20.718360,250.825257
3.100000,3.370000,2.833333,0.609798,20.711230,250.825257
3.100000,3.430000,2.916667,0.625382,20.716578,245.937304
3.000000,3.530000,3.000000,0.640916,20.711230,247.544885
3.100000,3.610000,3.083333,0.657429,20.714795,247.544885
3.000000,3.710000,3.166667,0.673001,20.711230,247.544885
2.900000,3.770000,3.250000,0.689548,20.714795,245.937304
3.200000,3.890000,3.333333,0.705256,20.713012,245.937304
2.800000,4.030000,3.416667,0.721841,20.711230,245.937304
2.900000,4.050000,3.500000,0.737392,20.707665,244.350882
2.800000,4.170000,3.583333,0.752932,20.709447,244.350882
3.200000,4.310000,3.666667,0.773967,20.723708,259.428015
3.000000,4.330000,3.750000,0.787719,20.716578,245.937304
2.800000,4.490000,3.833333,0.803205,20.713012,250.825257
2.900000,4.570000,3.916667,0.818729,20.713012,249.174056
3.100000,4.710000,4.000000,0.840315,20.713012,245.937304
2.700000,4.730000,4.083333,0.851753,20.709447,249.174056
2.800000,4.810000,4.166667,0.867208,20.716578,254.195574
2.900000,4.970000,4.250000,0.881386,20.714795,254.195574
3.000000,5.010000,4.333333,0.896938,20.720143,255.915633
3.100000,5.130000,4.416667,0.913462,20.714795,255.915633
2.900000,5.210000,4.500000,0.928999,20.714795,252.498941
3.300000,5.310000,4.583333,0.945592,20.714795,257.659612
3.000000,5.450000,4.666667,0.963457,20.711230,252.498941
2.800000,5.510000,4.750000,0.977066,20.713012,249.174056
3.000000,5.590000,4.833333,0.993626,20.711230,254.195574
3.300000,5.670000,4.916667,1.009228,20.713012,250.825257
3.000000,5.830000,5.000000,1.025767,20.714795,249.174056
3.000000,5.870000,5.083333,1.041294,20.718360,247.544885
3.000000,5.970000,5.166667,1.057818,20.713012,247.544885
3.000000,6.090000,5.250000,1.073344,20.714795,244.350882
3.100000,6.170000,5.333333,1.089918,20.707665,250.825257
3.000000,6.270000,5.416667,1.105459,20.713012,249.174056
3.000000,6.410000,5.500000,1.128142,20.711230,249.174056
3.200000,6.430000,5.583333,1.137502,20.718360,249.174056
2.800000,6.550000,5.666667,1.153471,20.716578,250.825257
2.900000,6.670000,5.750000,1.169064,20.713012,244.350882
3.000000,6.790000,5.833333,1.185589,20.711230,250.825257
2.800000,6.950000,5.916667,1.201284,20.705882,249.174056
3.200000,7.010000,6.000000,1.217893,20.713012,254.195574
3.100000,7.070000,6.083333,1.233441,20.713012,255.915633
2.800000,7.110000,6.166667,1.248988,20.711230,247.544885
3.100000,7.290000,6.250000,1.265536,20.714795,257.659612
3.200000,7.350000,6.333333,1.281079,20.713012,250.825257
3.100000,7.450000,6.416667,1.297648,20.705882,252.498941
2.800000,7.590000,6.500000,1.313204,20.720143,252.498941
2.900000,7.630000,6.583333,1.329733,20.709447,255.915633
3.100000,7.710000,6.666667,1.345661,20.716578,252.498941
3.300000,7.770000,6.750000,1.361249,20.713012,254.195574
2.900000,7.950000,6.833333,1.377778,20.704100,250.825257
2.800000,8.070000,6.916667,1.393314,20.709447,250.825257
3.000000,8.110000,7.000000,1.409825,20.709447,250.825257
3.200000,8.270000,7.083333,1.431053,20.714795,250.825257
3.100000,8.270000,7.166667,1.441151,20.716578,239.714457
3.200000,8.430000,7.250000,1.457826,20.704100,247.544885
2.800000,8.490000,7.333333,1.473447,20.718360,245.937304
2.900000,8.570000,7.416667,1.488997,20.716578,244.350882
3.200000,8.690000,7.500000,1.505534,20.714795,249.174056
2.900000,8.710000,7.583333,1.521074,20.711230,247.544885
3.100000,8.830000,7.666667,1.538059,20.711230,247.544885
3.100000,8.950000,7.750000,1.553631,20.718360,245.937304
3.000000,9.050000,7.833333,1.569196,20.720143,245.937304
3.100000,9.190000,7.916667,1.587232,20.716578,247.544885
3.000000,9.210000,8.000000,1.602663,20.707665,250.825257
3.000000,9.330000,8.083333,1.619095,20.711230,252.498941
3.000000,9.410000,8.166667,1.635617,20.718360,247.544885
2.900000,9.510000,8.250000,1.651044,20.714795,250.825257
3.200000,9.610000,8.333333,1.667521,20.718360,250.825257
3.100000,9.690000,8.416667,1.682944,20.705882,257.659612
2.900000,9.810000,8.500000,1.700134,20.711230,252.498941
3.100000,9.910000,8.583333,1.714785,20.707665,255.915633
3.200000,10.010000,8.666667,1.749498,20.700535,255.915633
3.100000,10.110000,8.750000,1.765272,20.713012,254.195574
3.100000,10.210000,8.833333,1.780808,20.713012,254.195574
3.000000,10.310000,8.916667,1.794565,20.716578,250.825257
3.100000,10.410000,9.000000,1.811167,20.709447,245.937304
3.200000,10.510000,9.083333,1.827022,20.711230,247.544885
3.000000,10.570000,9.166667,1.842621,20.711230,249.174056
3.100000,10.690000,9.250000,1.859204,20.711230,249.174056
3.200000,10.790000,9.333333,1.874740,20.707665,242.785204
3.300000,10.870000,9.416667,1.891304,20.707665,245.937304
2.900000,10.910000,9.500000,1.906879,20.709447,247.544885
3.000000,11.010000,9.583333,1.926896,20.716578,250.825257
3.100000,11.150000,9.666667,1.939547,20.711230,249.174056
3.000000,11.250000,9.750000,1.955279,20.707665,249.174056
3.200000,11.350000,9.833333,1.970887,20.711230,250.825257
3.200000,11.470000,9.916667,1.987424,20.707665,245.937304
3.200000,11.530000,10.000000,2.002975,20.709447,250.825257
2.900000,11.690000,10.083333,2.019515,20.713012,247.544885
3.100000,11.710000,10.166667,2.035548,20.713012,252.498941
2.900000,11.850000,10.250000,2.050669,20.714795,252.498941
3.000000,12.010000,10.333333,2.067222,20.713012,252.498941
2.800000,12.030000,10.416667,2.082745,20.721925,254.195574
3.000000,12.110000,10.500000,2.099299,20.711230,247.544885
3.000000,12.210000,10.583333,2.114850,20.714795,250.825257
3.100000,12.370000,10.666667,2.131706,20.716578,250.825257
3.300000,12.450000,10.750000,2.147277,20.714795,244.350882
3.000000,12.510000,10.833333,2.162810,20.714795,257.659612
3.000000,12.670000,10.916667,2.179338,20.716578,252.498941
3.100000,12.690000,11.000000,2.194851,20.711230,250.825257
3.000000,12.730000,11.083333,2.210905,20.711230,249.174056
3.100000,12.890000,11.166667,2.227481,20.718360,250.825257
3.000000,13.010000,11.250000,2.243038,20.714795,250.825257
3.000000,13.090000,11.333333,2.258584,20.709447,244.350882
3.300000,13.150000,11.416667,2.275121,20.705882,249.174056
