# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.250000,0.000000,0.051324,20.709447,250.825257
1.300000,0.370000,0.166667,0.073946,20.704100,247.544885
1.000000,0.570000,0.333333,0.106077,20.707665,254.195574
1.200000,0.790000,0.500000,0.137374,20.707665,252.498941
1.100000,0.830000,0.666667,0.170062,20.714795,254.195574
1.200000,1.170000,0.833333,0.202138,20.700535,254.195574
1.000000,1.290000,1.000000,0.233657,20.705882,252.498941
1.000000,1.510000,1.166667,0.265905,20.711230,250.825257
1.100000,1.650000,1.333333,0.298007,20.709447,247.544885
1.200000,1.890000,1.500000,0.329606,20.711230,247.544885
1.000000,2.010000,1.666667,0.361190,20.709447,249.174056
1.000000,2.210000,1.833333,0.393900,20.707665,247.544885
1.200000,2.390000,2.000000,0.425514,20.711230,247.544885
1.000000,2.650000,2.166667,0.457403,20.709447,250.825257
0.900000,2.770000,2.333333,0.490132,20.707665,250.825257
0.900000,2.990000,2.500000,0.521969,20.709447,249.174056
1.100000,3.190000,2.666667,0.554030,20.700535,254.195574
1.000000,3.390000,2.833333,0.586150,20.707665,254.195574
1.300000,3.590000,3.000000,0.618009,20.714795,250.825257
1.100000,3.750000,3.166667,0.650007,20.711230,249.174056
1.200000,3.910000,3.333333,0.682028,20.711230,245.937304
1.200000,4.130000,3.500000,0.713677,20.707665,244.350882
1.200000,4.350000,3.666667,0.747208,20.707665,245.937304
1.100000,4.530000,3.833333,0.778908,20.705882,247.544885
1.300000,4.670000,4.000000,0.811446,20.714795,247.544885
0.900000,4.850000,4.166667,0.842997,20.702317,249.174056
1.100000,5.030000,4.333333,0.875254,20.707665,254.195574
1.000000,5.250000,4.500000,0.906893,20.714795,249.174056
1.000000,5.510000,4.666667,0.939422,20.716578,252.498941
1.100000,5.670000,4.833333,0.970972,20.716578,252.498941
1.100000,5.870000,5.000000,1.003764,20.713012,252.498941
1.000000,6.030000,5.166667,1.035377,20.718360,254.195574
1.000000,6.250000,5.333333,1.067877,20.711230,255.915633
1.100000,6.390000,5.500000,1.099507,20.709447,250.825257
1.200000,6.650000,5.666667,1.131044,20.711230,249.174056
1.100000,6.790000,5.833333,1.171971,20.720143,250.825257
1.100000,6.950000,6.000000,1.195401,20.711230,245.937304
1.000000,7.210000,6.166667,1.226925,20.709447,244.350882
0.900000,7.350000,6.333333,1.267692,20.713012,250.825257
1.100000,7.570000,6.500000,1.291269,20.709447,249.174056
1.000000,7.710000,6.666667,1.322897,20.711230,250.825257
1.200000,7.930000,6.833333,1.355412,20.711230,254.195574
1.000000,8.150000,7.000000,1.387488,20.714795,255.915633
1.300000,8.370000,7.166667,1.420786,20.709447,254.195574
1.000000,8.530000,7.333333,1.451442,20.713012,255.915633
0.900000,8.650000,7.500000,1.484431,20.709447,254.195574
1.100000,8.910000,7.666667,1.515444,20.711230,250.825257
1.100000,9.110000,7.833333,1.547019,20.713012,249.174056
0.900000,9.290000,8.000000,1.580050,20.713012,247.544885
1.100000,9.590000,8.166667,1.611810,20.714795,247.544885
1.000000,9.630000,8.333333,1.643416,20.714795,247.544885
1.000000,9.870000,8.500000,1.675159,20.713012,252.498941
1.300000,9.970000,8.666667,1.707840,20.707665,250.825257
0.900000,10.210000,8.833333,1.739916,20.713012,250.825257
1.100000,10.250000,9.000000,1.771390,20.718360,252.498941
1.200000,10.630000,9.166667,1.803241,20.704100,250.825257
1.000000,10.950000,9.333333,1.835488,20.713012,257.659612
1.200000,10.990000,9.500000,1.883151,20.711230,252.498941
1.100000,11.150000,9.666667,1.899291,20.718360,249.174056
1.000000,11.390000,9.833333,1.931258,20.713012,245.937304
1.000000,11.630000,10.000000,1.962895,20.718360,252.498941
1.200000,11.690000,10.166667,1.995579,20.711230,244.350882
1.100000,11.970000,10.333333,2.027180,20.707665,249.174056
1.400000,12.190000,10.500000,2.081445,20.705882,254.195574
0.700000,12.230000,10.666667,2.091072,20.707665,250.825257
0.800000,12.530000,10.833333,2.123600,20.709447,250.825257
1.100000,12.730000,11.000000,2.155100,20.716578,254.195574
1.100000,12.890000,11.166667,2.187562,20.709447,252.498941
1.200000,13.070000,11.333333,2.219067,20.714795,255.915633
1.000000,13.290000,11.500000,2.251800,20.713012,254.195574
1.000000,13.490000,11.666667,2.283668,20.711230,250.825257
1.300000,13.710000,11.833333,2.315214,20.709447,250.825257
1.300000,13.870000,12.000000,2.346782,20.716578,242.785204
1.000000,14.090000,12.166667,2.380006,20.713012,245.937304
1.200000,14.230000,12.333333,2.411520,20.713012,247.544885
1.000000,14.490000,12.500000,2.442974,20.716578,247.544885
1.300000,14.670000,12.666667,2.475939,20.709447,247.544885
1.000000,14.930000,12.833333,2.507652,20.716578,250.825257
1.200000,14.990000,13.000000,2.539217,20.709447,250.825257
1.300000,15.270000,13.166667,2.570807,20.707665,252.498941
1.400000,15.490000,13.333333,2.603288,20.716578,250.825257
1.000000,15.670000,13.500000,2.634831,20.718360,254.195574
1.300000,15.850000,13.666667,2.681247,20.720143,250.825257
1.300000,15.950000,13.833333,2.698983,20.721925,250.825257
1.400000,16.170000,14.000000,2.731435,20.709447,247.544885
1.100000,16.370000,14.166667,2.763068,20.713012,249.174056
1.200000,16.570000,14.333333,2.795706,20.720143,249.174056
1.300000,16.770000,14.500000,2.827189,20.707665,247.544885
1.200000,16.970000,14.666667,2.868248,20.713012,252.498941
1.100000,17.130000,14.833333,2.890960,20.707665,254.195574
0.900000,17.350000,15.000000,2.923998,20.707665,249.174056
0.900000,17.470000,15.166667,2.955648,20.713012,252.498941
1.100000,17.690000,15.333333,2.987134,20.709447,250.825257
1.400000,17.910000,15.500000,3.019971,20.716578,250.825257
1.300000,18.070000,15.666667,3.051531,20.718360,254.195574
1.200000,18.310000,15.833333,3.083382,20.711230,249.174056
1.300000,18.530000,16.000000,3.114903,20.711230,247.544885
1.200000,18.630000,16.166667,3.147349,20.709447,247.544885
0.900000,18.870000,16.333333,3.178927,20.714795,245.937304
1.300000,19.070000,16.500000,3.211437,20.711230,249.174056
1.100000,19.250000,16.666667,3.243249,20.720143,241.239861
1.200000,19.450000,16.833333,3.281784,20.714795,249.174056
1.100000,19.650000,17.000000,3.307485,20.716578,250.825257
1.100000,19.790000,17.166667,3.339015,20.713012,252.498941
1.200000,19.970000,17.333333,3.372026,20.709447,255.915633
1.100000,20.210000,17.500000,3.403649,20.709447,254.195574
1.000000,20.410000,17.666667,3.435210,20.716578,250.825257
1.000000,20.510000,17.833333,3.468271,20.709447,255.915633
1.200000,20.810000,18.000000,3.499547,20.714795,249.174056
1.000000,20.990000,18.166667,3.531188,20.714795,250.825257
1.200000,21.210000,18.333333,3.571031,20.714795,245.937304
1.000000,21.350000,18.500000,3.595319,20.705882,247.544885
1.000000,21.570000,18.666667,3.626866,20.716578,249.174056
