# Date: 20201021
# Operator: DCC
# Notes: PP2-2 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-2 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,0.370000,0.000000,0.047453,21.461676,254.195574
1.200000,0.290000,0.083333,0.065571,21.459893,252.498941
1.200000,0.310000,0.166667,0.078457,21.463458,261.221364
0.900000,0.430000,0.250000,0.095294,21.467023,249.174056
1.000000,0.510000,0.333333,0.111124,21.459893,254.195574
1.100000,0.590000,0.416667,0.126929,21.459893,254.195574
1.300000,0.690000,0.500000,0.142720,21.461676,250.825257
1.100000,0.770000,0.583333,0.158541,21.461676,257.659612
1.100000,1.010000,0.666667,0.181839,21.490196,252.498941
1.300000,0.870000,0.750000,0.191268,21.459893,226.822561
1.100000,1.070000,0.833333,0.207377,21.463458,235.254074
1.000000,1.190000,0.916667,0.223424,21.461676,241.239861
1.000000,1.270000,1.000000,0.239502,21.461676,247.544885
1.000000,1.350000,1.083333,0.254700,21.461676,241.239861
1.400000,1.450000,1.166667,0.270993,21.458111,225.476864
1.000000,1.590000,1.250000,0.287141,21.459893,225.476864
0.900000,1.610000,1.333333,0.303357,21.461676,232.373366
1.100000,1.730000,1.416667,0.318582,21.458111,241.239861
1.200000,1.870000,1.500000,0.334814,21.459893,235.254074
1.100000,1.910000,1.583333,0.351065,21.459893,222.833755
1.100000,2.030000,1.666667,0.367243,21.463458,229.563733
1.300000,2.150000,1.750000,0.383384,21.459893,239.714457
1.100000,2.170000,1.833333,0.398564,21.461676,250.825257
1.200000,2.230000,1.916667,0.414767,21.459893,242.785204
1.300000,2.390000,2.000000,0.433350,21.465241,249.174056
1.000000,2.490000,2.083333,0.447389,21.461676,235.254074
1.000000,2.570000,2.166667,0.462520,21.461676,254.195574
1.100000,2.950000,2.250000,0.481705,21.461676,249.174056
1.200000,2.690000,2.333333,0.495320,21.461676,230.959832
1.200000,2.870000,2.416667,0.510508,21.459893,250.825257
1.200000,2.910000,2.500000,0.527590,21.456328,257.659612
1.200000,2.970000,2.583333,0.542754,21.465241,244.350882
1.100000,3.090000,2.666667,0.558994,21.461676,232.373366
1.100000,3.270000,2.750000,0.575222,21.459893,228.184748
1.200000,3.350000,2.833333,0.591405,21.459893,242.785204
1.100000,3.430000,2.916667,0.606512,21.461676,249.174056
1.100000,3.530000,3.000000,0.622717,21.461676,249.174056
1.100000,3.590000,3.083333,0.642776,21.463458,254.195574
1.200000,3.710000,3.166667,0.654630,21.459893,241.239861
1.200000,3.770000,3.250000,0.670455,21.461676,245.937304
1.100000,3.930000,3.333333,0.687250,21.461676,247.544885
1.100000,4.030000,3.416667,0.703078,21.459893,242.785204
1.200000,4.110000,3.500000,0.718873,21.459893,247.544885
1.300000,4.210000,3.583333,0.734735,21.459893,242.785204
1.300000,4.330000,3.666667,0.750587,21.461676,244.350882
1.200000,4.410000,3.750000,0.766374,21.465241,249.174056
1.000000,4.470000,3.833333,0.782796,21.459893,247.544885
1.300000,4.610000,3.916667,0.799083,21.459893,250.825257
1.100000,4.690000,4.000000,0.814898,21.461676,249.174056
1.300000,4.790000,4.083333,0.830665,21.461676,249.174056
0.800000,4.910000,4.166667,0.846470,21.461676,252.498941
1.100000,4.950000,4.250000,0.862776,21.461676,249.174056
1.200000,5.110000,4.333333,0.878601,21.459893,250.825257
1.200000,5.230000,4.416667,0.894404,21.459893,254.195574
1.200000,5.270000,4.500000,0.911155,21.459893,254.195574
1.200000,5.350000,4.583333,0.926918,21.465241,250.825257
1.200000,5.470000,4.666667,0.942674,21.461676,257.659612
1.400000,5.510000,4.750000,0.958454,21.461676,252.498941
1.700000,5.610000,4.833333,0.975258,21.461676,254.195574
1.600000,5.670000,4.916667,0.991132,21.461676,250.825257
1.700000,5.810000,5.000000,1.006967,21.459893,250.825257
1.900000,5.850000,5.083333,1.022739,21.472371,245.937304
1.900000,5.950000,5.166667,1.038513,21.461676,247.544885
1.700000,6.110000,5.250000,1.055479,21.459893,245.937304
1.700000,6.210000,5.333333,1.071039,21.461676,245.937304
2.000000,6.270000,5.416667,1.087452,21.461676,245.937304
1.900000,6.330000,5.500000,1.102786,21.461676,245.937304
1.900000,6.530000,5.583333,1.118590,21.458111,249.174056
