# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-105
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.250000,0.000000,0.044198,20.713012,244.350882
1.300000,0.370000,0.166667,0.075906,20.714795,242.785204
1.500000,0.530000,0.333333,0.105768,20.711230,245.937304
1.300000,0.790000,0.500000,0.138388,20.718360,247.544885
1.000000,0.990000,0.666667,0.169997,20.716578,250.825257
1.000000,1.110000,0.833333,0.201556,20.716578,252.498941
1.100000,1.270000,1.000000,0.234226,20.711230,254.195574
1.500000,1.470000,1.166667,0.265838,20.716578,252.498941
1.200000,1.650000,1.333333,0.298445,20.720143,252.498941
1.100000,1.890000,1.500000,0.330137,20.707665,247.544885
1.100000,2.010000,1.666667,0.361758,20.714795,250.825257
1.300000,2.270000,1.833333,0.394371,20.718360,242.785204
1.200000,2.390000,2.000000,0.426152,20.720143,247.544885
1.200000,2.650000,2.166667,0.457781,20.713012,244.350882
1.200000,2.830000,2.333333,0.490345,20.711230,250.825257
1.100000,3.030000,2.500000,0.522131,20.709447,249.174056
1.200000,3.170000,2.666667,0.554040,20.716578,249.174056
1.100000,3.390000,2.833333,0.585798,20.713012,249.174056
1.200000,3.610000,3.000000,0.618544,20.711230,250.825257
1.300000,3.770000,3.166667,0.650172,20.716578,254.195574
1.400000,3.910000,3.333333,0.681724,20.707665,249.174056
1.100000,4.110000,3.500000,0.714280,20.718360,249.174056
1.200000,4.270000,3.666667,0.745822,20.714795,247.544885
1.100000,4.490000,3.833333,0.778409,20.713012,250.825257
1.100000,4.710000,4.000000,0.811889,20.707665,245.937304
1.200000,4.910000,4.166667,0.844009,20.713012,244.350882
1.200000,5.050000,4.333333,0.875599,20.713012,242.785204
1.200000,5.250000,4.500000,0.908285,20.714795,241.239861
1.400000,5.450000,4.666667,0.939806,20.709447,241.239861
1.200000,5.630000,4.833333,0.971368,20.713012,252.498941
1.000000,5.850000,5.000000,1.003850,20.713012,247.544885
0.900000,5.970000,5.166667,1.035976,20.714795,250.825257
1.200000,6.230000,5.333333,1.067708,20.711230,255.915633
1.200000,6.370000,5.500000,1.100510,20.714795,254.195574
1.300000,6.590000,5.666667,1.131585,20.714795,252.498941
1.100000,6.830000,5.833333,1.164132,20.714795,245.937304
1.100000,7.030000,6.000000,1.196279,20.714795,247.544885
1.200000,7.170000,6.166667,1.227587,20.711230,247.544885
1.100000,7.330000,6.333333,1.260085,20.714795,244.350882
1.200000,7.630000,6.500000,1.292321,20.709447,247.544885
1.300000,7.770000,6.666667,1.324383,20.709447,245.937304
1.300000,7.950000,6.833333,1.356262,20.711230,244.350882
1.200000,8.130000,7.000000,1.388381,20.716578,254.195574
1.200000,8.390000,7.166667,1.438247,20.705882,254.195574
1.300000,8.450000,7.333333,1.452311,20.713012,255.915633
1.400000,8.690000,7.500000,1.483887,20.707665,252.498941
1.200000,8.910000,7.666667,1.516455,20.713012,250.825257
1.100000,9.110000,7.833333,1.548322,20.707665,252.498941
1.400000,9.270000,8.000000,1.580521,20.711230,249.174056
1.600000,9.430000,8.166667,1.612303,20.704100,250.825257
1.200000,9.610000,8.333333,1.644235,20.716578,245.937304
1.100000,9.830000,8.500000,1.676325,20.714795,242.785204
1.400000,9.990000,8.666667,1.707899,20.714795,254.195574
1.100000,10.250000,8.833333,1.739992,20.714795,244.350882
1.300000,10.450000,9.000000,1.771586,20.707665,250.825257
1.100000,10.570000,9.166667,1.804079,20.709447,252.498941
1.100000,10.830000,9.333333,1.836531,20.711230,252.498941
1.300000,10.970000,9.500000,1.868355,20.709447,252.498941
1.100000,11.210000,9.666667,1.900273,20.709447,250.825257
1.300000,11.430000,9.833333,1.932316,20.716578,254.195574
1.100000,11.550000,10.000000,1.964223,20.705882,252.498941
1.200000,11.750000,10.166667,1.996220,20.723708,250.825257
1.200000,11.990000,10.333333,2.039676,20.713012,250.825257
1.200000,12.090000,10.500000,2.059545,20.709447,245.937304
1.200000,12.330000,10.666667,2.092360,20.709447,245.937304
1.400000,12.490000,10.833333,2.123978,20.711230,247.544885
1.300000,12.690000,11.000000,2.155532,20.714795,250.825257
1.300000,12.850000,11.166667,2.188049,20.705882,249.174056
1.300000,13.170000,11.333333,2.223564,20.714795,247.544885
1.200000,13.270000,11.500000,2.252228,20.707665,252.498941
1.300000,13.530000,11.666667,2.283734,20.711230,252.498941
1.200000,13.690000,11.833333,2.329575,20.720143,247.544885
1.100000,13.790000,12.000000,2.347982,20.716578,250.825257
