# Date: 20201018
# Operator: DCC
# Notes: 15 in/lb on each nut. 363-C 463-794-2
# Tap_cm: 6.0
# Sample: 363-C 463-794-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.330000,0.000000,0.050881,20.711230,252.498941
1.600000,0.350000,0.083333,0.066417,20.714795,252.498941
1.800000,0.350000,0.166667,0.082007,20.709447,254.195574
1.600000,0.430000,0.250000,0.098304,20.718360,252.498941
1.500000,0.490000,0.333333,0.114905,20.716578,252.498941
1.600000,0.590000,0.416667,0.130468,20.714795,255.915633
1.700000,0.770000,0.500000,0.146018,20.714795,252.498941
1.600000,0.570000,0.583333,0.162640,20.709447,249.174056
1.600000,0.590000,0.666667,0.178669,20.709447,249.174056
1.400000,0.750000,0.750000,0.194652,20.711230,252.498941
1.700000,0.830000,0.833333,0.210581,20.714795,254.195574
1.600000,1.170000,0.916667,0.227109,20.714795,249.174056
1.600000,1.270000,1.000000,0.243246,20.711230,250.825257
1.600000,1.350000,1.083333,0.258173,20.714795,247.544885
1.400000,1.450000,1.166667,0.274143,20.711230,254.195574
1.600000,1.550000,1.250000,0.290099,20.720143,242.785204
1.300000,1.610000,1.333333,0.307164,20.709447,245.937304
1.700000,1.770000,1.416667,0.322108,20.716578,247.544885
1.700000,1.770000,1.500000,0.339104,20.714795,250.825257
1.600000,1.910000,1.583333,0.355130,20.721925,247.544885
1.500000,2.030000,1.666667,0.370053,20.718360,254.195574
1.500000,1.830000,1.750000,0.386504,20.721925,250.825257
1.400000,1.970000,1.833333,0.402428,20.720143,250.825257
1.500000,2.190000,1.916667,0.418967,20.711230,249.174056
1.600000,2.370000,2.000000,0.435086,20.714795,250.825257
1.400000,2.470000,2.083333,0.451010,20.705882,254.195574
1.500000,2.550000,2.166667,0.466589,20.713012,255.915633
1.600000,2.530000,2.250000,0.482221,20.714795,252.498941
1.500000,2.670000,2.333333,0.498194,20.716578,252.498941
1.600000,2.890000,2.416667,0.514111,20.714795,252.498941
1.600000,2.990000,2.500000,0.531205,20.713012,252.498941
1.400000,2.990000,2.583333,0.546137,20.713012,254.195574
1.500000,3.210000,2.666667,0.563251,20.714795,249.174056
1.700000,3.190000,2.750000,0.578186,20.714795,250.825257
1.500000,3.370000,2.833333,0.594787,20.716578,249.174056
1.600000,3.430000,2.916667,0.610376,20.718360,250.825257
1.400000,3.530000,3.000000,0.626984,20.714795,250.825257
1.400000,3.670000,3.083333,0.643767,20.718360,249.174056
1.700000,3.710000,3.166667,0.658393,20.711230,245.937304
1.700000,3.810000,3.250000,0.674939,20.714795,245.937304
1.600000,3.970000,3.333333,0.698698,20.711230,255.915633
1.400000,3.970000,3.416667,0.706760,20.707665,244.350882
1.700000,4.050000,3.500000,0.722338,20.714795,247.544885
1.700000,4.210000,3.583333,0.738887,20.705882,247.544885
1.600000,4.310000,3.666667,0.756148,20.714795,245.937304
1.600000,4.390000,3.750000,0.772683,20.713012,247.544885
1.400000,4.410000,3.833333,0.788400,20.716578,244.350882
1.500000,4.570000,3.916667,0.803898,20.718360,250.825257
1.700000,4.730000,4.000000,0.820352,20.714795,250.825257
1.500000,4.750000,4.083333,0.835813,20.709447,247.544885
1.800000,4.850000,4.166667,0.858775,20.713012,249.174056
1.600000,4.930000,4.250000,0.866454,20.718360,257.659612
1.700000,5.050000,4.333333,0.882274,20.707665,254.195574
1.800000,5.130000,4.416667,0.898876,20.707665,252.498941
1.700000,5.210000,4.500000,0.914431,20.713012,257.659612
1.400000,5.330000,4.583333,0.930005,20.713012,250.825257
1.800000,5.410000,4.666667,0.946548,20.714795,255.915633
1.800000,5.510000,4.750000,0.962096,20.713012,252.498941
1.500000,5.550000,4.833333,0.978675,20.716578,252.498941
1.600000,5.710000,4.916667,1.000287,20.713012,252.498941
1.500000,5.790000,5.000000,1.010336,20.714795,247.544885
1.800000,5.890000,5.083333,1.027032,20.716578,250.825257
1.400000,6.030000,5.166667,1.042654,20.713012,250.825257
1.700000,6.050000,5.250000,1.058203,20.704100,245.937304
1.500000,6.230000,5.333333,1.075006,20.716578,249.174056
1.500000,6.250000,5.416667,1.090616,20.711230,250.825257
1.600000,6.370000,5.500000,1.106193,20.716578,247.544885
1.500000,6.490000,5.583333,1.122722,20.716578,244.350882
1.600000,6.550000,5.666667,1.138255,20.716578,247.544885
1.600000,6.670000,5.750000,1.154783,20.716578,247.544885
1.700000,6.770000,5.833333,1.170315,20.718360,245.937304
1.700000,6.890000,5.916667,1.186829,20.716578,249.174056
1.800000,6.970000,6.000000,1.202355,20.714795,249.174056
1.600000,7.070000,6.083333,1.218881,20.714795,250.825257
1.500000,7.170000,6.166667,1.234406,20.711230,249.174056
1.500000,7.250000,6.250000,1.250926,20.718360,250.825257
1.500000,7.370000,6.333333,1.266480,20.705882,252.498941
1.300000,7.430000,6.416667,1.282365,20.713012,252.498941
1.800000,7.610000,6.500000,1.312570,20.713012,252.498941
1.500000,7.610000,6.583333,1.321162,20.718360,250.825257
1.400000,7.750000,6.666667,1.330737,20.713012,255.915633
1.600000,7.710000,6.750000,1.346321,20.718360,249.174056
1.600000,7.910000,6.833333,1.362855,20.713012,254.195574
1.500000,8.030000,6.916667,1.378434,20.711230,252.498941
1.600000,8.090000,7.000000,1.393990,20.716578,249.174056
1.500000,8.210000,7.083333,1.410522,20.718360,249.174056
1.600000,8.350000,7.166667,1.426050,20.713012,249.174056
1.700000,8.410000,7.250000,1.442605,20.716578,252.498941
1.600000,8.490000,7.333333,1.458197,20.711230,244.350882
1.800000,8.610000,7.416667,1.474772,20.718360,249.174056
1.500000,8.710000,7.500000,1.490535,20.720143,247.544885
1.600000,8.750000,7.583333,1.506117,20.714795,247.544885
1.600000,8.850000,7.666667,1.522742,20.711230,245.937304
1.600000,8.990000,7.750000,1.538369,20.716578,247.544885
1.800000,9.070000,7.833333,1.554937,20.720143,247.544885
1.800000,9.130000,7.916667,1.572247,20.718360,247.544885
1.700000,9.210000,8.000000,1.587707,20.709447,250.825257
1.600000,9.350000,8.083333,1.610331,20.713012,252.498941
1.600000,9.410000,8.166667,1.620608,20.716578,245.937304
1.600000,9.490000,8.250000,1.636160,20.718360,249.174056
1.500000,9.610000,8.333333,1.652627,20.716578,249.174056
1.700000,9.710000,8.416667,1.667537,20.734403,255.915633
1.700000,9.790000,8.500000,1.682097,20.716578,254.195574
1.700000,9.910000,8.583333,1.699053,20.707665,254.195574
1.700000,9.990000,8.666667,1.714667,20.714795,254.195574
1.600000,10.070000,8.750000,1.730192,20.718360,257.659612
1.800000,10.170000,8.833333,1.746752,20.716578,249.174056
1.800000,10.330000,8.916667,1.762287,20.716578,252.498941
1.400000,10.390000,9.000000,1.778942,20.713012,257.659612
1.600000,10.570000,9.083333,1.794538,20.716578,250.825257
1.600000,10.510000,9.166667,1.810091,20.711230,249.174056
1.700000,10.690000,9.250000,1.826630,20.711230,252.498941
1.800000,10.730000,9.333333,1.842149,20.716578,247.544885
1.900000,10.910000,9.416667,1.858687,20.721925,247.544885
1.600000,10.950000,9.500000,1.874224,20.713012,245.937304
1.600000,11.110000,9.583333,1.904822,20.711230,247.544885
