# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. 363-C 463-794-3
# Tap_cm: 6.0
# Sample: 363-C 463-794-3
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.600000,0.290000,0.000000,0.066593,20.698752,255.915633
1.600000,0.310000,0.083333,0.084145,20.716578,282.759454
1.600000,0.330000,0.166667,0.097862,20.714795,250.825257
1.700000,0.330000,0.250000,0.114430,20.718360,250.825257
1.800000,0.330000,0.333333,0.130001,20.716578,250.825257
1.400000,0.390000,0.416667,0.146561,20.709447,252.498941
1.500000,0.430000,0.500000,0.162113,20.707665,247.544885
1.600000,0.410000,0.583333,0.178268,20.716578,245.937304
1.500000,0.450000,0.666667,0.194329,20.711230,247.544885
1.700000,0.530000,0.750000,0.209891,20.714795,245.937304
1.600000,0.550000,0.833333,0.226505,20.714795,245.937304
1.600000,0.630000,0.916667,0.242064,20.714795,249.174056
1.500000,0.770000,1.000000,0.257621,20.711230,245.937304
1.600000,0.930000,1.083333,0.274190,20.714795,244.350882
1.800000,1.030000,1.166667,0.289730,20.709447,249.174056
1.500000,1.290000,1.250000,0.306242,20.711230,247.544885
1.800000,2.230000,1.333333,0.321811,20.707665,249.174056
1.500000,2.250000,1.416667,0.338395,20.713012,249.174056
1.400000,2.110000,1.500000,0.354080,20.704100,252.498941
1.300000,2.030000,1.583333,0.369669,20.707665,255.915633
1.500000,2.010000,1.666667,0.386209,20.711230,257.659612
1.600000,2.010000,1.750000,0.402192,20.714795,249.174056
1.700000,2.010000,1.833333,0.417786,20.713012,252.498941
1.700000,2.050000,1.916667,0.434323,20.718360,252.498941
1.500000,2.150000,2.000000,0.449862,20.713012,254.195574
1.700000,2.250000,2.083333,0.466416,20.716578,254.195574
1.300000,2.410000,2.166667,0.482717,20.714795,252.498941
1.300000,2.550000,2.250000,0.497751,20.716578,252.498941
1.400000,2.750000,2.333333,0.514314,20.709447,249.174056
1.400000,2.970000,2.416667,0.529855,20.711230,249.174056
1.400000,2.970000,2.500000,0.546407,20.711230,249.174056
1.600000,3.010000,2.583333,0.561935,20.716578,249.174056
1.700000,3.130000,2.666667,0.578453,20.714795,245.937304
1.700000,3.210000,2.750000,0.594578,20.718360,247.544885
1.600000,3.250000,2.833333,0.610194,20.713012,245.937304
1.400000,3.330000,2.916667,0.625775,20.714795,245.937304
1.400000,3.470000,3.000000,0.642344,20.711230,247.544885
1.400000,3.590000,3.083333,0.657898,20.709447,244.350882
1.400000,3.670000,3.166667,0.674439,20.714795,249.174056
1.700000,4.010000,3.250000,0.689979,20.713012,247.544885
1.600000,3.970000,3.333333,0.706561,20.727273,250.825257
1.500000,3.990000,3.416667,0.722278,20.711230,255.915633
1.600000,4.050000,3.500000,0.737872,20.714795,252.498941
1.500000,4.170000,3.583333,0.754934,20.716578,254.195574
1.700000,4.330000,3.666667,0.785684,20.707665,255.915633
1.600000,4.410000,3.750000,0.802323,20.713012,254.195574
1.400000,4.390000,3.833333,0.810791,20.707665,244.350882
1.600000,4.510000,3.916667,0.819253,20.714795,252.498941
1.600000,4.750000,4.000000,0.835734,20.711230,268.655146
1.500000,4.810000,4.083333,0.851400,20.714795,250.825257
1.500000,5.010000,4.166667,0.866740,20.716578,252.498941
1.500000,5.010000,4.250000,0.882327,20.723708,252.498941
1.700000,5.070000,4.333333,0.897875,20.714795,252.498941
1.700000,5.190000,4.416667,0.914424,20.713012,249.174056
1.600000,5.230000,4.500000,0.929964,20.716578,252.498941
1.500000,5.270000,4.583333,0.946535,20.714795,250.825257
1.700000,5.410000,4.666667,0.962065,20.716578,245.937304
1.800000,5.430000,4.750000,0.978077,20.713012,245.937304
1.500000,5.610000,4.833333,0.993669,20.716578,245.937304
1.600000,5.610000,4.916667,1.010218,20.709447,244.350882
1.300000,5.670000,5.000000,1.025752,20.720143,250.825257
1.700000,5.750000,5.083333,1.042278,20.713012,244.350882
1.600000,6.070000,5.166667,1.057817,20.718360,245.937304
1.800000,6.150000,5.250000,1.077437,20.714795,247.544885
1.900000,6.110000,5.333333,1.090546,20.711230,250.825257
1.600000,6.190000,5.416667,1.106187,20.721925,252.498941
1.600000,6.330000,5.500000,1.121794,20.714795,249.174056
1.600000,6.390000,5.583333,1.138382,20.720143,252.498941
1.500000,6.410000,5.666667,1.153928,20.720143,254.195574
1.800000,6.730000,5.750000,1.173037,20.716578,249.174056
1.400000,6.830000,5.833333,1.185669,20.711230,250.825257
1.600000,6.910000,5.916667,1.202203,20.711230,250.825257
1.700000,6.990000,6.000000,1.217762,20.716578,255.915633
1.700000,7.050000,6.083333,1.234302,20.718360,254.195574
1.600000,7.150000,6.166667,1.249829,20.718360,252.498941
1.500000,7.250000,6.250000,1.266401,20.720143,250.825257
1.500000,7.370000,6.333333,1.281933,20.716578,252.498941
1.600000,7.450000,6.416667,1.298464,20.705882,254.195574
1.600000,7.550000,6.500000,1.314030,20.711230,249.174056
1.600000,7.690000,6.583333,1.329548,20.713012,249.174056
1.500000,7.710000,6.666667,1.346210,20.720143,249.174056
1.700000,7.790000,6.750000,1.361842,20.720143,249.174056
1.800000,7.890000,6.833333,1.383532,20.711230,252.498941
1.600000,7.990000,6.916667,1.394227,20.718360,247.544885
1.500000,8.110000,7.000000,1.409786,20.709447,245.937304
1.500000,8.250000,7.083333,1.426659,20.714795,245.937304
1.300000,8.390000,7.166667,1.442275,20.725490,247.544885
1.800000,8.450000,7.250000,1.457830,20.709447,245.937304
1.700000,8.530000,7.333333,1.474408,20.711230,245.937304
1.600000,8.530000,7.416667,1.489958,20.718360,245.937304
1.600000,8.610000,7.500000,1.506533,20.718360,245.937304
1.600000,8.750000,7.583333,1.522077,20.714795,245.937304
1.700000,8.830000,7.666667,1.537609,20.716578,249.174056
1.600000,8.930000,7.750000,1.554187,20.720143,250.825257
1.800000,9.030000,7.833333,1.575199,20.720143,247.544885
1.500000,9.470000,7.916667,1.587795,20.732620,254.195574
1.400000,8.990000,8.000000,1.603415,20.721925,249.174056
1.600000,9.150000,8.083333,1.619921,20.714795,252.498941
1.800000,9.390000,8.166667,1.635394,20.711230,254.195574
1.700000,9.630000,8.250000,1.651946,20.716578,255.915633
1.900000,9.550000,8.333333,1.667436,20.711230,255.915633
1.300000,9.690000,8.416667,1.684432,20.718360,252.498941
1.900000,9.790000,8.500000,1.698496,20.709447,250.825257
1.600000,9.890000,8.583333,1.714106,20.709447,252.498941
1.800000,10.050000,8.666667,1.729657,20.711230,247.544885
1.500000,10.150000,8.750000,1.746184,20.718360,249.174056
1.600000,10.230000,8.833333,1.761804,20.716578,250.825257
1.600000,10.310000,8.916667,1.778054,20.707665,245.937304
1.700000,10.430000,9.000000,1.793641,20.716578,242.785204
