# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-102
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.210000,0.000000,0.040764,21.454545,249.174056
1.400000,0.470000,0.166667,0.072584,21.454545,249.174056
1.300000,0.510000,0.333333,0.104391,21.450980,247.544885
1.200000,0.750000,0.500000,0.136050,21.454545,244.350882
1.400000,0.910000,0.666667,0.168757,21.452763,245.937304
1.200000,1.070000,0.833333,0.202517,21.424242,247.544885
1.200000,1.210000,1.000000,0.234948,21.426025,247.544885
1.700000,1.450000,1.166667,0.267153,21.426025,245.937304
1.300000,1.670000,1.333333,0.298092,21.424242,254.195574
1.200000,1.870000,1.500000,0.331083,21.426025,247.544885
1.500000,2.010000,1.666667,0.363080,21.426025,259.428015
1.100000,2.210000,1.833333,0.395160,21.424242,252.498941
1.300000,2.370000,2.000000,0.427072,21.424242,259.428015
1.300000,2.590000,2.166667,0.458008,21.424242,249.174056
1.400000,2.770000,2.333333,0.490202,21.424242,249.174056
1.200000,3.030000,2.500000,0.521789,21.424242,244.350882
1.300000,3.190000,2.666667,0.555079,21.424242,245.937304
1.100000,3.310000,2.833333,0.587071,21.424242,245.937304
1.300000,3.550000,3.000000,0.618326,21.422460,249.174056
1.400000,3.690000,3.166667,0.649824,21.424242,247.544885
1.200000,3.970000,3.333333,0.682820,21.424242,254.195574
1.200000,4.090000,3.500000,0.715079,21.424242,247.544885
1.300000,4.370000,3.666667,0.744523,21.456328,255.915633
1.300000,4.550000,3.833333,0.776539,21.456328,252.498941
1.400000,4.830000,4.000000,0.808601,21.456328,249.174056
1.200000,4.930000,4.166667,0.840571,21.454545,245.937304
1.200000,5.150000,4.333333,0.872924,21.454545,247.544885
1.200000,5.330000,4.500000,0.904721,21.450980,244.350882
1.400000,5.430000,4.666667,0.936593,21.454545,247.544885
1.200000,5.610000,4.833333,0.972522,21.454545,249.174056
1.200000,5.870000,5.000000,1.000913,21.454545,247.544885
1.600000,5.990000,5.166667,1.032733,21.454545,250.825257
1.400000,6.270000,5.333333,1.064876,21.450980,250.825257
1.300000,6.370000,5.500000,1.096771,21.456328,255.915633
1.200000,6.630000,5.666667,1.128710,21.454545,254.195574
1.400000,6.770000,5.833333,1.160564,21.452763,255.915633
1.600000,6.990000,6.000000,1.192405,21.454545,252.498941
1.600000,7.190000,6.166667,1.224228,21.452763,250.825257
1.400000,7.350000,6.333333,1.256054,21.454545,250.825257
1.200000,7.550000,6.500000,1.288416,21.450980,245.937304
1.500000,7.730000,6.666667,1.320323,21.452763,244.350882
1.300000,7.990000,6.833333,1.352276,21.452763,245.937304
1.500000,8.130000,7.000000,1.384141,21.454545,245.937304
1.200000,8.370000,7.166667,1.416948,21.452763,245.937304
1.400000,8.510000,7.333333,1.450967,21.426025,247.544885
1.200000,8.750000,7.500000,1.483098,21.424242,249.174056
1.000000,8.870000,7.666667,1.514302,21.424242,254.195574
1.600000,9.050000,7.833333,1.546571,21.424242,255.915633
1.200000,9.270000,8.000000,1.580396,21.422460,250.825257
1.300000,9.470000,8.166667,1.610597,21.424242,252.498941
1.400000,9.630000,8.333333,1.642811,21.424242,252.498941
1.300000,9.850000,8.500000,1.675071,21.422460,245.937304
1.700000,9.990000,8.666667,1.706244,21.426025,249.174056
1.400000,10.250000,8.833333,1.738386,21.424242,245.937304
1.500000,10.350000,9.000000,1.770503,21.424242,247.544885
1.600000,10.630000,9.166667,1.802621,21.422460,242.785204
1.500000,10.810000,9.333333,1.834745,21.422460,247.544885
1.500000,10.830000,9.500000,1.890553,21.424242,250.825257
1.400000,11.050000,9.666667,1.899939,21.426025,247.544885
1.400000,11.350000,9.833333,1.930065,21.424242,257.659612
1.500000,11.590000,10.000000,1.962200,21.426025,252.498941
1.400000,11.730000,10.166667,1.994295,21.426025,252.498941
1.500000,11.970000,10.333333,2.026516,21.424242,249.174056
1.300000,12.190000,10.500000,2.058716,21.422460,252.498941
1.500000,12.410000,10.666667,2.091191,21.422460,247.544885
1.400000,12.530000,10.833333,2.122610,21.422460,249.174056
1.600000,12.750000,11.000000,2.154798,21.420677,244.350882
1.300000,12.930000,11.166667,2.186628,21.422460,245.937304
1.300000,13.130000,11.333333,2.218913,21.424242,244.350882
1.500000,13.290000,11.500000,2.250161,21.424242,244.350882
1.400000,13.510000,11.666667,2.282637,21.420677,252.498941
1.200000,13.690000,11.833333,2.314780,21.422460,254.195574
1.500000,13.890000,12.000000,2.347025,21.426025,255.915633
1.400000,14.090000,12.166667,2.378981,21.422460,254.195574
1.500000,14.290000,12.333333,2.410243,21.424242,254.195574
1.600000,14.430000,12.500000,2.442379,21.424242,252.498941
1.500000,14.670000,12.666667,2.493239,21.424242,250.825257
1.400000,14.750000,12.833333,2.506729,21.424242,245.937304
1.500000,14.990000,13.000000,2.538873,21.422460,247.544885
1.600000,15.210000,13.166667,2.568928,21.452763,245.937304
1.400000,15.390000,13.333333,2.600892,21.452763,244.350882
1.600000,15.670000,13.500000,2.632768,21.458111,250.825257
1.300000,15.830000,13.666667,2.668070,21.454545,245.937304
1.400000,15.970000,13.833333,2.696938,21.452763,254.195574
1.200000,16.170000,14.000000,2.728784,21.454545,252.498941
1.400000,16.410000,14.166667,2.760611,21.452763,257.659612
1.600000,16.590000,14.333333,2.793195,21.454545,257.659612
1.400000,16.750000,14.500000,2.824050,21.452763,250.825257
1.500000,16.870000,14.666667,2.857056,21.456328,247.544885
1.600000,17.190000,14.833333,2.888266,21.454545,244.350882
1.400000,17.330000,15.000000,2.920163,21.454545,245.937304
1.200000,17.550000,15.166667,2.952016,21.452763,244.350882
1.600000,17.750000,15.333333,2.984843,21.454545,249.174056
1.400000,17.850000,15.500000,3.016640,21.452763,249.174056
1.600000,18.130000,15.666667,3.048432,21.456328,252.498941
1.600000,18.250000,15.833333,3.081195,21.454545,250.825257
1.300000,18.470000,16.000000,3.112182,21.456328,255.915633
1.600000,18.650000,16.166667,3.144044,21.452763,254.195574
1.500000,18.930000,16.333333,3.176866,21.452763,250.825257
1.400000,18.970000,16.500000,3.208726,21.456328,254.195574
1.500000,19.370000,16.666667,3.240560,21.454545,252.498941
1.400000,19.430000,16.833333,3.274425,21.420677,252.498941
1.500000,19.610000,17.000000,3.306662,21.426025,245.937304
1.800000,19.830000,17.166667,3.338836,21.422460,249.174056
1.500000,20.030000,17.333333,3.381255,21.422460,249.174056
1.300000,20.170000,17.500000,3.402318,21.424242,245.937304
1.500000,20.430000,17.666667,3.434549,21.422460,241.239861
1.500000,20.590000,17.833333,3.475308,21.424242,249.174056
1.500000,20.770000,18.000000,3.498671,21.420677,254.195574
1.500000,20.930000,18.166667,3.530839,21.424242,247.544885
1.600000,21.130000,18.333333,3.563063,21.422460,257.659612
1.800000,21.410000,18.500000,3.594176,21.426025,254.195574
1.500000,21.490000,18.666667,3.626525,21.426025,254.195574
1.600000,21.710000,18.833333,3.658739,21.424242,252.498941
1.600000,21.790000,19.000000,3.694605,21.424242,254.195574
1.500000,22.150000,19.166667,3.723052,21.424242,250.825257
1.300000,22.270000,19.333333,3.754183,21.424242,245.937304
1.400000,22.510000,19.500000,3.786376,21.424242,244.350882
1.500000,22.750000,19.666667,3.818513,21.422460,245.937304
1.400000,23.050000,19.833333,3.850769,21.424242,247.544885
1.500000,23.070000,20.000000,3.883061,21.424242,252.498941
1.400000,23.330000,20.166667,3.914309,21.424242,247.544885
1.500000,23.470000,20.333333,3.946529,21.426025,254.195574
1.600000,23.670000,20.500000,3.979789,21.422460,254.195574
1.600000,23.830000,20.666667,4.010952,21.426025,249.174056
