# Date: 20201021
# Operator: DCC
# Notes: PP2-2 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-2 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,0.310000,0.000000,0.044146,21.461676,245.937304
1.100000,0.330000,0.083333,0.062071,21.461676,247.544885
1.000000,0.350000,0.166667,0.075288,21.459893,247.544885
1.200000,0.430000,0.250000,0.092244,21.461676,244.350882
1.400000,0.570000,0.333333,0.108283,21.459893,245.937304
1.100000,0.690000,0.416667,0.131478,21.459893,254.195574
1.000000,0.650000,0.500000,0.140352,21.463458,242.785204
1.000000,0.790000,0.583333,0.155333,21.461676,252.498941
0.900000,0.890000,0.666667,0.171265,21.459893,250.825257
0.900000,1.010000,0.750000,0.187330,21.459893,249.174056
1.300000,1.110000,0.833333,0.204248,21.459893,249.174056
1.200000,1.230000,0.916667,0.220222,21.461676,249.174056
1.200000,1.270000,1.000000,0.235397,21.459893,257.659612
0.800000,1.350000,1.083333,0.252206,21.458111,255.915633
1.000000,1.490000,1.166667,0.268259,21.461676,249.174056
1.000000,1.590000,1.250000,0.283076,21.461676,254.195574
1.300000,1.650000,1.333333,0.299898,21.463458,257.659612
1.200000,1.770000,1.416667,0.315713,21.461676,252.498941
1.100000,1.790000,1.500000,0.331477,21.459893,250.825257
1.100000,1.890000,1.583333,0.347262,21.458111,249.174056
1.000000,2.010000,1.666667,0.364054,21.458111,250.825257
1.100000,2.150000,1.750000,0.379826,21.461676,245.937304
1.100000,2.190000,1.833333,0.396085,21.463458,249.174056
0.900000,2.310000,1.916667,0.411896,21.459893,252.498941
0.800000,2.410000,2.000000,0.430258,21.456328,247.544885
1.100000,2.490000,2.083333,0.444251,21.461676,244.350882
1.000000,2.590000,2.166667,0.460212,21.461676,245.937304
1.600000,2.790000,2.250000,0.475266,21.458111,245.937304
1.300000,2.790000,2.333333,0.491125,21.459893,245.937304
