# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-101
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,-0.070000,0.000000,0.045540,21.426025,254.195574
1.200000,-0.070000,0.166667,0.077143,21.422460,252.498941
1.400000,0.010000,0.333333,0.107891,21.454545,247.544885
1.200000,-0.010000,0.500000,0.139445,21.450980,244.350882
1.400000,-0.010000,0.666667,0.172024,21.450980,244.350882
1.100000,-0.050000,0.833333,0.204000,21.454545,242.785204
1.500000,-0.010000,1.000000,0.235634,21.452763,244.350882
1.100000,-0.050000,1.166667,0.267271,21.456328,250.825257
1.100000,-0.030000,1.333333,0.299894,21.454545,250.825257
1.000000,-0.030000,1.500000,0.331769,21.452763,252.498941
1.200000,-0.070000,1.666667,0.363359,21.454545,252.498941
1.300000,-0.010000,1.833333,0.396113,21.454545,254.195574
1.400000,-0.050000,2.000000,0.427729,21.454545,254.195574
1.200000,-0.010000,2.166667,0.459302,21.454545,247.544885
1.400000,-0.010000,2.333333,0.491931,21.454545,250.825257
1.400000,-0.030000,2.500000,0.523542,21.456328,247.544885
1.300000,-0.010000,2.666667,0.555106,21.456328,244.350882
1.100000,-0.010000,2.833333,0.587882,21.452763,242.785204
1.400000,-0.030000,3.000000,0.622900,21.454545,247.544885
1.300000,-0.030000,3.166667,0.651975,21.454545,245.937304
1.200000,-0.030000,3.333333,0.683552,21.449198,250.825257
1.200000,-0.010000,3.500000,0.715135,21.452763,250.825257
1.400000,-0.010000,3.666667,0.747825,21.454545,255.915633
1.200000,-0.070000,3.833333,0.779681,21.456328,252.498941
1.500000,-0.010000,4.000000,0.813945,21.424242,252.498941
1.200000,-0.010000,4.166667,0.845566,21.424242,252.498941
1.200000,-0.050000,4.333333,0.877595,21.424242,254.195574
1.200000,-0.030000,4.500000,0.909656,21.422460,247.544885
1.400000,0.010000,4.666667,0.941989,21.424242,250.825257
1.500000,-0.050000,4.833333,0.974026,21.427807,249.174056
1.200000,-0.050000,5.000000,1.006131,21.452763,247.544885
1.500000,-0.030000,5.166667,1.035967,21.452763,247.544885
1.200000,-0.030000,5.333333,1.067842,21.454545,252.498941
1.200000,-0.030000,5.500000,1.099830,21.454545,255.915633
1.300000,-0.010000,5.666667,1.131480,21.456328,254.195574
1.200000,-0.070000,5.833333,1.163331,21.454545,250.825257
1.100000,-0.050000,6.000000,1.195936,21.456328,254.195574
1.200000,-0.070000,6.166667,1.227851,21.454545,255.915633
1.200000,-0.030000,6.333333,1.259951,21.454545,250.825257
1.100000,-0.030000,6.500000,1.291891,21.456328,245.937304
1.300000,0.010000,6.666667,1.323856,21.454545,252.498941
1.200000,-0.050000,6.833333,1.355940,21.452763,249.174056
1.000000,-0.050000,7.000000,1.387817,21.454545,245.937304
1.400000,-0.070000,7.166667,1.419790,21.456328,245.937304
1.200000,-0.010000,7.333333,1.451791,21.454545,249.174056
1.200000,-0.050000,7.500000,1.483870,21.461676,252.498941
1.100000,0.070000,7.666667,1.524945,21.454545,247.544885
1.300000,-0.070000,7.833333,1.547822,21.454545,255.915633
1.200000,-0.090000,8.000000,1.579935,21.454545,254.195574
1.300000,-0.050000,8.166667,1.612160,21.454545,252.498941
1.300000,-0.050000,8.333333,1.644140,21.454545,254.195574
1.200000,0.030000,8.500000,1.676263,21.454545,249.174056
1.300000,-0.030000,8.666667,1.708913,21.431373,249.174056
1.300000,-0.030000,8.833333,1.744203,21.424242,255.915633
1.100000,-0.030000,9.000000,1.776072,21.424242,250.825257
1.300000,-0.030000,9.166667,1.807802,21.426025,229.563733
1.300000,-0.010000,9.333333,1.836114,21.450980,245.937304
1.300000,-0.050000,9.500000,1.867666,21.454545,250.825257
1.300000,-0.090000,9.666667,1.899626,21.456328,249.174056
1.400000,-0.110000,9.833333,1.931647,21.454545,252.498941
1.100000,-0.070000,10.000000,1.963388,21.449198,250.825257
1.300000,-0.070000,10.166667,1.995547,21.452763,250.825257
1.300000,-0.050000,10.333333,2.027449,21.454545,245.937304
1.200000,-0.030000,10.500000,2.059407,21.450980,249.174056
1.100000,-0.090000,10.666667,2.091483,21.454545,245.937304
1.200000,-0.030000,10.833333,2.128825,21.454545,252.498941
1.400000,0.010000,11.000000,2.155531,21.454545,242.785204
1.200000,-0.030000,11.166667,2.187381,21.454545,249.174056
1.300000,-0.050000,11.333333,2.219389,21.450980,245.937304
1.400000,-0.070000,11.500000,2.251606,21.452763,247.544885
1.500000,-0.030000,11.666667,2.283432,21.452763,250.825257
1.300000,-0.010000,11.833333,2.318519,21.454545,249.174056
1.000000,-0.030000,12.000000,2.347406,21.456328,254.195574
1.200000,-0.070000,12.166667,2.379484,21.454545,247.544885
1.400000,-0.010000,12.333333,2.412074,21.454545,255.915633
1.300000,-0.030000,12.500000,2.444057,21.454545,247.544885
1.200000,-0.090000,12.666667,2.475645,21.456328,247.544885
1.300000,-0.050000,12.833333,2.507694,21.459893,247.544885
1.300000,-0.050000,13.000000,2.541827,21.427807,245.937304
1.300000,0.010000,13.166667,2.574275,21.426025,249.174056
1.200000,-0.070000,13.333333,2.605915,21.426025,249.174056
1.400000,-0.050000,13.500000,2.637672,21.424242,245.937304
1.400000,-0.050000,13.666667,2.669218,21.426025,245.937304
1.400000,-0.010000,13.833333,2.710328,21.424242,254.195574
1.100000,-0.030000,14.000000,2.743344,21.424242,250.825257
1.100000,-0.030000,14.166667,2.765042,21.426025,249.174056
1.400000,-0.030000,14.333333,2.797525,21.420677,252.498941
