# Date: 20201020
# Operator: DCC
# Notes: 15 in/lb on each nut. Flapjack Outer MIT232-2
# Tap_cm: 6.0
# Sample: Flapjack Outer MIT232-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.800000,-0.050000,0.000000,0.027121,20.716578,254.195574
0.900000,-0.010000,0.083333,0.042657,20.713012,250.825257
0.800000,-0.030000,0.166667,0.059123,20.716578,250.825257
0.800000,-0.130000,0.250000,0.076729,20.720143,255.915633
0.900000,-0.010000,0.333333,0.088797,20.714795,247.544885
0.900000,-0.010000,0.416667,0.105381,20.716578,255.915633
0.700000,-0.050000,0.500000,0.120904,20.714795,254.195574
0.700000,-0.030000,0.583333,0.137440,20.713012,249.174056
1.000000,-0.050000,0.666667,0.153000,20.716578,249.174056
1.000000,-0.050000,0.750000,0.168520,20.713012,250.825257
1.000000,-0.030000,0.833333,0.185039,20.714795,244.350882
0.700000,-0.050000,0.916667,0.200547,20.711230,245.937304
0.800000,-0.010000,1.000000,0.217058,20.718360,249.174056
0.700000,-0.030000,1.083333,0.233200,20.720143,249.174056
0.900000,-0.070000,1.166667,0.248765,20.714795,244.350882
0.900000,-0.030000,1.250000,0.265439,20.711230,249.174056
0.900000,-0.050000,1.333333,0.281029,20.713012,242.785204
1.000000,-0.010000,1.416667,0.296572,20.716578,249.174056
0.700000,-0.030000,1.500000,0.313131,20.716578,252.498941
0.800000,-0.030000,1.583333,0.328674,20.711230,245.937304
0.800000,-0.010000,1.666667,0.345195,20.714795,250.825257
1.000000,-0.050000,1.750000,0.360749,20.711230,257.659612
0.800000,-0.050000,1.833333,0.377172,20.725490,254.195574
0.800000,-0.010000,1.916667,0.393228,20.720143,254.195574
0.900000,-0.050000,2.000000,0.408786,20.714795,255.915633
1.000000,-0.010000,2.083333,0.425325,20.716578,257.659612
0.900000,-0.030000,2.166667,0.440978,20.716578,255.915633
0.700000,-0.050000,2.250000,0.456551,20.720143,254.195574
0.700000,-0.030000,2.333333,0.473107,20.716578,255.915633
0.800000,0.010000,2.416667,0.488629,20.714795,257.659612
0.900000,-0.030000,2.500000,0.505496,20.720143,252.498941
0.900000,0.010000,2.583333,0.521175,20.716578,250.825257
0.700000,-0.030000,2.666667,0.536725,20.723708,252.498941
0.900000,-0.050000,2.750000,0.553269,20.716578,247.544885
1.100000,0.010000,2.833333,0.568820,20.716578,249.174056
0.800000,-0.010000,2.916667,0.585388,20.709447,249.174056
1.000000,-0.050000,3.000000,0.600920,20.714795,244.350882
0.700000,-0.030000,3.083333,0.617432,20.720143,249.174056
0.700000,-0.030000,3.166667,0.632944,20.713012,244.350882
0.900000,-0.070000,3.250000,0.648752,20.711230,249.174056
1.000000,-0.030000,3.333333,0.665328,20.716578,247.544885
0.800000,-0.010000,3.416667,0.681238,20.709447,242.785204
0.800000,0.010000,3.500000,0.697310,20.714795,249.174056
0.700000,-0.050000,3.583333,0.712852,20.716578,250.825257
0.900000,-0.030000,3.666667,0.729379,20.709447,250.825257
0.900000,0.010000,3.750000,0.744901,20.713012,252.498941
0.900000,0.050000,3.833333,0.761569,20.711230,255.915633
0.600000,-0.070000,3.916667,0.779000,20.713012,249.174056
0.900000,-0.050000,4.000000,0.794509,20.721925,255.915633
0.700000,-0.070000,4.083333,0.810947,20.716578,254.195574
0.700000,-0.030000,4.166667,0.826370,20.714795,254.195574
1.000000,-0.030000,4.250000,0.842767,20.713012,257.659612
0.900000,-0.030000,4.333333,0.861459,20.716578,249.174056
0.600000,0.110000,4.416667,0.874059,20.714795,254.195574
0.900000,0.030000,4.500000,0.888612,20.720143,254.195574
0.800000,-0.010000,4.583333,0.905131,20.704100,252.498941
0.800000,-0.050000,4.666667,0.920677,20.718360,249.174056
0.900000,0.010000,4.750000,0.937222,20.709447,254.195574
0.900000,-0.050000,4.833333,0.952765,20.705882,250.825257
1.000000,-0.030000,4.916667,0.974439,20.718360,259.428015
0.800000,-0.010000,5.000000,0.985490,20.713012,245.937304
0.700000,-0.050000,5.083333,1.001041,20.716578,242.785204
