# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,0.310000,0.000000,0.046905,20.709447,247.544885
1.100000,0.330000,0.166667,0.073620,20.718360,249.174056
0.900000,0.530000,0.333333,0.112648,20.711230,254.195574
1.200000,0.710000,0.500000,0.137709,20.709447,247.544885
1.400000,0.910000,0.666667,0.169410,20.721925,242.785204
1.000000,1.190000,0.833333,0.201533,20.718360,247.544885
0.900000,1.270000,1.000000,0.233217,20.711230,268.655146
1.200000,1.490000,1.166667,0.265534,20.727273,249.174056
1.100000,1.650000,1.333333,0.297968,20.729055,252.498941
1.000000,1.830000,1.500000,0.329542,20.723708,257.659612
1.100000,2.090000,1.666667,0.361563,20.723708,252.498941
1.400000,2.190000,1.833333,0.393665,20.732620,255.915633
1.200000,2.390000,2.000000,0.425690,20.730838,254.195574
1.000000,2.630000,2.166667,0.457661,20.732620,252.498941
1.000000,2.730000,2.333333,0.489658,20.727273,254.195574
1.300000,3.010000,2.500000,0.521658,20.723708,255.915633
1.100000,3.190000,2.666667,0.553934,20.732620,255.915633
1.000000,3.390000,2.833333,0.585995,20.723708,250.825257
1.000000,3.610000,3.000000,0.617508,20.727273,249.174056
1.100000,3.770000,3.166667,0.649374,20.711230,250.825257
1.000000,3.950000,3.333333,0.681431,20.718360,272.536384
1.100000,4.110000,3.500000,0.715818,20.711230,252.498941
1.300000,4.390000,3.666667,0.747726,20.704100,252.498941
1.200000,4.510000,3.833333,0.779828,20.707665,252.498941
1.200000,4.730000,4.000000,0.811957,20.705882,254.195574
1.200000,4.890000,4.166667,0.843089,20.714795,259.428015
0.900000,5.050000,4.333333,0.875397,20.707665,247.544885
1.200000,5.250000,4.500000,0.907796,20.705882,252.498941
1.200000,5.490000,4.666667,0.939959,20.711230,249.174056
1.300000,5.590000,4.833333,0.971029,20.716578,252.498941
1.300000,5.870000,5.000000,1.003141,20.714795,250.825257
1.100000,6.090000,5.166667,1.036765,20.713012,236.721935
1.100000,6.310000,5.333333,1.069162,20.709447,249.174056
1.000000,6.410000,5.500000,1.099633,20.707665,249.174056
1.000000,6.610000,5.666667,1.131975,20.711230,255.915633
1.000000,6.770000,5.833333,1.163873,20.700535,252.498941
1.100000,7.030000,6.000000,1.195848,20.702317,252.498941
0.900000,7.210000,6.166667,1.227865,20.709447,257.659612
0.900000,7.390000,6.333333,1.259880,20.698752,252.498941
1.000000,7.590000,6.500000,1.291828,20.705882,249.174056
1.300000,7.730000,6.666667,1.323238,20.707665,252.498941
1.100000,7.930000,6.833333,1.353534,20.711230,249.174056
1.100000,8.230000,7.000000,1.385546,20.729055,244.350882
1.300000,8.330000,7.166667,1.417544,20.709447,245.937304
1.300000,8.530000,7.333333,1.449649,20.730838,250.825257
1.000000,8.750000,7.500000,1.482728,20.702317,247.544885
1.000000,8.890000,7.666667,1.513579,20.729055,250.825257
1.100000,9.110000,7.833333,1.545561,20.725490,254.195574
1.100000,9.290000,8.000000,1.577500,20.709447,250.825257
0.900000,9.490000,8.166667,1.612639,20.714795,254.195574
1.200000,9.650000,8.333333,1.641731,20.714795,247.544885
1.300000,9.870000,8.500000,1.673311,20.713012,252.498941
1.300000,10.050000,8.666667,1.705346,20.705882,245.937304
1.100000,10.310000,8.833333,1.736941,20.714795,247.544885
1.100000,10.430000,9.000000,1.769501,20.720143,250.825257
1.000000,10.610000,9.166667,1.801255,20.718360,249.174056
1.000000,10.770000,9.333333,1.833147,20.713012,250.825257
1.000000,11.010000,9.500000,1.864822,20.711230,245.937304
1.200000,11.250000,9.666667,1.899013,20.711230,250.825257
0.800000,11.370000,9.833333,1.929814,20.707665,255.915633
1.100000,11.530000,10.000000,1.961418,20.711230,252.498941
1.300000,11.750000,10.166667,1.992972,20.713012,250.825257
1.300000,12.030000,10.333333,2.025519,20.709447,254.195574
1.000000,12.170000,10.500000,2.059063,20.709447,254.195574
1.200000,12.350000,10.666667,2.090706,20.707665,250.825257
1.400000,12.550000,10.833333,2.123016,20.705882,245.937304
1.000000,12.750000,11.000000,2.154619,20.711230,245.937304
0.900000,12.930000,11.166667,2.187147,20.711230,245.937304
1.200000,13.170000,11.333333,2.219818,20.711230,247.544885
